"","GEOID10","District","total_population"
"3969",132110103004,17,1085
"3970",132190304003,17,2410
"3971",131390012022,14,990
"3972",131390001022,52,1025
"3973",130131803021,52,2130
"3974",131570107023,52,2125
"3975",131570106001,53,1815
"3976",130591305001,52,765
"3977",130591306003,52,1365
"3978",131570104001,52,760
"3979",130590009003,55,815
"3980",130590006002,52,1495
"3981",130590004022,52,3480
"3982",131570105001,53,365
"3983",130590301002,53,2320
"3984",130590302002,55,1145
"3985",130591403001,53,1095
"3986",131198902001,53,1175
"3987",131390002013,53,1600
"3988",133119502012,53,2895
"3989",133119503003,53,2635
"3990",131370006021,52,1180
"3991",131370002011,53,1215
"3992",131370002021,53,1025
"3993",131370005001,53,1010
"3994",131370003001,53,865
"3995",132579704004,53,1195
"3996",131198902002,53,930
"3997",132419703011,56,540
"3998",132419701002,53,1315
"3999",132419701003,53,1550
"4000",131850114021,34,700
"4001",131850106041,34,290
"4002",131850115003,34,645
"4003",131850107001,40,590
"4004",131850104022,34,2970
"4005",131850103011,34,860
"4006",131850105002,34,975
"4007",131850101032,40,940
"4008",131850106043,34,1350
"4009",130199705001,34,620
"4010",130659701005,40,605
"4011",130039602003,40,1405
"4012",130690101002,26,565
"4013",130039602001,40,1040
"4014",130179605004,40,340
"4015",132719501005,26,1865
"4016",130690101001,26,445
"4017",130919603002,25,1110
"4018",130919602003,25,405
"4019",130919604001,26,695
"4020",131759511001,26,2530
"4021",131759508002,25,340
"4022",131759505001,29,540
"4023",131759502022,19,1785
"4024",131759508003,25,990
"4025",133039501002,25,745
"4026",132379601022,17,1970
"4027",131339503022,17,1185
"4028",131339503031,25,595
"4029",132650102001,25,550
"4030",132219602013,17,2370
"4031",130591404002,17,875
"4032",131950205001,17,1945
"4033",131950202001,17,1700
"4034",131050002003,17,835
"4035",132579704002,17,1315
"4036",131479604004,18,810
"4037",132999508006,40,575
"4038",132999502003,40,1515
"4039",130690107003,26,445
"4040",130690104002,26,520
"4041",130690104001,26,1050
"4042",130690108022,26,1330
"4043",130059702011,19,1370
"4044",130059702012,19,880
"4045",131619602001,26,1075
"4046",132099503002,19,710
"4047",132799706001,19,695
"4048",132719501004,26,700
"4049",133097801002,26,435
"4050",132839602003,26,1255
"4051",132099502001,19,720
"4052",131679602003,19,1950
"4053",131679603002,19,680
"4054",131250101001,19,895
"4055",131639603003,19,875
"4056",131899503003,17,695
"4057",131899503002,25,650
"4058",131899504001,25,710
"4059",131899504003,17,750
"4060",131899505004,18,845
"4061",133170101011,17,585
"4062",131819702001,18,1175
"4063",131050004005,18,650
"4064",131050004004,18,595
"4065",131050004001,18,820
"4066",132999504003,26,475
"4067",132999507002,26,645
"4068",132999506003,26,945
"4069",132999506004,26,515
"4070",130259602002,36,1130
"4071",130019502001,19,1340
"4072",130019501001,30,770
"4073",132679503002,30,695
"4074",133059701003,30,975
"4075",132799705001,19,460
"4076",131099702004,28,450
"4077",130439503002,28,935
"4078",131079703002,19,1115
"4079",131079706003,19,805
"4080",131079703001,19,1035
"4081",131659601004,28,795
"4082",130311101003,28,970
"4083",131659602002,28,985
"4084",130339504002,19,420
"4085",131639601003,17,525
"4086",130730305061,18,3625
"4087",130730303041,37,1295
"4088",130730303062,37,1235
"4089",130730302013,37,1000
"4090",132450107072,18,550
"4091",130730302021,37,2455
"4092",132450102031,37,1140
"4093",132450102013,37,1610
"4094",130730301024,18,1850
"4095",132450016013,37,525
"4096",132450101043,18,795
"4097",132450101051,37,765
"4098",132450105063,18,1315
"4099",132450107091,18,1985
"4100",132450101063,18,1160
"4101",132450001005,37,465
"4102",132450012005,18,1150
"4103",132450101061,18,670
"4104",132450101062,18,1770
"4105",132450010002,17,425
"4106",132450104005,18,560
"4107",132450013001,18,770
"4108",132450014003,18,90
"4109",132450002002,18,560
"4110",132450010004,17,700
"4111",130390103014,36,705
"4112",130390106012,36,1715
"4113",130259601001,30,2595
"4114",130390102001,36,740
"4115",131790103001,36,680
"4116",131099702003,28,920
"4117",130311108001,28,1000
"4118",131099701002,28,1170
"4119",130311109003,28,1625
"4120",130311104041,28,100
"4121",132519703001,28,845
"4122",130311106011,28,2240
"4123",130339507003,28,585
"4124",131270007002,30,820
"4125",131270007004,36,735
"4126",131270009001,36,520
"4127",131270009002,36,420
"4128",131270005032,36,1170
"4129",131270002002,36,1685
"4130",131919900000,36,0
"4131",130299203061,1,2180
"4132",130510108092,28,4825
"4133",130510109011,1,1245
"4134",130510040023,35,380
"4135",130510110034,1,770
"4136",130510102001,1,1295
"4137",130510115001,1,860
"4138",131030304022,35,2010
"4139",130510108012,35,1175
"4140",131030302022,35,3325
"4141",130510107002,1,1005
"4142",130510045003,1,1130
"4143",131030303052,35,3740
"4144",130510006014,1,1590
"4145",130510030002,1,1025
"4146",130510027004,35,785
"4147",130510035024,35,960
"4148",130510038002,1,1440
"4149",130510111071,36,510
"4150",130510111033,36,665
"4151",130510036023,1,765
"4152",132859609022,32,2450
"4153",130459103002,41,2480
"4154",131150014003,41,1460
"4155",131150012002,41,1455
"4156",131150020001,41,1430
"4157",131150012003,38,830
"4158",131150005002,38,1185
"4159",132330105002,41,625
"4160",130550103003,38,600
"4161",130550106002,38,845
"4162",130550102003,38,800
"4163",132950207006,46,745
"4164",130550102006,38,720
"4165",130550101001,41,645
"4166",131150002021,38,1255
"4167",132950208002,38,1050
"4168",132950205021,38,1215
"4169",132950203011,38,1575
"4170",130470306003,38,800
"4171",130470305003,46,1430
"4172",130470304012,38,2735
"4173",130470303041,38,2645
"4174",132532002001,5,1270
"4175",132532001003,5,695
"4176",132019502001,5,660
"4177",130619603001,50,1555
"4178",130990904003,5,745
"4179",132437902003,50,1025
"4180",132599504002,50,715
"4181",132150108011,2,235
"4182",131451203004,32,750
"4183",132150103011,32,2055
"4184",132150004003,32,420
"4185",132150018001,44,780
"4186",132150112002,32,530
"4187",132150009001,44,765
"4188",132150012002,2,800
"4189",132150115001,2,410
"4190",132150030003,2,465
"4191",131451203003,44,1855
"4192",132150104021,32,715
"4193",132150010002,32,1460
"4194",132150101063,44,2130
"4195",132150101061,32,645
"4196",132150105012,32,1255
"4197",132859605013,44,830
"4198",132859604003,44,2125
"4199",132859601003,44,1050
"4200",132859606001,32,1495
"4201",132859605021,44,2110
"4202",131999707004,21,1205
"4203",130459111003,32,695
"4204",130459111002,32,1470
"4205",130771701001,44,1780
"4206",130771707005,44,810
"4207",130771708012,44,2080
"4208",130771706014,44,1380
"4209",130771706023,23,1990
"4210",130771703062,23,3020
"4211",131430103026,38,605
"4212",130459106003,41,920
"4213",131430104003,41,2410
"4214",131430103012,41,1535
"4215",131430101002,41,1450
"4216",132231203031,15,1260
"4217",130970804031,8,2735
"4218",130970804042,8,995
"4219",130970805052,8,1175
"4220",130970805083,41,955
"4221",130970803041,8,2055
"4222",131150001001,12,1790
"4223",130159610004,12,2030
"4224",130159603002,12,2135
"4225",130159609012,7,1460
"4226",130159605002,12,880
"4227",132231201012,15,3970
"4228",130159608032,15,665
"4229",130670301013,15,1805
"4230",130159607001,7,890
"4231",132950209021,38,690
"4232",131299703004,12,1190
"4233",131299704003,12,680
"4234",131299703002,12,2115
"4235",133130015005,46,1550
"4236",130159602004,12,2420
"4237",131299702001,46,1185
"4238",131299708003,12,2180
"4239",131299709003,12,3185
"4240",132130106003,12,910
"4241",130470302011,38,1395
"4242",133130007003,46,710
"4243",133130005013,46,805
"4244",133130014004,46,460
"4245",133130005021,12,445
"4246",133130012004,46,550
"4247",133130011002,12,940
"4248",133130012001,12,840
"4249",133130002003,46,630
"4250",132130101001,46,700
"4251",132130103002,46,935
"4252",130879701001,5,475
"4253",130879701003,5,1050
"4254",132050904003,5,760
"4255",132437901002,50,620
"4256",132731202002,50,725
"4257",132619504002,50,890
"4258",132619504003,50,700
"4259",132731202001,50,415
"4260",131770203003,50,1290
"4261",131979201002,50,1840
"4262",131979202002,50,945
"4263",132619503002,50,880
"4264",131999705006,2,575
"4265",131999705004,2,490
"4266",131999708003,33,565
"4267",132930102012,2,1115
"4268",132310102001,24,2535
"4269",130771704051,23,2465
"4270",131131403033,21,995
"4271",131131401011,31,2340
"4272",131131404081,23,915
"4273",130630405143,31,3235
"4274",130630405243,31,925
"4275",130630405182,24,1975
"4276",130630406122,31,2175
"4277",132551606002,44,1965
"4278",130630406132,24,2045
"4279",132551605002,24,2205
"4280",130630406061,21,1115
"4281",130670315092,27,1135
"4282",130970805112,8,3300
"4283",130670314082,15,2695
"4284",130670314091,10,1995
"4285",130670314092,15,1850
"4286",130970801034,8,900
"4287",130670314055,10,595
"4288",130670313091,10,810
"4289",130670314062,10,2320
"4290",130670309051,7,2370
"4291",130670309043,27,730
"4292",130670310052,48,1660
"4293",130670311173,48,670
"4294",130670309042,7,1390
"4295",130670310023,48,965
"4296",130670309022,48,1115
"4297",130670310021,48,1095
"4298",130670313102,11,975
"4299",130670313073,10,1545
"4300",131210078051,11,1420
"4301",131210077032,11,1460
"4302",130670311082,10,755
"4303",130670310012,48,655
"4304",131210113061,10,1000
"4305",131210077051,10,1080
"4306",131210113051,11,780
"4307",131210113016,11,395
"4308",131210113013,11,550
"4309",130670304082,48,1020
"4310",131210105071,31,1435
"4311",131210105162,23,3360
"4312",131210112022,11,445
"4313",131210087002,16,580
"4314",131210106014,10,840
"4315",131210112021,11,515
"4316",130670303392,48,3370
"4317",131210061003,11,840
"4318",131210123002,10,960
"4319",131210080001,11,1190
"4320",130630402041,31,1080
"4321",131210088001,16,2605
"4322",130630405123,23,1700
"4323",131210041002,11,520
"4324",131210110004,31,170
"4325",130630405121,31,1560
"4326",131210023002,16,340
"4327",131210025001,11,1275
"4328",130630405102,23,975
"4329",131210118001,16,195
"4330",131210043001,49,1520
"4331",131210098012,16,860
"4332",131210038001,49,3780
"4333",131210118003,16,665
"4334",131210091012,4,1575
"4335",131210102061,16,2030
"4336",131210021001,16,1925
"4337",131210010021,4,6120
"4338",131210120001,49,1440
"4339",131210005001,4,2375
"4340",131210073003,39,765
"4341",131210019002,16,1825
"4342",131210091023,4,1235
"4343",131210099001,9,1590
"4344",131210049001,49,815
"4345",130630404153,31,455
"4346",131210005002,4,840
"4347",131210070023,39,360
"4348",131210100014,16,895
"4349",130630403023,31,920
"4350",131210119001,49,880
"4351",131210013001,16,1495
"4352",131210101143,16,1950
"4353",131210101211,16,1790
"4354",131210069002,49,770
"4355",131210101223,16,690
"4356",131210071002,39,1005
"4357",131210052003,49,2755
"4358",131210031001,49,885
"4359",130630404162,31,800
"4360",130890204002,49,745
"4361",130890211023,9,1165
"4362",130890215031,4,1150
"4363",130890207001,42,1290
"4364",130890207002,42,570
"4365",130890237004,42,1060
"4366",130890212161,9,800
"4367",130890208012,42,1115
"4368",130890238032,39,755
"4369",130890234233,39,2265
"4370",130890214101,9,1005
"4371",130890227003,49,1240
"4372",130890214102,4,285
"4373",130890216021,4,1095
"4374",130890216052,4,955
"4375",130890226003,42,1375
"4376",130890212081,4,2215
"4377",130630406162,24,520
"4378",130890228002,49,1115
"4379",130890213071,4,640
"4380",130890213081,4,915
"4381",130890229001,42,1255
"4382",130890217032,4,1680
"4383",130159608011,15,610
"4384",130670302143,15,1900
"4385",130670302152,27,1335
"4386",130670301071,7,1560
"4387",130570911032,27,1775
"4388",130670302273,27,2065
"4389",130570911024,27,1045
"4390",130570910072,7,2310
"4391",130670302221,7,1625
"4392",130670302201,7,1215
"4393",130570910051,7,1390
"4394",130670303113,48,805
"4395",130570909044,7,1845
"4396",130670303411,13,1245
"4397",130570907021,7,2355
"4398",130570908042,13,3680
"4399",130670304091,16,1165
"4400",130570908043,13,1120
"4401",130670303321,48,1005
"4402",130570908031,47,3675
"4403",131210114173,13,1050
"4404",131210115051,47,1510
"4405",131210101183,16,1055
"4406",131210101201,9,1775
"4407",131210114202,13,1060
"4408",131210115043,47,2495
"4409",131210114122,13,1600
"4410",131210114102,6,2045
"4411",131210116111,13,2200
"4412",131210114103,6,1350
"4413",131210116153,6,2700
"4414",130570905011,56,1465
"4415",131210116171,13,2280
"4416",131230802003,46,1305
"4417",131230804001,47,2325
"4418",131230804003,46,1730
"4419",131230803003,46,1500
"4420",132270502003,47,755
"4421",132270503001,47,1130
"4422",132270502004,47,1370
"4423",132270506003,56,1520
"4424",130859701001,47,1935
"4425",131110502005,46,1065
"4426",131110505002,56,1415
"4427",132759607005,5,795
"4428",132759607003,34,895
"4429",132759606004,5,855
"4430",132759610003,5,915
"4431",132759611003,5,500
"4432",131319501001,40,1100
"4433",132759607002,5,935
"4434",132759604002,34,1150
"4435",132759604001,34,675
"4436",130950005021,50,1090
"4437",130950005024,50,595
"4438",130950010002,50,1560
"4439",130950006001,50,945
"4440",130950011002,50,965
"4441",130950004003,50,2250
"4442",130950008001,50,435
"4443",130950015001,50,500
"4444",130950103022,50,870
"4445",130950107002,5,685
"4446",130950103025,50,1140
"4447",130950110002,5,930
"4448",133219506002,40,675
"4449",131770203001,2,2295
"4450",132619507002,2,1020
"4451",130810102012,40,880
"4452",130939702001,40,605
"4453",130939701002,43,1010
"4454",130790701001,43,1035
"4455",132250403012,43,680
"4456",132250402001,43,1300
"4457",131719703004,2,650
"4458",131719701001,33,2440
"4459",132070503012,2,1200
"4460",132070503023,33,1795
"4461",132551604004,21,70
"4462",132551609003,24,615
"4463",131510701141,24,1985
"4464",131510703112,24,3245
"4465",131510703102,21,870
"4466",132551610001,24,770
"4467",132171009013,33,2380
"4468",132171006001,22,2690
"4469",132171007001,22,720
"4470",132171008001,33,3425
"4471",132171008002,22,3890
"4472",132171003002,22,1980
"4473",130890230001,42,1590
"4474",130890231014,49,1420
"4475",130890231022,42,1170
"4476",130890234121,49,1305
"4477",130890234131,39,1580
"4478",130890235062,42,1565
"4479",130890231083,42,925
"4480",130890218131,3,1475
"4481",130890218142,9,750
"4482",130890218052,4,1505
"4483",131350504172,3,275
"4484",130890218092,4,1705
"4485",130890232131,42,875
"4486",130890234262,39,1375
"4487",131350504342,54,1345
"4488",130890232061,54,2685
"4489",130890219092,42,825
"4490",130890218094,4,935
"4491",130890232132,39,1445
"4492",131350504191,3,585
"4493",130890234164,39,1205
"4494",130890232141,54,2410
"4495",130890232102,54,600
"4496",130890234162,39,1535
"4497",130890218063,54,1715
"4498",130890232091,42,835
"4499",130890234271,39,1645
"4500",130890234281,54,835
"4501",130890233101,54,1730
"4502",131350504265,54,1305
"4503",131350504243,3,1185
"4504",131350505241,45,1365
"4505",131350504361,3,825
"4506",130890233112,51,1405
"4507",130890234183,54,3265
"4508",131350505332,3,1565
"4509",131350505312,45,1500
"4510",131350507292,51,1945
"4511",131350507192,54,1400
"4512",132470603093,51,1565
"4513",131350507283,51,2340
"4514",131350507203,54,1050
"4515",132470603082,51,1290
"4516",131350507211,54,1935
"4517",131350505221,55,850
"4518",132470603073,39,3660
"4519",131350507312,55,4080
"4520",132971105061,55,1090
"4521",131350507241,55,4100
"4522",132171007002,22,1455
"4523",132171007003,22,2290
"4524",131350507261,22,2540
"4525",132171003003,22,1265
"4526",132971106012,51,1885
"4527",131210116142,6,2615
"4528",131210116141,6,1780
"4529",131350503173,3,595
"4530",131210114261,6,1530
"4531",131350503221,3,915
"4532",131171303022,13,1580
"4533",131171306012,6,630
"4534",131350503082,6,1175
"4535",131171306041,20,1730
"4536",131171306122,6,440
"4537",131350502092,3,935
"4538",131171306083,20,920
"4539",131350502143,3,955
"4540",131171302022,47,645
"4541",131171305102,6,1295
"4542",131171304033,14,705
"4543",131171305061,47,725
"4544",131350501081,20,4445
"4545",131171302041,47,2190
"4546",131350505292,20,815
"4547",131350505361,55,1085
"4548",131350501033,14,2865
"4549",131350505251,14,2065
"4550",131350505232,14,730
"4551",131350505231,20,3065
"4552",131171301041,56,1235
"4553",131171305032,56,940
"4554",131350505481,20,3410
"4555",131390016072,20,1935
"4556",131350506051,14,4250
"4557",131390016061,14,1085
"4558",131390015012,45,1270
"4559",131390016051,45,810
"4560",131390014042,45,420
"4561",131390003021,47,1375
"4562",131390010041,56,2295
"4563",131390014041,45,2530
"4564",131390014032,14,1305
"4565",131350506083,45,1990
"4566",131390016081,45,4820
"4567",131390011011,14,520
"4568",130131801051,45,1995
"4569",130859701002,56,3030
"4570",131390003052,56,1965
"4571",131390003032,56,445
"4572",131879601021,56,720
"4573",131879601012,53,2115
"4574",133119502032,53,1825
"4575",132910002054,56,975
"4576",132910002012,47,1635
"4577",132910002052,47,2595
"4578",130279605002,34,635
"4579",130719707013,40,2275
"4580",130719706001,34,1010
"4581",130719701002,40,1965
"4582",130279602002,34,660
"4583",130719701001,34,1870
"4584",131850102022,34,1205
"4585",130759601001,40,1000
"4586",133219504001,40,1285
"4587",132779601001,26,885
"4588",132779606004,40,1035
"4589",132779604001,40,240
"4590",132779604003,26,1145
"4591",132779606002,26,2195
"4592",132779609001,40,495
"4593",131559502005,26,1400
"4594",130810102023,5,310
"4595",130810103001,40,785
"4596",130810103002,40,1290
"4597",132879703001,40,1060
"4598",133159603001,40,1150
"4599",133159604002,40,365
"4600",130237902001,43,1210
"4601",130237903001,25,1265
"4602",131530212021,43,570
"4603",130210131012,43,1070
"4604",131530211043,29,930
"4605",131530212011,43,5895
"4606",131530211045,29,540
"4607",131530211052,29,2380
"4608",131530211081,43,3510
"4609",131530201061,43,1855
"4610",131530208002,29,755
"4611",130210135021,29,420
"4612",132890601001,29,720
"4613",132890602003,29,695
"4614",130210134092,43,1135
"4615",130210134081,43,2495
"4616",130210132012,43,2790
"4617",130210132023,43,600
"4618",130210132013,43,890
"4619",130210134072,33,1485
"4620",130210104002,29,410
"4621",130210117021,29,465
"4622",130210133023,29,630
"4623",131690303012,29,3565
"4624",131690303011,25,1440
"4625",131690303022,25,1830
"4626",130131805031,22,3760
"4627",130131804011,52,1235
"4628",130590021002,52,915
"4629",130590004021,52,1840
"4630",132110101001,17,2175
"4631",130591504003,55,485
"4632",130591504002,52,1115
"4633",130591504001,55,1965
"4634",132190306002,17,690
"4635",132190304002,17,1610
"4636",130131802052,52,405
"4637",131570101021,52,2005
"4638",130131803031,45,2290
"4639",130131802062,52,1290
"4640",131570101012,14,1920
"4641",131570102002,52,1625
"4642",131570107012,53,765
"4643",131570106004,52,1145
"4644",131570103003,52,2240
"4645",130591303001,55,1600
"4646",130590004023,55,2565
"4647",131570104003,53,1455
"4648",131950201001,53,1970
"4649",131950201003,53,1240
"4650",131198903001,53,1340
"4651",131390002012,52,980
"4652",131370006013,53,660
"4653",131370002022,56,1855
"4654",131370004001,53,1995
"4655",132819603001,56,1265
"4656",132419702013,53,675
"4657",132419702022,53,730
"4658",131850113013,34,1125
"4659",131850115001,34,1000
"4660",131018801001,34,1150
"4661",131850111002,34,1790
"4662",131850106011,34,2190
"4663",130199703001,40,465
"4664",131739502002,34,940
"4665",130179603001,40,1005
"4666",130179605001,40,1340
"4667",130179605002,40,890
"4668",130179605003,26,915
"4669",130237903003,43,1385
"4670",130919602002,26,595
"4671",130237901002,29,1995
"4672",130919604003,26,800
"4673",131759507002,25,645
"4674",133039507001,19,1100
"4675",131759501002,19,730
"4676",130099706004,25,895
"4677",130099703002,25,2315
"4678",130099706001,25,855
"4679",133199603004,25,1080
"4680",131414803002,25,335
"4681",131339503012,17,620
"4682",131339503032,25,785
"4683",130591509001,55,1580
"4684",130591508003,17,815
"4685",130591508004,17,1700
"4686",131339501002,25,670
"4687",130591406002,17,1970
"4688",130591406001,53,500
"4689",131950204003,17,1445
"4690",131198902003,17,1210
"4691",131198903002,53,1160
"4692",131950204001,17,1580
"4693",131950206002,17,905
"4694",131050001001,17,750
"4695",131479603001,18,1465
"4696",131950203003,17,635
"4697",131950203002,17,1095
"4698",131479605004,18,1915
"4699",132579703012,53,805
"4700",132579703021,53,825
"4701",132579702002,53,1480
"4702",130039603001,26,895
"4703",132999502004,40,745
"4704",130059702022,19,1300
"4705",131619603001,26,535
"4706",131619602003,26,675
"4707",132099502003,26,1635
"4708",131759501001,19,1270
"4709",131679602004,19,860
"4710",133039503003,25,505
"4711",133039507002,25,785
"4712",133039503004,25,395
"4713",131250101002,19,685
"4714",131639603001,19,660
"4715",133019704001,25,700
"4716",131899501001,18,1070
"4717",131899505003,18,1105
"4718",133170103022,17,575
"4719",131050005003,17,660
"4720",130490101001,36,1440
"4721",132999505004,26,785
"4722",132999506001,19,1225
"4723",132299603003,26,825
"4724",130019505001,30,590
"4725",132299604002,19,1400
"4726",132299602001,30,765
"4727",130019504002,30,705
"4728",132299604001,36,1040
"4729",130019501002,19,1540
"4730",132799706003,19,485
"4731",133059701002,30,655
"4732",132799704002,19,510
"4733",131079706002,19,1180
"4734",130439501002,28,1495
"4735",131099701001,28,740
"4736",131079701004,28,1045
"4737",131639603005,19,605
"4738",131639603006,25,575
"4739",131639601005,19,565
"4740",130339504004,19,770
"4741",131659601003,28,560
"4742",130339505002,19,1305
"4743",130730305042,18,865
"4744",130730304023,18,1585
"4745",130730305032,37,1795
"4746",130730302011,37,1860
"4747",132450108002,37,1515
"4748",132450107071,18,1675
"4749",132450107123,18,2200
"4750",132450101053,18,1140
"4751",132450107082,37,1465
"4752",130730301062,18,855
"4753",132450105123,37,1130
"4754",130730301022,18,1530
"4755",132450105074,37,515
"4756",132450107103,17,1935
"4757",132450102011,37,1220
"4758",132450107101,18,1485
"4759",132450105091,37,895
"4760",132450105104,18,710
"4761",132450001002,18,815
"4762",132450010003,18,555
"4763",132450010001,17,365
"4764",132450103001,18,600
"4765",132450014001,18,465
"4766",132450110001,17,550
"4767",132450109052,19,1615
"4768",130730303091,18,2610
"4769",130390105002,36,1025
"4770",131270010003,36,1360
"4771",131270004011,36,2670
"4772",133059702001,30,2220
"4773",133059705002,30,405
"4774",133059706002,30,730
"4775",131790102061,30,920
"4776",131099703001,28,620
"4777",130311103001,28,1990
"4778",130311104043,28,3945
"4779",130311104032,28,2085
"4780",130311107003,28,860
"4781",130311102005,28,255
"4782",130311102003,28,1010
"4783",130311106023,28,1700
"4784",132519704001,28,880
"4785",132450007001,17,460
"4786",132450007002,17,430
"4787",131270005011,36,445
"4788",131270008001,36,930
"4789",131270005043,36,1385
"4790",131270009005,30,740
"4791",131270001022,36,520
"4792",131911101003,36,1370
"4793",130510108082,28,340
"4794",130510108064,28,1710
"4795",130510105022,1,1885
"4796",130510042083,1,450
"4797",130510042072,1,920
"4798",130510042092,1,615
"4799",130510040022,1,1165
"4800",130510110031,1,1690
"4801",130510039004,1,735
"4802",130510039003,1,515
"4803",130510108011,35,1100
"4804",131030301001,35,1595
"4805",131030303041,35,2150
"4806",130510105015,1,350
"4807",130510106014,1,880
"4808",130510045001,1,490
"4809",130510033011,35,760
"4810",130510006015,1,935
"4811",130510033012,1,790
"4812",130510006011,1,405
"4813",130510034001,1,770
"4814",130510028002,1,375
"4815",130510034002,35,715
"4816",130510029003,1,460
"4817",130510114002,35,650
"4818",130510029001,1,920
"4819",130510015001,35,1125
"4820",130510021002,35,565
"4821",130510022001,35,660
"4822",130510035011,35,735
"4823",130510110041,1,1470
"4824",130510111094,1,425
"4825",130510111081,35,1325
"4826",130510022002,35,720
"4827",132859602021,32,1800
"4828",130459112003,32,1225
"4829",131430103021,41,1110
"4830",132330105005,41,480
"4831",131150004003,41,940
"4832",131150020003,38,880
"4833",131150004004,38,940
"4834",131150021002,38,1180
"4835",132330102002,38,1265
"4836",132330102001,38,1010
"4837",130550104003,41,570
"4838",130550105003,38,480
"4839",130550105004,41,530
"4840",130550102001,38,1050
"4841",130830402001,38,1665
"4842",132950203021,38,725
"4843",132950203022,38,405
"4844",132950205011,38,1440
"4845",132950205023,38,1400
"4846",130470307002,46,810
"4847",130470304013,38,1660
"4848",132532003002,50,470
"4849",132532002003,50,810
"4850",130990902003,50,445
"4851",132437902002,50,865
"4852",130530202012,2,700
"4853",132599504003,50,675
"4854",132150111001,2,1365
"4855",132150016002,32,695
"4856",132150004002,32,865
"4857",132150102011,32,2970
"4858",132150103022,32,1635
"4859",132150034002,2,845
"4860",132150010003,32,645
"4861",132150029022,2,860
"4862",132150029021,44,855
"4863",132150021001,44,650
"4864",132150107034,32,720
"4865",132150107013,44,1545
"4866",132150105011,44,745
"4867",132150102041,32,1495
"4868",132150107022,32,1945
"4869",132150102043,32,1610
"4870",132150106071,32,840
"4871",132150106073,32,2120
"4872",132150106061,44,2305
"4873",131451204011,2,2505
"4874",131451201981,44,1725
"4875",131451204012,44,2585
"4876",131451204023,2,1125
"4877",131451204021,2,1205
"4878",132859608002,32,1175
"4879",132859610001,32,1580
"4880",132859602011,32,2390
"4881",132859606002,44,1130
"4882",132859601004,44,1850
"4883",132859601002,44,730
"4884",131999706002,2,1405
"4885",130771702001,44,2085
"4886",130771706011,44,1495
"4887",130771703063,23,3305
"4888",130459105014,32,280
"4889",130459101041,8,1330
"4890",130459107022,8,2275
"4891",130459107023,8,1780
"4892",132231203011,41,2895
"4893",130970804041,15,1515
"4894",132231202041,15,3165
"4895",130970803012,8,3320
"4896",132231206011,8,2005
"4897",132231202022,15,2205
"4898",130970805091,41,2415
"4899",131150011002,12,765
"4900",131150018003,12,1775
"4901",131150006003,12,1020
"4902",131150008002,12,1610
"4903",132330107003,7,865
"4904",130159602005,12,1200
"4905",130159609021,12,1645
"4906",130159609022,12,935
"4907",130159604013,12,2285
"4908",130159604022,12,2680
"4909",130159606006,12,655
"4910",130159607003,12,1555
"4911",130159607005,12,470
"4912",130159606004,12,700
"4913",130159604023,47,2370
"4914",130670301011,15,1130
"4915",130159601022,12,2575
"4916",131299702002,12,970
"4917",131299705003,12,850
"4918",130159602002,12,740
"4919",132130107001,12,1315
"4920",133130007002,46,990
"4921",133130008002,46,1105
"4922",133130014001,12,585
"4923",133130005024,12,1460
"4924",130470301001,46,2310
"4925",133130009002,46,870
"4926",133130001023,46,1080
"4927",133130004006,46,260
"4928",133130001024,46,1175
"4929",133130004005,46,555
"4930",133130012003,46,785
"4931",133130003012,46,510
"4932",133130004002,46,465
"4933",133130004001,46,555
"4934",132130104001,46,1300
"4935",132130103001,46,560
"4936",132130102011,46,1450
"4937",130879704004,5,685
"4938",132019501001,5,1345
"4939",130950104011,50,1920
"4940",131979202003,50,940
"4941",132639603002,2,910
"4942",132639601001,2,715
"4943",131999705003,2,880
"4944",132930104005,2,355
"4945",130771704043,23,940
"4946",131210104004,23,725
"4947",130771705011,21,2120
"4948",130771704022,23,2975
"4949",130771704023,21,2380
"4950",131131402042,23,1620
"4951",131131402061,23,2105
"4952",131210105103,23,5030
"4953",131131403071,21,2075
"4954",131131404031,31,770
"4955",131131404051,23,1200
"4956",131131401013,31,3085
"4957",130630405263,31,1070
"4958",130630405154,31,2665
"4959",130630405161,31,2330
"4960",130630405241,31,1695
"4961",130630405163,31,695
"4962",130630404151,31,745
"4963",130630406201,31,3100
"4964",130630406091,31,1165
"4965",132551601002,44,865
"4966",130630406143,24,1500
"4967",131510705012,21,1150
"4968",132551608003,24,1485
"4969",132551604001,44,1310
"4970",130670315094,15,2105
"4971",130970806031,41,2820
"4972",130970806032,41,1990
"4973",130970802012,8,1780
"4974",130670314041,10,800
"4975",130670302091,27,2125
"4976",130970806021,8,2475
"4977",130670309054,48,655
"4978",130670313101,11,1580
"4979",130670310022,7,715
"4980",130670309044,7,1140
"4981",130670313103,11,1480
"4982",130670309021,7,670
"4983",131210103032,10,5330
"4984",130670311172,10,1600
"4985",130670310013,48,930
"4986",131210103041,10,3960
"4987",130670313123,10,2965
"4988",131210078052,11,1270
"4989",131210105121,23,1995
"4990",130670304121,7,755
"4991",130670311122,11,1280
"4992",131210077031,11,765
"4993",130670312061,11,4225
"4994",130670304122,48,1785
"4995",131210079003,11,2115
"4996",130670311111,10,1650
"4997",131210077043,10,1490
"4998",130670304111,48,320
"4999",131210105163,23,855
