"","GEOID10","District","total_population"
"1491",220350001003,8,605
"1492",221090016002,19,1416
"1493",221090004022,53,542
"1494",221090005003,11,524
"1495",221090002023,11,2772
"1496",221090007002,11,1764
"1497",221090008005,53,843
"1498",220070501001,1,1140
"1499",220070506001,1,1004
"1500",220930405002,1,1755
"1501",220570207033,1,605
"1502",220570201001,1,1004
"1503",220570204003,12,1011
"1504",220570202021,82,1489
"1505",220930402004,69,817
"1506",220930407002,82,1296
"1507",220330026021,22,415
"1508",220330038011,22,892
"1509",220330040051,79,1778
"1510",220479530002,3,273
"1511",220330037021,35,1028
"1512",220330039101,80,1910
"1513",220330039071,80,1608
"1514",220330045033,35,1184
"1515",220050309002,3,978
"1516",220330045102,102,4364
"1517",220330045093,102,2853
"1518",220330045051,85,2037
"1519",220050302041,51,6073
"1520",220050304013,105,1315
"1521",220050310001,3,1263
"1522",220630408042,102,6989
"1523",220630408063,102,2412
"1524",220630409024,24,1485
"1525",220330011032,32,2267
"1526",220330034001,67,1727
"1527",220330035041,67,781
"1528",220330011043,32,1219
"1529",220330035043,67,2573
"1530",220330035063,67,1443
"1531",220330036043,35,780
"1532",220330036045,35,1024
"1533",220330043012,72,2020
"1534",220379515023,42,1372
"1535",220330043022,72,2031
"1536",220330044023,72,2566
"1537",220379516003,42,1037
"1538",220330047002,42,782
"1539",220330047004,42,1720
"1540",220630407001,83,671
"1541",220630406004,83,2744
"1542",220630403031,72,2261
"1543",220630405003,83,872
"1544",220630403042,83,2265
"1545",220630403014,42,2285
"1546",220919512004,50,1652
"1547",220570217002,82,1431
"1548",220570216021,12,1725
"1549",220570214001,82,875
"1550",220570210003,82,1111
"1551",220570212003,12,1879
"1552",220570211004,82,1773
"1553",220950709002,66,2550
"1554",220890623013,24,2183
"1555",220890631001,69,2905
"1556",220510205162,15,1638
"1557",220519800001,15,0
"1558",220510212002,68,1047
"1559",220510237002,68,1029
"1560",220510238001,34,2122
"1561",220519900000,6,0
"1562",220950704002,66,1089
"1563",221059548002,98,3604
"1564",221059546003,98,2952
"1565",221059538003,50,1415
"1566",221059539004,50,2163
"1567",221059543003,98,973
"1568",221059537001,98,2011
"1569",221059535005,43,1323
"1570",221059537004,47,2738
"1571",221059532002,43,1671
"1572",221179504002,43,926
"1573",220510279021,82,409
"1574",220510205142,34,1153
"1575",220510239023,34,645
"1576",220510215001,34,1277
"1577",220510275021,81,2064
"1578",220510203012,89,2229
"1579",220510203024,89,1994
"1580",220510233001,34,1079
"1581",220510217004,34,1978
"1582",220510232001,34,741
"1583",220510216001,89,1209
"1584",220510240023,34,1285
"1585",220510203032,89,1734
"1586",220510230023,9,1482
"1587",220510231001,9,897
"1588",220510242012,9,881
"1589",220510218032,9,1389
"1590",220510220013,9,1553
"1591",220510244001,9,1455
"1592",220510271001,86,1125
"1593",220510226001,30,605
"1594",220710120002,81,635
"1595",220710075014,30,427
"1596",220710127004,81,434
"1597",220510270004,100,924
"1598",220710121023,81,589
"1599",220710075013,30,521
"1600",220510201011,94,1691
"1601",220510270001,86,1807
"1602",220710121021,81,2243
"1603",220710075023,30,640
"1604",220710076041,101,1235
"1605",220510277012,86,693
"1606",220710119002,81,538
"1607",220710072001,81,1478
"1608",220510277032,20,1103
"1609",220710106002,100,707
"1610",220710076051,30,565
"1611",220710072002,61,709
"1612",220710056011,60,678
"1613",220710070001,30,622
"1614",220710103004,61,580
"1615",220710107001,61,826
"1616",220710144003,61,743
"1617",220510280002,20,2943
"1618",220510267002,100,875
"1619",220710056023,60,590
"1620",220710064004,101,634
"1621",220710102005,61,268
"1622",220710094003,61,611
"1623",220710100002,61,290
"1624",220710063001,101,722
"1625",220510266001,100,742
"1626",220710046002,101,1684
"1627",220710063002,30,398
"1628",220710041002,60,745
"1629",220710049004,101,328
"1630",220719800001,60,10
"1631",220710044011,101,394
"1632",220510278102,20,1452
"1633",220710088001,30,855
"1634",220510278111,20,1017
"1635",220710138002,28,916
"1636",220710044022,60,368
"1637",220510278113,20,850
"1638",220710044013,60,415
"1639",220710033021,60,486
"1640",220710134003,48,1522
"1641",220710028003,60,436
"1642",220710033031,28,1187
"1643",220710027003,60,306
"1644",220710029002,60,193
"1645",220710025012,28,291
"1646",220710025011,28,803
"1647",220510279012,20,2169
"1648",220510254001,100,1802
"1649",220710001001,48,832
"1650",220510278052,86,911
"1651",220710014024,23,677
"1652",220710013022,23,544
"1653",220510251022,59,1595
"1654",220710006032,48,637
"1655",220710007014,23,324
"1656",220710006052,23,487
"1657",220710007011,23,100
"1658",220710009033,23,168
"1659",220710009021,23,106
"1660",220750502002,59,1639
"1661",220710006061,104,1316
"1662",220710006181,39,2259
"1663",220710006151,39,1310
"1664",220710017253,94,1645
"1665",220710006072,39,1545
"1666",220870305001,23,474
"1667",220750504002,59,2575
"1668",220710006111,104,2013
"1669",220750502005,59,992
"1670",220710017373,94,786
"1671",220710017391,94,1308
"1672",220870308004,104,1445
"1673",220870307001,104,681
"1674",220870302034,104,1319
"1675",220710017403,99,2056
"1676",220870302032,104,760
"1677",220870302062,104,753
"1678",220710017492,23,1764
"1679",220710017503,99,1301
"1680",220870302092,39,1246
"1681",220710017502,99,603
"1682",220870302083,39,988
"1683",220870301031,39,920
"1684",220870301042,39,513
"1685",221030412082,6,2428
"1686",221030408023,7,1742
"1687",221030411024,84,1338
"1688",221030408024,6,1121
"1689",221030408012,6,1200
"1690",221030410041,7,1448
"1691",221030404001,62,1875
"1692",221030406023,37,897
"1693",221030405022,37,1337
"1694",221030406052,37,2031
"1695",221179502004,17,1283
"1696",221030401033,17,1197
"1697",221030401026,37,1540
"1698",221179506001,17,1551
"1699",221179507003,17,1149
"1700",221179510003,17,1051
"1701",221179503003,43,1994
"1702",221179502002,43,1783
"1703",221030410022,7,1125
"1704",221030410034,7,1223
"1705",221030409001,7,532
"1706",221030407062,7,1107
"1707",221030408034,99,356
"1708",220319507003,29,928
"1709",220170245042,58,551
"1710",220170243042,96,1716
"1711",220170254061,95,2529
"1712",220170248001,40,918
"1713",220170249003,91,851
"1714",220170251002,91,607
"1715",220239702011,103,1421
"1716",220190032001,103,1952
"1717",220190024002,74,1465
"1718",221159503002,74,1149
"1719",220319505003,29,625
"1720",220850003002,2,1040
"1721",220319503002,21,1732
"1722",220170241044,95,1468
"1723",220170241091,96,862
"1724",220319505002,29,735
"1725",220319501003,29,4486
"1726",220170239052,21,1686
"1727",220150110022,70,2505
"1728",220150110011,91,2374
"1729",220179800001,95,0
"1730",220170246022,76,1057
"1731",220170245033,40,1715
"1732",220170234006,96,1075
"1733",220170224003,96,872
"1734",220170223004,95,629
"1735",220170234001,95,936
"1736",220170207001,40,515
"1737",220170246025,76,2474
"1738",220170237005,96,1628
"1739",220170225002,95,1479
"1740",220170206001,76,720
"1741",220170237001,21,579
"1742",220170253001,40,696
"1743",220170212003,76,725
"1744",220170238003,21,1690
"1745",220170238002,96,758
"1746",220170227001,76,1153
"1747",220150105001,71,1845
"1748",220150107014,40,1069
"1749",220150107012,71,470
"1750",220150107021,71,1374
"1751",220150108061,71,737
"1752",220150111065,91,1426
"1753",221190313005,27,620
"1754",221190314001,91,1005
"1755",220190017004,77,2204
"1756",220190029002,103,1011
"1757",220190033003,103,752
"1758",220190030003,103,1356
"1759",220190031022,103,901
"1760",220190007003,87,1587
"1761",220190018015,103,2640
"1762",220190013002,87,1030
"1763",220190010001,87,903
"1764",220190005002,87,726
"1765",220190011001,87,1236
"1766",220190001001,87,1143
"1767",220190012012,87,1844
"1768",220190009003,87,774
"1769",220190006004,87,1131
"1770",220190002001,75,1535
"1771",220190014005,88,559
"1772",220190014007,88,555
"1773",220190006002,75,978
"1774",220190017003,77,1516
"1775",220190015002,88,641
"1776",220190014006,88,998
"1777",220530002001,88,1582
"1778",220119601002,92,1870
"1779",221159505006,2,652
"1780",221159505003,2,1017
"1781",221159507042,2,1650
"1782",221159507031,74,0
"1783",220690009003,29,2776
"1784",220690008003,70,1033
"1785",220690007005,70,242
"1786",220690001001,90,532
"1787",220139703003,90,539
"1788",220139705003,90,444
"1789",220139705004,90,1373
"1790",220139702002,90,692
"1791",220139705001,90,500
"1792",221190319001,91,400
"1793",221190320003,27,660
"1794",220279504003,27,898
"1795",220279501003,45,1239
"1796",220279503003,27,788
"1797",220530006003,77,606
"1798",220530005004,46,1062
"1799",220530004005,77,1757
"1800",220530007001,46,903
"1801",220019603003,46,1107
"1802",220039502003,5,1211
"1803",220399503004,46,669
"1804",220399502002,5,924
"1805",220790105001,97,1319
"1806",220430201002,31,845
"1807",221279603003,90,1270
"1808",220499705001,90,668
"1809",220619609001,78,833
"1810",221139508003,16,747
"1811",221139509011,77,1906
"1812",221139510012,16,1520
"1813",220019608004,26,1067
"1814",220019610007,26,868
"1815",220019608001,57,1632
"1816",220019607003,65,687
"1817",220019606003,57,2031
"1818",220019605002,73,718
"1819",220019606001,57,1855
"1820",220019601005,73,979
"1821",220550020011,57,1523
"1822",220550019021,57,2631
"1823",220550019022,57,1921
"1824",220550019041,41,1990
"1825",220550006032,41,1911
"1826",220979618003,33,1276
"1827",220550014023,26,2443
"1828",220979617002,33,678
"1829",220399503001,5,572
"1830",220979609004,73,1375
"1831",220399501003,5,2420
"1832",220399507002,56,529
"1833",220979612003,73,649
"1834",220979613001,25,1389
"1835",220979614005,25,757
"1836",220979602003,56,1453
"1837",220979602001,56,871
"1838",220790133001,13,1835
"1839",220090306002,56,1383
"1840",220090303002,18,1474
"1841",220090305002,56,883
"1842",220090305001,18,1582
"1843",220090308002,56,896
"1844",220790123011,5,2179
"1845",220790123013,97,1090
"1846",220790120002,5,1220
"1847",220790125001,5,2570
"1848",220790139002,97,610
"1849",220790117001,97,793
"1850",220790129002,97,834
"1851",220790103003,31,958
"1852",220790113001,97,754
"1853",220599701002,78,1911
"1854",220599702003,78,1752
"1855",220599701003,78,546
"1856",220730106042,36,1107
"1857",221119604003,45,1189
"1858",220730104002,45,1356
"1859",220730105045,52,412
"1860",220730053021,36,1377
"1861",220730059002,52,1048
"1862",220730055003,93,1372
"1863",220730001004,93,688
"1864",220730015001,93,693
"1865",220730051002,45,1130
"1866",220730103011,52,1938
"1867",220730011002,93,1332
"1868",220730103022,93,1187
"1869",220730102013,36,2062
"1870",220730103023,8,1966
"1871",220730004011,93,2592
"1872",221119601002,45,547
"1873",220459900000,77,0
"1874",221010411002,16,701
"1875",220450304002,64,899
"1876",220450309001,64,569
"1877",220450309004,54,970
"1878",220450301003,64,2284
"1879",220450301004,64,376
"1880",221010410002,64,1091
"1881",220450301001,3,2305
"1882",220550014072,41,4242
"1883",220550009002,63,635
"1884",220550014062,54,2882
"1885",220550014071,41,1985
"1886",220550011001,33,1754
"1887",220550014044,54,3039
"1888",220550021033,33,1168
"1889",220550011002,33,1534
"1890",220550014054,54,2272
"1891",220550013001,63,844
"1892",220550012003,63,2742
"1893",220550013003,63,1496
"1894",220979618004,33,2392
"1895",220550014093,4,3516
"1896",220550021043,38,1160
"1897",220550010031,63,1517
"1898",220550014103,54,2785
"1899",220990205012,38,1012
"1900",220990203021,25,3516
"1901",220979603002,18,1200
"1902",220979603003,18,740
"1903",220979601001,56,639
"1904",220779519003,18,2096
"1905",220090307003,56,737
"1906",220090307005,18,1508
"1907",220250003001,13,750
"1908",220250002001,13,1381
"1909",220250001003,10,1182
"1910",220419505001,10,917
"1911",220679504001,8,1135
"1912",220839705004,49,1529
"1913",220839704001,36,1625
"1914",220679501002,8,841
"1915",221010412003,64,919
"1916",221010404005,19,885
"1917",220479530001,79,1153
"1918",220479527004,44,1173
"1919",220330040145,55,1796
"1920",220330040131,55,918
"1921",220330040133,44,1694
"1922",220330040142,55,2777
"1923",220330026011,22,1656
"1924",220330049001,22,856
"1925",220330026022,22,1593
"1926",220479531022,79,1580
"1927",220779521001,38,1321
"1928",221210203002,55,1965
"1929",221259518001,18,1334
"1930",220330046033,38,1937
"1931",220330030004,44,1292
"1932",220330046042,72,1978
"1933",220330010003,32,553
"1934",220330006012,14,1680
"1935",220330033001,44,691
"1936",220330006022,14,802
"1937",220339800001,67,0
"1938",220330034005,67,2120
"1939",220330042011,14,680
"1940",220330046021,42,2314
"1941",220290002005,10,1623
"1942",221070002001,10,589
"1943",221070003001,10,877
"1944",220659601002,49,836
"1945",220839702001,49,1270
"1946",221230002003,8,659
"1947",220350002002,8,3103
"1948",221090013001,53,1102
"1949",221090016001,11,986
"1950",221090015003,19,2338
"1951",221090002021,11,3008
"1952",221090005002,11,1694
"1953",221090008002,53,1633
"1954",221090013003,53,1364
"1955",221090013004,53,4767
"1956",220070506002,1,1634
"1957",220070503001,1,1413
"1958",220570207022,19,1798
"1959",220570206001,1,1578
"1960",220570204002,1,752
"1961",220570207032,1,1428
"1962",220570202022,82,2466
"1963",220570207043,1,1250
"1964",221090001022,12,2169
"1965",220930403001,3,3043
"1966",220930406001,69,1338
"1967",220330049004,55,1278
"1968",220330018002,32,1603
"1969",220330049003,22,1743
"1970",220330040151,79,3822
"1971",220330040153,22,998
"1972",220330038022,22,1073
"1973",220330037013,32,783
"1974",220330037014,35,1205
"1975",220479532004,51,2976
"1976",220330040061,51,2088
"1977",220330039091,35,1781
"1978",220330040101,51,2525
"1979",220330039092,80,2184
"1980",220330039102,35,1142
"1981",220330037032,35,1414
"1982",220330039043,85,1595
"1983",220330039081,80,1123
"1984",220479532002,51,2211
"1985",220330039064,85,2340
"1986",220330045072,85,2667
"1987",220330040092,80,5772
"1988",220050309001,3,2517
"1989",220330045052,85,2945
"1990",220050302052,105,1169
"1991",220050302053,105,4628
"1992",220630408061,102,1095
"1993",220050303001,3,5984
"1994",220630409012,47,1924
"1995",220330006011,67,440
"1996",220330007012,67,893
"1997",220330002001,67,1390
"1998",220330042054,14,2208
"1999",220330007022,32,888
"2000",220330036032,35,1498
"2001",220330035065,32,800
"2002",220330043011,72,1643
"2003",220330035073,32,1111
"2004",220379516004,42,1387
"2005",220630403033,42,5209
"2006",220630402012,42,2469
"2007",220630401003,47,1678
"2008",220570212002,12,1065
"2009",221090007004,53,984
"2010",221090006005,53,1602
"2011",221090010003,53,2610
"2012",220570216012,12,1003
"2013",221090010002,12,1220
"2014",220570215004,82,1130
"2015",220570211002,82,2121
"2016",220570213002,12,1424
"2017",220570211003,12,870
"2018",220930407001,82,787
"2019",220950709001,66,725
"2020",220890627002,66,1216
"2021",220890625002,66,1371
"2022",220890624002,66,817
"2023",220890628002,69,1028
"2024",220510205163,15,915
"2025",220510205084,15,2189
"2026",220510206003,15,2646
"2027",220510205113,15,1179
"2028",220510205021,68,1177
"2029",220510205023,15,1858
"2030",220510238002,68,1741
"2031",220950705003,66,2876
"2032",220950703001,66,1249
"2033",220950701002,24,1187
"2034",220919511001,43,952
"2035",221059539002,50,1207
"2036",221059536004,50,2246
"2037",221059543002,50,1670
"2038",221059542002,50,1708
"2039",221059540012,50,1238
"2040",221059544001,98,1179
"2041",221059538001,98,1672
"2042",221059537003,98,3918
"2043",221179505003,17,3572
"2044",220759900000,39,0
"2045",220510279022,20,348
"2046",220510205143,34,1248
"2047",220510213003,68,813
"2048",220510236002,68,1500
"2049",220510214002,34,974
"2050",220510215002,68,1917
"2051",220510241002,81,1552
"2052",220510230032,9,1612
"2053",220510241001,34,2158
"2054",220510276011,81,1122
"2055",220510229003,9,881
"2056",220510242011,34,1411
"2057",220510202022,89,958
"2058",220510202012,101,1597
"2059",220510221022,89,1070
"2060",220510271002,86,1387
"2061",220510224001,101,1807
"2062",220710131004,30,409
"2063",220710131003,30,288
"2064",220510272005,86,1031
"2065",220710125002,81,1175
"2066",220510248003,30,1158
"2067",220510270002,86,1966
"2068",220710130001,81,611
"2069",220710127003,81,491
"2070",220510280003,20,1267
"2071",220510277033,20,1201
"2072",220710117004,81,857
"2073",220710076042,101,665
"2074",220710056013,101,557
"2075",220710119003,61,612
"2076",220710055003,60,959
"2077",220710056012,60,733
"2078",220510279011,20,590
"2079",220710065003,101,923
"2080",220710056024,60,517
"2081",220710111001,61,393
"2082",220710123002,61,669
"2083",220510269001,100,951
"2084",220710056042,60,596
"2085",220710065002,101,859
"2086",220710054002,101,430
"2087",220510278064,20,852
"2088",220710064001,101,557
"2089",220710101002,61,1076
"2090",220510265002,100,1138
"2091",220710099003,100,855
"2092",220710064002,101,629
"2093",220710143002,61,209
"2094",220710143003,61,1136
"2095",220710091002,61,398
"2096",220710090003,61,884
"2097",220710142002,100,793
"2098",220710085002,30,334
"2099",220710049001,101,570
"2100",220710090002,30,555
"2101",220510278101,86,1237
"2102",220510278103,20,1291
"2103",220710088002,30,927
"2104",220710082001,30,926
"2105",220510278071,86,2070
"2106",220710078001,30,1176
"2107",220510260001,30,505
"2108",220710135003,48,610
"2109",220710141002,30,251
"2110",220710033041,94,1209
"2111",220710033082,28,822
"2112",220710023005,60,1025
"2113",220510259002,100,1067
"2114",220710025014,28,543
"2115",220710025032,28,1082
"2116",220710022003,28,560
"2117",220710025022,28,852
"2118",220510278053,86,4999
"2119",220510254002,100,806
"2120",220510253002,100,1539
"2121",220710012002,23,499
"2122",220710004002,104,838
"2123",220710133021,94,1379
"2124",220710014023,28,390
"2125",220510278042,59,2185
"2126",220510252011,48,941
"2127",220710017011,28,841
"2128",220710014021,23,591
"2129",220510250031,59,1116
"2130",220510250022,48,1163
"2131",220710006031,48,299
"2132",220710011001,23,779
"2133",220710006132,48,1398
"2134",220710017243,28,1679
"2135",220710017227,23,399
"2136",220710007022,23,870
"2137",220710007023,23,95
"2138",220710017224,23,396
"2139",220710006172,39,3677
"2140",220710006162,104,1543
"2141",220710017233,99,788
"2142",220870306021,104,1680
"2143",220710017231,99,886
"2144",220710017483,99,946
"2145",220870308002,104,1004
"2146",220870302033,104,814
"2147",220710017472,99,1696
"2148",220870302091,39,749
"2149",220710017411,99,1611
"2150",220750502001,39,2085
"2151",220750501002,39,522
"2152",220870302044,39,831
"2153",220870301033,39,1121
"2154",220870301034,39,869
"2155",220710017301,99,1161
"2156",220719801001,23,0
"2157",220710017341,99,920
"2158",221030404002,62,7696
"2159",221030403033,84,1128
"2160",220710017462,99,1159
"2161",221030407012,37,1799
"2162",221030406042,62,3622
"2163",221030405023,37,1352
"2164",221179509001,17,1376
"2165",221179508003,43,1029
"2166",221179502001,43,1180
"2167",220750505001,20,383
"2168",221030407053,37,1941
"2169",221030407102,99,1582
"2170",221030407103,99,2016
"2171",221030407063,7,1151
"2172",220319502003,29,912
"2173",220170242033,21,1884
"2174",220170243011,58,620
"2175",220170251003,58,403
"2176",220190035003,75,1034
"2177",220190035001,75,719
"2178",220190027004,75,2699
"2179",220119606001,74,768
"2180",220850002002,29,1535
"2181",220850003001,2,1430
"2182",220850007003,2,985
"2183",220850002001,2,917
"2184",220319505001,29,615
"2185",220850001001,2,989
"2186",220850004002,29,875
"2187",220170242012,96,2272
"2188",220170241063,96,1987
"2189",220170241073,96,1135
"2190",220170241093,95,1502
"2191",220319501002,29,2534
"2192",220170240004,70,2107
"2193",220170239032,21,1734
"2194",220319503001,29,1157
"2195",220319504003,29,1088
"2196",220319501001,21,3449
"2197",220170254051,76,3159
"2198",220170244001,58,933
"2199",220170221005,76,692
"2200",220170221003,76,437
"2201",220170221001,40,455
"2202",220170234003,95,378
"2203",220170247002,76,1277
"2204",220170252001,40,129
"2205",220170226001,21,1214
"2206",220170232002,96,493
"2207",220170205002,40,1737
"2208",220170216004,76,1130
"2209",220170216002,21,1097
"2210",220150111071,40,1650
"2211",220170230003,76,936
"2212",220170213002,76,1080
"2213",220150105004,40,1015
"2214",220150107013,71,1388
"2215",220170239013,21,1620
"2216",220150108064,71,883
"2217",220150106014,40,734
"2218",220150108044,91,1046
"2219",220150111092,40,3045
"2220",220150111053,91,837
"2221",220150109001,91,1433
"2222",221190315001,91,266
"2223",220190018011,103,2000
"2224",220239701001,103,332
"2225",220190030001,103,576
"2226",220190028003,103,912
"2227",220190031012,103,1529
"2228",220190027001,75,2860
"2229",220190026002,75,1380
"2230",220190007004,87,1349
"2231",220190013004,87,1026
"2232",220190022031,74,2050
"2233",220190014001,75,629
"2234",220190014002,88,340
"2235",220190006006,88,1158
"2236",220190017001,77,3999
"2237",220190021002,88,1749
"2238",220119605001,92,2000
"2239",220119602002,92,1934
"2240",221159509001,74,1142
"2241",221159506001,2,768
"2242",221159504001,2,1457
"2243",221159502001,2,1059
"2244",220690008001,29,311
"2245",220819603003,70,1600
"2246",220690005001,90,2167
"2247",220690005002,70,617
"2248",220690006002,90,1398
"2249",220690001002,90,739
"2250",221190315004,90,551
"2251",221190317002,91,816
"2252",221190318003,27,897
"2253",221190316001,27,874
"2254",221190311001,27,602
"2255",221139900000,77,0
"2256",220530003001,88,1512
"2257",220530004002,26,774
"2258",220530006004,77,142
"2259",220530005003,46,1590
"2260",220790136003,74,1126
"2261",220790135005,5,1072
"2262",220790106002,74,973
"2263",220790138002,97,695
"2264",220430204013,31,964
"2265",220430204021,31,2969
"2266",220499704003,90,1074
"2267",220499703002,78,2365
"2268",220619602001,27,2099
"2269",220619603004,27,675
"2270",220619605003,45,1094
"2271",220619606004,45,1474
"2272",220279501001,45,1264
"2273",221139502002,26,902
"2274",221139504002,77,1060
"2275",221139504004,77,942
"2276",221139504005,77,1855
"2277",221139506001,16,2074
"2278",220019609001,46,1811
"2279",220019607002,65,1220
"2280",220019601003,73,650
"2281",220550019011,65,2689
"2282",220979618002,73,1059
"2283",220979618001,33,2268
"2284",220550018011,65,2284
"2285",220550018022,41,1317
"2286",220550006041,41,2441
"2287",220550010012,41,2831
"2288",220550014032,65,3604
"2289",220979610001,73,994
"2290",220399507004,56,1311
"2291",220979607003,25,1271
"2292",220979616004,33,1714
"2293",220979612001,33,949
"2294",220979615002,33,862
"2295",220979614002,25,896
"2296",220790125002,5,1546
"2297",220790133005,56,629
"2298",220090306003,56,651
"2299",220090302002,13,1101
"2300",220090305003,56,1079
"2301",220790123022,97,970
"2302",220790123023,5,1412
"2303",220790105005,97,331
"2304",220790122001,97,1412
"2305",220790126001,5,948
"2306",220790115005,97,1041
"2307",220790115002,97,1469
"2308",220210002001,78,638
"2309",220730104006,52,2252
"2310",221119606002,45,2047
"2311",221119606001,45,1396
"2312",220730053023,52,1353
"2313",220730054001,52,761
"2314",220730111002,93,876
"2315",220730111003,93,1077
"2316",220730002002,52,1201
"2317",220730011003,93,909
"2318",220730110001,93,2194
"2319",220730007002,93,593
"2320",220730006002,93,876
"2321",220679503002,8,1467
"2322",220450316003,16,620
"2323",220550014102,54,5361
"2324",220450304003,64,1109
"2325",220450305001,54,580
"2326",220450307001,54,1415
"2327",220450313001,64,3663
"2328",220450316002,64,1729
"2329",220450301005,64,1181
"2330",220550006042,63,1348
"2331",220550021032,33,942
"2332",220550005002,63,811
"2333",220550010011,57,2564
"2334",220550014041,65,1627
"2335",220550014053,63,2985
"2336",220550002001,63,2430
"2337",220550014101,4,8240
"2338",220550014112,4,756
"2339",220990206001,4,1667
"2340",220990206003,4,914
"2341",220990204003,4,2326
"2342",220990201003,25,2527
"2343",220990201004,4,1393
"2344",220979603001,56,702
"2345",221259517021,18,3822
"2346",220090301001,18,1164
"2347",220779520002,18,1185
"2348",220250001001,13,723
"2349",220419506001,13,1286
"2350",220419504001,10,435
"2351",220419501002,10,1872
"2352",220730102022,93,1797
"2353",220679508003,8,1649
"2354",220730101021,49,1397
"2355",220679507002,49,1262
"2356",220839705002,49,1323
"2357",221230003001,49,423
"2358",221090014001,16,300
"2359",221090015001,19,1186
"2360",221010412002,64,664
"2361",221010402003,19,1348
"2362",220070502001,19,2281
"2363",220070503003,1,1355
"2364",221210204022,44,3419
"2365",220479531012,55,2612
"2366",221210204011,44,2646
"2367",220330028011,44,640
"2368",220330025002,44,437
"2369",220330040144,44,2026
"2370",220330048002,55,817
"2371",220330016001,32,594
"2372",220330049002,55,519
"2373",220330017004,22,1270
"2374",220479529001,79,1026
"2375",220330040162,79,7052
"2376",220779519002,18,1289
"2377",221210201002,44,822
"2378",220379515021,38,3845
"2379",220330046043,72,4758
"2380",220330005003,14,1047
"2381",220330042013,14,996
"2382",220330046044,72,1810
"2383",220330006023,14,895
"2384",220330042052,14,1795
"2385",220330033004,14,898
"2386",220379515011,38,1158
"2387",220330006013,67,676
"2388",220330042041,72,436
"2389",220290002004,13,631
"2390",220290004002,10,597
"2391",221070001001,49,526
"2392",220659601001,8,821
"2393",220659603003,49,686
"2394",220659604002,8,247
"2395",220350003002,8,729
"2396",220350001001,8,182
"2397",221090002012,11,878
"2398",221090002022,11,1809
"2399",221090009004,11,659
"2400",220070503002,1,734
"2401",220070501002,1,1676
"2402",220570201002,12,1095
"2403",220570205002,12,898
"2404",220570220002,1,637
"2405",220570219023,12,1707
"2406",220930403002,69,558
"2407",220930402002,69,426
"2408",220930407003,82,1482
"2409",220330038015,79,1039
"2410",220330050001,22,1404
"2411",220330040152,22,2513
"2412",220330018001,22,802
"2413",220330038012,22,2035
"2414",220330040063,51,2102
"2415",220330038024,80,1094
"2416",220330040093,51,2060
"2417",220330039074,80,1761
"2418",220330039083,80,1018
"2419",220330040091,51,1132
"2420",220050310004,3,1043
"2421",220330045083,85,3146
"2422",220050302031,80,6447
"2423",220630408052,35,3425
"2424",220050304024,105,2202
"2425",220630408043,102,9163
"2426",220930404001,1,611
"2427",220050301032,24,3296
"2428",220630409023,24,1808
"2429",220330002005,67,558
"2430",220330034003,67,1150
"2431",220330011042,22,1344
"2432",220330035042,67,574
"2433",220330011021,32,1060
"2434",220330032021,72,917
"2435",220330035054,32,1249
"2436",220330044012,67,1229
"2437",220330036042,35,1408
"2438",220330035071,32,2058
"2439",220330035072,32,1454
"2440",220330044013,67,2077
"2441",220330045032,35,1055
"2442",220630406002,83,890
"2443",220630403041,42,3305
"2444",220630404022,83,3261
"2445",220630402021,50,1205
"2446",220919511004,42,1131
"2447",221090006006,53,389
"2448",220570218002,12,785
"2449",220950706002,66,604
"2450",220570218004,82,1713
"2451",220950708002,66,1060
"2452",220950708001,66,678
"2453",220950710002,66,1120
"2454",220890632004,69,693
"2455",220890625003,24,74
"2456",220890632002,69,517
"2457",220890627003,69,1771
"2458",220890623023,24,1759
"2459",220890623011,24,1761
"2460",220890631003,69,2537
"2461",220890623012,15,2157
"2462",220890621003,69,1511
"2463",220890624001,24,594
"2464",220510205152,15,1296
"2465",220510205153,15,1016
"2466",220510205172,15,1632
"2467",220890601001,24,2243
"2468",220510205072,15,2315
"2469",220510205052,15,1054
"2470",220510205173,15,839
"2471",220510205121,15,1140
"2472",220510205112,15,1368
"2473",220510205071,15,2246
"2474",220510210002,68,646
"2475",220510275012,34,2310
"2476",220510276014,69,1588
"2477",221059541021,47,1770
"2478",220950703003,66,1577
"2479",221059541023,50,2738
"2480",221059545024,98,1229
"2481",221059547002,47,3440
"2482",221059546004,47,2613
"2483",221059536002,50,910
"2484",221059543004,50,824
"2485",221179504001,43,780
"2486",220519901000,20,0
"2487",220510205141,89,1378
"2488",220510237001,34,860
"2489",220510234003,34,953
"2490",220510239021,34,647
"2491",220510217005,89,687
"2492",220510276013,81,568
"2493",220510203021,89,1700
"2494",220510218031,9,1710
"2495",220510218033,9,2119
"2496",220510202033,89,1603
"2497",220510230011,9,1887
"2498",220510220021,9,1180
"2499",220510202011,6,1118
"2500",220510221011,101,1422
"2501",220710129002,30,656
"2502",220510223013,101,1067
"2503",220710129001,81,785
"2504",220710131001,81,307
"2505",220510249002,30,891
"2506",220510282001,100,1055
"2507",220510248002,30,1811
"2508",220510223032,101,1476
"2509",220510223031,94,1522
"2510",220710115001,100,459
"2511",220710127002,81,893
"2512",220710121022,81,1353
"2513",220710128003,81,829
"2514",220710128002,81,888
"2515",220510277014,86,1370
"2516",220710128001,81,516
"2517",220710076061,94,1780
"2518",220710122002,61,1325
