"","GEOID10","District","total_population"
"3075",550279617002,6,885
"3076",551332041003,6,1165
"3077",551332043014,6,895
"3078",551332037021,6,760
"3079",550279610001,24,760
"3080",550279607003,24,1775
"3081",550279614003,6,1045
"3082",550279603005,32,1070
"3083",550279603004,32,1950
"3084",550390418001,15,745
"3085",550390413005,15,1000
"3086",550390413002,15,630
"3087",550390401002,5,765
"3088",550390414005,5,725
"3089",551390022013,15,1085
"3090",551390011004,30,1010
"3091",551390008002,15,635
"3092",551390004003,30,655
"3093",551390036001,30,540
"3094",551390037025,30,1580
"3095",551390019002,30,1405
"3096",550150203082,4,1320
"3097",550870127002,15,1480
"3098",550870128005,7,1680
"3099",550870128001,7,1210
"3100",550870132002,7,1070
"3101",551390024001,7,1740
"3102",550870111022,7,2250
"3103",550870102002,7,705
"3104",550870111014,7,1370
"3105",550870109002,4,710
"3106",550870125051,7,3715
"3107",550870103003,7,965
"3108",550870114003,7,780
"3109",550870105004,7,1475
"3110",550870129021,7,1470
"3111",550789401011,31,900
"3112",551151004001,31,1615
"3113",551151010002,31,1080
"3114",551151011003,4,695
"3115",550831005001,31,735
"3116",551270017015,17,620
"3117",550590027002,12,1610
"3118",551332020012,8,1080
"3119",551010020022,17,1440
"3120",550590029052,12,550
"3121",551010017031,12,575
"3122",551332038044,8,1040
"3123",551332036024,5,800
"3124",551332038045,8,1245
"3125",551332031013,6,915
"3126",551332034052,5,1525
"3127",551332033032,26,1060
"3128",551332022011,6,765
"3129",551332031026,6,2005
"3130",551332022024,6,795
"3131",551332031023,6,600
"3132",551332034063,5,1160
"3133",551332023013,8,1580
"3134",551332027001,8,855
"3135",551332033061,26,1240
"3136",551332028001,8,1175
"3137",551332025005,8,745
"3138",551332029023,26,1005
"3139",551332034042,26,1015
"3140",551332012012,26,1000
"3141",551332009021,26,715
"3142",551332007003,26,1225
"3143",551332014042,8,950
"3144",551332014033,8,1235
"3145",551332011013,26,1135
"3146",551332004002,26,800
"3147",551332010004,26,675
"3148",551332001032,16,385
"3149",551332014022,8,1295
"3150",551332007001,26,655
"3151",551332006002,26,800
"3152",550790004002,10,965
"3153",550790055002,10,590
"3154",550791013002,8,490
"3155",550790005021,26,810
"3156",550790054004,10,600
"3157",550791006002,8,790
"3158",550790908001,10,495
"3159",550791006001,8,845
"3160",550791015001,8,795
"3161",550790015002,10,590
"3162",550791503032,23,1490
"3163",550791503042,23,930
"3164",550790033001,10,635
"3165",550790912004,10,1215
"3166",550791017002,8,440
"3167",550791015003,23,810
"3168",550790013003,10,550
"3169",550790197001,23,830
"3170",550790193003,23,560
"3171",550790013002,10,810
"3172",550790030003,10,975
"3173",550791402013,23,1000
"3174",550790035001,10,380
"3175",550790914002,10,895
"3176",550790912001,27,1730
"3177",550790012003,10,575
"3178",550791501003,23,2430
"3179",550790198002,23,885
"3180",550790094002,27,625
"3181",550790093001,27,600
"3182",550790059003,27,490
"3183",550790050001,27,1130
"3184",550790049003,27,865
"3185",550790092001,27,575
"3186",550790060002,27,530
"3187",550790092002,27,645
"3188",550790095003,27,545
"3189",550790028001,10,480
"3190",550791205021,23,1510
"3191",550790061002,27,510
"3192",550790011003,10,505
"3193",550790011002,10,375
"3194",550790041003,27,835
"3195",550790133001,27,690
"3196",550790062002,27,365
"3197",550790048004,27,425
"3198",550790048002,27,665
"3199",550790026003,10,425
"3200",550790026001,10,770
"3201",550790008002,10,2000
"3202",550790172002,23,625
"3203",550790200002,29,1225
"3204",550790189001,23,910
"3205",550790122002,27,390
"3206",550790135001,27,900
"3207",550790024003,27,450
"3208",550790099001,27,380
"3209",550790173003,29,950
"3210",550790170001,29,660
"3211",550790201003,29,965
"3212",550790149002,27,540
"3213",550790601011,16,555
"3214",550790188002,29,355
"3215",550896603032,16,935
"3216",550896603031,16,1125
"3217",550790401001,10,1130
"3218",551314301001,15,1770
"3219",551314501061,5,1785
"3220",551314202005,16,600
"3221",551314202003,16,600
"3222",551314101001,5,835
"3223",551314501041,16,1055
"3224",551314001021,11,1955
"3225",551314001032,11,625
"3226",551314001031,5,1045
"3227",550896401001,11,610
"3228",550896101012,11,1265
"3229",550896402002,11,1400
"3230",550390422003,5,1370
"3231",550150201003,20,705
"3232",550710107004,20,1195
"3233",550710106004,20,1180
"3234",550870106011,4,1095
"3235",550150208002,30,1580
"3236",550150207001,30,3155
"3237",550870131002,4,1100
"3238",550870121002,4,930
"3239",550870121004,30,1460
"3240",550099400013,4,5650
"3241",550090102022,4,1460
"3242",550090213021,21,1730
"3243",550090103003,21,635
"3244",550090004012,21,645
"3245",550090213032,21,310
"3246",550090103001,21,320
"3247",550090210003,21,590
"3248",550090002003,21,760
"3249",550090001002,21,695
"3250",550090012002,21,645
"3251",550090014002,21,655
"3252",550090103005,21,1830
"3253",550090011002,21,945
"3254",550090017011,21,445
"3255",550090020016,21,710
"3256",550090017023,21,1055
"3257",550831012002,31,1145
"3258",550831013001,4,1785
"3259",550090202043,4,1430
"3260",550090205021,21,860
"3261",550831011001,31,970
"3262",550831005003,31,620
"3263",550759608002,31,1045
"3264",550759611002,31,1000
"3265",550759607001,4,1420
"3266",550759601001,31,805
"3267",550590024003,14,1515
"3268",550590023005,14,1195
"3269",550590021002,14,460
"3270",551010017022,12,705
"3271",551010017063,12,995
"3272",550590014001,14,525
"3273",550590007004,14,315
"3274",550590006021,12,1580
"3275",551010011003,12,915
"3276",551010009044,14,1335
"3277",550590005002,14,385
"3278",550590003001,14,2650
"3279",551010012025,12,1480
"3280",551010006001,12,675
"3281",551010005002,12,370
"3282",551010003002,14,490
"3283",551010014005,14,380
"3284",551010004001,14,440
"3285",551019900000,14,0
"3286",550790148002,27,1295
"3287",550790046004,27,375
"3288",550790169003,29,730
"3289",550790086002,27,355
"3290",550790046001,27,635
"3291",550791855002,27,605
"3292",550790045003,27,400
"3293",550790176002,29,505
"3294",550790043002,27,240
"3295",550791856001,27,245
"3296",550791857002,27,260
"3297",550791863001,27,2150
"3298",550790212001,29,1055
"3299",550790044002,27,655
"3300",550790179004,29,595
"3301",550790106001,27,360
"3302",550790184002,29,560
"3303",550790113002,11,820
"3304",550790111002,23,690
"3305",550790184001,29,485
"3306",550790179003,29,970
"3307",550790107002,27,1340
"3308",550790801002,11,520
"3309",550790072001,27,1135
"3310",550790073003,27,890
"3311",550790802001,11,995
"3312",550790207002,29,530
"3313",550790181002,29,610
"3314",550790073001,11,785
"3315",550790208001,29,350
"3316",550790803004,11,590
"3317",550791702002,29,1480
"3318",550791704001,12,845
"3319",550799800001,11,0
"3320",550790208004,29,630
"3321",550791701002,29,875
"3322",550791802002,29,970
"3323",550791801002,29,580
"3324",550791701001,29,1220
"3325",550896302022,11,1655
"3326",550896302023,11,1095
"3327",551170102001,30,2045
"3328",551170106021,30,2095
"3329",551170010004,11,1420
"3330",550710105001,20,830
"3331",550710003002,20,1970
"3332",550710006002,20,1040
"3333",550710002002,20,575
"3334",550710004003,20,505
"3335",550710001002,20,1165
"3336",550710001004,20,1960
"3337",550090206003,20,1050
"3338",550619604001,20,840
"3339",550619604002,20,1115
"3340",550759900000,20,0
"3341",550291005001,20,965
"3342",550759614005,4,785
"3343",550759614001,4,1045
"3344",550291008005,20,575
"3345",551091209033,3,1605
"3346",550939606001,3,1325
"3347",551091209042,3,940
"3348",551091206003,3,1170
"3349",551091205011,3,1370
"3350",550959603003,19,1430
"3351",550919502002,9,580
"3352",551091208001,18,600
"3353",550939608001,3,705
"3354",550939608004,3,800
"3355",550339702003,18,945
"3356",550050003002,3,730
"3357",550050002002,19,1455
"3358",550139704001,19,905
"3359",550310302004,19,1535
"3360",550310205003,19,750
"3361",550310302001,19,1195
"3362",550119605002,3,700
"3363",550119603002,3,515
"3364",550119601001,9,835
"3365",550339703003,18,950
"3366",550050004003,19,395
"3367",550050005002,19,1520
"3368",550050008003,18,1900
"3369",551299501001,19,535
"3370",550310210001,19,770
"3371",550630103001,9,510
"3372",550630001005,9,555
"3373",550630002002,13,890
"3374",550630103002,9,2205
"3375",550630004005,9,1620
"3376",550630104026,9,1005
"3377",550630007005,13,680
"3378",550630006003,13,640
"3379",550630105003,9,995
"3380",550630011021,9,2170
"3381",550630104012,9,2245
"3382",550630107003,13,850
"3383",550630102022,3,2145
"3384",550350013001,18,2085
"3385",550350012001,9,770
"3386",550350012002,9,540
"3387",550350005011,18,1095
"3388",550350008014,9,1000
"3389",550350008031,9,905
"3390",550350006005,18,750
"3391",550170101002,18,1135
"3392",550350004004,9,1215
"3393",550350004005,9,950
"3394",550170107003,18,3065
"3395",550350003012,18,1885
"3396",550170105003,18,1120
"3397",550170105002,18,525
"3398",550170110005,18,1200
"3399",550170110006,18,925
"3400",551131005001,22,480
"3401",551131005003,19,595
"3402",550079602002,19,860
"3403",550079603003,19,980
"3404",550079900000,19,0
"3405",550439604004,2,640
"3406",550439605001,2,845
"3407",550239604002,2,785
"3408",550239602001,2,580
"3409",550239604001,2,660
"3410",550439602004,13,590
"3411",551239605004,13,405
"3412",551239604004,13,1570
"3413",551239603003,13,940
"3414",550819508002,13,605
"3415",550630101012,9,1200
"3416",550819503001,13,2705
"3417",550819504004,13,730
"3418",550819504002,13,665
"3419",550539601001,9,2160
"3420",550170109003,18,840
"3421",550039900000,22,0
"3422",550439610001,2,3205
"3423",550439610005,2,830
"3424",550439610004,2,940
"3425",550439606001,2,1000
"3426",550659702001,2,865
"3427",550439601004,2,600
"3428",551039702002,13,1010
"3429",551239601001,13,735
"3430",551039701002,13,900
"3431",551039701001,25,755
"3432",550571002004,13,740
"3433",550819506003,13,1050
"3434",551410107004,33,730
"3435",551410108002,33,540
"3436",551410107001,22,1465
"3437",551410107002,22,710
"3438",550199501004,18,1015
"3439",550730022003,22,750
"3440",551199602001,22,630
"3441",550999706001,22,480
"3442",550659705003,2,745
"3443",550499504003,2,670
"3444",551110010013,25,1515
"3445",551110002004,25,540
"3446",551110002001,25,950
"3447",550571002002,25,655
"3448",550019505012,13,630
"3449",550019505011,13,730
"3450",550219703003,25,1035
"3451",550019504004,13,1400
"3452",551410101005,22,635
"3453",551410109003,33,595
"3454",551410117004,7,780
"3455",551410101003,33,900
"3456",551410116001,33,595
"3457",550730021005,33,1050
"3458",550699604002,22,845
"3459",551259506002,22,1275
"3460",550459604004,2,1160
"3461",550459605003,2,890
"3462",550459602001,2,730
"3463",550459601001,1,1140
"3464",550459601004,2,810
"3465",551050029003,1,1205
"3466",550250130002,2,1520
"3467",550250111012,24,1675
"3468",550250132001,2,1495
"3469",550250005031,28,325
"3470",550250111023,24,515
"3471",550250002011,28,940
"3472",550250003004,28,615
"3473",550250007002,28,1035
"3474",550250008001,24,1085
"3475",550250009023,28,1680
"3476",550250113011,25,2925
"3477",550250011011,28,2230
"3478",550250125023,32,1655
"3479",550250125013,32,495
"3480",550250013001,28,1380
"3481",550250023011,24,1075
"3482",550250103002,28,1340
"3483",550250125012,32,1120
"3484",550250112003,24,1270
"3485",550250026012,24,640
"3486",550250029002,28,900
"3487",550250112004,24,1380
"3488",551110003004,25,2620
"3489",550219704002,25,1110
"3490",550219706001,25,1125
"3491",550250133022,24,2370
"3492",550219710003,24,555
"3493",550779605001,25,1055
"3494",550779604002,25,550
"3495",550779602003,25,590
"3496",551379604002,13,620
"3497",551379603002,7,855
"3498",550979609002,7,830
"3499",550979604005,33,2905
"3500",550979612002,33,1670
"3501",550979608002,7,1275
"3502",550979612003,7,995
"3503",550979607011,7,955
"3504",550979606001,7,1300
"3505",550979605003,7,1180
"3506",550730016003,31,1445
"3507",550730006024,33,605
"3508",550730002003,31,565
"3509",550730001001,33,760
"3510",550730007001,33,1345
"3511",550730011031,33,550
"3512",550699607003,22,985
"3513",550730015002,31,1390
"3514",550699606003,31,925
"3515",550679603002,31,535
"3516",550859708002,22,560
"3517",551050016002,1,605
"3518",551050021001,1,1295
"3519",551050024002,1,1025
"3520",551050023002,1,755
"3521",551050025002,1,725
"3522",551050019001,1,1410
"3523",551050030014,1,950
"3524",551050014004,1,2300
"3525",551050001001,1,840
"3526",551050006002,1,1185
"3527",551050030022,1,600
"3528",551050012023,1,2605
"3529",551050007001,1,1510
"3530",551050013023,1,535
"3531",551050013041,1,4425
"3532",550250030014,24,695
"3533",550250114012,32,2915
"3534",550250105024,32,2375
"3535",550250115052,24,1490
"3536",550250123002,32,1170
"3537",550250120025,32,1260
"3538",550250119003,1,770
"3539",550250119004,17,1290
"3540",550551004003,32,1485
"3541",550551004001,32,1995
"3542",550219712004,32,880
"3543",550219712002,24,940
"3544",550279606001,24,690
"3545",550279604002,15,1610
"3546",550471003001,25,1155
"3547",550471001001,25,720
"3548",550471002003,15,845
"3549",551379601001,15,675
"3550",551351006003,15,900
"3551",551351004003,7,1180
"3552",551351012002,31,910
"3553",551151007001,31,1050
"3554",550679606002,31,435
"3555",550419501002,31,555
"3556",551270006003,1,725
"3557",551270016041,17,985
"3558",551270007013,17,1345
"3559",551270007012,17,765
"3560",551270003014,17,580
"3561",551270007021,17,755
"3562",551270008003,17,525
"3563",551270003011,17,620
"3564",551270015011,17,680
"3565",551270015024,17,505
"3566",551270016021,17,1005
"3567",551270002001,17,985
"3568",551270010004,17,1410
"3569",551332038023,17,1055
"3570",551270001013,17,1610
"3571",551270002004,17,930
"3572",550551013004,6,480
"3573",550551011002,6,870
"3574",550551001003,6,530
"3575",550279619003,6,2050
"3576",550551008001,32,1190
"3577",550551009001,6,1005
"3578",550551017021,6,1710
"3579",551332042002,6,1800
"3580",551332042004,6,1045
"3581",551332043011,6,1405
"3582",551332045025,6,1365
"3583",551332035002,6,490
"3584",550279611004,6,680
"3585",550279613001,32,1015
"3586",550279614001,5,1205
"3587",550390416005,15,1020
"3588",550390404002,5,560
"3589",550390407002,5,720
"3590",550390407005,5,810
"3591",550390402001,5,895
"3592",550390408001,5,520
"3593",550390409002,5,520
"3594",550390411003,5,2310
"3595",550390413001,5,1820
"3596",550390420003,5,1260
"3597",550390420004,5,2810
"3598",551390020002,15,1650
"3599",551390018011,30,1560
"3600",551390014002,30,685
"3601",551390017004,30,2655
"3602",551390005004,15,1115
"3603",551390002003,15,580
"3604",551390005001,15,765
"3605",551390005002,15,565
"3606",551390003003,15,970
"3607",551390037022,15,1110
"3608",551390031002,4,490
"3609",551390029003,4,705
"3610",551390026022,4,915
"3611",550870126011,15,1885
"3612",550870125062,15,1215
"3613",550870111011,7,870
"3614",550870102004,7,590
"3615",551390025004,4,1130
"3616",550150208001,4,1345
"3617",550150208003,4,1145
"3618",550870128003,4,1035
"3619",551351011005,31,550
"3620",551270017013,17,1105
"3621",550590030023,12,1250
"3622",551332039012,17,1550
"3623",551010028003,17,1165
"3624",551332020023,8,850
"3625",551332017041,8,930
"3626",550791602041,23,1200
"3627",551010016011,12,1215
"3628",551332036022,6,830
"3629",551332035004,6,840
"3630",551332036021,5,1325
"3631",551332032003,5,1575
"3632",551332021012,8,2555
"3633",551332031022,6,600
"3634",551332031032,5,720
"3635",551314601013,5,2425
"3636",551332031035,5,620
"3637",551332021024,8,1275
"3638",551332034021,26,615
"3639",551332034023,26,685
"3640",551332020011,17,1365
"3641",551314601022,16,1005
"3642",551332029013,26,495
"3643",551332003004,26,1065
"3644",551332017014,8,785
"3645",551332016001,8,580
"3646",551332016002,8,1235
"3647",551332013003,8,1225
"3648",551332012021,26,1600
"3649",551332001013,26,1040
"3650",551332011012,26,900
"3651",551332001023,26,1165
"3652",551332009012,10,1015
"3653",551332005003,26,1380
"3654",551332015042,23,1715
"3655",551332015033,8,820
"3656",551332009013,26,875
"3657",551332009011,10,1065
"3658",550790003011,16,1220
"3659",550791302001,23,835
"3660",550791201012,8,1180
"3661",550791010003,8,1625
"3662",550791008002,8,1275
"3663",550791007003,8,420
"3664",550791007004,8,470
"3665",550790055005,10,465
"3666",550791014004,8,850
"3667",550790055001,10,395
"3668",550790055003,10,630
"3669",550791201011,23,2050
"3670",550790056002,10,935
"3671",550790002023,26,1440
"3672",550790002022,26,1305
"3673",550790002012,16,965
"3674",550791202013,8,475
"3675",550790017004,10,360
"3676",550791012001,8,575
"3677",550790128002,10,850
"3678",550790033004,10,830
"3679",550790014002,26,945
"3680",550790006003,10,1280
"3681",550790197004,23,835
"3682",550790196004,8,920
"3683",550790908003,10,710
"3684",550791018002,8,815
"3685",550790057002,10,1190
"3686",550790913003,10,585
"3687",550791004003,8,950
"3688",550790006001,10,475
"3689",550896602012,16,1345
"3690",550791003001,8,830
"3691",550790058003,10,1055
"3692",550790193004,23,405
"3693",550790035002,10,895
"3694",550791016004,23,830
"3695",550790198003,23,855
"3696",550790192004,23,665
"3697",550790909001,10,815
"3698",550790914001,8,810
"3699",550790037002,10,930
"3700",550791402023,23,1025
"3701",550790059001,27,620
"3702",550790199003,29,255
"3703",550790192001,23,520
"3704",550790029001,10,725
"3705",550790019001,10,635
"3706",550790060003,27,625
"3707",550790501013,16,1025
"3708",550790501014,16,1310
"3709",550790199002,29,645
"3710",550790125002,27,1140
"3711",550790038003,10,680
"3712",550790061003,27,515
"3713",550790049001,27,1505
"3714",550790040003,27,695
"3715",550790027002,27,730
"3716",550791402024,29,1320
"3717",550790028002,10,1080
"3718",550790008001,10,1425
"3719",550896602021,16,1540
"3720",550790025003,10,610
"3721",550790020002,10,755
"3722",550790190001,23,635
"3723",550790123001,27,680
"3724",550790039001,27,570
"3725",550790501023,16,385
"3726",550790172001,23,485
"3727",550790097002,27,465
"3728",550790089002,27,390
"3729",550791204002,29,915
"3730",550790170004,29,755
"3731",550790170005,29,630
"3732",550790134002,27,510
"3733",550790159003,29,510
"3734",550790162001,29,820
"3735",550790023005,27,405
"3736",550790215002,29,755
"3737",550790022002,10,820
"3738",550790601022,16,1780
"3739",550896603013,16,1830
"3740",550791868001,23,1100
"3741",551314501062,16,1300
"3742",551314201033,16,1045
"3743",551314202001,16,675
"3744",551314204022,16,970
"3745",551314001042,16,1625
"3746",550896503003,16,865
"3747",550896501014,11,995
"3748",550896503001,11,1260
"3749",550896201003,11,1540
"3750",550896101013,11,1310
"3751",550390420005,5,1320
"3752",551170105022,5,1690
"3753",550710104004,20,1000
"3754",550870113003,7,535
"3755",550870115014,7,870
"3756",550870116004,30,1985
"3757",550870119003,30,1050
"3758",550870121001,4,920
"3759",550879400001,4,1230
"3760",550099400012,21,3120
"3761",550099400022,21,1275
"3762",550099400031,21,1225
"3763",550090213013,21,1285
"3764",550090004022,21,510
"3765",550090003032,21,1180
"3766",550090006003,21,615
"3767",550090004011,21,940
"3768",550090211001,21,1075
"3769",550090002004,21,765
"3770",550090002002,21,505
"3771",550090212003,21,1805
"3772",550090011001,21,215
"3773",550090009003,21,560
"3774",550090009004,21,260
"3775",550090016004,21,610
"3776",550090207021,4,4115
"3777",550090018022,21,2770
"3778",550759602006,31,450
"3779",550759602005,31,500
"3780",550371902001,31,975
"3781",550759601003,31,680
"3782",550590026022,14,1630
"3783",550590023004,14,1085
"3784",550590021003,14,1700
"3785",551010017032,12,1330
"3786",550791602022,12,1530
"3787",551010017012,14,670
"3788",551010017062,12,1145
"3789",550590006023,12,845
"3790",550590006014,12,1460
"3791",550590015002,14,900
"3792",550590016003,14,640
"3793",551010016013,12,1250
"3794",550590017003,14,520
"3795",550590005001,14,785
"3796",550590009001,14,735
"3797",551010011006,12,680
"3798",551010006006,12,1015
"3799",551010012012,12,520
"3800",551010014008,12,445
"3801",551010005003,14,560
"3802",551010007001,14,425
"3803",551010005004,14,445
"3804",551010014006,14,435
"3805",551010015011,14,1085
"3806",551010015053,12,940
"3807",551010008001,14,365
"3808",551010001001,14,920
"3809",551010015052,14,1235
"3810",551010015051,14,985
"3811",550790188001,29,445
"3812",550790214001,29,830
"3813",550790204002,29,450
"3814",550790066001,27,890
"3815",550790157002,29,365
"3816",550790212002,29,635
"3817",550790165002,29,330
"3818",550790068001,27,440
"3819",550896603042,16,320
"3820",550791856002,27,515
"3821",550791857003,27,285
"3822",550790602001,16,1200
"3823",550791866001,23,540
"3824",550790179002,29,585
"3825",550896603014,16,385
"3826",550790701002,16,290
"3827",550791874001,23,3200
"3828",550790112002,11,1020
"3829",550790207004,29,585
"3830",550790183003,29,535
"3831",550790112001,11,1115
"3832",550791870002,11,1155
"3833",550790210001,29,815
"3834",550790804003,11,1000
"3835",550790804002,11,905
"3836",550790702002,11,780
"3837",550790208002,29,690
"3838",550791703001,29,600
"3839",550791703003,29,425
"3840",550791706003,14,435
"3841",550791851001,29,1710
"3842",550790074002,11,640
"3843",550791706001,14,1170
"3844",550790182002,29,535
"3845",550791802005,29,765
"3846",550791802001,29,600
"3847",550791804001,29,470
"3848",550791803003,29,820
"3849",551170113003,11,1835
"3850",551170009003,11,1665
"3851",551170108001,11,1055
"3852",551170010003,11,1445
"3853",551170002011,30,945
"3854",551170107001,30,1865
"3855",551170002021,20,1690
"3856",550710104001,20,665
"3857",550710106003,20,1185
"3858",550710003003,20,1060
"3859",550710007006,20,790
"3860",550710004001,20,595
"3861",550710004004,20,865
"3862",550710054004,20,645
"3863",550710052003,20,840
"3864",550710051002,20,505
"3865",550710051001,20,675
"3866",550710102001,20,1255
"3867",550619604003,20,1920
"3868",550831010003,31,990
"3869",550291006003,20,845
"3870",550759611004,31,655
"3871",550759614004,4,535
"3872",550759615004,4,580
"3873",550759615003,4,915
"3874",550759615001,20,900
"3875",550619601002,20,625
"3876",550291007002,20,1055
"3877",550291007001,20,1360
"3878",550291001001,20,735
"3879",550939604002,3,2330
"3880",550939602002,3,950
"3881",551091202022,3,2280
"3882",551091210002,3,1435
"3883",551091206001,3,1450
"3884",550959607004,3,775
"3885",550139710001,19,510
"3886",550139709001,19,1085
"3887",550139708001,19,995
"3888",550939607001,3,1315
"3889",550939601003,9,555
"3890",551091208002,18,840
"3891",550339702002,18,955
"3892",550339701004,18,845
"3893",550959609004,3,975
"3894",550959610002,3,590
"3895",550959610003,3,1310
"3896",550959611001,3,965
"3897",550050009003,19,825
"3898",550050003003,19,675
"3899",550139708002,19,950
"3900",550959601002,19,1275
"3901",550310206003,19,1215
"3902",550310211003,19,805
"3903",550310204001,19,685
"3904",550310302003,19,670
"3905",550119601003,9,620
"3906",550339707002,18,1475
"3907",550339707003,18,1860
"3908",550339708002,18,2945
"3909",550919501001,18,1210
"3910",550339703001,18,950
"3911",550050009004,19,665
"3912",550050004004,19,955
"3913",550050004005,19,390
"3914",550050004001,19,745
"3915",550050005003,19,1190
"3916",550050006003,19,625
"3917",550050008001,19,745
"3918",550050010012,18,800
"3919",550050008002,19,1555
"3920",551299506001,19,1110
"3921",550310303001,19,995
"3922",550310303003,19,1205
"3923",550310301004,19,610
"3924",550319900000,19,0
"3925",550239606002,2,690
"3926",550630009001,9,765
"3927",550630003001,9,1265
"3928",550630001001,9,870
"3929",550630006001,13,535
"3930",551211007002,3,1400
"3931",550630104021,3,1440
"3932",550630104024,9,1290
"3933",551211008001,9,905
"3934",550630101011,9,1330
"3935",550539604002,9,1245
"3936",551211004002,3,1365
"3937",551211001003,3,740
"3938",550539603001,9,915
"3939",550350012004,9,990
"3940",550350009002,18,590
"3941",550350011011,18,1820
"3942",550350017002,9,1775
"3943",550350006002,18,940
"3944",550350007004,9,630
"3945",550350005013,18,595
"3946",550350008033,9,1170
"3947",550350008022,9,1595
"3948",550350005022,18,1205
"3949",550350003011,18,1010
"3950",550350002003,9,890
"3951",550350002004,18,810
"3952",550170103005,18,980
"3953",550170102003,18,1830
"3954",550170111003,18,905
"3955",551079603001,19,1160
"3956",551131004001,19,575
"3957",551131005004,19,625
"3958",550079602001,19,600
"3959",550439605004,2,840
"3960",550439607004,2,845
"3961",550439604002,2,425
"3962",550439602003,13,1000
"3963",550439602001,2,1220
"3964",551239604002,13,575
"3965",551239602003,13,865
"3966",550630101014,13,700
"3967",550819509004,13,805
"3968",550819509003,13,1610
"3969",550630101023,13,1315
"3970",550819503002,13,565
"3971",550819503004,13,970
"3972",550819502004,13,860
"3973",550539605002,9,785
"3974",550539602002,9,730
"3975",550170108005,18,2195
"3976",550199503004,22,415
"3977",551199603002,22,835
"3978",551199603001,22,680
"3979",550039506002,19,445
"3980",550039507002,19,460
"3981",550039400001,19,1320
"3982",550439609001,2,1465
"3983",550499503003,2,970
"3984",550499503001,2,755
"3985",551039705001,25,920
"3986",551039704002,13,950
"3987",551039704003,13,995
"3988",551039702003,25,945
"3989",550819508003,13,720
"3990",550819507001,13,720
"3991",550571002003,13,740
"3992",550819501003,13,910
"3993",550199507001,9,1275
"3994",550199505001,33,1060
"3995",550730021001,33,535
"3996",550730022002,22,820
"3997",551199605001,22,540
"3998",550199502001,18,880
"3999",550199501003,22,670
"4000",551199604003,22,730
"4001",550999705003,22,600
"4002",550999701001,22,965
"4003",550511801004,22,485
"4004",550511801002,22,430
"4005",550511802001,22,1225
"4006",550519900000,22,0
"4007",550499505003,2,965
"4008",550659701003,2,885
"4009",550499504004,2,720
"4010",551110008001,25,1425
"4011",550499501003,2,865
"4012",550499501001,2,1400
"4013",550250128003,2,2420
"4014",551110005002,25,1180
"4015",550571003001,13,920
"4016",550019505022,25,1150
"4017",550571003002,13,995
"4018",551410112001,33,1135
"4019",551410113004,33,455
"4020",551410113003,33,1065
"4021",551410114004,33,415
"4022",551410110006,33,605
"4023",551410110003,33,720
"4024",551410115004,33,1725
"4025",551410116002,7,1470
"4026",551410116004,7,1180
"4027",550979602004,33,1230
"4028",551410106001,33,775
"4029",551410106002,33,830
"4030",551410103001,33,605
"4031",551410104002,22,600
"4032",550730019007,33,905
"4033",551199601001,22,825
"4034",550730019006,33,555
"4035",550699606002,31,1645
"4036",550859709003,22,425
"4037",551259400001,22,1255
"4038",550459605004,2,630
"4039",550459606003,2,560
"4040",550459604003,2,1130
"4041",550250129003,2,870
"4042",550250129002,2,1470
"4043",550250108003,28,700
"4044",550250137002,2,1175
"4045",550250109031,28,2550
"4046",550250109042,25,2250
"4047",550250004052,28,825
"4048",550250002041,25,925
"4049",550250002052,25,1010
"4050",550250110002,25,1700
"4051",550250005042,28,1115
"4052",550250002021,25,935
"4053",550250111024,24,1385
"4054",550250005035,32,1530
"4055",550250006001,32,1175
"4056",550250009022,28,630
"4057",550250112002,24,3265
"4058",550250016044,24,1780
"4059",550250016061,28,1240
"4060",550250014014,28,630
"4061",550250017053,28,1800
"4062",550250017042,28,1705
"4063",550250017051,28,780
"4064",550250014011,28,1240
"4065",550250019002,24,1050
"4066",550250021004,24,900
"4067",550250020003,24,1215
"4068",550250104002,32,1020
"4069",550250020001,24,795
"4070",550250025001,24,635
"4071",550250028002,28,655
"4072",550250029001,24,530
"4073",550250026022,24,970
"4074",550250106001,32,980
"4075",550250026032,24,1690
"4076",551110004012,25,2420
"4077",550219704004,25,380
"4078",550219709003,25,1035
"4079",550219704005,25,960
"4080",550219707002,24,960
"4081",550250133012,24,2410
"4082",550219710002,24,930
"4083",550779603002,25,720
"4084",551410115003,7,1185
"4085",550979611002,33,665
"4086",550979603002,7,1075
"4087",550979603004,33,565
"4088",550979610001,7,1040
"4089",550979604001,7,735
"4090",550979609003,33,440
"4091",550979607013,7,890
"4092",550979606002,7,790
"4093",550730012023,33,1555
"4094",550730018004,31,1140
"4095",550730013003,33,1200
"4096",550730017001,33,945
"4097",550699610003,22,690
"4098",550730014001,33,2755
"4099",550730005002,33,955
"4100",550730006022,33,1305
"4101",550730004004,31,565
"4102",550730006023,33,265
"4103",550730010002,33,930
"4104",550730011042,33,1370
"4105",550730011022,31,1995
"4106",550699606001,22,850
"4107",550699605002,31,575
"4108",550859715004,22,475
"4109",550859706023,22,540
"4110",551050020001,1,1055
"4111",551050020002,1,1560
"4112",551050029001,1,1455
"4113",551050029005,1,1130
"4114",550250121002,1,660
"4115",551050011002,1,800
"4116",551050003001,1,665
"4117",551050014003,1,760
