"","GEOID10","District","total_population"
"1115",220570219011,89,1460
"1116",220570207021,99,1335
"1117",220570205001,89,740
"1118",221090001012,99,1790
"1119",221090001014,89,715
"1120",220570219021,36,1345
"1121",220330019002,8,525
"1122",220330038023,8,885
"1123",220330020001,87,1085
"1124",220330045034,37,890
"1125",220330040161,27,2180
"1126",220330045081,37,1760
"1127",220050304022,40,1860
"1128",220050302042,27,2265
"1129",220050304023,40,1630
"1130",220050302063,58,1655
"1131",220050306001,58,2465
"1132",220050305002,35,1735
"1133",220630402022,58,2540
"1134",220330002006,45,1230
"1135",220330007021,31,1195
"1136",220330032022,31,1200
"1137",220330036013,45,820
"1138",220330035062,31,685
"1139",220330035061,31,1385
"1140",220330047003,29,1605
"1141",220330045031,87,1165
"1142",220630403011,29,1880
"1143",220630404012,76,2530
"1144",220630404023,76,1655
"1145",220630402013,70,2290
"1146",220919511003,64,740
"1147",220919512002,58,955
"1148",220919512001,64,1010
"1149",220579900000,61,0
"1150",221090011001,61,635
"1151",220950707001,65,705
"1152",220950707004,65,450
"1153",220950711003,65,215
"1154",220890627001,65,1460
"1155",220890629002,26,990
"1156",220510207001,56,690
"1157",220510205134,30,570
"1158",220510205062,30,835
"1159",220630409011,53,2105
"1160",220630409022,91,865
"1161",220950703004,65,1540
"1162",221059545012,53,2945
"1163",221059546001,105,3435
"1164",221059546005,73,1220
"1165",221039900000,73,0
"1166",220919512003,64,600
"1167",221059533003,64,580
"1168",221059539003,64,2165
"1169",221059536001,64,1615
"1170",221059538002,53,1295
"1171",221059534004,64,655
"1172",221179504003,16,1310
"1173",220750504001,61,720
"1174",220510239042,26,780
"1175",220510204001,30,1075
"1176",220510236001,101,825
"1177",220510239011,88,875
"1178",220510234001,30,1105
"1179",220510203033,30,555
"1180",220510217003,68,1105
"1181",220510230033,68,475
"1182",220510202032,73,2455
"1183",220510228002,73,855
"1184",220510276022,55,310
"1185",220510246002,20,570
"1186",220510276023,55,1415
"1187",220510201021,73,870
"1188",220510226003,88,970
"1189",220510272002,55,805
"1190",220510222002,73,445
"1191",220510225003,20,840
"1192",220510222001,73,815
"1193",220510223022,20,535
"1194",220510270003,96,735
"1195",220710075024,28,445
"1196",220710132002,28,525
"1197",220710075012,28,620
"1198",220710117001,34,440
"1199",220510277011,55,765
"1200",220710056032,20,450
"1201",220710108001,55,405
"1202",220710109004,34,500
"1203",220710107002,96,810
"1204",220710112001,34,705
"1205",220710055001,20,785
"1206",220710102004,34,590
"1207",220710103001,34,500
"1208",220710094001,34,235
"1209",220710094002,34,155
"1210",220710070002,28,1425
"1211",220710099002,96,670
"1212",220710069002,34,325
"1213",220710054003,20,735
"1214",220510264001,93,555
"1215",220510278075,60,1145
"1216",220710069003,34,165
"1217",220710085001,34,650
"1218",220710140003,34,565
"1219",220710044021,84,30
"1220",220710037025,28,315
"1221",220710138003,67,370
"1222",220710083002,96,455
"1223",220710036001,84,285
"1224",220710040002,84,700
"1225",220710033032,86,610
"1226",220710039002,1,600
"1227",220710033042,86,865
"1228",220710134001,1,470
"1229",220710027001,84,490
"1230",220710019003,84,470
"1231",220710024012,84,755
"1232",220510255001,96,415
"1233",220710025033,84,540
"1234",220710018002,1,735
"1235",220710019001,84,330
"1236",220510278032,93,1145
"1237",220710025021,86,560
"1238",220510256001,96,1335
"1239",220510258001,1,555
"1240",220710025041,86,335
"1241",220710023002,84,90
"1242",220510254003,96,1075
"1243",220710013012,69,360
"1244",220710004001,1,865
"1245",220710014015,67,100
"1246",220710006023,49,625
"1247",220710017022,67,560
"1248",220710014011,69,295
"1249",220710137003,77,755
"1250",220710016001,77,0
"1251",220710011002,69,945
"1252",220710006131,49,910
"1253",220710137001,77,0
"1254",220710009034,69,60
"1255",220710017203,86,755
"1256",220710017241,86,780
"1257",220710017432,86,540
"1258",220710017352,86,890
"1259",220870303001,25,455
"1260",220710006163,69,1290
"1261",220710006182,69,1490
"1262",220750502004,60,1325
"1263",220710017252,86,1210
"1264",220710006071,69,670
"1265",220710017251,86,1820
"1266",220870304002,25,1200
"1267",220870302071,25,765
"1268",221030406053,23,2095
"1269",221030406043,23,3225
"1270",221030412112,43,1665
"1271",221030412101,43,980
"1272",220710017461,66,710
"1273",221030411011,102,2390
"1274",221030411041,102,890
"1275",221179501011,16,975
"1276",221030410023,77,770
"1277",221030410043,102,1315
"1278",221030408032,67,1545
"1279",221030407081,77,2535
"1280",221030407082,77,1650
"1281",220870301053,61,0
"1282",220170243041,11,2750
"1283",220170242021,9,845
"1284",220170242023,9,1850
"1285",220170249002,3,1365
"1286",220170245041,50,1875
"1287",220170250002,50,470
"1288",220170250004,50,820
"1289",220119606003,54,835
"1290",220190034002,38,3180
"1291",220850002003,90,1040
"1292",220850005001,90,530
"1293",220850006002,90,905
"1294",220319507001,52,475
"1295",220819601002,52,570
"1296",220170240001,11,2600
"1297",220170254052,50,1180
"1298",220170245031,3,980
"1299",220170221004,85,670
"1300",220170234002,85,1220
"1301",220170220002,3,820
"1302",220170221002,85,720
"1303",220170217001,85,610
"1304",220170207002,3,240
"1305",220170215001,85,730
"1306",220170230002,94,1680
"1307",220170213001,3,440
"1308",220170229003,94,785
"1309",220150106021,50,1285
"1310",220170230001,94,1170
"1311",220150108012,3,635
"1312",220150107022,3,375
"1313",220150106011,12,1665
"1314",220150108042,12,1350
"1315",220150112004,50,670
"1316",220150111054,19,1855
"1317",220150111062,83,950
"1318",220150111031,12,1025
"1319",220150111064,83,1120
"1320",221190313003,83,835
"1321",221190313002,83,925
"1322",220239702013,61,175
"1323",220190024001,57,1140
"1324",220190028001,104,1305
"1325",220190019041,63,775
"1326",220190026004,104,750
"1327",220190027002,104,595
"1328",220190022032,104,1925
"1329",220190008003,74,410
"1330",220190025001,63,1325
"1331",220190022041,104,1500
"1332",220190012022,74,1650
"1333",220190022043,57,925
"1334",220199800001,74,0
"1335",220190022011,57,1170
"1336",220190020001,57,985
"1337",220119603003,54,1535
"1338",220119603002,54,660
"1339",221159505001,90,880
"1340",221159507021,42,1280
"1341",221159501006,42,760
"1342",220690008004,18,675
"1343",220690002002,79,1485
"1344",220819601004,52,920
"1345",221190321001,83,1875
"1346",221190320001,83,705
"1347",221190320004,83,615
"1348",221190321005,19,1425
"1349",220279505001,19,715
"1350",220139701004,19,725
"1351",221139511001,61,345
"1352",220530004004,15,745
"1353",220530001001,39,1220
"1354",220039501003,42,1460
"1355",220039504002,75,825
"1356",220399503002,75,720
"1357",220790135004,42,245
"1358",220430202003,52,515
"1359",221279602003,52,1920
"1360",220430202002,52,340
"1361",220499702004,21,960
"1362",220619604001,21,1725
"1363",220619610004,21,1535
"1364",220619605002,21,750
"1365",220619601002,14,760
"1366",220619607003,21,2005
"1367",220619607002,14,1200
"1368",221119603001,14,1165
"1369",221119602001,14,705
"1370",221139501004,81,1460
"1371",221139507003,81,275
"1372",221139508002,2,630
"1373",221139508006,81,580
"1374",221139501001,2,1905
"1375",220019610004,39,305
"1376",220019609002,39,790
"1377",220019607004,81,1085
"1378",220019606004,81,580
"1379",220019601001,5,1020
"1380",220979607001,5,745
"1381",220550019014,81,1000
"1382",220979612002,5,2390
"1383",220550019023,47,1430
"1384",220550014012,7,1605
"1385",220550017005,2,985
"1386",220550020021,5,1985
"1387",220550017004,7,935
"1388",220550006031,47,575
"1389",220550007002,47,440
"1390",220399504001,75,1115
"1391",220399505004,33,455
"1392",220399506001,33,590
"1393",220979608001,33,665
"1394",220399507003,33,540
"1395",220399508003,39,975
"1396",220399501001,33,810
"1397",220399507001,33,850
"1398",220979606003,39,585
"1399",220979615001,33,545
"1400",220979602004,33,710
"1401",220979615004,95,1645
"1402",220790124003,62,780
"1403",220790130001,71,370
"1404",220090306005,78,1060
"1405",220090305004,78,635
"1406",220090307001,78,1210
"1407",220790122003,62,495
"1408",220790127002,78,675
"1409",220790115001,44,615
"1410",220790115003,44,1855
"1411",220790132001,44,1020
"1412",220210003001,44,1230
"1413",220599702002,44,1040
"1414",220499701003,79,680
"1415",220730106031,48,735
"1416",220730052041,79,1195
"1417",220730105046,48,1310
"1418",220730053022,97,950
"1419",220730055001,97,770
"1420",221119605002,97,1810
"1421",220730001005,41,1335
"1422",220730014001,41,345
"1423",220730109004,41,1085
"1424",220730006003,41,510
"1425",220730006004,48,610
"1426",220730005002,41,1200
"1427",221139510013,15,1545
"1428",221139510011,98,550
"1429",220450303022,98,1425
"1430",220450309002,100,420
"1431",220450308002,100,675
"1432",220450305003,98,860
"1433",220450311003,100,1605
"1434",220450306002,100,985
"1435",220450313003,100,775
"1436",220450301002,22,355
"1437",220990201002,100,390
"1438",220550014022,7,2665
"1439",220550015002,47,745
"1440",220550010023,6,400
"1441",220550014052,7,1175
"1442",220550012004,6,1495
"1443",220550021041,5,1515
"1444",220990205021,95,545
"1445",220990202001,95,2055
"1446",220990202004,95,1570
"1447",220979605001,33,2105
"1448",220990208001,72,915
"1449",220779521003,59,2030
"1450",220090309001,13,545
"1451",220419505002,79,470
"1452",220419506002,79,710
"1453",220419503005,80,260
"1454",220679508002,14,330
"1455",220679505001,92,1575
"1456",220679502001,92,465
"1457",220679503001,92,760
"1458",220679502002,92,1445
"1459",221019900000,61,0
"1460",221010406003,10,1005
"1461",221010413002,22,605
"1462",221010409001,15,1445
"1463",221010405002,22,1400
"1464",221010404004,22,795
"1465",221010403002,99,970
"1466",221010402001,99,870
"1467",221010402002,22,1045
"1468",220990210002,99,1115
"1469",220070504001,22,885
"1470",220330052002,17,845
"1471",220330024002,17,1010
"1472",220330053001,17,415
"1473",220330025001,17,475
"1474",220479529003,100,920
"1475",220479532001,40,1250
"1476",220779522002,59,1105
"1477",221210202001,103,1530
"1478",220330051001,8,415
"1479",220330005001,45,1265
"1480",220330010002,45,770
"1481",220330010004,8,400
"1482",220330010001,45,225
"1483",220379515024,13,450
"1484",220330046022,24,1310
"1485",220379514003,13,885
"1486",220290002003,71,660
"1487",220290004001,71,885
"1488",220290001003,71,605
"1489",220290001002,80,670
"1490",220659602002,80,835
"1491",220350001003,92,455
"1492",221090016002,89,1210
"1493",221090004022,82,465
"1494",221090005003,82,395
"1495",221090002023,89,1970
"1496",221090007002,10,1060
"1497",221090008005,10,785
"1498",220070501001,99,710
"1499",220070506001,36,915
"1500",220930405002,36,1240
"1501",220570207033,89,585
"1502",220570201001,89,845
"1503",220570204003,89,690
"1504",220570202021,99,1025
"1505",220930402004,35,675
"1506",220930407002,36,1035
"1507",220330026021,17,365
"1508",220330038011,8,495
"1509",220330040051,8,1555
"1510",220479530002,22,245
"1511",220330037021,87,740
"1512",220330039101,32,1100
"1513",220330039071,37,1305
"1514",220330045033,37,850
"1515",220050309002,22,545
"1516",220330045102,70,2990
"1517",220330045093,32,1840
"1518",220330045051,37,1500
"1519",220050302041,27,4030
"1520",220050304013,27,1015
"1521",220050310001,99,1110
"1522",220630408042,76,4860
"1523",220630408063,70,1720
"1524",220630409024,35,1300
"1525",220330011032,8,1615
"1526",220330034001,24,1045
"1527",220330035041,31,705
"1528",220330011043,45,705
"1529",220330035043,31,1870
"1530",220330035063,31,845
"1531",220330036043,87,490
"1532",220330036045,87,330
"1533",220330043012,29,1385
"1534",220379515023,29,1065
"1535",220330043022,29,1670
"1536",220330044023,31,1775
"1537",220379516003,13,820
"1538",220330047002,29,670
"1539",220330047004,13,1145
"1540",220630407001,29,530
"1541",220630406004,76,2215
"1542",220630403031,70,1570
"1543",220630405003,76,740
"1544",220630403042,76,1760
"1545",220630403014,13,1610
"1546",220919512004,58,1415
"1547",220570217002,26,1065
"1548",220570216021,10,1270
"1549",220570214001,60,565
"1550",220570210003,26,740
"1551",220570212003,61,1235
"1552",220570211004,60,1335
"1553",220950709002,65,1795
"1554",220890623013,65,1525
"1555",220890631001,26,2065
"1556",220510205162,56,1065
"1557",220519800001,101,0
"1558",220510212002,30,770
"1559",220510237002,101,845
"1560",220510238001,26,1680
"1561",220519900000,73,0
"1562",220950704002,35,825
"1563",221059548002,91,2535
"1564",221059546003,91,2170
"1565",221059538003,64,990
"1566",221059539004,64,1775
"1567",221059543003,53,760
"1568",221059537001,51,1490
"1569",221059535005,51,1100
"1570",221059537004,105,2150
"1571",221059532002,51,1265
"1572",221179504002,16,780
"1573",220510279021,61,325
"1574",220510205142,30,805
"1575",220510239023,101,500
"1576",220510215001,30,820
"1577",220510275021,88,1700
"1578",220510203012,30,1660
"1579",220510203024,30,1045
"1580",220510233001,68,890
"1581",220510217004,68,1205
"1582",220510232001,68,615
"1583",220510216001,68,915
"1584",220510240023,26,1020
"1585",220510203032,68,1335
"1586",220510230023,101,1265
"1587",220510231001,68,780
"1588",220510242012,88,695
"1589",220510218032,68,680
"1590",220510220013,68,795
"1591",220510244001,88,1070
"1592",220510271001,55,980
"1593",220510226001,20,550
"1594",220710120002,88,465
"1595",220710075014,28,310
"1596",220710127004,88,275
"1597",220510270004,55,500
"1598",220710121023,88,510
"1599",220710075013,28,460
"1600",220510201011,73,995
"1601",220510270001,55,1340
"1602",220710121021,28,2030
"1603",220710075023,28,565
"1604",220710076041,20,865
"1605",220510277012,55,465
"1606",220710119002,34,430
"1607",220710072001,28,790
"1608",220510277032,55,710
"1609",220710106002,55,620
"1610",220710076051,28,465
"1611",220710072002,28,455
"1612",220710056011,66,485
"1613",220710070001,28,590
"1614",220710103004,34,445
"1615",220710107001,55,675
"1616",220710144003,96,665
"1617",220510280002,88,2115
"1618",220510267002,96,605
"1619",220710056023,20,455
"1620",220710064004,28,555
"1621",220710102005,34,225
"1622",220710094003,34,290
"1623",220710100002,34,200
"1624",220710063001,84,520
"1625",220510266001,93,645
"1626",220710046002,28,1375
"1627",220710063002,28,280
"1628",220710041002,28,605
"1629",220710049004,84,240
"1630",220719800001,20,10
"1631",220710044011,84,340
"1632",220510278102,60,1015
"1633",220710088001,96,715
"1634",220510278111,60,595
"1635",220710138002,84,460
"1636",220710044022,84,200
"1637",220510278113,60,655
"1638",220710044013,84,385
"1639",220710033021,67,405
"1640",220710134003,1,1255
"1641",220710028003,84,275
"1642",220710033031,20,750
"1643",220710027003,84,235
"1644",220710029002,84,185
"1645",220710025012,86,225
"1646",220710025011,86,530
"1647",220510279012,60,1610
"1648",220510254001,96,1195
"1649",220710001001,1,575
"1650",220510278052,93,770
"1651",220710014024,84,550
"1652",220710013022,69,470
"1653",220510251022,93,1150
"1654",220710006032,49,380
"1655",220710007014,69,195
"1656",220710006052,69,340
"1657",220710007011,69,95
"1658",220710009033,69,115
"1659",220710009021,69,80
"1660",220750502002,60,1125
"1661",220710006061,69,1125
"1662",220710006181,49,1730
"1663",220710006151,69,1070
"1664",220710017253,86,1085
"1665",220710006072,69,1035
"1666",220870305001,25,310
"1667",220750504002,60,2080
"1668",220710006111,69,1310
"1669",220750502005,49,800
"1670",220710017373,86,495
"1671",220710017391,66,1010
"1672",220870308004,25,840
"1673",220870307001,25,585
"1674",220870302034,25,1055
"1675",220710017403,66,1440
"1676",220870302032,25,655
"1677",220870302062,25,555
"1678",220710017492,66,925
"1679",220710017503,66,660
"1680",220870302092,25,900
"1681",220710017502,66,270
"1682",220870302083,25,710
"1683",220870301031,25,675
"1684",220870301042,25,390
"1685",221030412082,43,1795
"1686",221030408023,67,1410
"1687",221030411024,102,1010
"1688",221030408024,67,1035
"1689",221030408012,77,940
"1690",221030410041,23,1120
"1691",221030404001,105,1410
"1692",221030406023,51,545
"1693",221030405022,51,1010
"1694",221030406052,105,1480
"1695",221179502004,16,1025
"1696",221030401033,51,895
"1697",221030401026,23,1195
"1698",221179506001,16,1350
"1699",221179507003,23,800
"1700",221179510003,23,800
"1701",221179503003,16,1635
"1702",221179502002,16,1185
"1703",221030410022,77,865
"1704",221030410034,23,920
"1705",221030409001,77,470
"1706",221030407062,77,900
"1707",221030408034,67,275
"1708",220319507003,11,740
"1709",220170245042,3,430
"1710",220170243042,11,1555
"1711",220170254061,4,2045
"1712",220170248001,3,730
"1713",220170249003,50,660
"1714",220170251002,50,530
"1715",220239702011,61,1010
"1716",220190032001,38,1620
"1717",220190024002,54,1035
"1718",221159503002,42,985
"1719",220319505003,11,500
"1720",220850003002,90,680
"1721",220319503002,11,1255
"1722",220170241044,4,1210
"1723",220170241091,4,615
"1724",220319505002,11,555
"1725",220319501003,11,3275
"1726",220170239052,9,1220
"1727",220150110022,19,1865
"1728",220150110011,19,1885
"1729",220179800001,4,0
"1730",220170246022,85,830
"1731",220170245033,3,1040
"1732",220170234006,85,865
"1733",220170224003,85,715
"1734",220170223004,85,315
"1735",220170234001,4,445
"1736",220170207001,85,450
"1737",220170246025,85,1980
"1738",220170237005,9,1180
"1739",220170225002,85,1095
"1740",220170206001,3,580
"1741",220170237001,94,465
"1742",220170253001,3,595
"1743",220170212003,85,640
"1744",220170238003,94,985
"1745",220170238002,94,645
"1746",220170227001,85,925
"1747",220150105001,50,1305
"1748",220150107014,3,900
"1749",220150107012,3,455
"1750",220150107021,12,705
"1751",220150108061,12,605
"1752",220150111065,83,1115
"1753",221190313005,83,610
"1754",221190314001,83,765
"1755",220190017004,38,1465
"1756",220190029002,104,760
"1757",220190033003,104,680
"1758",220190030003,104,950
"1759",220190031022,104,620
"1760",220190007003,63,1110
"1761",220190018015,74,1680
"1762",220190013002,63,905
"1763",220190010001,63,850
"1764",220190005002,63,625
"1765",220190011001,74,1020
"1766",220190001001,63,965
"1767",220190012012,74,1300
"1768",220190009003,63,570
"1769",220190006004,63,825
"1770",220190002001,63,1180
"1771",220190014005,57,330
"1772",220190014007,57,410
"1773",220190006002,63,715
"1774",220190017003,38,1205
"1775",220190015002,57,480
"1776",220190014006,57,780
"1777",220530002001,57,1275
"1778",220119601002,54,1435
"1779",221159505006,90,520
"1780",221159505003,90,685
"1781",221159507042,90,1000
"1782",221159507031,90,0
"1783",220690009003,18,1870
"1784",220690008003,90,825
"1785",220690007005,52,200
"1786",220690001001,79,475
"1787",220139703003,83,370
"1788",220139705003,19,345
"1789",220139705004,52,1030
"1790",220139702002,14,540
"1791",220139705001,52,380
"1792",221190319001,19,400
"1793",221190320003,83,545
"1794",220279504003,14,680
"1795",220279501003,14,1035
"1796",220279503003,19,620
"1797",220530006003,38,520
"1798",220530005004,38,740
"1799",220530004005,38,1285
"1800",220530007001,38,675
"1801",220019603003,38,895
"1802",220039502003,75,810
"1803",220399503004,75,490
"1804",220399502002,75,720
"1805",220790105001,75,955
"1806",220430201002,44,670
"1807",221279603003,52,980
"1808",220499705001,21,550
"1809",220619609001,21,550
"1810",221139508003,81,655
"1811",221139509011,81,1295
"1812",221139510012,15,1130
"1813",220019608004,81,775
"1814",220019610007,39,605
"1815",220019608001,81,1210
"1816",220019607003,81,565
"1817",220019606003,81,1540
"1818",220019605002,39,570
"1819",220019606001,39,1245
"1820",220019601005,5,890
"1821",220550020011,39,1070
"1822",220550019021,81,1670
"1823",220550019022,47,1590
"1824",220550019041,2,1640
"1825",220550006032,47,1525
"1826",220979618003,5,1025
"1827",220550014023,98,2010
"1828",220979617002,33,505
"1829",220399503001,75,465
"1830",220979609004,5,720
"1831",220399501003,75,1560
"1832",220399507002,33,450
"1833",220979612003,95,505
"1834",220979613001,95,905
"1835",220979614005,33,640
"1836",220979602003,59,1205
"1837",220979602001,59,645
"1838",220790133001,78,1375
"1839",220090306002,78,1040
"1840",220090303002,78,1130
"1841",220090305002,59,665
"1842",220090305001,59,1100
"1843",220090308002,59,735
"1844",220790123011,75,1360
"1845",220790123013,62,1005
"1846",220790120002,62,810
"1847",220790125001,78,1830
"1848",220790139002,62,540
"1849",220790117001,44,710
"1850",220790129002,62,725
"1851",220790103003,18,465
"1852",220790113001,18,585
"1853",220599701002,52,1595
"1854",220599702003,44,1145
"1855",220599701003,44,485
"1856",220730106042,48,965
"1857",221119604003,97,810
"1858",220730104002,14,990
"1859",220730105045,48,410
"1860",220730053021,97,890
"1861",220730059002,48,915
"1862",220730055003,97,1150
"1863",220730001004,41,480
"1864",220730015001,48,445
"1865",220730051002,97,800
"1866",220730103011,41,1560
"1867",220730011002,48,585
"1868",220730103022,41,900
"1869",220730102013,97,1715
"1870",220730103023,97,1315
"1871",220730004011,92,2235
"1872",221119601002,97,455
"1873",220459900000,61,0
"1874",221010411002,22,575
"1875",220450304002,98,700
"1876",220450309001,100,325
"1877",220450309004,98,750
"1878",220450301003,15,1595
"1879",220450301004,15,375
"1880",221010410002,22,845
"1881",220450301001,22,1875
"1882",220550014072,7,3515
"1883",220550009002,6,430
"1884",220550014062,72,2190
"1885",220550014071,7,1640
"1886",220550011001,6,1565
"1887",220550014044,98,2005
"1888",220550021033,5,720
"1889",220550011002,6,1350
"1890",220550014054,72,1460
"1891",220550013001,6,655
"1892",220550012003,6,1530
"1893",220550013003,47,1245
"1894",220979618004,95,1675
"1895",220550014093,7,2670
"1896",220550021043,6,995
"1897",220550010031,6,1180
"1898",220550014103,72,2145
"1899",220990205012,6,870
"1900",220990203021,95,2315
"1901",220979603002,33,805
"1902",220979603003,59,445
"1903",220979601001,59,565
"1904",220779519003,59,1510
"1905",220090307003,59,735
"1906",220090307005,59,1255
"1907",220250003001,71,645
"1908",220250002001,78,990
"1909",220250001003,71,875
"1910",220419505001,79,730
"1911",220679504001,92,795
"1912",220839705004,48,1235
"1913",220839704001,80,1355
"1914",220679501002,92,690
"1915",221010412003,22,665
"1916",221010404005,99,535
"1917",220479530001,100,880
"1918",220479527004,40,880
"1919",220330040145,17,1775
"1920",220330040131,103,605
"1921",220330040133,103,1510
"1922",220330040142,17,2115
"1923",220330026011,8,1290
"1924",220330049001,17,630
"1925",220330026022,17,1235
"1926",220479531022,100,1225
"1927",220779521001,59,855
"1928",221210203002,103,1340
"1929",221259518001,13,1040
"1930",220330046033,24,1440
"1931",220330030004,103,800
"1932",220330046042,29,1400
"1933",220330010003,45,425
"1934",220330006012,45,1315
"1935",220330033001,24,510
"1936",220330006022,45,790
"1937",220339800001,31,0
"1938",220330034005,24,1365
"1939",220330042011,24,580
"1940",220330046021,24,1655
"1941",220290002005,71,980
"1942",221070002001,80,435
"1943",221070003001,80,670
"1944",220659601002,80,650
"1945",220839702001,80,1045
"1946",221230002003,92,430
"1947",220350002002,92,2910
"1948",221090013001,10,770
"1949",221090016001,89,705
"1950",221090015003,82,1610
"1951",221090002021,36,2255
"1952",221090005002,82,1050
"1953",221090008002,10,1015
"1954",221090013003,61,905
"1955",221090013004,10,3160
"1956",220070506002,99,1240
"1957",220070503001,99,1135
"1958",220570207022,99,1410
"1959",220570206001,99,1230
"1960",220570204002,89,550
"1961",220570207032,89,1260
"1962",220570202022,99,1990
"1963",220570207043,36,975
"1964",221090001022,89,1580
"1965",220930403001,35,2290
"1966",220930406001,36,1060
"1967",220330049004,32,1015
"1968",220330018002,8,1305
"1969",220330049003,46,1425
"1970",220330040151,46,2685
"1971",220330040153,46,665
"1972",220330038022,87,750
"1973",220330037013,87,715
"1974",220330037014,87,945
"1975",220479532004,27,2975
"1976",220330040061,32,1620
"1977",220330039091,87,1370
"1978",220330040101,46,1915
"1979",220330039092,37,1505
"1980",220330039102,37,640
"1981",220330037032,37,980
"1982",220330039043,37,1280
"1983",220330039081,87,935
"1984",220479532002,27,1780
"1985",220330039064,32,1900
"1986",220330045072,37,1910
"1987",220330040092,46,3855
"1988",220050309001,40,1665
"1989",220330045052,37,1815
"1990",220050302052,27,875
"1991",220050302053,27,3175
"1992",220630408061,37,970
"1993",220050303001,40,4150
"1994",220630409012,58,1555
"1995",220330006011,45,355
"1996",220330007012,45,680
"1997",220330002001,103,865
"1998",220330042054,24,1745
"1999",220330007022,45,735
"2000",220330036032,87,1100
"2001",220330035065,45,515
"2002",220330043011,29,1285
"2003",220330035073,31,1040
"2004",220379516004,13,1060
"2005",220630403033,13,3585
"2006",220630402012,70,1795
"2007",220630401003,53,1335
"2008",220570212002,61,845
"2009",221090007004,10,620
"2010",221090006005,36,980
"2011",221090010003,10,1800
"2012",220570216012,36,835
"2013",221090010002,61,1105
"2014",220570215004,61,905
"2015",220570211002,60,1700
"2016",220570213002,61,1040
"2017",220570211003,61,550
"2018",220930407001,36,565
"2019",220950709001,65,620
"2020",220890627002,65,910
"2021",220890625002,56,1055
"2022",220890624002,65,505
"2023",220890628002,26,680
"2024",220510205163,56,560
"2025",220510205084,56,1505
"2026",220510206003,101,1455
"2027",220510205113,56,995
"2028",220510205021,56,520
"2029",220510205023,73,1135
"2030",220510238002,101,1425
"2031",220950705003,35,2165
"2032",220950703001,65,875
"2033",220950701002,65,865
"2034",220919511001,16,790
"2035",221059539002,64,925
"2036",221059536004,53,1520
"2037",221059543002,53,1105
"2038",221059542002,53,1140
"2039",221059540012,64,910
"2040",221059544001,91,885
"2041",221059538001,64,1185
"2042",221059537003,64,2860
"2043",221179505003,16,2540
"2044",220759900000,77,0
"2045",220510279022,61,275
"2046",220510205143,30,945
"2047",220510213003,30,740
"2048",220510236002,101,990
"2049",220510214002,30,770
"2050",220510215002,30,1235
"2051",220510241002,88,1075
"2052",220510230032,68,1185
"2053",220510241001,88,1745
"2054",220510276011,26,900
"2055",220510229003,101,720
"2056",220510242011,101,1170
"2057",220510202022,73,570
"2058",220510202012,73,985
"2059",220510221022,73,885
"2060",220510271002,55,785
"2061",220510224001,20,1390
"2062",220710131004,88,300
"2063",220710131003,88,245
"2064",220510272005,96,925
"2065",220710125002,55,955
"2066",220510248003,20,915
"2067",220510270002,55,1580
"2068",220710130001,88,475
"2069",220710127003,28,450
"2070",220510280003,88,895
"2071",220510277033,55,870
"2072",220710117004,88,700
"2073",220710076042,20,500
"2074",220710056013,66,445
"2075",220710119003,34,550
"2076",220710055003,20,880
"2077",220710056012,20,520
"2078",220510279011,60,515
"2079",220710065003,28,640
"2080",220710056024,66,375
"2081",220710111001,34,330
"2082",220710123002,34,570
"2083",220510269001,96,600
"2084",220710056042,20,450
"2085",220710065002,20,745
"2086",220710054002,20,390
"2087",220510278064,55,665
"2088",220710064001,28,465
"2089",220710101002,34,990
"2090",220510265002,93,1020
"2091",220710099003,96,800
"2092",220710064002,28,605
"2093",220710143002,34,110
"2094",220710143003,34,825
"2095",220710091002,34,365
"2096",220710090003,96,760
"2097",220710142002,96,740
"2098",220710085002,34,220
"2099",220710049001,84,435
"2100",220710090002,96,495
"2101",220510278101,60,1130
"2102",220510278103,60,1115
"2103",220710088002,96,825
"2104",220710082001,1,840
"2105",220510278071,93,1405
"2106",220710078001,1,930
"2107",220510260001,96,390
"2108",220710135003,1,595
"2109",220710141002,96,250
"2110",220710033041,86,750
"2111",220710033082,67,730
"2112",220710023005,84,815
"2113",220510259002,96,745
"2114",220710025014,86,470
"2115",220710025032,67,630
"2116",220710022003,84,345
"2117",220710025022,86,620
"2118",220510278053,93,3110
"2119",220510254002,1,560
"2120",220510253002,1,1180
"2121",220710012002,1,430
"2122",220710004002,1,695
"2123",220710133021,20,1010
"2124",220710014023,69,245
"2125",220510278042,93,1590
"2126",220510252011,49,680
"2127",220710017011,86,650
"2128",220710014021,69,450
"2129",220510250031,93,930
"2130",220510250022,49,760
"2131",220710006031,49,225
"2132",220710011001,69,640
"2133",220710006132,49,970
"2134",220710017243,86,1180
"2135",220710017227,86,230
"2136",220710007022,69,655
"2137",220710007023,69,95
"2138",220710017224,86,395
"2139",220710006172,49,2120
"2140",220710006162,69,1125
"2141",220710017233,86,660
"2142",220870306021,25,1205
"2143",220710017231,66,695
"2144",220710017483,67,735
"2145",220870308002,25,550
"2146",220870302033,25,655
"2147",220710017472,66,1385
"2148",220870302091,25,515
"2149",220710017411,67,1250
"2150",220750502001,49,1445
"2151",220750501002,49,415
"2152",220870302044,25,475
"2153",220870301033,25,770
"2154",220870301034,25,630
"2155",220710017301,66,785
"2156",220719801001,77,0
"2157",220710017341,67,830
"2158",221030404002,105,5775
