"","GEOID10","District","total_population"
"3806",270530256012,72,1035
"3807",270530258011,35,867
"3808",270370607461,9,1135
"3809",270530254013,35,1248
"3810",270530253013,72,744
"3811",270370607422,9,927
"3812",270370607381,72,2030
"3813",270530252051,72,885
"3814",270370608163,25,1214
"3815",270370608112,25,1026
"3816",270370607431,80,1681
"3817",270370608062,80,2233
"3818",270370608172,76,1694
"3819",270370607253,54,1925
"3820",270370607261,64,566
"3821",270370607292,118,2319
"3822",270370615011,134,1067
"3823",270370609021,134,4787
"3824",270370609071,134,6541
"3825",270370610081,76,1462
"3826",270370607322,76,2532
"3827",270370607323,64,1504
"3828",270370607172,64,1282
"3829",270370605055,61,1497
"3830",270370605061,61,2608
"3831",270370605071,64,1174
"3832",270370604022,61,1352
"3833",271630710032,63,574
"3834",270530233003,112,1062
"3835",270530267073,67,806
"3836",270530265125,38,788
"3837",270530267072,67,1221
"3838",270530261041,39,1283
"3839",270530265112,38,1367
"3840",270530234004,39,1297
"3841",270530265101,31,1288
"3842",270530264022,113,2581
"3843",270530264023,112,719
"3844",270530235025,39,1249
"3845",270530222001,113,752
"3846",270530223022,112,855
"3847",270530223023,52,1100
"3848",270530232004,112,653
"3849",270530216012,113,2068
"3850",270530215031,36,1595
"3851",270530224004,112,1667
"3852",270530208012,36,945
"3853",270530268182,70,1204
"3854",270530269063,40,2061
"3855",270530268123,85,2247
"3856",270530220001,112,1072
"3857",270530219001,34,1065
"3858",270530238014,39,910
"3859",270530268233,21,1068
"3860",270530228021,52,2062
"3861",270530228012,34,869
"3862",270530214003,36,1272
"3863",270530269061,40,1547
"3864",270530268204,33,5512
"3865",270530212002,122,1151
"3866",270530268114,33,1814
"3867",270531112001,43,1384
"3868",270530214001,38,1130
"3869",270531007002,122,793
"3870",270531113005,43,749
"3871",270530120016,39,893
"3872",270530032001,113,990
"3873",270030506051,21,1448
"3874",270531051003,34,986
"3875",270531113002,43,937
"3876",270530120014,43,1140
"3877",270531028003,122,1190
"3878",270530033001,122,1118
"3879",270530001013,36,686
"3880",270530106001,43,601
"3881",270531008002,122,1717
"3882",270530242001,5,822
"3883",270531257003,122,1560
"3884",270530206002,19,942
"3885",270531114003,43,930
"3886",270530068003,29,1698
"3887",270531070003,29,1069
"3888",270531108005,42,721
"3889",270030507021,97,2278
"3890",270530120034,43,393
"3891",270530245001,35,777
"3892",270030507114,73,1017
"3893",270030507062,73,695
"3894",270531057002,89,788
"3895",270030507103,40,737
"3896",270531094001,89,1258
"3897",270030507104,40,1108
"3898",270530084002,42,1902
"3899",270030514003,19,503
"3900",270531260002,89,1191
"3901",270530024002,27,1424
"3902",270530017001,27,672
"3903",270530085004,42,1351
"3904",270530117033,35,981
"3905",270530096004,42,747
"3906",270530096003,42,795
"3907",270530117032,35,746
"3908",270530249021,86,1400
"3909",270030512061,16,1441
"3910",270531097003,82,896
"3911",270531101002,35,822
"3912",270531060003,109,651
"3913",270030508063,73,1706
"3914",270030511023,16,907
"3915",270030512021,16,943
"3916",270531086001,82,551
"3917",270531062003,109,790
"3918",270530006013,27,1595
"3919",270030508092,16,1234
"3920",270030508091,66,2131
"3921",270030508074,73,1098
"3922",270531048003,109,2042
"3923",270530121013,86,1106
"3924",270030515023,19,658
"3925",270531087003,86,1236
"3926",270030512031,16,2844
"3927",270030513023,16,1214
"3928",270531088004,82,1418
"3929",270530006031,19,699
"3930",270531049004,34,4489
"3931",270530118001,35,1038
"3932",270030508211,73,1420
"3933",270530121023,86,499
"3934",271230411031,32,2167
"3935",270531256001,109,1094
"3936",270531026001,109,727
"3937",270530201022,27,1416
"3938",270530121021,54,624
"3939",271230411053,50,1913
"3940",271230411052,19,1067
"3941",270531076001,86,996
"3942",271230301005,82,1039
"3943",271230301004,109,841
"3944",271230409022,50,2124
"3945",271230411051,19,2624
"3946",271230333003,82,719
"3947",271230349002,99,818
"3948",271230376012,99,962
"3949",271230364001,99,1167
"3950",271230375006,99,719
"3951",271230364002,99,1131
"3952",271230350001,68,1193
"3953",270030508163,97,1447
"3954",271230352003,99,1003
"3955",271230352002,99,1154
"3956",271230322001,68,686
"3957",271230353002,99,1001
"3958",271230414004,32,1368
"3959",271230334001,68,1339
"3960",270030508164,97,809
"3961",271230429001,68,1033
"3962",270370606041,54,1464
"3963",271230417003,108,1122
"3964",271230415003,32,1488
"3965",271230357001,81,1117
"3966",271230324001,68,1543
"3967",271230357002,81,1337
"3968",271230303001,108,1059
"3969",271230358003,68,869
"3970",271230369002,81,800
"3971",271230407032,50,3277
"3972",271230416011,108,1866
"3973",271230314002,130,1815
"3974",271230421012,53,1599
"3975",270370601022,81,695
"3976",271230342023,130,2920
"3977",271230306012,53,2866
"3978",271230372005,81,863
"3979",270030502371,87,3559
"3980",271230311003,1,1243
"3981",271230422021,53,1243
"3982",271230317012,107,1031
"3983",271230423024,53,1155
"3984",271230316001,1,1350
"3985",271230311001,1,1902
"3986",270370602021,130,775
"3987",271230401005,66,1781
"3988",271230423022,46,685
"3989",271230423011,46,1091
"3990",271230318014,107,1292
"3991",271230374022,107,1224
"3992",271230318012,1,1739
"3993",271230347011,58,1429
"3994",271230318024,1,1061
"3995",271230307022,58,1336
"3996",271230405021,77,867
"3997",271230427003,58,886
"3998",271230425012,55,1492
"3999",271230401001,77,2249
"4000",271230425042,63,2684
"4001",271630709074,58,679
"4002",271630709114,55,917
"4003",271630709101,63,2865
"4004",271630709073,58,2385
"4005",270030504021,40,911
"4006",270030504011,44,1565
"4007",270030505053,44,1351
"4008",270030501142,44,1398
"4009",270030502191,44,1107
"4010",270030507071,97,2552
"4011",270030502352,97,2039
"4012",270030502351,44,858
"4013",270030501093,3,1170
"4014",270030508183,97,3496
"4015",270030502102,87,1160
"4016",270030502103,87,747
"4017",270030516001,115,2543
"4018",271630701032,121,1016
"4019",271630701051,121,1699
"4020",270251104013,87,1869
"4021",270251104021,60,2067
"4022",270591303012,60,2288
"4023",271159506002,124,1595
"4024",270654801001,123,1459
"4025",271159503001,123,1521
"4026",270017704002,123,1553
"4027",270614810004,51,800
"4028",270717902005,51,778
"4029",270717901001,51,910
"4030",271090022002,22,1105
"4031",270990014001,22,1214
"4032",271090018003,28,1463
"4033",271090022001,106,977
"4034",271090019003,125,476
"4035",270370614022,57,1007
"4036",271630712082,107,2109
"4037",270370611072,57,4465
"4038",270490801014,12,841
"4039",270490802001,12,1268
"4040",271630710131,63,974
"4041",271630703042,121,1091
"4042",271630709092,55,2504
"4043",271630710151,105,2059
"4044",271630704051,58,1929
"4045",271630704033,58,931
"4046",271630705023,55,1180
"4047",271630705024,55,843
"4048",271630708011,55,1043
"4049",271630707011,55,2965
"4050",271630711012,57,1173
"4051",271630707032,55,2191
"4052",270251105022,87,2882
"4053",270251105012,115,2578
"4054",270179400003,79,884
"4055",271370124001,41,1238
"4056",271370121004,41,1038
"4057",271370121005,41,1157
"4058",271370134002,116,944
"4059",271370126001,41,1333
"4060",271370132003,116,1269
"4061",271370131004,116,227
"4062",271370133005,116,720
"4063",271370133001,116,318
"4064",271370155004,116,767
"4065",271090021002,22,1255
"4066",271090014011,125,928
"4067",271090015012,125,1145
"4068",271090012021,106,601
"4069",271090012013,106,1772
"4070",271090015013,125,841
"4071",271090006003,2,1282
"4072",271090010001,106,1762
"4073",271090003002,106,1383
"4074",271090010002,106,1884
"4075",271090002002,106,990
"4076",271090009011,106,1314
"4077",271090009031,22,2043
"4078",271574905001,12,807
"4079",271090020003,15,1386
"4080",270490803002,12,1228
"4081",271370101003,24,1191
"4082",271370033001,103,929
"4083",271370034002,24,911
"4084",271370103005,103,1776
"4085",271370023002,103,1577
"4086",271370024001,103,1096
"4087",271370103001,24,1759
"4088",271370103002,24,3319
"4089",271370003002,24,1060
"4090",271370003004,103,1685
"4091",271370004004,103,1035
"4092",271370013002,132,780
"4093",271370001002,24,1092
"4094",271370014002,132,515
"4095",271370017001,132,449
"4096",271370134004,116,681
"4097",271370136001,116,852
"4098",271370136002,116,869
"4099",271370138002,79,543
"4100",271370154003,116,581
"4101",270459606004,17,960
"4102",271696703003,14,971
"4103",271696703002,14,912
"4104",271696703004,14,2013
"4105",271696704003,14,888
"4106",271696705003,14,702
"4107",271696707002,14,1643
"4108",271370002004,132,825
"4109",270753701003,79,747
"4110",271370153004,116,723
"4111",271370153001,116,877
