"","GEOID10","District","total_population"
"2345",410333605003,33,2074
"2346",410333613001,33,2245
"2347",410190700003,5,1496
"2348",410190800004,5,1638
"2349",410191300003,21,1344
"2350",410191900001,2,2630
"2351",410191800002,2,523
"2352",410190500021,5,2595
"2353",410390004032,32,1665
"2354",410390004042,32,1022
"2355",410030011021,51,901
"2356",410030010013,35,1486
"2357",410030005001,51,1167
"2358",410030005003,51,830
"2359",410030006001,51,1889
"2360",410030102001,35,2319
"2361",410710307023,3,2779
"2362",410710306021,3,2969
"2363",410670334002,15,1142
"2364",410290015001,7,912
"2365",410290015004,7,1433
"2366",410290009003,7,734
"2367",410290002023,12,1797
"2368",410290001001,12,1215
"2369",410290005012,34,1612
"2370",410290013024,34,2314
"2371",410290016022,18,1579
"2372",410290006022,34,2295
"2373",410290016012,34,1035
"2374",410290027001,18,869
"2375",410390012023,5,1384
"2376",410390012013,21,904
"2377",410390011022,14,1404
"2378",410390025042,31,2408
"2379",410390025011,50,1275
"2380",410390026003,50,2059
"2381",410390029041,8,1065
"2382",410390023011,8,3083
"2383",410390054003,21,2423
"2384",410390052002,21,1364
"2385",410390039001,50,1380
"2386",410390054002,31,1111
"2387",410390038004,50,2286
"2388",410390022011,8,1209
"2389",410390048001,31,1907
"2390",410390021021,14,2170
"2391",410390032011,14,614
"2392",410390036003,31,1687
"2393",410390020021,14,2193
"2394",410390011013,14,2663
"2395",410390003001,32,1093
"2396",410390020011,14,1841
"2397",410390017002,21,612
"2398",410390019024,14,1207
"2399",410390019042,14,1723
"2400",410390035003,21,911
"2401",410390018013,14,1344
"2402",410430305003,32,1487
"2403",410430303003,14,723
"2404",410430308005,32,1776
"2405",410430305002,14,2044
"2406",410430208011,32,1273
"2407",410430208024,32,1794
"2408",410430208012,51,1454
"2409",410030101001,35,909
"2410",410430204001,35,855
"2411",410470020004,60,3272
"2412",410470108014,45,623
"2413",410430301003,49,921
"2414",410470107014,45,2514
"2415",410470107023,45,2899
"2416",410470107021,45,1176
"2417",410710310001,46,1988
"2418",410530053004,13,2144
"2419",410530051002,46,1317
"2420",410530051001,46,1125
"2421",410530053002,46,1392
"2422",410470023032,60,2231
"2423",410470023031,11,3400
"2424",410470002002,46,916
"2425",410470004001,46,2666
"2426",410470010003,60,1554
"2427",410470016011,13,1486
"2428",410470018014,11,1827
"2429",410470018023,60,1453
"2430",410470017033,11,2321
"2431",410470018024,11,2668
"2432",410470018025,11,1913
"2433",410470025022,26,2598
"2434",410470105031,49,816
"2435",410470102022,26,2590
"2436",410470104001,49,440
"2437",410710308012,3,1986
"2438",410710306012,3,1477
"2439",410670329022,53,2993
"2440",410710303021,40,925
"2441",410710303015,3,1006
"2442",410670324044,28,2474
"2443",410670330003,38,1396
"2444",410670324063,40,1816
"2445",410670316154,30,754
"2446",410670317032,30,1072
"2447",410670317031,30,1577
"2448",410670316103,28,817
"2449",410670317053,30,1404
"2450",410670318041,30,2472
"2451",410670318053,56,858
"2452",410670317062,56,1670
"2453",410670321031,38,2639
"2454",410670321033,38,3934
"2455",410670317061,56,2924
"2456",410670318132,56,2595
"2457",410670321041,43,1090
"2458",410670319091,56,3080
"2459",410670319081,30,3894
"2460",410670312002,30,768
"2461",410670321032,16,4020
"2462",410670314021,30,1284
"2463",410670321042,43,1987
"2464",410670319074,43,582
"2465",410670319082,16,3863
"2466",410670310053,59,2563
"2467",410670321091,43,991
"2468",410670321102,38,963
"2469",410670308014,16,1687
"2470",410670321071,43,2207
"2471",410670320031,43,2110
"2472",410670308051,43,1354
"2473",410670302001,59,1542
"2474",410670320041,43,1131
"2475",410050228001,38,918
"2476",410670304021,59,1851
"2477",410050228002,38,1644
"2478",410670321101,38,3000
"2479",410670333013,53,885
"2480",410670332003,53,2692
"2481",410670329011,40,3570
"2482",410670326063,28,751
"2483",410670326061,28,1296
"2484",410670326064,28,1467
"2485",410670316172,28,1742
"2486",410670316173,27,1183
"2487",410670316162,28,2368
"2488",410670315111,27,2481
"2489",410670316111,30,2182
"2490",410670315132,27,3328
"2491",410670315083,59,1436
"2492",410510041013,25,3536
"2493",410510043001,36,1011
"2494",410099703002,15,936
"2495",410099705002,15,1748
"2496",410290022001,18,812
"2497",410290018003,18,2689
"2498",410390001004,58,923
"2499",410430304022,45,2460
"2500",410050238005,49,998
"2501",410050239023,10,1477
"2502",410050239022,10,1873
"2503",410050241002,10,1689
"2504",410050203041,16,2271
"2505",410510066012,57,1088
"2506",410510068011,57,2488
"2507",410510067011,57,1937
"2508",410510068021,57,1501
"2509",410510068022,57,2075
"2510",410050204031,43,2656
"2511",410510061002,57,1279
"2512",410510061001,48,1283
"2513",410510058001,48,937
"2514",410510056004,48,1064
"2515",410510060011,48,812
"2516",410050229051,44,1230
"2517",410510062001,6,1098
"2518",410050227022,44,1800
"2519",410050207003,44,1081
"2520",410510001005,6,581
"2521",410050212001,48,1662
"2522",410510010002,22,1346
"2523",410510002004,6,1259
"2524",410510003014,48,1140
"2525",410510009014,22,1048
"2526",410510013012,22,637
"2527",410050209003,6,1804
"2528",410050211001,6,972
"2529",410510003011,22,1147
"2530",410510003024,48,1637
"2531",410510014003,22,1446
"2532",410050210003,6,1153
"2533",410510004013,48,1051
"2534",410510008012,22,1440
"2535",410510015001,22,1696
"2536",410050217003,44,2787
"2537",410510088003,17,1361
"2538",410050225004,44,733
"2539",410050218012,6,1832
"2540",410510005021,22,1071
"2541",410510007012,9,1001
"2542",410510016013,9,1147
"2543",410510083021,24,2142
"2544",410510084002,23,2726
"2545",410050230011,44,2483
"2546",410510092023,42,1607
"2547",410510091022,23,2171
"2548",410510097021,42,3662
"2549",410510099033,41,2264
"2550",410050237003,49,1243
"2551",410510099031,41,1170
"2552",410510100021,19,2753
"2553",410510104053,20,1915
"2554",410510104102,20,1837
"2555",410510104101,20,1486
"2556",410510104071,20,2897
"2557",410510104091,20,5064
"2558",410510104092,41,2212
"2559",410050242001,10,1545
"2560",410510105001,54,1247
"2561",410050234041,54,1401
"2562",410050242003,10,1321
"2563",410510040022,25,1075
"2564",410510047001,36,1425
"2565",410510039013,54,1299
"2566",410510039012,25,921
"2567",410510038023,25,1198
"2568",410510035012,25,1223
"2569",410510106001,36,650
"2570",410510034014,25,1143
"2571",410510023031,9,862
"2572",410510033012,25,1013
"2573",410510020004,22,1709
"2574",410510036022,54,1888
"2575",410510031001,54,1576
"2576",410510026002,9,1035
"2577",410510036032,24,938
"2578",410510030004,54,995
"2579",410510075003,24,1826
"2580",410510027022,9,1961
"2581",410510017022,24,1033
"2582",410510094003,19,1420
"2583",410510096053,19,2108
"2584",410510103031,19,2940
"2585",410510103061,20,1999
"2586",410510102001,54,1331
"2587",410510103051,20,1402
"2588",410359703001,47,561
"2589",410359707001,47,731
"2590",410050243023,39,1676
"2591",410359716004,47,818
"2592",410359715002,47,692
"2593",410359714001,47,1035
"2594",410359711004,47,767
"2595",410359719005,58,406
"2596",410359717001,47,903
"2597",410359717003,47,619
"2598",410170004022,58,826
"2599",410170005005,29,1612
"2600",410659708004,39,1097
"2601",410279501004,39,1119
"2602",410659708001,39,1335
"2603",410170021002,58,2479
"2604",410170015005,29,1511
"2605",410170015001,29,363
"2606",410170016002,29,2271
"2607",410170020004,29,1877
"2608",410170019024,29,1509
"2609",410170012004,52,3347
"2610",410170012002,52,750
"2611",410170009003,52,1787
"2612",410170007003,52,1076
"2613",410170007002,10,3136
"2614",410139503003,52,1253
"2615",410139501004,37,645
"2616",410139501003,37,3352
"2617",410219601001,55,875
"2618",410499702005,55,357
"2619",410499701001,1,2280
"2620",410599509001,1,1246
"2621",410599510003,55,1047
"2622",410599510004,55,836
"2623",410239601003,55,578
"2624",410599507001,1,893
"2625",410599503002,1,1145
"2626",410459709003,37,3883
"2627",410599502001,1,1454
"2628",410019503003,37,430
"2629",410619707001,55,861
"2630",410619708004,37,1018
"2631",410619701004,55,706
"2632",410619702001,55,964
"2633",410619701003,55,465
"2634",410459704001,37,1659
