"","GEOID10","District","total_population"
"1705",133219505001,50,1355
"1706",130810102021,169,810
"1707",132619507003,6,1040
"1708",132619502003,6,965
"1709",131930004004,144,575
"1710",131930004003,144,460
"1711",131930001002,144,635
"1712",131930001001,6,865
"1713",130790701003,32,765
"1714",130790701002,32,1060
"1715",130790702021,32,1255
"1716",130790702012,32,815
"1717",132930101002,32,795
"1718",132070503011,73,1600
"1719",130210136061,113,735
"1720",130630406171,118,480
"1721",132551604003,38,330
"1722",132551609002,101,760
"1723",131510703103,118,1205
"1724",131510703101,36,1465
"1725",131510702051,81,1750
"1726",131510703042,36,3630
"1727",131510703041,36,1170
"1728",130351503004,44,705
"1729",131510704032,133,2325
"1730",131510702032,178,4710
"1731",131510702031,178,3810
"1732",132171005021,178,4060
"1733",130351502001,133,1945
"1734",130351501002,133,1325
"1735",132171003001,44,2335
"1736",130890222042,114,935
"1737",130890231021,114,1395
"1738",130890213032,54,490
"1739",130890220084,137,305
"1740",130890220091,137,680
"1741",130890218082,54,1850
"1742",130890220053,31,1160
"1743",130890235071,139,1030
"1744",130890232063,31,1110
"1745",131350503201,64,825
"1746",131350503112,64,790
"1747",130890232104,31,1025
"1748",130890232112,5,1135
"1749",131350503131,64,755
"1750",131350504211,58,1290
"1751",130890232101,5,1065
"1752",131350504213,64,1185
"1753",131350504313,58,2460
"1754",130890233143,5,1090
"1755",130890234182,66,2850
"1756",130890233123,89,1730
"1757",131350504101,25,830
"1758",131350504262,137,665
"1759",131350504103,25,965
"1760",130890233034,5,1035
"1761",132470604033,9,630
"1762",131350504152,58,690
"1763",131350504283,58,1200
"1764",130890233162,137,2670
"1765",130890234181,72,3855
"1766",131350507231,58,1110
"1767",132470602021,27,1705
"1768",131350507142,57,2160
"1769",131350504162,27,540
"1770",131350507291,155,365
"1771",131350507123,57,705
"1772",131350505322,25,2315
"1773",132470602012,27,815
"1774",131350507151,57,1695
"1775",130890233152,27,1280
"1776",132470604043,9,1795
"1777",131350507131,57,2365
"1778",132470604062,81,2170
"1779",132470603041,27,550
"1780",132470603044,27,425
"1781",132470603083,27,1250
"1782",132470601013,27,1190
"1783",131350507301,16,2630
"1784",132171005011,178,4190
"1785",132971105071,180,1380
"1786",132171004002,168,860
"1787",132171004001,168,1585
"1788",132971105083,180,1070
"1789",132971105081,180,1510
"1790",132971106021,180,2300
"1791",131350503153,54,555
"1792",131350503152,54,1920
"1793",131350503212,24,1905
"1794",131350503102,54,395
"1795",131210116181,164,2845
"1796",131171306022,179,1550
"1797",131350503223,54,680
"1798",131171306011,179,1365
"1799",131171303072,159,1125
"1800",131171306033,179,1165
"1801",131171306031,147,1840
"1802",131350503091,64,1880
"1803",131210116261,108,2665
"1804",131210116232,108,2305
"1805",131171302012,129,1365
"1806",131350503143,108,275
"1807",131171306051,107,645
"1808",131210116222,127,2245
"1809",131171304101,147,545
"1810",131171304082,147,965
"1811",131350502142,127,2795
"1812",131350502112,64,560
"1813",131171302032,129,2045
"1814",131350502093,60,1600
"1815",131171306103,107,900
"1816",131350505413,25,620
"1817",131350502151,64,1440
"1818",131350502102,127,3550
"1819",131350502101,127,1850
"1820",131350501071,147,4990
"1821",131350502131,127,2955
"1822",131171301051,159,1910
"1823",131350505491,127,2165
"1824",131350505282,127,1245
"1825",131350505273,22,1515
"1826",131350502082,22,2275
"1827",131350501064,22,1270
"1828",131350505272,22,1600
"1829",131350505281,22,1975
"1830",131350501051,98,580
"1831",131390016071,98,1305
"1832",131171301031,134,1155
"1833",131390016073,98,885
"1834",131390015011,134,2735
"1835",131350506104,150,2785
"1836",131390014022,40,1980
"1837",131390016052,98,2475
"1838",131350506071,7,7655
"1839",131390013012,134,580
"1840",131390011012,79,425
"1841",131390009001,40,1135
"1842",130131801072,150,2125
"1843",131390005001,134,695
"1844",131390002042,40,1670
"1845",131110505001,87,960
"1846",131110505003,19,1215
"1847",132910001011,87,2595
"1848",132910001022,19,1405
"1849",132819601003,87,1230
"1850",131850114031,172,1765
"1851",130719708001,42,705
"1852",130719707011,56,900
"1853",130279603002,172,515
"1854",130759604003,115,605
"1855",130759603004,56,335
"1856",131850102025,115,1735
"1857",130759603001,56,985
"1858",132779603005,4,735
"1859",132779603001,4,430
"1860",132779604005,4,415
"1861",130199702002,56,1365
"1862",130199702001,4,1370
"1863",130810101003,169,430
"1864",132879703002,126,375
"1865",131530213002,6,455
"1866",132250401022,113,1735
"1867",131530210003,15,1370
"1868",131530202003,113,1445
"1869",131530201052,15,1700
"1870",131530209002,15,1335
"1871",130210135022,103,550
"1872",131530207002,119,1020
"1873",131530211032,49,2080
"1874",130210139002,119,740
"1875",132890601003,119,485
"1876",132890602004,119,405
"1877",130210136051,32,1275
"1878",130210136064,113,1715
"1879",130210134082,73,865
"1880",130210132021,103,540
"1881",130210132011,113,370
"1882",130210121011,73,1800
"1883",130210124003,103,450
"1884",130210134111,82,985
"1885",130210118001,73,1080
"1886",130210119002,103,805
"1887",130210103001,103,770
"1888",130210127002,103,580
"1889",130210105001,103,2455
"1890",130210119001,82,370
"1891",130210108001,103,1175
"1892",130210110001,82,590
"1893",130210137001,119,1750
"1894",130210138001,82,500
"1895",130210111001,82,870
"1896",132379603002,168,1310
"1897",131590101001,168,1745
"1898",132379602021,168,435
"1899",130131805011,18,4260
"1900",132971102001,99,1515
"1901",132190301004,99,1005
"1902",130590022001,78,860
"1903",131390006002,40,1240
"1904",130131801071,7,930
"1905",130131802051,7,885
"1906",130131802053,7,1740
"1907",131570101031,79,2920
"1908",130131802042,7,1115
"1909",131390001021,136,1655
"1910",131570103001,79,1150
"1911",131570103002,136,615
"1912",131570106002,77,925
"1913",130590018003,77,710
"1914",130590301001,77,2385
"1915",131570105002,136,1355
"1916",130591403003,100,1220
"1917",130591404001,100,715
"1918",133119502021,125,1505
"1919",131370005003,34,1700
"1920",131370001002,34,1485
"1921",132419703013,34,1530
"1922",132419703012,34,545
"1923",131850113021,128,800
"1924",131850110001,128,1290
"1925",131850114034,122,1385
"1926",131850107003,172,1550
"1927",131850104011,128,875
"1928",131850103021,128,1290
"1929",131850103013,128,995
"1930",130199704002,56,905
"1931",130199706001,56,865
"1932",131850101024,115,990
"1933",131739502004,115,1900
"1934",131739502003,115,960
"1935",130199705002,56,2045
"1936",131739501001,115,840
"1937",130039602002,4,580
"1938",133097802002,86,1175
"1939",131759511002,161,1110
"1940",132719501003,86,1070
"1941",133199604002,121,735
"1942",131759503002,121,585
"1943",131759509002,121,635
"1944",130099704001,121,1000
"1945",130099704005,68,985
"1946",130099705001,121,2805
"1947",130099707013,97,830
"1948",130099701001,121,1575
"1949",131339505002,67,740
"1950",131414804003,68,805
"1951",130591507001,78,1805
"1952",130591509002,78,1370
"1953",131339502002,68,715
"1954",131479604003,120,770
"1955",131050003002,120,455
"1956",131050003001,120,815
"1957",131198902004,174,920
"1958",131198901013,174,1110
"1959",131198901022,174,1080
"1960",131198901021,174,840
"1961",131479602002,174,915
"1962",131479601001,174,1090
"1963",131479605003,120,675
"1964",131479605002,120,1100
"1965",130659701004,115,535
"1966",130690105002,4,405
"1967",130690104003,4,545
"1968",130690108023,4,885
"1969",130690108021,4,895
"1970",130690102002,1,885
"1971",131619601003,86,1165
"1972",132839602002,161,535
"1973",132839602001,97,520
"1974",131759510005,97,635
"1975",131759510006,97,1135
"1976",131079704001,97,1190
"1977",133039504004,68,960
"1978",133039503002,68,940
"1979",131639602001,67,890
"1980",131899504005,104,435
"1981",131899501002,104,730
"1982",133170103011,104,825
"1983",131819701001,120,980
"1984",131050005001,120,790
"1985",130490101003,149,1355
"1986",130490101002,149,1460
"1987",132999503001,1,635
"1988",132999503003,1,390
"1989",130259603001,172,500
"1990",132299603004,109,940
"1991",132299602002,14,620
"1992",133059701004,14,790
"1993",132799706002,1,1040
"1994",132679504001,17,650
"1995",133059701001,14,600
"1996",132679503001,17,2735
"1997",130439502003,62,410
"1998",131079703003,62,905
"1999",131079701003,62,1350
"2000",130439501001,67,800
"2001",131639604002,68,585
"2002",130339505003,138,1545
"2003",130730303024,110,2500
"2004",132450108003,76,3050
"2005",130730303073,110,2050
"2006",132450102044,167,3840
"2007",130730303094,110,2440
"2008",132450102043,76,3110
"2009",132450109041,167,825
"2010",132450105122,143,1420
"2011",132450101052,142,1495
"2012",132450109032,167,2140
"2013",132450016023,142,1115
"2014",132450001003,142,570
"2015",132450109062,167,1725
"2016",132450101012,142,965
"2017",132450104001,143,450
"2018",132450014002,142,495
"2019",132450104003,143,415
"2020",130730304011,167,1210
"2021",130730303082,167,3970
"2022",130390103022,149,2055
"2023",130390104031,149,3120
"2024",130390104021,149,1200
"2025",130390106011,149,1330
"2026",130390101001,14,600
"2027",131270006001,160,1280
"2028",133059703001,109,940
"2029",133059706001,109,1225
"2030",131270004042,160,3095
"2031",131839800001,109,0
"2032",131839701002,109,2830
"2033",131839701003,109,2330
"2034",131790102081,109,1475
"2035",131790102082,17,2765
"2036",131790102051,109,1835
"2037",131790102072,109,1665
"2038",131790102022,17,1140
"2039",130311103002,62,990
"2040",130311107001,112,2600
"2041",131099703004,17,680
"2042",130311104012,62,1930
"2043",130311102004,138,405
"2044",130311101001,138,765
"2045",130311104033,138,1055
"2046",132519704003,177,745
"2047",130311106022,177,715
"2048",130339507001,138,905
"2049",132450006003,143,515
"2050",132450106001,143,885
"2051",131270007006,141,280
"2052",131270008004,160,695
"2053",131270009004,160,695
"2054",131279900000,141,0
"2055",131911103003,111,1540
"2056",131911102003,111,1930
"2057",131799900000,141,0
"2058",130510108084,112,2575
"2059",130510115002,131,1260
"2060",130299203063,111,1570
"2061",130510042114,141,1210
"2062",130510042091,131,1330
"2063",130510040024,131,500
"2064",131030304021,39,2850
"2065",130510106012,46,660
"2066",130510033021,80,585
"2067",130510023001,166,770
"2068",130510034005,166,535
"2069",130510011001,46,675
"2070",130510003002,166,530
"2071",130510037001,166,880
"2072",130510110061,46,1385
"2073",130510111043,141,645
"2074",130510111091,141,1795
"2075",130510111042,141,1725
"2076",130510037002,46,760
"2077",130510101023,166,1630
"2078",130510111072,141,1150
"2079",132859610002,135,1385
"2080",130459104002,30,1160
"2081",131430104002,37,1840
"2082",132330104005,88,510
"2083",132330102003,88,1415
"2084",131150004002,71,1090
"2085",130550105005,21,560
"2086",132950209013,8,490
"2087",132950208001,8,960
"2088",132950203024,151,525
"2089",132950205022,8,2455
"2090",132950207004,21,715
"2091",132950201002,151,1080
"2092",132950202001,151,1645
"2093",130470307003,151,1915
"2094",130470305002,151,670
"2095",132532001002,148,835
"2096",130990903001,148,455
"2097",130379502004,83,660
"2098",130990901002,83,470
"2099",130530201002,152,545
"2100",130530202061,63,765
"2101",132150004001,152,705
"2102",131451203005,3,1820
"2103",132150003001,29,535
"2104",132150008001,29,515
"2105",132150115002,152,455
"2106",132150022004,63,780
"2107",132150115006,152,705
"2108",132150030002,63,770
"2109",132150032003,152,525
"2110",132150020002,29,555
"2111",132150029011,29,340
"2112",132150104022,20,1295
"2113",132150106082,63,1290
"2114",132150101041,20,1000
"2115",132859609023,30,1360
"2116",132859609012,74,1245
"2117",132859609011,74,605
"2118",132859607001,74,930
"2119",132859601001,74,970
"2120",132859611001,144,1400
"2121",130459111001,30,940
"2122",130459109002,124,1615
"2123",131499701003,74,1225
"2124",130459107011,116,3460
"2125",130771702002,154,840
"2126",130459108001,116,1740
"2127",130771707003,154,1510
"2128",130771703053,154,925
"2129",130771706022,154,850
"2130",130459103001,30,935
"2131",130459105011,30,2680
"2132",130459111005,116,715
"2133",131430103011,88,1310
"2134",130459102002,37,3685
"2135",132231205025,41,1100
"2136",130970804021,12,1155
"2137",132231205023,41,2225
"2138",132231206022,52,1415
"2139",130970805062,153,1970
"2140",130970805101,153,1050
"2141",130970805111,53,3210
"2142",131150017013,88,1585
"2143",130159602003,21,1920
"2144",130159610001,88,310
"2145",130159605003,85,1185
"2146",130159606003,165,700
"2147",130159607004,85,825
"2148",130159606005,85,3110
"2149",132231201022,173,5000
"2150",130670302381,173,2230
"2151",130670302194,173,2090
"2152",133130008005,162,940
"2153",133130008004,162,760
"2154",131299706002,162,1590
"2155",131299704002,75,1045
"2156",130159601011,48,1150
"2157",130470303012,145,1550
"2158",130470302023,145,2000
"2159",133130007001,145,785
"2160",133130006001,145,1795
"2161",133130012005,75,165
"2162",133130001022,145,3010
"2163",133130004004,75,1030
"2164",133130012002,75,830
"2165",132130105001,59,540
"2166",132130102024,59,545
"2167",132130104004,59,1240
"2168",132130101002,87,415
"2169",130879704002,42,460
"2170",130079602002,148,560
"2171",130079601002,148,765
"2172",131319502001,42,1135
"2173",132050903002,148,880
"2174",131770204031,83,3910
"2175",130950104031,83,1150
"2176",133079601001,83,915
"2177",132310104002,101,1115
"2178",132930104001,32,710
"2179",132310101001,38,2225
"2180",131131402081,124,2705
"2181",131131403031,146,1005
"2182",131131402032,124,1740
"2183",131131403032,124,1380
"2184",131131402041,55,460
"2185",131131403061,146,1630
"2186",130771705032,135,2110
"2187",130771705033,135,1035
"2188",131131402043,146,1580
"2189",131131403051,146,3570
"2190",131131404052,101,1820
"2191",131131404033,146,2965
"2192",131131404062,146,1045
"2193",130630405242,10,1425
"2194",130630405181,10,505
"2195",131131404071,132,1190
"2196",130630405162,10,885
"2197",130630406191,10,1700
"2198",130630406121,10,605
"2199",132551607003,101,2420
"2200",132551605001,38,2590
"2201",131510705011,38,3665
"2202",132551601003,44,1175
"2203",131510701042,36,2295
"2204",130670315053,173,1520
"2205",130670302342,43,2550
"2206",130670314044,175,755
"2207",130670314053,175,680
"2208",130670302332,175,2010
"2209",130670314051,175,685
"2210",130670302331,70,1255
"2211",130670314054,158,845
"2212",131210103012,106,4985
"2213",130670314042,175,2070
"2214",130670309015,175,1840
"2215",130670310024,158,1190
"2216",130670313111,130,2140
"2217",130670313122,140,355
"2218",130670310041,158,1340
"2219",130670313072,102,2100
"2220",131210105123,92,1485
"2221",130670311013,70,860
"2222",131210105122,92,1270
"2223",131210078023,130,565
"2224",130670308002,95,2360
"2225",130670304124,70,285
"2226",131210077063,130,3875
"2227",131210113052,92,1840
"2228",131210078082,47,1045
"2229",130670311142,70,1175
"2230",131210106032,106,1745
"2231",130670311144,70,115
"2232",130670312112,102,3280
"2233",130670303443,70,415
"2234",131210105074,92,1520
"2235",130670303441,95,1790
"2236",130670304081,70,1105
"2237",131210113011,106,635
"2238",131210076041,106,1755
"2239",131210086014,102,510
"2240",131210087001,102,680
"2241",131210106013,92,655
"2242",131210086013,157,1115
"2243",131210080004,47,815
"2244",130630405091,163,1605
"2245",131210083022,47,855
"2246",130630402043,10,1210
"2247",131210084003,47,835
"2248",131210040003,157,445
"2249",131210084002,47,420
"2250",131210110003,92,665
"2251",131210097003,23,1465
"2252",131210110001,33,380
"2253",131210097002,23,650
"2254",131210111001,92,445
"2255",131210023001,157,475
"2256",131210025002,157,640
"2257",131210098021,26,1165
"2258",131210090001,23,995
"2259",131210089022,23,545
"2260",131210108005,33,695
"2261",131210091014,2,1410
"2262",131210091011,23,1255
"2263",131210070011,45,1460
"2264",131210012022,65,980
"2265",131210093003,26,1390
"2266",131210102112,26,1140
"2267",131210102053,156,1530
"2268",131210095021,26,445
"2269",131210070012,45,965
"2270",130630403061,33,1125
"2271",131210119002,157,2075
"2272",131210096032,26,1195
"2273",131210067001,45,635
"2274",131210049002,96,1245
"2275",131210018002,96,700
"2276",130630403062,33,915
"2277",131210100011,2,1175
"2278",131210100012,26,795
"2279",131210072002,33,260
"2280",131210101103,123,1260
"2281",130630403071,66,1155
"2282",131210101131,123,1290
"2283",131210002001,93,1345
"2284",131210014001,65,1370
"2285",130630403021,45,715
"2286",131210002002,2,1130
"2287",131210002003,2,760
"2288",131210094031,93,1780
"2289",131210002004,65,990
"2290",131210031002,96,895
"2291",131210094022,2,1360
"2292",131210001001,65,915
"2293",131210092002,93,1170
"2294",130630404161,66,1015
"2295",130890215023,93,1465
"2296",130890211021,69,315
"2297",130630404081,66,2045
"2298",130890203002,114,730
"2299",130890224013,114,890
"2300",130890214111,123,1770
"2301",130890215041,93,1135
"2302",130630404082,66,2000
"2303",130890212101,24,1630
"2304",130890216033,93,1445
"2305",130890227001,114,1125
"2306",130630404091,9,1725
"2307",130890223013,114,815
"2308",130890214092,61,135
"2309",130890236013,72,735
"2310",130890234241,91,2470
"2311",130890231013,139,550
"2312",130890234232,91,1530
"2313",130890217061,61,470
"2314",130159608021,105,1225
"2315",130159608022,105,895
"2316",130670302191,173,1820
"2317",130670301063,105,1930
"2318",130670302141,43,2220
"2319",130670302181,176,2025
"2320",130570911012,94,1755
"2321",130670302223,13,710
"2322",130670302292,11,5550
"2323",130670303135,11,2240
"2324",130670307001,70,855
"2325",130670303105,11,650
"2326",130670303101,11,1080
"2327",130570910011,94,815
"2328",130670308001,70,545
"2329",130570903002,85,4905
"2330",130670305054,95,755
"2331",130570909051,11,1845
"2332",130570909042,11,985
"2333",130670305041,95,2195
"2334",130670303141,90,1805
"2335",130670303261,11,1205
"2336",130670303222,176,1240
"2337",130570909012,94,2635
"2338",130570909021,117,1325
"2339",130570909025,94,1360
"2340",130570906022,84,1095
"2341",130570904001,117,1055
"2342",130670303351,171,1800
"2343",130670303362,171,955
"2344",131210115061,117,1175
"2345",130670303191,156,1285
"2346",131210114233,171,945
"2347",131210114222,156,930
"2348",131210114184,28,2435
"2349",131210114221,171,1900
"2350",131210101193,171,1065
"2351",131210101062,171,840
"2352",131210114123,164,2200
"2353",131210115042,129,2070
"2354",130890212111,54,1215
"2355",132270504002,84,1570
"2356",131230804002,59,2935
"2357",132270501002,84,1475
"2358",131230801001,48,1595
"2359",131230802002,59,1575
"2360",131110502002,87,870
"2361",131319503003,42,330
"2362",131319503001,42,1360
"2363",131319504004,42,400
"2364",131319504003,42,805
"2365",132050905005,42,1585
"2366",132050905003,50,710
"2367",132759601002,42,460
"2368",131319504002,148,1345
"2369",130719709002,42,1050
"2370",130950011005,35,1520
"2371",130950106022,83,1275
"2372",130950008002,35,485
"2373",131770204021,35,1820
"2374",130950002004,50,520
"2375",130950107001,35,1335
"2376",130950116002,50,250
"2377",133219506001,56,970
"2378",130719702001,50,735
"2379",133219505003,50,895
"2380",133219502001,50,1360
"2381",131770204023,83,755
"2382",132619507001,6,1195
"2383",132619508003,169,665
"2384",132619503001,6,1035
"2385",130210136041,32,1250
"2386",131719703002,38,1015
"2387",131719703001,32,775
"2388",131719702004,32,520
"2389",131719702005,32,540
"2390",132551612001,101,1895
"2391",131510704042,133,2245
"2392",131510703043,133,4255
"2393",132470604052,9,2065
"2394",130351503002,44,715
"2395",131510704022,133,3030
"2396",132171009021,178,2510
"2397",131590102001,44,2100
"2398",130890231073,31,1040
"2399",130890220071,137,500
"2400",130890220072,114,440
"2401",130890217041,137,1300
"2402",130890220011,61,1530
"2403",130890234193,66,1380
"2404",130890231142,31,995
"2405",130890220101,137,1105
"2406",130890234252,91,2745
"2407",130890220041,137,1470
"2408",130890234142,72,1015
"2409",130890235073,72,1215
"2410",131350503061,64,705
"2411",130890219093,89,750
"2412",131350504171,58,710
"2413",130890219094,31,1275
"2414",130890218061,137,1350
"2415",131510701073,66,2245
"2416",131350504343,58,565
"2417",130890219103,137,1485
"2418",131350503202,64,910
"2419",130890219082,89,2355
"2420",130890232083,89,1980
"2421",130890219133,89,445
"2422",131350504221,58,880
"2423",131510701072,66,1410
"2424",131350504322,58,590
"2425",130890233142,5,2670
"2426",131350504264,58,1060
"2427",130890233062,5,1615
"2428",131350504232,64,1085
"2429",130890234282,72,1835
"2430",131350505261,25,1145
"2431",130890219071,137,3520
"2432",130890233151,27,2610
"2433",131350504273,58,965
"2434",131350505331,25,1095
"2435",131350505313,25,1340
"2436",131350507122,57,1495
"2437",130890233031,27,2390
"2438",131350507132,57,835
"2439",131350505321,57,2470
"2440",131350507183,155,890
"2441",132470604041,9,1500
"2442",131350507134,57,605
"2443",132470603072,81,2290
"2444",132470601011,27,425
"2445",131350505222,16,1930
"2446",132171001001,51,1845
"2447",132971105082,51,1430
"2448",132171003004,168,1030
"2449",132171001004,180,2465
"2450",131210116191,164,610
"2451",131350503171,54,425
"2452",131171303051,129,715
"2453",131350503211,54,1585
"2454",131171303023,28,1635
"2455",131210114253,24,1030
"2456",131171303052,159,1615
"2457",131210116213,108,1835
"2458",131210116202,164,3185
"2459",131350503081,24,1450
"2460",131210116121,24,1850
"2461",131210116122,108,615
"2462",131350503132,64,955
"2463",131171304061,147,1240
"2464",131350502052,108,1210
"2465",131171306121,179,1440
"2466",131350502113,108,1240
"2467",131350502181,60,1410
"2468",131171306092,179,585
"2469",131171305103,147,1495
"2470",131171305091,147,1680
"2471",131350505372,60,1300
"2472",131171302052,159,610
"2473",131350505112,25,2145
"2474",131350505402,60,1525
"2475",131350501062,127,1190
"2476",131350505253,127,1730
"2477",131350505201,16,1480
"2478",131350501053,107,780
"2479",131350501061,22,3200
"2480",131350505211,16,185
"2481",131171301042,134,985
"2482",131350505482,22,1755
"2483",131350505453,16,3130
"2484",131390016042,134,3120
"2485",131390003024,134,1370
"2486",131390010022,40,1500
"2487",131350506093,98,2000
"2488",131390013013,79,1555
"2489",130131801081,7,930
"2490",131879602023,125,995
"2491",132910002011,19,530
"2492",131390003042,125,1265
"2493",131390003053,125,435
"2494",131390003022,125,1860
"2495",131390005003,40,420
"2496",133119501001,19,1220
"2497",132819601001,87,1530
"2498",132819602001,34,1240
"2499",132759611001,122,525
"2500",130279605003,122,730
"2501",130279604003,122,800
"2502",130719703003,56,385
"2503",130719704003,56,440
"2504",130279603001,122,1260
"2505",130759603003,56,1120
"2506",131850102021,115,900
"2507",130759603002,56,1110
"2508",132779608002,56,640
"2509",132779602001,126,1030
"2510",132779603006,4,300
"2511",132779609003,56,1065
"2512",132879703004,126,280
"2513",132779604004,161,1075
"2514",132779609002,56,935
"2515",132779601002,126,965
"2516",132779605002,4,1200
"2517",130810101002,126,1075
"2518",130939701001,169,2420
"2519",132359502004,169,400
"2520",132359502003,169,665
"2521",132359503001,169,1145
"2522",132359501002,126,735
"2523",132250401023,144,2915
"2524",130210136031,113,2700
"2525",131530201092,113,2675
"2526",130210131013,103,715
"2527",131530212012,6,930
"2528",131530211132,49,7690
"2529",131530201082,113,1800
"2530",130210126003,103,540
"2531",131530202004,113,910
"2532",131530209003,15,420
"2533",131530203004,15,1485
"2534",131530211074,15,1815
"2535",131530211071,15,1180
"2536",131530204002,15,825
"2537",131530211034,49,825
"2538",131530211033,49,3425
"2539",131530206002,119,145
"2540",132890601002,82,1355
"2541",132890602002,82,810
"2542",130210134071,73,1350
"2543",130210124004,103,785
"2544",130210121023,82,1130
"2545",130210125003,103,850
"2546",130210102002,103,560
"2547",130210111003,82,245
"2548",130210110005,82,620
"2549",130210117012,82,920
"2550",130210133021,119,410
"2551",131690301041,82,3570
"2552",130210133024,119,1135
"2553",130099705003,168,2545
"2554",132110103001,78,1295
"2555",132110105001,180,1215
"2556",132379602026,168,525
"2557",132379602023,168,1120
"2558",131339501001,68,1075
"2559",132971107002,51,2675
"2560",132971108004,180,1285
"2561",132971102002,180,1935
"2562",130591307002,99,955
"2563",132190302002,99,2210
"2564",130591503001,100,770
"2565",130590020002,100,895
"2566",130590022002,78,1115
"2567",131390008002,79,430
"2568",131390008001,79,490
"2569",131390006001,40,925
"2570",130131802041,7,790
"2571",130131802061,150,825
"2572",130131805024,18,470
"2573",131390007022,79,895
"2574",130131802031,7,1140
"2575",131570107031,150,2605
"2576",131570106005,150,1380
"2577",131570105003,77,1755
"2578",130591303002,77,1805
"2579",130590006001,100,1040
"2580",130590019002,77,1015
"2581",130590001001,100,1815
"2582",131950205003,77,560
"2583",131950201002,136,715
"2584",131370004002,136,760
"2585",132579701003,136,770
"2586",132419702011,34,1615
"2587",132419702021,34,1160
"2588",131850114012,128,375
"2589",131850109002,128,545
"2590",131018802001,115,710
"2591",131850102026,128,710
"2592",131850103022,128,790
"2593",131850104021,128,660
"2594",131850105003,115,1305
"2595",131850102023,128,1445
"2596",131850106013,172,2005
"2597",130199703002,56,1100
"2598",131850101023,115,1295
"2599",130199706002,115,1040
"2600",131850101021,115,865
"2601",131559502001,161,705
"2602",130199701001,4,485
"2603",130690106002,4,560
"2604",130179603004,86,285
"2605",132719501001,97,1915
"2606",130919601001,169,2515
"2607",131759508001,121,985
"2608",131759509003,121,455
"2609",130099704002,121,620
"2610",130099706003,97,320
"2611",130099704003,121,735
"2612",130099702005,68,565
"2613",130099707011,68,725
"2614",130099701002,68,1190
"2615",131414803001,121,1160
"2616",131414804001,68,3205
"2617",132379601011,68,935
"2618",130591505003,78,1685
"2619",130591508001,78,1455
"2620",131339503035,68,355
"2621",132219602022,104,790
"2622",131339502003,67,655
"2623",130591405001,78,1280
"2624",131198904004,120,2025
"2625",131950203001,120,1710
"2626",131050001003,120,1100
"2627",131050001002,120,920
"2628",131479605005,120,1445
"2629",131479602003,174,895
"2630",131479601005,174,980
"2631",130059702023,1,240
"2632",130059701002,1,420
"2633",132719505002,86,715
"2634",131619601005,86,860
"2635",131619603002,86,555
"2636",131619601004,86,985
"2637",131619601002,86,520
"2638",131619601001,1,1510
"2639",132099503001,1,855
"2640",131679602002,121,1085
"2641",131679601002,97,1310
"2642",131079702001,97,510
"2643",131250101003,67,720
"2644",131639602002,104,755
"2645",132650102003,104,380
"2646",133019705003,104,485
"2647",131899504004,104,1155
"2648",133170103025,104,600
"2649",131050004002,120,565
"2650",131050005004,104,705
"2651",130490102001,149,1350
"2652",132999508005,1,695
"2653",132299603002,14,1090
"2654",133059704002,109,740
"2655",132799702005,62,860
"2656",132799701003,1,670
"2657",132799701004,17,730
"2658",132679501002,17,590
"2659",130439502002,62,825
"2660",132679501001,17,485
"2661",132679502011,112,1250
"2662",131079706004,62,705
"2663",131639604003,68,675
"2664",130339509001,67,595
"2665",130339504003,67,1150
"2666",130339505001,67,790
"2667",130339502002,67,915
"2668",130730303025,170,2315
"2669",130730302034,110,1845
"2670",130730302033,170,660
"2671",130730306032,110,1365
"2672",132450107111,76,895
"2673",132450105043,76,680
"2674",132450016012,142,1030
"2675",132450105132,76,570
"2676",130730301023,110,1995
"2677",132450105071,142,1445
"2678",132450012006,142,445
"2679",132450103004,143,315
"2680",132450001004,142,715
"2681",132450103005,143,615
"2682",132450001001,142,620
"2683",132450107063,76,630
"2684",132450107062,143,1620
"2685",132450109063,167,2115
"2686",130390102002,14,1240
"2687",130390103012,149,1325
"2688",130390104013,149,3240
"2689",130259601003,109,1195
"2690",131270004013,141,1715
"2691",131270006004,141,1060
"2692",131270010001,160,535
"2693",133059705003,14,610
"2694",133059705001,109,2555
"2695",132679504004,14,1225
"2696",131790101022,17,805
"2697",131790102021,17,1925
"2698",131790103002,17,1660
"2699",131790101011,111,2350
"2700",131790104001,17,1295
"2701",131099703003,112,575
"2702",130311109001,112,1630
"2703",130311107002,39,1795
"2704",130311109002,112,1765
"2705",130299201022,39,725
"2706",130311104013,138,680
"2707",130311102001,138,1405
"2708",131659601001,138,1175
"2709",130339507002,177,400
"2710",132450009003,143,445
"2711",132450106002,143,1020
"2712",131270007003,141,675
"2713",131270006002,160,1305
"2714",131270005012,160,1360
"2715",131270005042,111,530
"2716",131270005041,111,535
"2717",131911102001,111,1555
"2718",130299203031,111,2445
"2719",131790105012,17,1880
"2720",130510108061,131,1415
"2721",130510109012,131,1030
"2722",130510042082,131,745
"2723",130510042112,131,1045
"2724",130510042101,131,490
"2725",130510042102,131,935
"2726",130510042104,131,620
"2727",130510110032,131,760
"2728",131030304012,112,2465
"2729",130510108033,39,2300
"2730",131030302021,177,1610
"2731",130510107003,46,240
"2732",130510105021,166,620
"2733",130510044002,166,725
"2734",130510044001,166,830
"2735",130510040013,166,820
"2736",130510101011,46,250
