"","GEOID10","District","total_population"
"1",120330036033,37,1060
"2",120330036133,37,720
"3",120330026032,93,1115
"4",120330027042,93,2550
"5",120330039002,37,855
"6",120330033062,93,1920
"7",120330033081,93,3095
"8",120330032033,37,775
"9",120330023003,26,615
"10",120330029001,93,760
"11",120330028042,93,1040
"12",120330030002,93,1410
"13",120330036101,37,2290
"14",120330035071,37,2450
"15",120330003001,93,1105
"16",120330006001,93,1110
"17",120330008005,93,295
"18",120330011041,93,1510
"19",121130107081,37,1170
"20",121130107052,37,960
"21",121130107053,37,395
"22",120330025002,26,925
"23",121130105032,37,2455
"24",121130108091,26,1065
"25",121130108093,26,1450
"26",120330025001,67,760
"27",121130108081,26,3060
"28",121130108173,89,880
"29",120330040002,26,395
"30",121130102002,26,690
"31",121130105024,26,1475
"32",121130105022,26,1370
"33",121130105021,26,2000
"34",120919901000,67,0
"35",120910208002,89,1585
"36",120910219001,89,2930
"37",120910218011,89,1905
"38",120910226003,89,955
"39",120910224003,89,675
"40",120910215012,89,1585
"41",120910215022,89,1655
"42",120910215011,89,870
"43",120910209002,26,2070
"44",120910201002,79,1915
"45",120910205003,26,500
"46",120910207002,26,2450
"47",120910210021,89,1300
"48",120910210012,89,1520
"49",120910233082,89,1165
"50",121319506031,67,3145
"51",121319506012,67,1955
"52",121319505023,67,910
"53",121319505021,79,1380
"54",121319503014,79,720
"55",121319502004,79,620
"56",121319502001,79,1090
"57",120050027032,31,685
"58",120050027051,67,435
"59",120050025002,31,760
"60",120050023002,67,1590
"61",120050022001,67,875
"62",120050015021,67,1440
"63",120050014044,67,2945
"64",120050014021,67,985
"65",120599604002,79,775
"66",121339701031,79,910
"67",120379900000,31,0
"68",120459603003,31,545
"69",120459602003,31,920
"70",120459900000,31,0
"71",120459603005,31,1080
"72",120459603001,31,965
"73",120050008041,31,1640
"74",120050005002,31,860
"75",120459601004,31,2505
"76",120130103001,38,785
"77",120779502004,38,900
"78",120050003002,31,745
"79",120130102001,31,770
"80",121339701043,79,545
"81",120632102002,79,555
"82",120632104002,79,430
"83",120632105003,79,690
"84",120632106001,79,530
"85",120632107002,79,1100
"86",120632107001,79,680
"87",120632101001,79,750
"88",120779502001,31,2555
"89",120632110004,79,605
"90",120379701002,38,335
"91",121290101003,38,755
"92",121290102012,38,2190
"93",120390207012,31,2255
"94",120390208005,38,530
"95",120390205002,31,1805
"96",120390206002,31,2515
"97",120390206001,91,815
"98",120390201013,31,830
"99",120390201021,91,1575
"100",120730020031,91,2880
"101",120730021043,91,3300
"102",120730019023,91,780
"103",120730020062,91,945
"104",120730022083,91,1325
"105",120730022014,91,995
"106",120730027015,38,430
"107",120730006001,91,415
"108",120730018012,38,2305
"109",120730011022,38,650
"110",120730024162,91,1335
"111",120730003021,91,1105
"112",120730009011,91,915
"113",120730003032,38,1185
"114",120730009015,38,1710
"115",120730025051,38,710
"116",120730024032,38,680
"117",120730024141,38,750
"118",120730025101,38,1165
"119",120652501013,113,2995
"120",121239503004,113,1090
"121",121239502002,113,415
"122",121019900000,34,0
"123",120299702004,113,1325
"124",120419502022,113,900
"125",120419502021,53,1835
"126",120679601002,113,390
"127",121219701002,113,770
"128",121219706002,113,1420
"129",121219704002,113,675
"130",121219702002,113,820
"131",121219701001,113,1225
"132",120579901000,50,0
"133",120810018004,50,1205
"134",120810004032,60,680
"135",120810004071,21,1070
"136",120810012031,30,1605
"137",120810011052,21,915
"138",120810011053,21,810
"139",121150008011,30,800
"140",121150008012,50,355
"141",120810005042,21,1905
"142",120810003101,21,1100
"143",120810006041,21,840
"144",120810014031,21,1065
"145",120810003063,21,1170
"146",121150019032,50,490
"147",120810001062,21,745
"148",120810007032,21,470
"149",120810015021,60,2185
"150",120810015012,21,1330
"151",121150002003,23,835
"152",121150001013,60,960
"153",121150001011,60,1450
"154",121150003003,23,865
"155",121150019082,50,435
"156",121150011013,23,820
"157",121150011014,23,1000
"158",121150018013,60,1300
"159",120810007043,21,1045
"160",121150005011,23,630
"161",121150006011,30,1190
"162",120810008031,21,1315
"163",121150003002,60,1300
"164",120810008052,21,1540
"165",120810019043,30,1810
"166",121030277041,51,190
"167",121030252032,27,1020
"168",121030251101,51,1080
"169",121030251203,51,1245
"170",121030257004,27,630
"171",121030277011,51,1780
"172",121030253042,51,735
"173",121030253082,51,1320
"174",121030251122,51,1130
"175",121030256033,34,1035
"176",121030258001,115,1130
"177",121030253052,51,1210
"178",121030264005,115,850
"179",121030255064,115,1775
"180",121030278022,35,1520
"181",121030250113,51,1255
"182",121030251073,51,1435
"183",121030251062,51,1205
"184",121030251061,51,715
"185",121030255012,115,1535
"186",121030250071,51,625
"187",121030250073,51,985
"188",121030254162,115,1470
"189",121030279013,51,870
"190",121030250191,51,425
"191",121030254014,115,610
"192",121030254012,115,715
"193",121030254111,115,1295
"194",121030281044,35,705
"195",121030254131,115,750
"196",121030250142,51,515
"197",121030254124,115,1160
"198",121030254123,115,480
"199",121030280022,51,630
"200",121030254151,115,950
"201",121030250103,5,715
"202",121030250182,5,585
"203",121030280021,51,1160
"204",121030223013,51,470
"205",121030248031,5,630
"206",121030281023,51,1435
"207",121030245081,115,2405
"208",121030225011,51,1425
"209",121030245142,115,1450
"210",121030201082,51,430
"211",121030245052,5,1920
"212",121030245053,5,1000
"213",121030249062,51,785
"214",121030248011,5,1575
"215",121030222004,35,640
"216",121030221005,35,965
"217",121030201014,35,500
"218",121030247031,5,1110
"219",121030228011,5,1560
"220",121030219002,35,560
"221",121030218003,35,200
"222",121030229022,35,540
"223",121030229011,35,1890
"224",121030229012,35,580
"225",121030231002,5,850
"226",121030206002,35,950
"227",121030232003,5,600
"228",121030212001,35,355
"229",121030235002,35,640
"230",121030244031,5,745
"231",121030238002,5,1115
"232",121030215001,35,1015
"233",121030239001,5,715
"234",121030237002,35,470
"235",121030244092,5,1115
"236",121030244111,5,200
"237",120810016012,30,1265
"238",120570065023,117,605
"239",120810016021,117,1795
"240",120570065013,117,625
"241",120570072001,117,1240
"242",120570072003,117,1150
"243",120570065014,117,595
"244",120570059002,104,860
"245",120570070012,117,530
"246",120570046001,104,700
"247",120570140022,117,585
"248",121030260012,27,845
"249",121030265002,27,1240
"250",121030265001,25,565
"251",121030272073,27,705
"252",121010304113,27,845
"253",121030266021,115,730
"254",121030269104,27,725
"255",121030267023,25,780
"256",121030274011,19,1350
"257",121030274024,19,1015
"258",121010304101,19,915
"259",121030269122,27,1180
"260",121030267026,25,710
"261",121030267025,25,890
"262",121010306011,19,870
"263",121010314014,10,385
"264",121030268112,27,1795
"265",121030268043,25,1170
"266",121030268113,25,1630
"267",121010309012,10,1705
"268",121010314011,10,745
"269",121010314042,19,1470
"270",121030273103,19,2340
"271",121010310061,10,1420
"272",121010314081,10,2210
"273",121030273193,19,1390
"274",121010310131,34,765
"275",121010310092,34,1060
"276",121010310101,10,2085
"277",121030273243,19,1155
"278",121030273221,19,2250
"279",121010310123,10,1500
"280",121010310034,34,730
"281",121010310122,10,1210
"282",121010310112,10,1110
"283",121030273091,19,1625
"284",121010317081,19,1075
"285",121010313012,10,940
"286",120570116152,104,1585
"287",120570116141,104,435
"288",120570115201,104,3610
"289",120570116064,115,1015
"290",120570116121,104,495
"291",121010317031,10,690
"292",120570116102,104,755
"293",120570117061,104,750
"294",120570116123,104,1345
"295",120570114142,104,735
"296",120570116031,104,1590
"297",120570114131,25,1815
"298",120570114172,104,1465
"299",120570116111,72,705
"300",121010316031,10,2175
"301",120570115211,104,545
"302",120570118024,104,545
"303",120570114183,104,1280
"304",120570118033,72,1245
"305",120570118041,104,1275
"306",120570114071,72,1155
"307",120570115161,72,2245
"308",120570026002,72,305
"309",121010319031,69,1775
"310",121010318091,10,1380
"311",121010302023,34,810
"312",121010318072,34,530
"313",121010312051,10,840
"314",121010301012,113,710
"315",120530415021,34,1070
"316",120530413022,53,1505
"317",120530412043,34,765
"318",120530412031,34,1425
"319",120530411053,34,1540
"320",120174516024,53,1065
"321",120530410062,34,2125
"322",120530408012,34,1040
"323",120530409051,34,2815
"324",120530410051,34,1030
"325",121010318062,10,1885
"326",120759707002,53,880
"327",120174517003,53,565
"328",120174505003,113,485
"329",120174506022,57,995
"330",120759704003,113,535
"331",120174515021,53,1205
"332",120830027021,53,1075
"333",120174503043,39,4530
"334",120759705002,53,1650
"335",120759701012,54,805
"336",120419502041,53,655
"337",120010022102,53,1185
"338",120010022011,53,820
"339",120231109012,97,2235
"340",120231102023,113,1760
"341",120231104002,2,445
"342",120231107003,97,1350
"343",120231109011,97,1040
"344",120219900000,50,0
"345",120710801003,50,115
"346",121150022022,60,765
"347",121150023042,60,620
"348",121150022023,60,1620
"349",121150024012,50,545
"350",121150022032,12,1350
"351",121150025074,60,1480
"352",121150027154,12,1745
"353",121150025082,60,1175
"354",121150025081,12,1725
"355",120150303013,50,550
"356",120150303024,12,1235
"357",121150027213,12,1090
"358",120150203031,12,865
"359",120150206012,12,1105
"360",120150202024,64,875
"361",120150207003,12,730
"362",120150104011,12,1670
"363",120150104043,50,1345
"364",121150017032,23,925
"365",121150011021,23,1035
"366",121150005032,23,950
"367",121150017033,60,330
"368",121150017042,60,1535
"369",120810019083,30,935
"370",121150012021,23,1370
"371",120810019084,30,585
"372",121150013042,60,1305
"373",121150021002,60,1775
"374",121150020104,23,730
"375",120810019085,30,560
"376",120810008103,23,740
"377",121150012032,15,1145
"378",121150020092,23,1310
"379",120810020133,30,6980
"380",120810020141,30,3020
"381",120810019141,30,1830
"382",120570047001,104,215
"383",120570067001,117,805
"384",120570057003,43,705
"385",120570067004,117,695
"386",120570060006,43,535
"387",120570060003,43,655
"388",120570049002,43,300
"389",120570061012,118,765
"390",120570055004,43,785
"391",120570051011,43,1255
"392",120570039002,118,525
"393",120570051021,43,1520
"394",120570141221,117,3545
"395",120570135041,43,470
"396",120570140113,117,910
"397",120570135031,118,1355
"398",120570137043,118,1785
"399",120570140151,15,1730
"400",120570138061,118,1110
"401",120570134111,118,1870
"402",120570133111,42,410
"403",120570139121,118,1200
"404",120570139161,118,8515
"405",120570133113,42,855
"406",120570123042,42,1540
"407",120570139071,118,805
"408",120570139032,15,1195
"409",120570118032,72,285
"410",120570025001,104,825
"411",120570025003,104,1210
"412",120570119024,104,995
"413",120570044002,104,565
"414",120570014003,104,755
"415",120570024003,104,1195
"416",120570028001,43,470
"417",120570112051,72,545
"418",120570112041,72,505
"419",120570014004,104,410
"420",120570024002,43,920
"421",120570006021,72,1075
"422",120570111031,25,2045
"423",120570015002,43,575
"424",120570112063,72,760
"425",120570030002,43,490
"426",120570012003,43,665
"427",120570016002,43,660
"428",120570016003,43,325
"429",120570110071,69,1115
"430",120570033001,43,435
"431",120570007001,72,1635
"432",120570007004,43,1020
"433",120570033003,43,190
"434",120570033002,43,630
"435",120570110033,72,960
"436",120570035001,43,440
"437",121010320133,69,2635
"438",120570003003,72,970
"439",120570002023,72,1270
"440",120570108081,72,1515
"441",120570019002,43,1040
"442",120570010021,72,1115
"443",120570018005,43,280
"444",121010320094,69,1265
"445",120570001023,43,790
"446",120570110084,56,695
"447",120570105021,43,455
"448",120570110085,56,505
"449",120570036003,43,1000
"450",121010320111,69,2170
"451",120570106003,43,675
"452",120570120022,118,765
"453",121010320121,69,1370
"454",121010320063,69,1890
"455",120570102055,56,915
"456",120570103053,42,345
"457",121010321121,56,1780
"458",120570102121,56,1785
"459",121010321122,56,835
"460",121010321032,69,2010
"461",121010321073,105,965
"462",120570122062,42,995
"463",120570102101,56,1570
"464",120570102092,56,3365
"465",120570121063,42,955
"466",121010329032,56,990
"467",121010329022,56,750
"468",121010330071,69,830
"469",120570124013,56,565
"470",121010330091,105,760
"471",121010330101,105,360
"472",120570125031,42,1165
"473",121010330052,69,260
"474",120570127012,73,655
"475",120570125032,15,1025
"476",120570126002,73,2230
"477",121010331022,56,425
"478",120570130021,15,520
"479",120530410052,34,790
"480",120530409062,10,1295
"481",120530409112,69,2035
"482",120530406012,57,1215
"483",120530402022,81,865
"484",120174513002,53,705
"485",121010326021,69,995
"486",120174503023,57,1270
"487",120174501024,57,855
"488",120174501022,39,1025
"489",120174511023,53,1810
"490",120174510002,57,1070
"491",120830010081,39,2070
"492",120174510003,53,1030
"493",120830010031,39,1170
"494",120830025021,54,2630
"495",120830024021,39,1950
"496",121199101002,66,1455
"497",120830025034,39,1180
"498",120830001002,54,1220
"499",120830018002,54,545
"500",120830019001,39,895
"501",120830013013,39,1530
"502",120830021001,39,1030
"503",120830020021,39,1440
"504",120830022031,39,665
"505",120010022051,97,2905
"506",120010022072,97,1885
"507",120010022071,97,745
"508",120010022043,97,2305
"509",120010022182,97,775
"510",120010022192,97,2185
"511",120010017023,97,1095
"512",120010022193,97,220
"513",120010017011,54,1395
"514",120010015212,54,1190
"515",120010018031,54,775
"516",120010010002,54,1235
"517",120010012025,54,1430
"518",120010010003,54,1675
"519",120010003011,108,2120
"520",120010007002,54,1150
"521",120010014002,97,910
"522",120010019072,97,680
"523",121259602002,71,615
"524",120030402012,2,1730
"525",120070002003,2,870
"526",120030401023,71,925
"527",120030402011,2,2020
"528",120030401022,71,1195
"529",120879723002,94,1175
"530",120879721003,94,885
"531",120879718004,94,740
"532",120210109033,94,1055
"533",120210109031,94,1745
"534",120210111021,94,5645
"535",120710603003,50,160
"536",120710506011,50,630
"537",120210102092,50,990
"538",120210004012,96,415
"539",120710506013,50,625
"540",120710506012,86,1200
"541",120210101091,86,355
"542",120210102151,96,940
"543",120210003012,96,710
"544",120210003011,96,705
"545",120210001021,96,785
"546",120210001022,96,480
"547",120210002002,96,890
"548",120210102102,96,1940
"549",120210102122,86,1520
"550",120210107022,50,825
"551",120210106041,86,575
"552",120210106051,96,750
"553",120210106021,96,1220
"554",120210104051,86,2435
"555",120210105063,86,1090
"556",120210104163,86,1350
"557",120210105062,86,1545
"558",120210105072,86,890
"559",120210104152,94,10085
"560",120210104141,96,790
"561",120710503101,94,5085
"562",120710101054,64,650
"563",120710101033,84,1295
"564",120710101022,64,1320
"565",120710104071,84,2640
"566",120710101032,84,1245
"567",120710101026,84,985
"568",120710104042,84,1735
"569",120710104123,84,555
"570",120710105026,84,580
"571",120710108013,84,280
"572",120710104053,84,2545
"573",120710105011,84,760
"574",120710105014,114,520
"575",120710019101,101,510
"576",120710601011,101,230
"577",120710019131,84,710
"578",120710019111,101,485
"579",120710103033,114,1615
"580",120710601012,101,550
"581",120710601023,101,625
"582",120710101023,64,2510
"583",120710103051,114,1850
"584",120710018014,101,790
"585",120710103052,114,840
"586",120710208005,84,375
"587",120710017071,101,1280
"588",120710208001,84,525
"589",120710019062,101,4845
"590",120710206002,114,515
"591",120710602021,50,1245
"592",120710010006,114,460
"593",120710007001,114,455
"594",120710011014,114,640
"595",120710803003,114,865
"596",120710016021,50,905
"597",120710501061,50,975
"598",120710005022,114,730
"599",120710003021,114,425
"600",120710502051,50,1005
"601",120710003014,114,835
"602",120710301001,50,915
"603",120710401181,96,1065
"604",120710401242,114,1235
"605",120710401271,114,410
"606",120710403031,101,375
"607",120710403036,114,1070
"608",120710401201,101,1030
"609",120710402034,101,660
"610",120150101001,64,2295
"611",120150104044,50,1205
"612",120150104031,50,1790
"613",120150210021,64,2050
"614",120270104051,22,1050
"615",120499703002,15,915
"616",120270101014,64,1055
"617",120499701012,22,1005
"618",121050149012,49,2370
"619",121050119121,73,1555
"620",121050151021,15,1240
"621",120499702012,22,980
"622",121050150001,49,1060
"623",121050160021,15,1105
"624",121050159001,15,1480
"625",121050153021,49,660
"626",121050153022,15,1035
"627",121050144002,49,970
"628",121050121132,105,2435
"629",121050120021,73,670
"630",121050120031,73,1010
"631",121050121272,73,1840
"632",121050111001,73,635
"633",121050107021,73,1325
"634",121050104011,49,655
"635",121050122063,73,1400
"636",121050104023,73,1000
"637",121050122044,105,850
"638",121050106042,49,1235
"639",121050106032,73,1870
"640",121050115012,49,1115
"641",121050115013,49,1395
"642",121050117041,49,750
"643",121050123091,105,1135
"644",121050123061,105,1880
"645",121050147021,49,3265
"646",121050133002,105,960
"647",121050138022,78,1585
"648",121050137012,100,1025
"649",121050140051,100,1215
"650",121050140012,49,1685
"651",121050141242,100,1115
"652",120690313071,78,970
"653",120690313103,105,7625
"654",120690310002,81,2065
"655",120690313012,78,2585
"656",120959900000,78,0
"657",120830008024,39,280
"658",120830012073,108,3505
"659",121199117013,66,35
"660",121199108002,66,705
"661",121199112001,57,38580
"662",120690304091,66,775
"663",120690304051,66,1605
"664",120690306023,66,765
"665",120690307011,81,995
"666",120690307012,81,645
"667",120830006023,16,1470
"668",120830007023,4,1110
"669",120830006052,16,1045
"670",120690303022,4,1680
"671",120690303081,16,555
"672",120690307021,4,1820
"673",120690303051,16,915
"674",120690308031,4,895
"675",120690309123,81,1820
"676",120690302082,81,985
"677",120690302062,4,570
"678",120690301052,16,1600
"679",120690301023,16,1045
"680",120830004024,108,875
"681",120830004012,108,765
"682",121079513003,4,370
"683",121079504001,2,695
"684",121079502022,108,925
"685",121079506001,108,1045
"686",121079512004,16,805
"687",120190315001,108,2060
"688",120190301041,2,2205
"689",120190301031,65,1695
"690",120310137232,71,3005
"691",120310137231,95,2205
"692",120310135042,71,1345
"693",120310135022,71,420
"694",120190308021,65,1920
"695",120190307021,108,1445
"696",120190308012,95,740
"697",120190307032,65,1505
"698",120190306001,95,1205
"699",120310164003,11,1240
"700",121090208032,65,2005
"701",120310173004,71,1365
"702",120890504004,111,1740
"703",120890505032,2,1455
"704",120310119022,71,1305
"705",120310127032,71,1050
"706",120310126021,71,1200
"707",120310122004,95,1980
"708",120310118003,95,740
"709",120310118002,95,465
"710",120310117002,95,455
"711",120310107004,109,1210
"712",120310027023,95,840
"713",120310025024,95,670
"714",120310025013,95,720
"715",120310116002,109,955
"716",120310116001,109,1675
"717",120310028024,95,600
"718",120310025014,95,505
"719",120310021011,95,695
"720",120310171005,95,960
"721",120310104011,111,1625
"722",120310029012,109,705
"723",120310026001,95,830
"724",120310029022,95,1190
"725",120310014005,109,355
"726",120310014002,109,435
"727",120310001004,109,355
"728",120310013003,109,495
"729",120890503011,2,2925
"730",120310003002,109,510
"731",120310002002,109,600
"732",120310163002,11,880
"733",120310102021,109,1145
"734",120879714012,94,1165
"735",120210111022,94,575
"736",120710403092,96,2085
"737",120710402101,101,685
"738",120710403142,96,355
"739",120510003001,96,115
"740",120210112041,94,550
"741",120210114003,94,415
"742",120430002001,32,705
"743",120559606025,32,1180
"744",120559613012,22,1955
"745",120559608002,32,600
"746",120559608001,32,450
"747",120559609003,32,500
"748",120559611003,32,985
"749",120559601012,32,1565
"750",120559801001,32,0
"751",121050154052,15,1015
"752",121050155001,49,1095
"753",120559603005,32,770
"754",120559602003,32,745
"755",121050142031,22,905
"756",121050141252,49,1165
"757",121050141054,22,720
"758",120970408032,100,810
"759",120970410014,100,590
"760",120970416005,41,90
"761",120970422003,41,1730
"762",120970432041,100,2035
"763",120970433011,120,1275
"764",120950181001,119,1870
"765",120950150031,119,4440
"766",120950150041,119,6430
"767",120950148061,3,2990
"768",120950148081,119,8265
"769",120950175043,81,3530
"770",120950123031,119,4980
"771",120950148051,3,3290
"772",120950123051,81,4140
"773",120950148122,119,990
"774",120950123061,81,2425
"775",120950148121,41,2760
"776",120950147011,110,795
"777",121170216042,106,1695
"778",120950146091,41,3740
"779",120950120001,3,3125
"780",121170217084,3,1560
"781",121170216112,3,1485
"782",120950169032,41,4720
"783",121170217074,7,660
"784",120950170151,41,4395
"785",120950169023,41,1005
"786",120950124031,3,3755
"787",121170217053,68,900
"788",120950145021,110,2520
"789",121170217051,68,1685
"790",120950105002,3,455
"791",120950126003,3,1710
"792",120950142002,112,740
"793",120950170141,112,8040
"794",120950153001,3,950
"795",120950143013,110,1770
"796",120950144002,110,2055
"797",121170215052,68,1530
"798",121170219012,7,1530
"799",121170219013,68,1075
"800",120950154022,3,645
"801",120950143012,112,590
"802",120950154023,3,540
"803",120950102003,110,1615
"804",120950168031,41,1865
"805",120950102001,7,600
"806",121170219024,7,1260
"807",121170208082,106,1335
"808",120950112004,3,720
"809",121170218023,7,990
"810",120950128002,3,655
"811",120950161003,3,1445
"812",121170215061,68,1700
"813",120950156021,7,585
"814",120950157021,68,1070
"815",121170221013,68,1475
"816",121170214013,68,1115
"817",120950133002,7,2055
"818",121170221014,68,740
"819",121170222013,7,740
"820",120950136031,110,4010
"821",120950136041,110,4655
"822",121170215023,106,1945
"823",120950163011,7,5040
"824",121170221011,68,595
"825",120950134032,7,1590
"826",121170214042,68,1060
"827",120950164061,7,1765
"828",120950164022,3,1245
"829",121170222062,7,700
"830",120950135051,112,3345
"831",120950135111,110,1910
"832",121170222093,7,1200
"833",121170222092,7,695
"834",121170214033,68,1465
"835",121170213072,90,1980
"836",120950167141,110,2555
"837",121170213063,90,1025
"838",120950167231,77,3915
"839",121170213142,68,2215
"840",121170210002,90,1260
"841",121170213111,68,2370
"842",121170213132,90,1340
"843",120950167321,77,12765
"844",120690309022,4,5435
"845",120690309021,4,1625
"846",120690301072,16,1620
"847",121170207013,68,3730
"848",121170208113,106,1010
"849",121170208054,68,1435
"850",121270907014,4,1280
"851",121270907012,4,750
"852",121270906005,4,630
"853",121270909043,106,890
"854",121170208073,68,1000
"855",121270907024,4,1405
"856",121270908053,106,1505
"857",121170205004,90,195
"858",121270903072,4,3550
"859",121170201011,90,515
"860",121170202011,90,935
"861",121270910184,106,1905
"862",121270910223,106,1875
"863",121270910222,106,3360
"864",121270910011,90,2370
"865",121270910192,90,1060
"866",120350602131,92,2390
"867",120350603011,16,2720
"868",121079511002,108,1145
"869",121090211021,80,1280
"870",121090211022,108,2920
"871",121090211031,108,1695
"872",121090213012,16,3085
"873",121090213021,16,1065
"874",121090214061,16,3505
"875",120350601064,111,705
"876",120310167261,11,1165
"877",120310168064,11,825
"878",120310167291,11,2625
"879",121090208021,80,1065
"880",120310159242,11,2295
"881",120310166011,11,1690
"882",120310168062,80,2440
"883",121090208052,65,5990
"884",120310144014,11,4150
"885",121090208011,80,5565
"886",120310144061,11,4940
"887",120310144041,80,3610
"888",120310144042,55,2590
"889",121090207051,111,1440
"890",121090207114,80,1690
"891",121090207112,111,960
"892",120319900000,111,0
"893",121090202001,80,920
"894",120310161002,11,1220
"895",120310161001,11,1525
"896",120310156001,55,1130
"897",120310148003,55,1905
"898",120310157001,55,755
"899",120310151001,109,750
"900",120310158023,55,800
"901",120310158013,11,410
"902",120310145004,55,480
"903",120310146042,55,2555
"904",120890503013,111,2825
"905",120310143121,55,1470
"906",120310143341,55,1860
"907",120310143292,55,860
"908",120310139022,111,1935
"909",120310138001,109,90
"910",120310140012,111,995
"911",120879712001,94,965
"912",120879713001,94,340
"913",120860115003,28,805
"914",120510002003,62,645
"915",120510002004,62,1105
"916",120430002004,32,1230
"917",120430001002,32,945
"918",120859901000,62,0
"919",120939102021,32,975
"920",121170213153,90,2425
"921",120950167301,120,20510
"922",121170212011,90,1945
"923",120090602002,48,1015
"924",120090601011,63,1135
"925",120090604003,47,495
"926",120090610013,47,965
"927",120090610012,47,1165
"928",120090610023,48,1015
"929",120090625001,47,1060
"930",120090621082,47,1910
"931",120090621091,47,1905
"932",120090624004,47,810
"933",120090621032,77,970
"934",120090612023,47,835
"935",120090624001,77,1595
"936",120090621061,47,1765
"937",120090621071,47,1195
"938",121270825091,48,750
"939",121270829041,48,1840
"940",121270825093,48,2345
"941",121270828011,63,2260
"942",121270826062,48,1340
"943",121270829042,48,2685
"944",121270829034,48,1325
"945",121270830082,63,730
"946",121270827052,63,400
"947",121270827053,63,1060
"948",121270827041,63,615
"949",121270830031,63,2995
"950",121270830032,63,2460
"951",120350603031,111,1030
"952",120350603022,92,1130
"953",121270801003,92,1815
"954",121270807003,92,1180
"955",121270808034,16,1255
"956",121270809011,48,1330
"957",121270809012,92,665
"958",121270806001,92,1340
"959",121270824121,92,2240
"960",121270925003,92,1585
"961",121270815001,48,1505
"962",121270825061,92,2555
"963",121270824041,92,1155
"964",121270824061,48,2250
"965",121270825031,92,1450
"966",121270824012,48,1835
"967",120879707002,103,300
"968",120879706001,94,600
"969",120879702001,28,315
"970",120860115001,28,580
"971",120860103005,9,915
"972",120860113006,9,530
"973",120860113001,9,890
"974",120860113003,9,325
"975",120860111014,9,645
"976",120860198003,9,2695
"977",120860109003,9,1005
"978",120860110033,9,1050
"979",120860198002,9,1085
"980",120860102041,33,2000
"981",120860203002,75,715
"982",120860102082,33,655
"983",120860105001,33,435
"984",120860102084,75,1235
"985",120860106141,33,1190
"986",120860106142,33,1145
"987",120860106064,33,420
"988",120860082094,33,810
"989",120860106102,33,600
"990",120860106132,33,880
"991",120860165002,28,1455
"992",120860164002,28,2895
"993",120860177001,9,1690
"994",120860184001,9,1055
"995",120860181001,9,1110
"996",120860176003,28,1375
"997",120860101982,75,620
"998",120860200005,75,1060
"999",120860200004,9,825
"1000",120860153001,28,1840
"1001",120860188001,75,1670
"1002",120860149001,28,1435
"1003",120860154003,28,1560
"1004",120860190001,75,1205
"1005",120860148001,28,210
"1006",120860143001,28,2565
"1007",120860148002,28,1265
"1008",120860145002,28,2195
"1009",120860084104,75,1945
"1010",120860157001,75,1055
"1011",120111103261,98,2820
"1012",120860090434,87,1065
"1013",120860156001,28,1885
"1014",120111103262,98,975
"1015",120860084105,76,415
"1016",120860087012,28,690
"1017",120860090212,87,1185
"1018",120860090471,87,1180
"1019",120860090381,102,4045
"1020",120860090391,87,2395
"1021",120860090231,87,2185
"1022",120860090202,87,870
"1023",120860090201,87,625
"1024",120860088031,28,955
"1025",120860083082,33,1320
"1026",120860089072,87,1730
"1027",120860090292,87,765
"1028",120860090342,87,845
"1029",120860084162,76,1005
"1030",120860126002,98,1940
"1031",120860090151,87,365
"1032",120860083063,33,1770
"1033",120111103255,98,2265
"1034",120860133002,98,840
"1035",120860090153,87,1915
"1036",120860088052,87,890
"1037",120860089022,76,570
"1038",120860084093,76,965
"1039",120860124003,70,1955
"1040",120860084091,75,1400
"1041",120860124001,70,1115
"1042",120860122002,70,1470
"1043",120860090142,102,810
"1044",120860121001,98,845
"1045",120111103032,116,1195
"1046",120111103312,98,1920
"1047",120110703223,40,1420
"1048",120110703042,62,3090
"1049",120110703161,62,1250
"1050",120990078082,62,1960
"1051",120990079122,62,3400
"1052",120850018011,14,980
"1053",120850017002,62,3710
"1054",120610509023,14,2570
"1055",121113811012,99,685
"1056",121113821081,14,1520
"1057",121113821063,14,3905
"1058",121113807002,61,2580
"1059",121113809021,99,1565
"1060",121113820083,61,2835
"1061",121113815034,61,2135
"1062",121113820022,61,1230
"1063",121113806003,61,460
"1064",121113806002,61,505
"1065",121113805004,99,325
"1066",121113820032,61,1750
"1067",120610505032,44,1290
"1068",120610505031,44,600
"1069",121113814011,61,270
"1070",121113819001,61,1010
"1071",121113820102,61,645
"1072",120090652354,32,885
"1073",120610509042,14,1130
"1074",120090652361,32,1270
"1075",120090661042,44,2580
"1076",120610507053,14,1150
"1077",120610508063,14,2135
"1078",120610507041,14,1375
"1079",120090661043,44,1060
"1080",120610501005,14,1110
"1081",120610508051,14,485
"1082",120610503021,14,1455
"1083",120610501001,14,715
"1084",120090628001,47,495
"1085",120090716003,63,395
"1086",120090631022,47,3515
"1087",120090646012,24,1380
"1088",120090646013,24,515
"1089",120090641251,24,2375
"1090",120090641252,24,2155
"1091",120090644001,24,1075
"1092",120090643012,24,1810
"1093",120090641272,63,1060
"1094",120090651211,24,1130
"1095",120090649012,63,1080
"1096",120090649011,63,805
"1097",120090651221,24,875
"1098",120090681021,63,1465
"1099",120090681022,63,1250
"1100",120090664001,63,935
"1101",120090668001,63,1085
"1102",120090652013,32,1610
"1103",120090626002,47,540
"1104",120090699012,47,2350
"1105",120090698023,63,870
