"","GEOID10","District","total_population"
"1416",132437902005,9,511
"1417",132150034001,19,506
"1418",130530202052,9,437
"1419",130530202031,9,1517
"1420",132599501002,12,656
"1421",132150014001,19,717
"1422",132150111002,19,569
"1423",132150012003,19,1201
"1424",132150027001,19,2024
"1425",132150022002,19,617
"1426",132150022001,19,957
"1427",132150028001,19,975
"1428",132150104013,19,1954
"1429",132150020001,19,2538
"1430",132150029012,19,2029
"1431",132150102052,19,2012
"1432",132150105014,19,1881
"1433",132150107012,9,1732
"1434",132150102042,19,1901
"1435",132150107011,9,1848
"1436",132150106052,9,2227
"1437",132150101043,9,1917
"1438",132150105021,9,1379
"1439",132859610003,33,1115
"1440",132859603003,33,1862
"1441",132859608003,33,905
"1442",132859606003,33,499
"1443",132859605014,33,1343
"1444",132859607003,32,1455
"1445",131999708002,32,511
"1446",131999707001,33,1585
"1447",131999708005,33,1275
"1448",131999708001,33,1049
"1449",130459111004,17,2010
"1450",130771702003,33,518
"1451",130771706012,33,2892
"1452",130771703042,33,3831
"1453",130771708021,33,1857
"1454",130459105013,6,966
"1455",130459105022,6,954
"1456",130459106002,6,1850
"1457",130459107034,6,2405
"1458",130459102003,6,4701
"1459",130459101043,6,1804
"1460",132231204001,6,5756
"1461",130970805063,31,1707
"1462",130970804022,33,3381
"1463",130970804023,31,4076
"1464",132231206023,42,4015
"1465",130970805072,31,963
"1466",132231206041,42,1765
"1467",132231205012,42,2647
"1468",130970805081,31,2112
"1469",132231206031,42,3757
"1470",130970805103,31,2367
"1471",130970805092,31,2000
"1472",131150016003,17,1304
"1473",131150016002,17,577
"1474",132330107005,6,1207
"1475",130159609023,6,1457
"1476",130159609011,6,1090
"1477",130159605004,17,3406
"1478",130670302362,8,2299
"1479",131299706003,27,3520
"1480",130470303013,21,3487
"1481",130470302012,21,3452
"1482",130470303011,21,2170
"1483",133130006003,18,1123
"1484",133130006002,21,996
"1485",133130008001,18,3943
"1486",133130009001,18,437
"1487",133130009003,18,1795
"1488",133130014003,18,1766
"1489",133130012006,18,1545
"1490",133130013002,18,749
"1491",133130004003,18,901
"1492",133130003013,18,2753
"1493",133130001013,18,1258
"1494",133130011001,18,690
"1495",132130105003,18,2494
"1496",132130101003,18,1086
"1497",130879707001,40,1172
"1498",132050905004,40,1196
"1499",130379502001,9,796
"1500",130379501001,9,896
"1501",132731205001,9,1578
"1502",130950104012,9,2756
"1503",130950104021,40,3323
"1504",132619505003,12,832
"1505",131979202001,9,1548
"1506",132619504001,12,966
"1507",132499601002,12,1652
"1508",132639603001,19,608
"1509",132699501001,24,1375
"1510",131999705005,19,923
"1511",132930104004,19,1097
"1512",132930105003,19,291
"1513",132930101001,43,2201
"1514",130771704021,33,1874
"1515",130771704061,29,4137
"1516",131131403042,29,1348
"1517",131131401021,5,1097
"1518",131131404032,5,854
"1519",131131404072,5,2830
"1520",130630405141,29,1195
"1521",130630405142,35,1831
"1522",131131404061,29,2367
"1523",130630406113,35,1879
"1524",130630406211,5,5838
"1525",130630406062,5,1903
"1526",130630406133,5,2676
"1527",132551612004,43,4395
"1528",131510701043,56,3351
"1529",131510705022,32,9078
"1530",130970803032,31,846
"1531",130970802013,31,1639
"1532",130670302352,8,2954
"1533",130970801032,8,2436
"1534",130670315031,8,1611
"1535",130670313093,31,2798
"1536",130970801022,31,6093
"1537",130670310043,30,1908
"1538",130670311151,30,2263
"1539",131210105133,31,6621
"1540",130670311162,30,1471
"1541",130670313113,31,3298
"1542",130670311182,30,2125
"1543",131210077062,29,3003
"1544",130670311121,30,1011
"1545",131210078021,45,4797
"1546",131210078063,45,1646
"1547",130670311081,30,497
"1548",131210082022,45,950
"1549",131210082021,45,938
"1550",131210077061,29,1586
"1551",130670311131,30,1278
"1552",131210105112,29,4897
"1553",131210082013,37,973
"1554",130670304072,30,1560
"1555",130670304141,30,1994
"1556",130670304132,30,1549
"1557",130670312082,30,2052
"1558",131210113015,29,1146
"1559",131210082012,37,2635
"1560",130670304131,30,2094
"1561",131210079001,45,1641
"1562",130670312072,45,1987
"1563",130670303451,30,2673
"1564",131210076023,29,1011
"1565",131210076022,37,957
"1566",131210112024,29,456
"1567",131210080005,37,1175
"1568",131210081021,45,1054
"1569",131210040002,37,714
"1570",131210076033,37,1129
"1571",130630402022,35,1425
"1572",131210089042,45,1825
"1573",131210024001,37,1481
"1574",131219800001,37,0
"1575",130630405202,35,595
"1576",131210074001,37,1822
"1577",131210057001,37,1704
"1578",131210099004,3,934
"1579",131210095012,3,1978
"1580",131210102123,45,2489
"1581",131210093004,3,833
"1582",131210018003,37,884
"1583",131210012011,39,1784
"1584",131210004001,3,810
"1585",131210093002,3,1232
"1586",131210070021,37,725
"1587",131210029001,37,2518
"1588",131210070024,37,399
"1589",131210101233,10,1136
"1590",131210068021,37,2272
"1591",131210100022,3,1611
"1592",131210092003,3,1937
"1593",130630403036,35,1228
"1594",131210071001,23,1046
"1595",131210030002,37,1649
"1596",131210015002,39,1538
"1597",131210096021,3,1449
"1598",131210101222,53,2035
"1599",130890205001,39,1313
"1600",130890202002,39,1147
"1601",130630403033,23,1189
"1602",130890212151,10,3780
"1603",130890214171,3,1162
"1604",130890215022,3,960
"1605",130890214162,53,669
"1606",130890238013,23,1508
"1607",130890212092,10,1718
"1608",130890214053,53,1527
"1609",130890224032,39,1718
"1610",130890214132,53,1134
"1611",130890215032,3,1111
"1612",130890216032,3,1564
"1613",130890208011,39,1194
"1614",130890224033,39,1006
"1615",130890216031,3,1418
"1616",130630404121,56,2415
"1617",130890214103,53,1425
"1618",130890225001,39,2773
"1619",130899800001,39,0
"1620",130890212102,53,1053
"1621",130630404131,56,2893
"1622",130890234231,35,2828
"1623",130890213082,53,571
"1624",130890223023,39,1749
"1625",130890222043,39,2328
"1626",130890235041,23,980
"1627",130890229003,39,1884
"1628",130630404113,56,2399
"1629",130890234221,23,1990
"1630",130670301031,15,1928
"1631",130670302242,54,1817
"1632",130670302262,15,2236
"1633",130670302263,15,3687
"1634",130570911034,52,2452
"1635",130670302272,15,4037
"1636",130570911022,52,3000
"1637",130570911011,52,2546
"1638",130570910032,15,1693
"1639",130670302281,15,2529
"1640",130670306021,8,2676
"1641",130670309023,8,960
"1642",130570910071,6,1937
"1643",130670302283,54,1553
"1644",130570910082,52,1810
"1645",130670303104,15,2281
"1646",130570910084,52,4209
"1647",130670305043,54,1274
"1648",130670307004,8,705
"1649",130570910012,15,483
"1650",130670303124,54,1236
"1651",130670305071,15,2636
"1652",130670304054,54,1139
"1653",130670303241,52,2073
"1654",130670305021,54,3635
"1655",130570909043,52,2665
"1656",130670303242,15,1504
"1657",130670303291,15,2795
"1658",130570907023,52,1637
"1659",130570906012,44,4747
"1660",130570909023,52,4891
"1661",130670303433,15,954
"1662",130670303371,54,1497
"1663",131210102101,30,1772
"1664",131210114231,15,929
"1665",131210101232,10,1431
"1666",131210101181,10,3230
"1667",131210101221,53,2213
"1668",130890212131,53,1432
"1669",131210114211,10,2897
"1670",131210114203,15,2309
"1671",131210114201,15,1747
"1672",131210116101,48,2969
"1673",131210101072,10,943
"1674",131210114273,10,2368
"1675",131210116163,1,2295
"1676",131210114143,10,2337
"1677",131230805001,27,907
"1678",132270506001,44,2135
"1679",131230801002,27,1340
"1680",131110505004,27,704
"1681",131230802001,27,1856
"1682",131110504001,27,1282
"1683",131110501001,27,2436
"1684",131319505003,40,1644
"1685",131319505001,40,2123
"1686",132759608003,20,817
"1687",132759607006,20,594
"1688",132759610002,20,1167
"1689",132050903003,40,663
"1690",132050902002,40,1162
"1691",132759606001,20,1288
"1692",132759605002,40,1848
"1693",130719709003,20,2402
"1694",132759603001,20,863
"1695",130950010001,9,639
"1696",130950005022,9,1758
"1697",130950105001,9,1371
"1698",130950015003,9,722
"1699",130950009001,12,1217
"1700",130950015002,9,970
"1701",130950107003,40,2954
"1702",130950002002,40,259
"1703",131770201003,12,2521
"1704",133219502002,12,2333
"1705",133219505001,12,1654
"1706",130810102021,12,1039
"1707",132619507003,12,1607
"1708",132619502003,12,1521
"1709",131930004004,12,633
"1710",131930004003,12,589
"1711",131930001002,24,1058
"1712",131930001001,24,1043
"1713",130790701003,24,984
"1714",130790701002,24,1445
"1715",130790702021,24,1704
"1716",130790702012,28,982
"1717",132930101002,43,1012
"1718",132070503011,43,2084
"1719",130210136061,43,904
"1720",130630406171,56,1334
"1721",132551604003,43,419
"1722",132551609002,43,1165
"1723",131510703103,5,1620
"1724",131510703101,5,1969
"1725",131510702051,56,2371
"1726",131510703042,5,4366
"1727",131510703041,5,1592
"1728",130351503004,16,1000
"1729",131510704032,32,3457
"1730",131510702032,56,6894
"1731",131510702031,56,5521
"1732",132171005021,16,5825
"1733",130351502001,32,2418
"1734",130351501002,32,1676
"1735",132171003001,56,3728
"1736",130890222042,39,1343
"1737",130890231021,39,1697
"1738",130890213032,53,1048
"1739",130890220084,39,1216
"1740",130890220091,39,2059
"1741",130890218082,53,3170
"1742",130890220053,25,2410
"1743",130890235071,23,1386
"1744",130890232063,23,1794
"1745",131350503201,1,1929
"1746",131350503112,53,1109
"1747",130890232104,25,1278
"1748",130890232112,23,1434
"1749",131350503131,1,2373
"1750",131350504211,1,2797
"1751",130890232101,25,1292
"1752",131350504213,49,3114
"1753",131350504313,25,4948
"1754",130890233143,7,1492
"1755",130890234182,23,4546
"1756",130890233123,25,2692
"1757",131350504101,49,1983
"1758",131350504262,25,889
"1759",131350504103,25,1509
"1760",130890233034,7,1802
"1761",132470604033,56,745
"1762",131350504152,25,833
"1763",131350504283,49,1701
"1764",130890233162,7,3905
"1765",130890234181,7,5283
"1766",131350507231,7,1358
"1767",132470602021,7,2419
"1768",131350507142,7,3205
"1769",131350504162,25,718
"1770",131350507291,7,560
"1771",131350507123,49,1112
"1772",131350505322,49,4144
"1773",132470602012,25,1000
"1774",131350507151,51,3011
"1775",130890233152,25,1719
"1776",132470604043,56,2409
"1777",131350507131,38,3567
"1778",132470604062,56,2651
"1779",132470603041,16,999
"1780",132470603044,16,642
"1781",132470603083,16,2155
"1782",132470601013,7,1426
"1783",131350507301,51,3734
"1784",132171005011,56,5642
"1785",132971105071,16,2120
"1786",132171004002,32,1167
"1787",132171004001,16,2170
"1788",132971105083,7,1554
"1789",132971105081,7,1996
"1790",132971106021,16,3036
"1791",131350503153,1,733
"1792",131350503152,10,3517
"1793",131350503212,10,2649
"1794",131350503102,10,414
"1795",131210116181,10,4593
"1796",131171306022,1,2726
"1797",131350503223,10,960
"1798",131171306011,1,2837
"1799",131171303072,48,1964
"1800",131171306033,50,1841
"1801",131171306031,50,3405
"1802",131350503091,1,2673
"1803",131210116261,1,5158
"1804",131210116232,1,4884
"1805",131171302012,44,1937
"1806",131350503143,1,565
"1807",131171306051,48,1305
"1808",131210116222,50,3877
"1809",131171304101,48,900
"1810",131171304082,48,1276
"1811",131350502142,50,4468
"1812",131350502112,49,1263
"1813",131171302032,44,2777
"1814",131350502093,49,2528
"1815",131171306103,50,1617
"1816",131350505413,49,1638
"1817",131350502151,49,2785
"1818",131350502102,50,4991
"1819",131350502101,50,3102
"1820",131350501071,50,8371
"1821",131350502131,48,4576
"1822",131171301051,44,2628
"1823",131350505491,49,3627
"1824",131350505282,49,1820
"1825",131350505273,51,2293
"1826",131350502082,49,3408
"1827",131350501064,48,2383
"1828",131350505272,51,2265
"1829",131350505281,51,3067
"1830",131350501051,46,754
"1831",131390016071,46,2168
"1832",131171301031,44,1645
"1833",131390016073,46,992
"1834",131390015011,46,3548
"1835",131350506104,38,4664
"1836",131390014022,46,2547
"1837",131390016052,38,4080
"1838",131350506071,38,11147
"1839",131390013012,46,1761
"1840",131390011012,46,2273
"1841",131390009001,46,1482
"1842",130131801072,14,2754
"1843",131390005001,46,792
"1844",131390002042,46,2085
"1845",131110505001,27,1077
"1846",131110505003,27,1402
"1847",132910001011,27,3140
"1848",132910001022,27,1858
"1849",132819601003,22,1425
"1850",131850114031,20,2032
"1851",130719708001,20,1302
"1852",130719707011,20,1131
"1853",130279603002,20,661
"1854",130759604003,20,798
"1855",130759603004,20,384
"1856",131850102025,20,2634
"1857",130759603001,55,1540
"1858",132779603005,12,941
"1859",132779603001,12,501
"1860",132779604005,12,496
"1861",130199702002,40,1891
"1862",130199702001,36,2174
"1863",130810101003,12,480
"1864",132879703002,12,457
"1865",131530213002,24,514
"1866",132250401022,28,1977
"1867",131530210003,28,2086
"1868",131530202003,28,1925
"1869",131530201052,28,2619
"1870",131530209002,28,1854
"1871",130210135022,28,944
"1872",131530207002,28,1528
"1873",131530211032,28,2857
"1874",130210139002,28,956
"1875",132890601003,28,545
"1876",132890602004,28,548
"1877",130210136051,28,1684
"1878",130210136064,28,2359
"1879",130210134082,43,1134
"1880",130210132021,28,804
"1881",130210132011,43,418
"1882",130210121011,43,2576
"1883",130210124003,43,785
"1884",130210134111,16,1240
"1885",130210118001,43,1532
"1886",130210119002,43,960
"1887",130210103001,43,1048
"1888",130210127002,43,738
"1889",130210105001,43,2676
"1890",130210119001,43,425
"1891",130210108001,43,1308
"1892",130210110001,43,646
"1893",130210137001,28,1810
"1894",130210138001,28,618
"1895",130210111001,16,1189
"1896",132379603002,16,1428
"1897",131590101001,32,2557
"1898",132379602021,16,563
"1899",130131805011,14,6310
"1900",132971102001,16,1873
"1901",132190301004,16,1677
"1902",130590022001,14,1017
"1903",131390006002,46,1630
"1904",130131801071,14,1307
"1905",130131802051,38,1475
"1906",130131802053,38,2263
"1907",131570101031,38,4130
"1908",130131802042,38,1818
"1909",131390001021,46,2245
"1910",131570103001,22,1414
"1911",131570103002,22,761
"1912",131570106002,22,1550
"1913",130590018003,14,893
"1914",130590301001,14,2748
"1915",131570105002,22,1972
"1916",130591403003,14,1994
"1917",130591404001,14,1123
"1918",133119502021,46,1787
"1919",131370005003,22,2182
"1920",131370001002,22,1815
"1921",132419703013,22,1923
"1922",132419703012,22,654
"1923",131850113021,55,977
"1924",131850110001,55,1764
"1925",131850114034,55,1965
"1926",131850107003,55,2044
"1927",131850104011,20,1076
"1928",131850103021,20,1587
"1929",131850103013,20,1174
"1930",130199704002,55,1065
"1931",130199706001,55,1066
"1932",131850101024,55,1083
"1933",131739502004,55,2668
"1934",131739502003,55,1324
"1935",130199705002,55,2642
"1936",131739501001,55,1016
"1937",130039602002,55,1129
"1938",133097802002,36,1571
"1939",131759511002,24,1493
"1940",132719501003,24,1442
"1941",133199604002,47,919
"1942",131759503002,47,764
"1943",131759509002,24,769
"1944",130099704001,4,1228
"1945",130099704005,16,993
"1946",130099705001,16,2996
"1947",130099707013,4,1129
"1948",130099701001,4,1881
"1949",131339505002,4,943
"1950",131414804003,4,1161
"1951",130591507001,4,2378
"1952",130591509002,4,2034
"1953",131339502002,4,1016
"1954",131479604003,4,1179
"1955",131050003002,4,611
"1956",131050003001,4,1180
"1957",131198902004,4,1039
"1958",131198901013,4,2165
"1959",131198901022,22,1365
"1960",131198901021,22,1097
"1961",131479602002,4,1107
"1962",131479601001,4,1526
"1963",131479605003,4,994
"1964",131479605002,4,1121
"1965",130659701004,55,939
"1966",130690105002,36,643
"1967",130690104003,36,755
"1968",130690108023,55,1243
"1969",130690108021,55,1455
"1970",130690102002,55,1098
"1971",131619601003,55,1676
"1972",132839602002,24,681
"1973",132839602001,36,651
"1974",131759510005,24,768
"1975",131759510006,47,1471
"1976",131079704001,47,1454
"1977",133039504004,47,1214
"1978",133039503002,47,1257
"1979",131639602001,2,1250
"1980",131899504005,2,595
"1981",131899501002,2,959
"1982",133170103011,4,1063
"1983",131819701001,4,1209
"1984",131050005001,4,1062
"1985",130490101003,41,1963
"1986",130490101002,41,2669
"1987",132999503001,55,1141
"1988",132999503003,55,442
"1989",130259603001,41,716
"1990",132299603004,55,1203
"1991",132299602002,55,747
"1992",133059701004,36,1131
"1993",132799706002,47,1632
"1994",132679504001,36,1079
"1995",133059701001,36,828
"1996",132679503001,36,3074
"1997",130439502003,47,627
"1998",131079703003,47,1811
"1999",131079701003,47,1653
"2000",130439501001,47,1021
"2001",131639604002,47,719
"2002",130339505003,47,2369
"2003",130730303024,11,3308
"2004",132450108003,2,3071
"2005",130730303073,11,2829
"2006",132450102044,2,4812
"2007",130730303094,11,3205
"2008",132450102043,2,3683
"2009",132450109041,2,1108
"2010",132450105122,11,1762
"2011",132450101052,11,1779
"2012",132450109032,2,2742
"2013",132450016023,11,1235
"2014",132450001003,11,729
"2015",132450109062,2,2196
"2016",132450101012,11,1337
"2017",132450104001,2,615
"2018",132450014002,2,562
"2019",132450104003,2,720
"2020",130730304011,4,1615
"2021",130730303082,4,6532
"2022",130390103022,41,2834
"2023",130390104031,41,4101
"2024",130390104021,41,1472
"2025",130390106011,41,1707
"2026",130390101001,41,662
"2027",131270006001,41,2006
"2028",133059703001,55,1056
"2029",133059706001,36,1671
"2030",131270004042,41,4179
"2031",131839800001,36,0
"2032",131839701002,34,4615
"2033",131839701003,34,3533
"2034",131790102081,34,2236
"2035",131790102082,34,4292
"2036",131790102051,34,2730
"2037",131790102072,34,2839
"2038",131790102022,34,1656
"2039",130311103002,47,1435
"2040",130311107001,13,3294
"2041",131099703004,34,813
"2042",130311104012,13,2270
"2043",130311102004,13,572
"2044",130311101001,47,1130
"2045",130311104033,13,1395
"2046",132519704003,47,891
"2047",130311106022,13,834
"2048",130339507001,47,1221
"2049",132450006003,11,811
"2050",132450106001,2,1305
"2051",131270007006,41,685
"2052",131270008004,41,1318
"2053",131270009004,41,987
"2054",131279900000,26,0
"2055",131911103003,41,1998
"2056",131911102003,26,2289
"2057",131799900000,26,0
"2058",130510108084,34,3557
"2059",130510115002,26,1543
"2060",130299203063,26,2022
"2061",130510042114,26,1388
"2062",130510042091,26,1721
"2063",130510040024,34,792
"2064",131030304021,13,3972
"2065",130510106012,13,950
"2066",130510033021,34,673
"2067",130510023001,34,1083
"2068",130510034005,34,633
"2069",130510011001,13,886
"2070",130510003002,13,609
"2071",130510037001,26,1207
"2072",130510110061,26,1464
"2073",130510111043,26,913
"2074",130510111091,26,2128
"2075",130510111042,26,2278
"2076",130510037002,26,1006
"2077",130510101023,26,1905
"2078",130510111072,26,1406
"2079",132859610002,33,1845
"2080",130459104002,17,1422
"2081",131430104002,17,2151
"2082",132330104005,17,988
"2083",132330102003,17,1858
"2084",131150004002,17,1911
"2085",130550105005,21,636
"2086",132950209013,21,537
"2087",132950208001,21,1235
"2088",132950203024,21,637
"2089",132950205022,21,3120
"2090",132950207004,21,869
"2091",132950201002,21,1678
"2092",132950202001,21,2227
"2093",130470307003,18,2514
"2094",130470305002,21,743
"2095",132532001002,40,1027
"2096",130990903001,9,601
"2097",130379502004,9,861
"2098",130990901002,9,669
"2099",130530201002,9,641
"2100",130530202061,9,767
"2101",132150004001,19,1019
"2102",131451203005,19,2401
"2103",132150003001,19,759
"2104",132150008001,19,690
"2105",132150115002,19,818
"2106",132150022004,19,952
"2107",132150115006,19,722
"2108",132150030002,19,1110
"2109",132150032003,19,811
"2110",132150020002,19,598
"2111",132150029011,19,426
"2112",132150104022,19,1618
"2113",132150106082,9,2131
"2114",132150101041,9,1360
"2115",132859609023,33,1972
"2116",132859609012,33,1764
"2117",132859609011,33,893
"2118",132859607001,33,1181
"2119",132859601001,33,1519
"2120",132859611001,32,1724
"2121",130459111001,17,1106
"2122",130459109002,17,2043
"2123",131499701003,17,1567
"2124",130459107011,6,4369
"2125",130771702002,33,1227
"2126",130459108001,33,2399
"2127",130771707003,33,1865
"2128",130771703053,33,1138
"2129",130771706022,29,1364
"2130",130459103001,6,1208
"2131",130459105011,17,4220
"2132",130459111005,17,813
"2133",131430103011,6,1715
"2134",130459102002,6,4838
"2135",132231205025,42,1352
"2136",130970804021,33,1393
"2137",132231205023,42,2821
"2138",132231206022,42,2385
"2139",130970805062,31,2911
"2140",130970805101,31,1795
"2141",130970805111,31,4421
"2142",131150017013,17,1903
"2143",130159602003,21,2805
"2144",130159610001,6,423
"2145",130159605003,6,2130
"2146",130159606003,6,854
"2147",130159607004,6,1750
"2148",130159606005,15,4059
"2149",132231201022,42,7385
"2150",130670302381,8,3519
"2151",130670302194,42,2825
"2152",133130008005,18,1168
"2153",133130008004,18,1369
"2154",131299706002,18,2059
"2155",131299704002,27,1355
"2156",130159601011,44,1379
"2157",130470303012,21,2109
"2158",130470302023,18,2613
"2159",133130007001,21,1003
"2160",133130006001,18,2341
"2161",133130012005,18,496
"2162",133130001022,18,4187
"2163",133130004004,18,2060
"2164",133130012002,18,1410
"2165",132130105001,18,738
"2166",132130102024,18,786
"2167",132130104004,18,1880
"2168",132130101002,18,490
"2169",130879704002,40,560
"2170",130079602002,40,705
"2171",130079601002,40,963
"2172",131319502001,40,1425
"2173",132050903002,40,1304
"2174",131770204031,9,5504
"2175",130950104031,40,1571
"2176",133079601001,12,1256
"2177",132310104002,19,1446
"2178",132930104001,43,1285
"2179",132310101001,43,2798
"2180",131131402081,29,4324
"2181",131131403031,32,1282
"2182",131131402032,33,2299
"2183",131131403032,32,2333
"2184",131131402041,31,1839
"2185",131131403061,32,2536
"2186",130771705032,32,2957
"2187",130771705033,43,1338
"2188",131131402043,5,1864
"2189",131131403051,5,5300
"2190",131131404052,5,2324
"2191",131131404033,29,3836
"2192",131131404062,29,1316
"2193",130630405242,35,1732
"2194",130630405181,35,823
"2195",131131404071,5,1780
"2196",130630405162,35,1428
"2197",130630406191,35,2453
"2198",130630406121,35,1221
"2199",132551607003,43,3066
"2200",132551605001,5,3725
"2201",131510705011,5,6128
"2202",132551601003,32,1566
"2203",131510701042,56,3202
"2204",130670315053,8,2167
"2205",130670302342,8,3478
"2206",130670314044,8,1008
"2207",130670314053,8,1075
"2208",130670302332,8,2833
"2209",130670314051,8,1171
"2210",130670302331,8,1695
"2211",130670314054,30,1413
"2212",131210103012,29,7155
"2213",130670314042,30,2729
"2214",130670309015,8,2612
"2215",130670310024,8,1633
"2216",130670313111,31,3612
"2217",130670313122,45,536
"2218",130670310041,30,2577
"2219",130670313072,30,3215
"2220",131210105123,31,2490
"2221",130670311013,30,1399
"2222",131210105122,29,1688
"2223",131210078023,29,717
"2224",130670308002,8,3631
"2225",130670304124,54,527
"2226",131210077063,29,5109
"2227",131210113052,29,2771
"2228",131210078082,37,2374
"2229",130670311142,30,1680
"2230",131210106032,29,2798
"2231",130670311144,30,521
"2232",130670312112,45,3605
"2233",130670303443,30,617
"2234",131210105074,29,2208
"2235",130670303441,45,2658
"2236",130670304081,30,1585
"2237",131210113011,29,832
"2238",131210076041,37,2468
"2239",131210086014,37,736
"2240",131210087001,45,833
"2241",131210106013,29,890
"2242",131210086013,37,1257
"2243",131210080004,45,1120
"2244",130630405091,35,2171
"2245",131210083022,37,1026
"2246",130630402043,35,1753
"2247",131210084003,37,939
"2248",131210040003,37,556
"2249",131210084002,37,680
"2250",131210110003,37,977
"2251",131210097003,45,1870
"2252",131210110001,37,735
"2253",131210097002,45,1104
"2254",131210111001,37,473
"2255",131210023001,37,663
"2256",131210025002,3,856
"2257",131210098021,45,1660
"2258",131210090001,3,1475
"2259",131210089022,3,734
"2260",131210108005,37,752
"2261",131210091014,3,1493
"2262",131210091011,3,1336
"2263",131210070011,37,2173
"2264",131210012022,39,1201
"2265",131210093003,3,2160
"2266",131210102112,45,1558
"2267",131210102053,30,2195
"2268",131210095021,45,577
"2269",131210070012,37,1459
"2270",130630403061,35,2279
"2271",131210119002,37,2320
"2272",131210096032,3,1428
"2273",131210067001,37,724
"2274",131210049002,37,1613
"2275",131210018002,39,801
"2276",130630403062,35,2010
"2277",131210100011,3,1574
"2278",131210100012,45,1012
"2279",131210072002,23,358
"2280",131210101103,45,2229
"2281",130630403071,35,1905
"2282",131210101131,45,1918
"2283",131210002001,3,1401
"2284",131210014001,39,1509
"2285",130630403021,23,1368
"2286",131210002002,3,1468
"2287",131210002003,3,948
"2288",131210094031,3,2725
"2289",131210002004,39,1292
"2290",131210031002,39,1012
"2291",131210094022,3,1692
"2292",131210001001,39,1171
"2293",131210092002,3,2448
"2294",130630404161,35,1884
"2295",130890215023,3,1601
"2296",130890211021,3,335
"2297",130630404081,23,2746
"2298",130890203002,39,985
"2299",130890224013,39,1014
"2300",130890214111,3,2139
"2301",130890215041,39,1578
"2302",130630404082,35,2818
"2303",130890212101,53,2343
"2304",130890216033,3,1625
"2305",130890227001,39,1809
"2306",130630404091,35,2947
"2307",130890223013,39,994
"2308",130890214092,53,1010
"2309",130890236013,23,932
"2310",130890234241,35,3532
"2311",130890231013,39,746
"2312",130890234232,23,2050
"2313",130890217061,53,629
"2314",130159608021,15,1939
"2315",130159608022,15,1358
"2316",130670302191,8,2673
"2317",130670301063,15,3273
"2318",130670302141,8,2746
"2319",130670302181,8,2842
"2320",130570911012,52,2447
"2321",130670302223,15,873
"2322",130670302292,15,6094
"2323",130670303135,54,3126
"2324",130670307001,54,1825
"2325",130670303105,15,1103
"2326",130670303101,52,1431
"2327",130570910011,52,1173
"2328",130670308001,8,1144
"2329",130570903002,6,7059
"2330",130670305054,54,1683
"2331",130570909051,52,2392
"2332",130570909042,52,1768
"2333",130670305041,54,2900
"2334",130670303141,15,2609
"2335",130670303261,15,1816
"2336",130670303222,52,1825
"2337",130570909012,52,3483
"2338",130570909021,52,1651
"2339",130570909025,52,2177
"2340",130570906022,44,1560
"2341",130570904001,44,1565
"2342",130670303351,54,2484
"2343",130670303362,54,1473
"2344",131210115061,52,1515
"2345",130670303191,30,1999
"2346",131210114233,15,1311
"2347",131210114222,54,1256
"2348",131210114184,52,2907
"2349",131210114221,15,2770
"2350",131210101193,54,1842
"2351",131210101062,54,1203
"2352",131210114123,10,2939
"2353",131210115042,1,3075
"2354",130890212111,53,1495
"2355",132270504002,44,2264
"2356",131230804002,27,4073
"2357",132270501002,44,1746
"2358",131230801001,27,2068
"2359",131230802002,27,1890
"2360",131110502002,27,1011
"2361",131319503003,40,508
"2362",131319503001,40,1741
"2363",131319504004,40,702
"2364",131319504003,40,1682
"2365",132050905005,40,2168
"2366",132050905003,40,971
"2367",132759601002,40,680
"2368",131319504002,40,1595
"2369",130719709002,40,1318
"2370",130950011005,9,2271
"2371",130950106022,40,1637
"2372",130950008002,12,602
"2373",131770204021,12,2682
"2374",130950002004,12,919
"2375",130950107001,40,2272
"2376",130950116002,12,365
"2377",133219506001,40,1262
"2378",130719702001,20,1074
"2379",133219505003,12,1104
"2380",133219502001,24,1794
"2381",131770204023,12,993
"2382",132619507001,12,1851
"2383",132619508003,12,786
"2384",132619503001,9,1439
"2385",130210136041,43,1779
"2386",131719703002,43,1316
"2387",131719703001,32,947
"2388",131719702004,43,722
"2389",131719702005,16,735
"2390",132551612001,43,2449
"2391",131510704042,32,2755
"2392",131510703043,5,6248
"2393",132470604052,56,2961
"2394",130351503002,16,881
"2395",131510704022,5,4572
"2396",132171009021,56,3491
"2397",131590102001,32,2862
"2398",130890231073,39,1452
"2399",130890220071,39,2129
"2400",130890220072,39,2008
"2401",130890217041,39,1517
"2402",130890220011,39,1858
"2403",130890234193,23,2226
"2404",130890231142,25,1653
"2405",130890220101,39,2476
"2406",130890234252,23,3677
"2407",130890220041,25,2277
"2408",130890234142,23,1332
"2409",130890235073,23,1552
"2410",131350503061,53,2371
"2411",130890219093,25,1292
"2412",131350504171,53,2130
"2413",130890219094,25,1810
"2414",130890218061,53,2235
"2415",131510701073,56,2842
"2416",131350504343,53,1740
"2417",130890219103,25,2113
"2418",131350503202,1,2830
"2419",130890219082,25,3837
"2420",130890232083,25,3071
"2421",130890219133,25,1077
"2422",131350504221,49,2194
"2423",131510701072,56,2098
"2424",131350504322,49,1468
"2425",130890233142,7,3292
"2426",131350504264,25,1535
"2427",130890233062,25,2016
"2428",131350504232,1,1743
"2429",130890234282,23,2719
"2430",131350505261,1,2521
