"","GEOID10","District","total_population"
"2974",290950146011,23,1595
"2975",290950143002,23,1815
"2976",290950143003,23,825
"2977",290950142043,23,2215
"2978",290950138011,4,1745
"2979",290950186001,4,1570
"2980",290950135021,23,1775
"2981",291650304012,24,1490
"2982",291650305002,24,820
"2983",291650303056,3,775
"2984",291650303054,3,1880
"2985",291650303051,3,475
"2986",291650302081,24,2295
"2987",291650303071,24,0
"2988",291650302112,3,1465
"2989",291650306002,33,1045
"2990",291650302011,24,1875
"2991",290470202023,3,1240
"2992",290950157001,3,1330
"2993",290470211015,33,370
"2994",290470221003,3,765
"2995",290950159001,3,2015
"2996",290470212061,33,725
"2997",290470211033,33,575
"2998",290470203003,3,370
"2999",290470209014,3,940
"3000",290470209012,33,800
"3001",290950007003,12,350
"3002",290950007004,12,425
"3003",290950019002,12,490
"3004",290950019001,12,645
"3005",290470206033,33,985
"3006",290470219001,33,2965
"3007",290470223021,3,370
"3008",290470208014,33,370
"3009",290950116006,23,435
"3010",290950117001,23,410
"3011",290470223023,3,1845
"3012",290950111001,3,870
"3013",290470223013,3,310
"3014",290470218033,33,2330
"3015",290470218042,24,805
"3016",290210007021,24,1055
"3017",290499604002,24,1150
"3018",290630801001,19,910
"3019",290759602002,10,485
"3020",291190701002,1,940
"3021",290099603002,15,475
"3022",290099602003,15,740
"3023",290099605002,1,605
"3024",290970118004,1,525
"3025",290970121003,1,1300
"3026",291854802001,9,655
"3027",290839504002,9,525
"3028",290370614002,16,1300
"3029",290370612001,1,795
"3030",291019602003,1,540
"3031",290950139042,4,1165
"3032",290950193001,4,1760
"3033",290950149042,4,1095
"3034",290370606003,16,1090
"3035",290950149052,4,595
"3036",290950140051,4,1510
"3037",290950149031,4,750
"3038",291070901004,4,860
"3039",291070901005,4,805
"3040",290470217011,33,1300
"3041",290470217021,33,785
"3042",290950150001,33,1360
"3043",291770800002,19,1245
"3044",291770802002,4,1185
"3045",290259502004,19,900
"3046",290614701001,10,590
"3047",290614701003,10,1380
"3048",290099605003,15,900
"3049",292090902002,15,575
"3050",292090902001,1,635
"3051",291094702005,15,890
"3052",291094706013,1,1045
"3053",290770048013,9,2970
"3054",291679604001,9,595
"3055",291854802003,9,725
"3056",291679601001,9,1085
"3057",290854705003,25,1130
"3058",290839506004,19,1035
"3059",291854801004,9,605
"3060",290839503003,19,1045
"3061",290154607001,9,1020
"3062",290839501003,19,1220
"3063",291019609004,19,735
"3064",291019604003,19,1710
"3065",291019605002,19,675
"3066",291019606003,19,725
"3067",291019606001,19,555
"3068",291070902001,4,400
"3069",290339603002,10,860
"3070",290339603003,10,715
"3071",290259501004,19,670
"3072",291174802001,10,810
"3073",290799604004,10,615
"3074",291174803001,10,450
"3075",291294702002,10,875
"3076",292134803021,28,1555
"3077",292134804023,28,570
"3078",292134805024,28,910
"3079",292134802021,28,1450
"3080",292134804014,15,1780
"3081",292134804011,15,1030
"3082",292134804013,28,725
"3083",292134804012,28,1310
"3084",290770048012,15,2035
"3085",290770043011,29,3365
"3086",290770042023,29,1875
"3087",290770018003,29,630
"3088",290770033003,15,1265
"3089",290770018002,29,1270
"3090",290770005023,29,580
"3091",290770004001,29,615
"3092",290770012003,29,925
"3093",290770056002,29,1370
"3094",290770001002,29,605
"3095",290770013021,17,670
"3096",290770009003,29,810
"3097",290770044001,29,1385
"3098",290770011002,17,740
"3099",290770011001,29,935
"3100",290770010001,29,790
"3101",290770023003,29,320
"3102",290430203031,17,640
"3103",290770023001,29,1040
"3104",290770038004,17,2305
"3105",290770038002,17,1780
"3106",292254702022,17,720
"3107",291679602004,9,1555
"3108",290854703001,25,1260
"3109",290154608002,25,965
"3110",290154608003,25,595
"3111",291414702002,25,1145
"3112",291594807002,19,1500
"3113",291594807001,19,1270
"3114",291594808002,19,665
"3115",291594808004,19,480
"3116",291594810002,19,860
"3117",291594809002,19,545
"3118",291594810003,9,1110
"3119",291594804004,19,655
"3120",291950906001,19,620
"3121",291950901002,10,545
"3122",291154904001,10,615
"3123",291154901003,10,445
"3124",291719601002,10,650
"3125",292254704013,17,505
"3126",290679502001,28,955
"3127",292294902004,17,860
"3128",291059605003,9,815
"3129",290299503002,32,960
"3130",291059604001,9,990
"3131",290299512001,25,1240
"3132",291414704003,25,570
"3133",290299506002,32,2210
"3134",290539504002,32,1265
"3135",290190018053,32,605
"3136",290414703002,26,385
"3137",290899601002,26,890
"3138",291154901002,10,370
"3139",291219605004,10,765
"3140",290019505004,10,620
"3141",291534702005,28,515
"3142",292294904004,28,475
"3143",292154804003,6,1160
"3144",292294901001,6,585
"3145",291694701021,13,945
"3146",291694704005,13,745
"3147",291694702873,13,1875
"3148",291694703901,13,380
"3149",290510204001,14,1425
"3150",290510206002,14,745
"3151",290510107022,32,1230
"3152",290510105004,32,1375
"3153",290510104001,14,1065
"3154",290270706004,14,1420
"3155",290190018051,32,3630
"3156",290190005002,25,1380
"3157",290190015033,25,1090
"3158",290190010012,32,980
"3159",290190015022,32,1865
"3160",290190010023,32,495
"3161",290270705003,26,615
"3162",291754903001,10,610
"3163",291754903003,10,1345
"3164",290190020002,25,1090
"3165",291379602001,26,545
"3166",292054502001,10,790
"3167",291039602001,26,875
"3168",292034702001,6,1045
"3169",290910901004,28,910
"3170",292154802005,6,705
"3171",292154801003,13,1820
"3172",291618904002,32,695
"3173",291618908003,32,465
"3174",291618903004,14,1190
"3175",291618903002,14,1700
"3176",291258801002,14,1060
"3177",291258803001,32,1135
"3178",290739605002,14,645
"3179",291514901003,14,1070
"3180",290270706001,14,850
"3181",291514902001,14,1200
"3182",291514901001,14,1100
"3183",291514901002,14,485
"3184",290270704004,14,560
"3185",290270702001,14,680
"3186",290079506002,26,1205
"3187",290079507003,26,575
"3188",290079507002,26,340
"3189",290079507001,26,830
"3190",290079504001,26,765
"3191",290079502004,26,670
"3192",291734703001,26,745
"3193",292054501002,10,420
"3194",291119703002,26,630
"3195",291119703003,26,665
"3196",290459503003,10,470
"3197",291494802002,28,980
"3198",290359602001,6,600
"3199",291793801003,13,655
"3200",290659603002,13,620
"3201",290659601003,13,1765
"3202",290939501002,13,845
"3203",290554502003,13,795
"3204",290554502002,14,820
"3205",290554503022,14,565
"3206",290739605001,34,1120
"3207",290718011013,14,1185
"3208",290739601003,26,670
"3209",290739601002,26,695
"3210",291399703003,26,475
"3211",290718004021,34,1200
"3212",291399704001,26,465
"3213",291138102021,18,655
"3214",291138102025,30,720
"3215",291138102022,18,1690
"3216",291634604003,30,960
"3217",291279604002,26,1380
"3218",291279609004,30,835
"3219",291734702002,30,1640
"3220",291279608004,26,330
"3221",291818704001,28,590
"3222",291818701003,6,705
"3223",290359601001,13,855
"3224",292236903003,13,655
"3225",292236902001,6,530
"3226",292214602003,13,1320
"3227",292214603004,34,465
"3228",292214605003,34,985
"3229",290718009012,34,1140
"3230",290997004012,34,1025
"3231",290718006023,13,2860
"3232",290718001002,20,1675
"3233",290718007014,20,955
"3234",291892216211,20,1110
"3235",291138103015,30,440
"3236",291138103014,30,2540
"3237",292198201031,18,2345
"3238",291138103013,30,2040
"3239",291833119034,34,1430
"3240",291833119071,34,850
"3241",291833119042,34,3015
"3242",291833111542,20,1670
"3243",291833117321,34,1755
"3244",291833116023,30,470
"3245",291833117351,18,2700
"3246",291833117331,18,1760
"3247",291833116022,30,2385
"3248",290239507003,6,840
"3249",292236901004,28,1010
"3250",292236902002,6,835
"3251",291239602004,6,470
"3252",291239603003,5,1300
"3253",291879503003,7,635
"3254",291879501021,13,385
"3255",291879506002,13,995
"3256",291879511002,13,1000
"3257",291879503001,7,4565
"3258",291879509025,6,1105
"3259",291869603001,5,1065
"3260",290997005041,7,1240
"3261",290997005043,7,945
"3262",290997005021,7,730
"3263",290997005024,34,2775
"3264",290997012001,13,940
"3265",290997010003,7,715
"3266",290997013003,7,515
"3267",290997002061,7,1805
"3268",290997013002,7,1025
"3269",290997006052,7,1225
"3270",290997008012,7,1650
"3271",290997006032,7,1790
"3272",290997001142,7,1255
"3273",290997014043,7,1370
"3274",291892215022,20,2280
"3275",290997004022,34,2210
"3276",291892179442,20,535
"3277",291892178522,20,1755
"3278",291892178523,8,1005
"3279",291892178071,8,1220
"3280",291892179213,20,1110
"3281",291892179314,20,1720
"3282",291892178423,8,1055
"3283",291892178074,20,1310
"3284",291892178024,8,1515
"3285",290997003032,7,1465
"3286",290997002112,7,1530
"3287",291892214222,7,1880
"3288",291892152021,8,1360
"3289",291892153022,8,615
"3290",291892150042,8,1690
"3291",291892148001,11,875
"3292",290997001171,7,2190
"3293",291892210002,22,565
"3294",291892147001,11,1030
"3295",291892175005,21,425
"3296",291892219004,22,1305
"3297",291892219002,22,680
"3298",291892213353,31,1435
"3299",291892146022,11,1515
"3300",291892154005,8,585
"3301",291892213021,31,1145
"3302",291892194005,22,940
"3303",291892194003,22,1015
"3304",291892174001,21,1015
"3305",291892207022,22,1140
"3306",291892195005,22,605
"3307",291892213012,22,1505
"3308",291892213014,22,1100
"3309",291892197004,22,495
"3310",291892162006,27,745
"3311",291892197002,22,625
"3312",291892204442,31,1990
"3313",291892218003,11,655
"3314",291892196002,21,900
"3315",291892204462,31,1845
"3316",291892198004,22,1250
"3317",291892198005,22,745
"3318",291892206011,31,1570
"3319",291892168003,21,1535
"3320",291892204452,31,580
"3321",291892204443,31,1360
"3322",295101031003,22,1050
"3323",291892200011,31,1830
"3324",295101022007,22,570
"3325",295101268004,21,575
"3326",291892137005,11,1430
"3327",295101042003,8,315
"3328",295101034002,8,855
"3329",295101051983,27,415
"3330",295101021003,31,790
"3331",295101051982,27,500
"3332",291892204453,31,1335
"3333",295101037003,21,540
"3334",291892138001,27,555
"3335",295101036002,8,595
"3336",291892139002,27,555
"3337",291892199002,31,485
"3338",295101053002,27,740
"3339",295101052001,27,1230
"3340",291892205013,31,1210
"3341",295101062003,27,270
"3342",291892202003,31,730
"3343",295101143001,21,815
"3344",295101142001,22,630
"3345",295101012001,31,1045
"3346",295101135001,8,600
"3347",295101151004,22,605
"3348",295101065003,27,750
"3349",295101045003,8,705
"3350",295101162006,21,590
"3351",295101073005,11,530
"3352",295101065001,27,1110
"3353",295101013003,22,1165
"3354",295101186002,8,1490
"3355",295101073006,11,310
"3356",295101181002,21,575
"3357",295101064001,27,425
"3358",295101191012,27,1100
"3359",295101072002,27,680
"3360",295101074001,27,680
"3361",295101163023,8,610
"3362",295101192002,27,730
"3363",291892120012,11,860
"3364",295101153002,22,250
"3365",295101157004,8,430
"3366",295101163021,8,415
"3367",295101163022,8,640
"3368",295101162001,8,745
"3369",295101192001,27,1050
"3370",295101174004,21,475
"3371",295101174001,21,785
"3372",295101083001,2,705
"3373",295101115002,27,195
"3374",291833113221,18,1725
"3375",291833113122,18,2560
"3376",291833112941,18,1065
"3377",291833112033,30,1335
"3378",291833108011,30,1965
"3379",291833109032,30,830
"3380",291833109021,30,1975
"3381",291833110012,30,1685
"3382",291833106023,2,1135
"3383",291833103022,2,885
"3384",291833102011,2,3275
"3385",291892131012,11,355
"3386",291892133001,11,630
"3387",291892113341,2,875
"3388",291892113313,2,780
"3389",291892113011,2,1395
"3390",291892112022,11,975
"3391",291892111011,2,835
"3392",291892109251,2,1165
"3393",291892116004,2,1295
"3394",291892116001,11,705
"3395",291892126003,11,765
"3396",291892126002,2,770
"3397",291892111014,2,1475
"3398",291892110001,2,1250
"3399",291892117001,11,1055
"3400",291892105011,2,860
"3401",291833101001,30,345
"3402",291554706002,28,600
"3403",291554705001,28,630
"3404",290693603002,28,285
"3405",290693604002,28,630
"3406",290693602002,6,520
"3407",292074706004,6,455
"3408",292074704001,6,705
"3409",292074701001,6,450
"3410",292074702003,6,755
"3411",290179503002,6,645
"3412",290179503001,5,970
"3413",290179502004,5,680
"3414",290318803002,5,980
"3415",292017803001,5,1040
"3416",290318802003,5,660
"3417",291574703002,5,1105
"3418",295101102003,27,595
"3419",295101115001,27,210
"3420",295101271001,27,325
"3421",295101233001,21,460
"3422",295101271002,27,330
"3423",295101255002,21,735
"3424",295101255003,21,430
"3425",295101266003,27,760
"3426",295101267001,27,515
"3427",295101274001,27,905
"3428",295101266002,27,1085
"3429",291892102004,27,445
"3430",291439604003,6,235
"3431",292017806003,6,655
"3432",291339501002,5,695
"3433",291339504001,5,580
"3434",292017804001,5,690
"3435",292017810003,5,1000
"3436",290318808002,5,730
"3437",290059501002,24,600
"3438",291650307001,24,675
"3439",291650304013,24,790
"3440",290210021002,24,515
"3441",290210010001,24,905
"3442",290210022001,24,1570
"3443",291450207002,15,620
"3444",291450207004,15,920
"3445",291190702004,1,515
"3446",291450203002,1,520
"3447",291450201003,15,325
"3448",290970113001,1,985
"3449",290970109002,1,1860
"3450",290970113004,15,965
"3451",290970108001,1,550
"3452",290970105005,15,470
"3453",290970122001,1,1325
"3454",290970102003,1,525
"3455",290970114003,1,775
"3456",290970114001,1,1930
"3457",290970115005,15,925
"3458",290970119003,15,820
"3459",290970119002,15,1740
"3460",290119602001,1,565
"3461",292179504002,9,740
"3462",290130703002,16,1155
"3463",290130702004,16,790
"3464",290130701003,1,1415
"3465",290950071002,16,470
"3466",290950100012,16,1080
"3467",290950071001,3,1105
"3468",290950069002,3,680
"3469",290950072001,16,620
"3470",290950100023,16,975
"3471",290950153001,3,965
"3472",290950168004,3,985
"3473",290950134084,16,780
"3474",290950173003,16,935
"3475",290950094004,16,640
"3476",290950091004,16,815
"3477",290950082004,16,515
"3478",290950082001,16,490
"3479",290950178004,3,770
"3480",290950081002,16,1355
"3481",290950173001,12,485
"3482",290950169002,12,445
"3483",290950053001,16,485
"3484",290950166001,3,640
"3485",290950079003,16,290
"3486",290950061002,16,420
"3487",290950038002,16,575
"3488",290950088002,12,360
"3489",290950134011,12,760
"3490",290370602022,23,760
"3491",290370600013,23,1495
"3492",290950096001,12,615
"3493",290950164002,16,555
"3494",290950131002,12,645
"3495",290950133132,12,1325
"3496",290370600043,23,515
"3497",290950174002,12,1270
"3498",290950132034,12,850
"3499",290950175001,12,455
"3500",290950129061,12,920
"3501",290950105004,12,480
"3502",290950126003,12,880
"3503",290950119004,23,725
"3504",290370603051,16,3385
"3505",290950120003,12,975
"3506",290950128021,12,1350
"3507",290950117004,12,650
"3508",290950176003,23,580
"3509",290950117003,23,480
"3510",290950122002,23,1405
"3511",290370603021,23,3060
"3512",290950137043,23,2195
"3513",290950137033,23,950
"3514",290950142031,23,1890
"3515",290950142041,23,1900
"3516",290370604002,23,945
"3517",291650302092,3,1825
"3518",291650302093,24,1410
"3519",291650301034,24,1505
"3520",291650302111,33,710
"3521",291650302101,33,1135
"3522",291650301012,3,1325
"3523",290950153003,3,605
"3524",290470213052,33,1225
"3525",290470203005,3,2085
"3526",290470211013,33,935
"3527",290950154002,3,650
"3528",290950161001,3,1195
"3529",290470203002,33,1170
"3530",290470203001,33,485
"3531",290470210041,33,1210
"3532",290470221005,3,565
"3533",290470211021,33,1275
"3534",290470221002,3,690
"3535",290950008001,12,485
"3536",290950008003,3,355
"3537",290470209011,33,1680
"3538",290470212062,33,1795
"3539",290950006004,3,675
"3540",290470212053,33,2360
"3541",290950020002,12,400
"3542",290470206041,33,1120
"3543",290950155002,12,305
"3544",290470213102,33,3450
"3545",290470214041,3,2095
"3546",290470218031,33,2075
"3547",290950112001,3,730
"3548",290470223011,3,1160
"3549",290470214011,33,1745
"3550",290950113002,33,1665
"3551",290470216003,33,2625
"3552",290950115001,4,430
"3553",290950114063,4,945
"3554",290470218054,33,1240
"3555",290210007012,24,1950
"3556",291650306004,33,620
"3557",290210027002,24,1955
"3558",290499602001,24,880
"3559",290030104002,19,695
"3560",290759602004,24,780
"3561",292279601003,10,450
"3562",292279601001,10,405
"3563",290099604013,15,940
"3564",291450209001,1,965
"3565",290099604022,1,840
"3566",290099603005,15,945
"3567",290099604021,1,690
"3568",290970117002,1,425
"3569",291450204006,1,705
"3570",291094704003,1,525
"3571",291094702001,1,1145
"3572",291094703001,1,795
"3573",290970122005,15,700
"3574",291854802002,9,745
"3575",290130703001,16,665
"3576",290370605002,16,935
"3577",290950139162,4,2730
"3578",290950141081,4,2240
"3579",290950141143,4,1505
"3580",290950148061,4,1305
"3581",290950148041,4,2145
"3582",290950141051,4,855
"3583",291070906021,4,1310
"3584",291019601001,1,1785
"3585",291070906014,4,1680
"3586",291019601002,19,2305
"3587",290470217013,33,930
"3588",290470217023,19,405
"3589",290470217025,33,1550
"3590",291770803004,19,1365
"3591",291770803003,19,430
"3592",291770801001,4,395
"3593",290499601002,19,505
"3594",290630801003,19,1060
"3595",290259502003,10,760
"3596",290259501001,10,460
"3597",290614702001,10,450
"3598",290819502001,10,530
"3599",290819503001,10,510
"3600",290819501001,10,720
"3601",292090904004,28,390
"3602",292090901002,1,1315
"3603",292090901003,1,1175
"3604",291094706012,1,715
"3605",291094706011,1,1505
"3606",290574801001,9,770
"3607",291094705002,15,960
"3608",290770048032,9,1430
"3609",290770049002,9,2030
"3610",291679604003,9,1900
"3611",290854705004,25,610
"3612",290854701001,25,690
"3613",290154603001,25,1700
"3614",291070905001,19,595
"3615",291070905003,19,975
"3616",291070904006,19,880
"3617",291950907001,25,390
"3618",291174802004,10,510
"3619",291294702001,10,765
"3620",292090906013,28,1300
"3621",292090906021,15,815
"3622",290770042012,15,1600
"3623",290770041011,29,3655
"3624",290770032002,29,1340
"3625",290770041021,29,3085
"3626",290770033002,29,945
"3627",290430202023,17,1385
"3628",290430202052,17,1690
"3629",290770041032,29,3105
"3630",290770019001,29,1095
"3631",290770006001,29,375
"3632",290770055001,17,1010
"3633",290770040013,29,755
"3634",290770027001,17,875
"3635",290770040021,17,2105
"3636",290770039001,17,1845
"3637",290430203062,17,1225
"3638",290430204003,15,2045
"3639",290430204001,17,2000
"3640",292254703012,17,1335
"3641",292254703023,17,575
"3642",291679603003,9,1640
"3643",290594803001,9,300
"3644",290594803006,9,915
"3645",290299508002,9,725
"3646",290154603002,25,1310
"3647",290299507001,25,1080
"3648",290299507002,9,885
"3649",290154602002,9,835
"3650",291594809003,19,445
"3651",291594806001,19,245
"3652",291594803003,9,900
"3653",291950905001,25,955
"3654",291950908003,10,740
"3655",291950906003,19,710
"3656",291950904003,25,680
"3657",291950901004,10,565
"3658",291154904004,10,640
"3659",292114801002,10,510
"3660",292114803003,19,480
"3661",290679502003,28,1385
"3662",292254704021,17,810
"3663",292254701013,17,610
"3664",290679505002,28,1420
"3665",291059601003,32,990
"3666",291059606001,9,790
"3667",291059606003,9,345
"3668",290299506001,32,1375
"3669",291059601002,32,1435
"3670",291059602986,9,700
"3671",290299503001,32,800
"3672",290299502005,32,1525
"3673",290299502004,32,670
"3674",290299511001,32,1295
"3675",291414701003,32,2080
"3676",291319627001,32,1655
"3677",290299502001,32,875
"3678",291319626004,32,480
"3679",291414703001,25,620
"3680",291353851003,32,1070
"3681",290539505002,10,490
"3682",290899602001,10,790
"3683",291154905002,10,1160
"3684",290019502002,10,630
"3685",290019502003,26,805
"3686",290019510001,10,640
"3687",290019505002,10,465
"3688",290019503003,26,835
"3689",291974702001,10,720
"3690",291974701002,10,565
"3691",292294904001,17,565
"3692",292294904002,28,610
"3693",290910901002,6,1440
"3694",291694706001,13,1050
"3695",291694705002,9,1825
"3696",291694703902,17,585
"3697",291694701014,13,630
"3698",290510203002,32,690
"3699",290190017022,14,2190
"3700",290510108001,14,1645
"3701",290510104005,14,535
"3702",290510105003,14,1230
"3703",290510103003,14,810
"3704",290510202001,14,2410
"3705",290270708001,14,1810
"3706",290510103001,14,970
"3707",290270707002,14,2265
"3708",290510201981,14,3790
"3709",290270706003,14,1105
"3710",290190018052,32,2265
"3711",290190012022,32,2015
"3712",290190011033,25,1075
"3713",290190002001,25,635
"3714",290190003003,25,1215
"3715",290190015044,32,330
"3716",290190015023,32,625
"3717",290190010013,25,2050
"3718",290190016012,32,2285
"3719",290190019024,32,1015
"3720",291754904001,10,1035
"3721",291754906001,26,2470
"3722",290190020001,25,740
"3723",291379602002,26,515
"3724",291219605001,10,420
"3725",291994801004,26,445
"3726",290910902002,6,1080
"3727",292034701001,13,780
"3728",291618906002,13,1080
"3729",292154801004,13,1025
"3730",291618905003,32,900
"3731",291618905002,32,565
"3732",291618906001,13,595
"3733",291618902007,14,550
"3734",291618902004,14,360
"3735",291618910002,14,545
"3736",290270703005,14,1070
"3737",290270703001,14,990
"3738",290270701003,26,760
"3739",290079504003,26,585
"3740",290079502002,26,485
"3741",291494803001,28,835
"3742",291494801002,6,540
"3743",290659603001,13,890
"3744",290554503023,14,995
"3745",290554501022,14,1030
"3746",290718011012,14,650
"3747",290718004022,34,1090
"3748",291399701004,14,360
"3749",291399702003,26,635
"3750",292198201011,18,1175
"3751",291634602001,30,320
"3752",291634602003,30,1300
"3753",291734702003,26,620
"3754",291279605003,26,845
"3755",291279604001,26,1695
"3756",291818702001,6,640
"3757",292236903001,13,1055
"3758",290939502002,6,1275
"3759",292214605001,13,545
"3760",292214603003,13,910
"3761",292214603002,34,1010
"3762",292214604002,34,900
"3763",292214602001,34,775
"3764",290718010004,34,1020
"3765",290997011023,34,675
"3766",292214601001,34,710
"3767",290997011026,13,620
"3768",290718003003,34,1130
"3769",290718006014,34,2315
"3770",290718006013,34,880
"3771",290718002013,13,1515
"3772",291833122044,34,1150
"3773",290718008004,34,600
"3774",291833122042,20,675
"3775",291892215031,34,925
"3776",291892216212,20,2255
"3777",291138102012,30,3140
"3778",291138103031,30,4845
"3779",291833120971,18,6375
"3780",291833120952,18,665
"3781",291138103032,30,1350
"3782",291833119031,34,1590
"3783",291833119073,34,2480
"3784",291833119072,26,1200
"3785",291833117223,34,2330
"3786",291833118023,18,1445
"3787",291833117222,18,905
"3788",291833111521,20,3430
"3789",291138101003,30,900
"3790",291634605001,30,755
"3791",291138101002,30,1100
"3792",290693610001,28,445
"3793",290239502012,6,2435
"3794",290239502023,6,2020
"3795",290239503005,28,550
"3796",290239507002,6,555
"3797",290239505001,28,635
"3798",290239506004,6,995
"3799",292236901002,6,510
"3800",291239602003,6,725
"3801",291879503004,7,1065
"3802",291879511003,13,1470
"3803",291869604001,5,605
"3804",290997011012,13,1260
"3805",290997012006,13,820
"3806",290997012005,13,770
"3807",290997012003,7,490
"3808",290997005023,7,675
"3809",290997005022,7,490
"3810",290997006042,7,1315
"3811",290997010006,7,870
"3812",290997006013,7,890
"3813",290997008014,7,550
"3814",291892216261,20,1900
"3815",291892216251,20,1745
"3816",291833111222,18,1980
"3817",291892215061,20,1325
"3818",291892178521,20,2115
"3819",291892179443,20,1720
"3820",290997003042,34,810
"3821",290997003022,34,2300
"3822",291892179233,20,795
"3823",290997003043,7,1915
"3824",291892214214,7,930
"3825",291892151412,8,945
"3826",291892180121,21,1810
"3827",291892177013,20,930
"3828",291892151441,11,1340
"3829",291892151442,8,1460
"3830",290997002083,31,1620
"3831",291892184011,21,1295
"3832",291892182013,22,920
"3833",291892182012,22,1045
"3834",291892132022,11,645
"3835",290997002033,31,1800
"3836",291892153021,8,760
"3837",291892211001,22,1435
"3838",291892149002,11,560
"3839",290997001184,7,1720
"3840",291892148005,11,655
"3841",290997001094,7,2475
"3842",291892133002,11,770
"3843",291892219001,22,475
"3844",291892146014,11,580
"3845",291892133006,11,725
"3846",291892208022,22,1340
"3847",291892208023,22,420
"3848",291892193002,22,540
"3849",291892212021,22,1640
"3850",291892156003,11,640
"3851",291892189004,21,1095
"3852",291892207021,22,1020
"3853",291892195002,21,1210
"3854",291892207023,31,1005
"3855",291892195003,22,585
"3856",291892135003,11,890
"3857",291892208012,22,2140
"3858",291892164005,8,685
"3859",291892157006,8,935
"3860",291892213011,22,1575
"3861",291892172002,21,1055
"3862",291892136003,11,435
"3863",291892204311,31,1695
"3864",291892206022,31,1340
"3865",291892206023,31,850
"3866",291892204313,31,445
"3867",295101038003,22,450
"3868",291892204461,31,1735
"3869",291892199006,22,680
"3870",295101051984,27,1030
"3871",291892160002,27,475
"3872",291892199004,22,920
"3873",291892123004,27,805
"3874",295101142005,21,980
"3875",295101268002,21,1015
"3876",291892205012,31,1645
"3877",291892201005,31,1120
"3878",295101054002,27,1020
"3879",295101142004,22,455
"3880",291892205014,31,500
"3881",295101054001,27,445
"3882",295101023002,22,640
"3883",295101143004,21,670
"3884",291892204421,31,1790
"3885",291892122006,27,495
"3886",295101135002,8,615
"3887",295101141012,22,885
"3888",291892122003,27,995
"3889",295101012003,31,800
"3890",295101025001,22,945
"3891",295101272002,21,890
"3892",295101151003,22,350
"3893",291892122007,11,1100
"3894",295101122002,27,300
"3895",291892121013,11,600
"3896",295101064004,27,415
"3897",291892121011,27,570
"3898",295101161003,8,435
"3899",295101161002,8,740
"3900",295101018002,31,190
"3901",295101067003,27,645
"3902",295101018003,31,895
"3903",295101191013,8,700
"3904",295101155006,22,925
"3905",295101067001,27,410
"3906",295101155003,22,440
"3907",295101157003,8,775
"3908",295101164005,8,505
"3909",295101273001,8,860
"3910",295101165001,8,550
"3911",295101269002,27,355
"3912",295101112002,27,625
"3913",295101076001,27,605
"3914",295101193002,27,1020
"3915",295101269004,27,480
"3916",295101211001,27,1535
"3917",291833113313,30,1420
"3918",291833113312,30,835
"3919",291833111491,18,650
"3920",291833107003,2,2490
"3921",291833103012,30,1975
"3922",291833105013,30,340
"3923",291833103011,30,1335
"3924",291892114012,2,865
"3925",291892114013,11,1520
"3926",291892114021,11,1675
"3927",291892113311,2,1780
"3928",291892116002,2,790
"3929",291892110004,11,490
"3930",291892126001,2,540
"3931",291892127002,2,995
"3932",291892111021,2,445
"3933",291833101002,30,380
"3934",291892125003,11,975
"3935",291892118012,11,1175
"3936",291892105022,2,315
"3937",290693608002,28,725
"3938",291554706003,28,1045
"3939",290693603004,28,685
"3940",290693607002,28,645
"3941",290693607004,28,440
"3942",290693605002,28,840
"3943",291554701003,28,305
"3944",291554702001,6,455
"3945",292074708001,6,915
"3946",292074705002,6,905
"3947",292074702004,5,645
"3948",292074703001,5,1740
"3949",291439604001,6,450
"3950",291574702002,5,1395
"3951",290179501004,5,1200
"3952",290318802001,5,820
"3953",291869602004,13,540
"3954",291869604003,5,440
"3955",291574703003,5,995
"3956",295101231002,21,720
"3957",295101212002,27,775
"3958",295101232003,21,875
"3959",295101104001,27,375
"3960",295101276002,21,710
"3961",295101097002,27,300
"3962",295101275001,27,625
"3963",295101097004,27,440
"3964",291892107042,2,1005
"3965",291892107024,27,875
"3966",291892107032,30,1665
"3967",292017812003,5,465
"3968",292017812002,6,370
"3969",291439601004,5,620
"3970",291439601002,6,680
"3971",291339502001,5,390
"3972",291339503002,5,750
"3973",290318805001,5,865
"3974",290318813001,5,2165
"3975",290318813002,5,845
"3976",290318811001,5,675
"3977",290318810002,5,905
"3978",291574705001,5,950
"3979",290059501003,19,585
"3980",290210024001,24,825
"3981",290210023001,24,285
"3982",290210030003,24,945
"3983",290210030004,24,870
"3984",290210015001,24,725
"3985",290210028004,24,420
"3986",290879601002,19,500
"3987",290030103002,24,990
"3988",291474703001,10,1900
"3989",291450207001,15,805
"3990",291190702003,15,1105
"3991",291450202001,1,690
"3992",291190704002,15,515
"3993",291450202003,15,790
"3994",291190704001,15,1220
"3995",291450204004,1,735
"3996",290970108005,1,510
"3997",290970102002,1,915
"3998",290970115006,15,945
"3999",290970115004,15,635
"4000",290970122002,15,1240
"4001",290970122003,1,1380
"4002",290970116001,1,470
"4003",292179505002,9,1810
"4004",292179502002,1,865
"4005",290370610021,16,3755
"4006",290370610022,23,785
"4007",290950168003,3,980
"4008",290950099002,16,730
"4009",290950101053,16,905
"4010",290950074002,16,595
"4011",290950066001,3,710
"4012",290950067001,3,785
"4013",290950094001,16,1440
"4014",290950082003,16,605
"4015",290950158001,3,970
"4016",290950169001,16,705
"4017",290950162002,3,490
"4018",290950095002,16,350
