"","GEOID10","District","total_population"
"1832",290950170002,30,1730
"1833",290950125021,45,801
"1834",290950121003,45,1650
"1835",290950116002,45,1460
"1836",290950136061,51,1429
"1837",290950180003,51,550
"1838",290950146032,76,2630
"1839",290950179003,22,823
"1840",290950147011,98,3853
"1841",291650305001,145,1257
"1842",291650303057,61,769
"1843",291650303082,46,1910
"1844",291650302091,61,2595
"1845",291650302094,61,807
"1846",291650302074,83,915
"1847",291650302072,46,978
"1848",291650302052,83,2185
"1849",291650306003,108,1094
"1850",290470213061,145,1655
"1851",290470213053,46,1778
"1852",290470202011,26,1308
"1853",290470202012,26,1392
"1854",290950154003,32,1411
"1855",290950010001,126,488
"1856",290950018002,126,740
"1857",290470212064,145,1503
"1858",290470220002,145,3898
"1859",290950009002,126,891
"1860",290950018001,32,527
"1861",290470209013,157,642
"1862",290950019003,32,719
"1863",290950022001,30,1038
"1864",290950006001,126,1488
"1865",290950021003,160,1536
"1866",290470213072,11,3532
"1867",290470213073,11,1526
"1868",290950118003,30,1306
"1869",290950110003,126,836
"1870",290950110002,126,532
"1871",290950110005,30,1042
"1872",290950111003,45,1261
"1873",290950114052,77,739
"1874",290470216005,77,1100
"1875",290470218062,33,1853
"1876",290210017001,107,2045
"1877",290630802004,156,697
"1878",290499604001,108,978
"1879",290499603003,108,1404
"1880",290630802003,156,1084
"1881",291450209003,152,2038
"1882",291450210001,152,1076
"1883",290099602001,62,1840
"1884",290099605001,3,1686
"1885",290970117003,112,1128
"1886",291450204003,112,1928
"1887",291450204005,152,618
"1888",290970120003,62,968
"1889",291094703003,62,1093
"1890",290119603004,53,723
"1891",290119603002,53,938
"1892",290574802004,62,1207
"1893",290398702005,123,643
"1894",290398702001,123,1691
"1895",290398702003,123,867
"1896",290839503001,75,1070
"1897",290839504001,75,1241
"1898",290370607002,139,902
"1899",291019602002,75,900
"1900",290950139163,22,1006
"1901",290950141142,162,1776
"1902",290950141201,162,3007
"1903",290950148062,22,1703
"1904",290950141053,162,996
"1905",290950140022,162,1055
"1906",291070901002,148,942
"1907",291070906023,9,1165
"1908",290950177003,77,1432
"1909",290950149022,148,793
"1910",291770802003,118,840
"1911",291070901001,148,798
"1912",290499601005,33,948
"1913",290259502001,124,1433
"1914",290819503002,10,525
"1915",290819503003,10,800
"1916",290099606002,3,1521
"1917",290099605005,3,1594
"1918",290099601002,62,1866
"1919",292090901001,35,1263
"1920",292090902004,20,630
"1921",292090902005,20,1839
"1922",292090905002,3,2027
"1923",292090901005,20,1544
"1924",291094701002,14,996
"1925",291094702006,14,1322
"1926",291094706022,35,1446
"1927",290430201012,35,1352
"1928",290574801003,14,884
"1929",291679602003,55,2030
"1930",291854803001,123,1662
"1931",291019603002,110,1122
"1932",290839501001,110,807
"1933",291019607004,9,1489
"1934",291070902004,118,1884
"1935",291070904003,148,1329
"1936",291070904005,119,916
"1937",291070904004,119,831
"1938",291019607002,9,922
"1939",291950907002,132,799
"1940",291070902002,148,1269
"1941",291070903001,119,576
"1942",291070903002,119,926
"1943",290339602002,124,512
"1944",291174804002,124,1846
"1945",291174802002,119,1100
"1946",290799603003,128,416
"1947",290799602001,128,696
"1948",290799601003,128,627
"1949",292090905003,20,1993
"1950",292090906011,3,827
"1951",292134801052,20,2937
"1952",292134802012,163,1896
"1953",292134802015,20,428
"1954",290770017002,105,1723
"1955",290770004003,96,2469
"1956",290770029001,115,1371
"1957",290770014001,66,3154
"1958",290430202051,134,3343
"1959",290770005021,105,936
"1960",290770036002,105,700
"1961",290770012002,66,1780
"1962",290770011003,66,1511
"1963",290430202032,142,2155
"1964",290770010002,115,1120
"1965",290770040032,27,2278
"1966",290430203051,142,2235
"1967",290430203041,20,971
"1968",290770022001,105,1597
"1969",290770052001,105,845
"1970",290770046001,14,1832
"1971",290770047002,81,638
"1972",292254703013,81,3537
"1973",290430204004,163,1886
"1974",291679602005,55,713
"1975",290594803002,131,749
"1976",290594803004,31,623
"1977",290594801004,94,847
"1978",290154601001,2,1292
"1979",291594811001,110,1285
"1980",291594808003,2,1251
"1981",291594804002,2,883
"1982",291594804001,2,685
"1983",291950908001,132,1198
"1984",290539505001,48,986
"1985",291950903003,119,1363
"1986",291950906002,119,1344
"1987",291950903002,119,529
"1988",290414702003,48,914
"1989",291154903001,48,791
"1990",291154902001,124,886
"1991",291534701004,135,785
"1992",291534701002,135,1101
"1993",290679502002,163,1072
"1994",290679505003,103,615
"1995",292294903005,135,933
"1996",292254701011,131,2768
"1997",291059601005,31,1365
"1998",292254701012,131,1294
"1999",291059606004,31,3049
"2000",291059603003,95,1731
"2001",291059602982,95,1157
"2002",292294901004,95,467
"2003",290299508004,31,1398
"2004",291059605001,95,510
"2005",290299502002,31,732
"2006",291319627002,94,2359
"2007",291353854001,132,1564
"2008",291353853003,89,618
"2009",291353851001,89,1322
"2010",290539503002,144,473
"2011",290539502001,48,2115
"2012",290539502002,132,1010
"2013",290899602002,89,1158
"2014",290899603004,89,821
"2015",291754902003,48,1072
"2016",291754901003,128,1578
"2017",291219602003,128,575
"2018",291219603002,141,863
"2019",291219603003,161,889
"2020",291219603004,161,1203
"2021",290019501003,141,905
"2022",290019510003,141,949
"2023",290019503004,141,737
"2024",291974702003,161,736
"2025",291534702002,135,894
"2026",291534702003,60,1072
"2027",292294904003,135,801
"2028",292294903001,135,2183
"2029",292154801006,95,1113
"2030",291694704002,7,3209
"2031",291694703903,95,302
"2032",291694702871,95,2410
"2033",291319625004,7,957
"2034",291319625002,101,878
"2035",291514903002,101,757
"2036",290510107011,89,2692
"2037",290510204003,89,1967
"2038",290510106002,57,1181
"2039",290510109001,57,801
"2040",290510207002,57,399
"2041",290510103004,101,836
"2042",290510201982,56,3294
"2043",290190013002,109,2782
"2044",290190006004,69,1216
"2045",290190018031,144,1951
"2046",290190011043,69,3371
"2047",290190006001,69,1423
"2048",290190009001,109,902
"2049",290190022001,69,3576
"2050",290190015042,1,2119
"2051",290190015032,144,1406
"2052",290190016013,1,3591
"2053",290190010021,12,3438
"2054",291754903002,128,424
"2055",291754905002,121,1033
"2056",291754905003,121,985
"2057",290190019022,144,3536
"2058",290190020004,73,1920
"2059",291219604003,161,1372
"2060",291994802003,161,559
"2061",290910907006,60,702
"2062",290910906004,60,1415
"2063",290910901003,21,1207
"2064",292154803005,34,873
"2065",290910902001,34,1037
"2066",292154802003,34,606
"2067",291618907002,101,876
"2068",291618909001,146,686
"2069",291618909003,146,3060
"2070",291618904001,34,1822
"2071",291618910001,95,1538
"2072",291618901003,34,1092
"2073",291399703004,12,635
"2074",291399703001,117,924
"2075",290079505001,121,1427
"2076",291734703003,28,680
"2077",292054502003,121,698
"2078",291379601001,28,1026
"2079",291279602004,28,669
"2080",291119702002,121,836
"2081",291494801003,21,1114
"2082",290359602003,21,649
"2083",292034702002,21,761
"2084",292034702004,21,1715
"2085",290659603003,34,452
"2086",290659601001,146,700
"2087",290554504003,146,648
"2088",290554502001,34,1176
"2089",290554503012,34,1316
"2090",290554503021,34,1168
"2091",290554501021,158,903
"2092",290739601001,117,1100
"2093",290718004011,117,822
"2094",290718004014,17,729
"2095",290718004012,17,1129
"2096",290718004023,17,1465
"2097",292198202022,117,1169
"2098",292198202024,17,818
"2099",291399701003,117,577
"2100",291399702002,117,1958
"2101",291634603004,73,610
"2102",291634604002,73,777
"2103",291279603003,121,1760
"2104",291279606002,28,957
"2105",291279605001,28,1054
"2106",291279608003,28,849
"2107",291279603002,121,679
"2108",290359601002,68,1367
"2109",291818701001,21,1655
"2110",291793802003,68,1235
"2111",290718010002,114,723
"2112",290718008006,114,760
"2113",290718008003,114,1494
"2114",290718008005,88,2380
"2115",290997004013,114,868
"2116",290997011013,158,1516
"2117",290718003005,17,485
"2118",290718006011,17,1344
"2119",290718007011,114,963
"2120",291833122062,23,1862
"2121",290718007021,88,3027
"2122",290718001001,88,2008
"2123",292198201025,6,1416
"2124",291138103012,6,1183
"2125",291833120961,63,6982
"2126",291833119081,63,3519
"2127",291138104004,155,1614
"2128",291833119092,38,2740
"2129",291833119091,38,2537
"2130",291833122051,63,11562
"2131",291833118011,155,5564
"2132",291833117342,63,1476
"2133",291634601003,73,678
"2134",291634605002,117,746
"2135",290239502013,68,468
"2136",290239504002,36,825
"2137",290239505002,36,1227
"2138",290239505003,36,483
"2139",290239501001,68,594
"2140",292074702002,68,1399
"2141",292236904002,68,813
"2142",290939503003,68,481
"2143",291879507001,84,2042
"2144",291879507004,59,1342
"2145",291879504001,41,1419
"2146",291879510002,18,1349
"2147",291879509023,18,819
"2148",291879509022,84,723
"2149",291879501012,41,1047
"2150",291869601001,59,978
"2151",290997012002,116,963
"2152",290997006043,114,789
"2153",290997010002,116,1658
"2154",290997006041,37,3366
"2155",290997014031,41,1764
"2156",290997006054,116,1931
"2157",290997006031,114,2577
"2158",290997009001,116,1496
"2159",290997008015,15,1703
"2160",290997007004,15,785
"2161",290997007001,116,427
"2162",291892216273,88,2469
"2163",291892216252,88,1686
"2164",291833111031,52,3358
"2165",291892216242,130,1094
"2166",291892215033,104,1553
"2167",291892216291,23,2808
"2168",291833111501,106,1115
"2169",291892178062,130,2803
"2170",291833111482,52,748
"2171",291892178063,130,2102
"2172",291892179232,130,2277
"2173",291892179231,130,1798
"2174",290997003021,100,2422
"2175",291892179322,80,1774
"2176",290997002071,37,1639
"2177",291892179313,80,1657
"2178",291892152321,54,2493
"2179",291892216282,52,2330
"2180",291892178021,54,2500
"2181",291892180111,80,2446
"2182",291892214213,104,1023
"2183",291892177025,54,1081
"2184",291892180033,80,2412
"2185",291892180032,79,1883
"2186",291892214241,79,1907
"2187",291892180123,79,1293
"2188",291892151424,29,2300
"2189",291892151022,29,1963
"2190",291892152011,29,3138
"2191",290997002091,100,3430
"2192",291892180122,50,1035
"2193",291892152013,29,2238
"2194",291892180031,79,1452
"2195",291892153012,50,2862
"2196",290997002031,79,1878
"2197",291892183003,24,1112
"2198",291892176001,50,1677
"2199",291892153011,4,1752
"2200",291892185004,50,629
"2201",291892185001,50,976
"2202",291892149001,47,1283
"2203",291892188001,50,637
"2204",290997001183,100,1076
"2205",291892148002,140,1262
"2206",291892220001,127,1821
"2207",291892175004,4,1248
"2208",291892146012,29,1049
"2209",291892188006,4,1078
"2210",291892155004,58,837
"2211",291892154002,58,1625
"2212",291892155002,47,989
"2213",291892133005,140,2120
"2214",291892175002,4,1030
"2215",291892175001,4,834
"2216",291892207031,71,2751
"2217",291892193001,4,559
"2218",291892134003,140,291
"2219",291892208013,24,1046
"2220",291892134004,140,1111
"2221",291892213322,71,2898
"2222",291892173003,4,569
"2223",291892191002,85,984
"2224",291892135004,140,1286
"2225",291892204322,44,3299
"2226",291892159006,58,376
"2227",291892136002,140,517
"2228",291892196001,85,653
"2229",291892204312,44,2473
"2230",291892205022,44,688
"2231",291892204432,64,2331
"2232",291892163002,8,1335
"2233",291892204412,44,2352
"2234",291892160001,91,614
"2235",291892205023,44,1612
"2236",291892199005,25,1892
"2237",295101042001,113,1092
"2238",295101141023,72,619
"2239",295101021002,25,898
"2240",295101036001,72,600
"2241",291892122001,91,1348
"2242",291892139001,113,857
"2243",295101023001,25,1389
"2244",295101143002,25,823
"2245",291892138003,122,305
"2246",295101025002,25,733
"2247",295101055003,87,1172
"2248",295101141011,72,985
"2249",291892121021,122,927
"2250",295101015004,150,756
"2251",295101171001,49,593
"2252",295101152001,72,935
"2253",295101154001,92,773
"2254",295101015003,92,971
"2255",295101015001,150,660
"2256",295101171002,49,1106
"2257",295101064003,87,386
"2258",295101154003,92,1525
"2259",295101155007,92,1186
"2260",295101172002,49,766
"2261",295101172001,49,836
"2262",295101163011,49,822
"2263",295101076003,90,526
"2264",291892104003,138,884
"2265",295101164006,49,597
"2266",295101156004,150,530
"2267",295101113001,90,639
"2268",295101103004,90,641
"2269",295101114002,87,527
"2270",295101114001,90,759
"2271",295101184001,65,1514
"2272",295101270002,90,882
"2273",291833117212,106,2315
"2274",291833113223,19,2228
"2275",291833114222,99,1687
"2276",291833113222,106,2175
"2277",291833113913,19,2148
"2278",291833112942,16,2631
"2279",291833112123,16,675
"2280",291833111472,52,1357
"2281",291833109022,5,2680
"2282",291833106021,99,2159
"2283",291833110041,5,873
"2284",291833106011,5,744
"2285",291833103021,5,1815
"2286",291833105021,5,1585
"2287",291833104001,5,549
"2288",291833104002,5,1407
"2289",291892132023,47,996
"2290",291892113343,111,1365
"2291",291892113013,125,2347
"2292",291892112021,40,440
"2293",291892109282,99,1408
"2294",291892109252,40,2714
"2295",291892111013,40,2108
"2296",291892109253,40,1206
"2297",291892111023,125,1996
"2298",291892110002,40,1629
"2299",291892125002,122,1568
"2300",291892118021,159,1383
"2301",291892119004,122,1365
"2302",291892105012,159,2082
"2303",291892105021,122,546
"2304",291892108042,111,2732
"2305",291892108044,111,862
"2306",291892106001,40,1426
"2307",291892101003,138,2043
"2308",290693607003,149,811
"2309",291439605003,147,1231
"2310",291439605002,149,615
"2311",290693602003,149,1088
"2312",290693601001,149,960
"2313",292074707001,147,503
"2314",290179503003,153,890
"2315",291574705003,59,1628
"2316",291869602001,41,1203
"2317",291574704002,59,759
"2318",295101174002,49,643
"2319",295101241004,49,538
"2320",295101242004,49,610
"2321",295101231004,150,1186
"2322",295101243002,150,699
"2323",295101246002,150,1189
"2324",295101212001,87,698
"2325",295101096002,90,376
"2326",295101243001,150,601
"2327",295101233002,150,1292
"2328",295101233003,150,1146
"2329",295101232001,65,708
"2330",291892106003,159,1178
"2331",291892107022,159,1630
"2332",291554703002,149,1177
"2333",291554703001,149,804
"2334",291554704002,149,413
"2335",291554702003,149,1201
"2336",291439606003,147,701
"2337",291439606001,149,924
"2338",292017807002,153,1457
"2339",291439602002,147,577
"2340",291339504002,147,1019
"2341",292017804003,136,2887
"2342",291339502003,147,1378
"2343",291339501003,153,2407
"2344",292017801003,136,551
"2345",290318802002,120,2080
"2346",290318805002,133,1560
"2347",290318806003,120,857
"2348",290318806001,59,1498
"2349",290318806004,120,931
"2350",290059502002,10,395
"2351",290059501004,10,925
"2352",290210029002,108,814
"2353",290210024002,108,834
"2354",290210011002,156,809
"2355",290210030002,107,1601
"2356",290210005001,107,1461
"2357",290210011001,156,639
"2358",290210015003,107,1052
"2359",290210002002,13,792
"2360",290210021001,107,983
"2361",290210006003,156,2535
"2362",290210028003,108,1817
"2363",291474704002,10,1211
"2364",291190704005,67,915
"2365",291450208002,67,1187
"2366",291450201001,152,877
"2367",291450206021,152,2388
"2368",291450206011,67,1510
"2369",290970110001,78,774
"2370",290970110002,78,1037
"2371",290970111001,78,859
"2372",290970106003,78,551
"2373",290970106002,112,959
"2374",290970105006,78,1192
"2375",290970103002,112,3400
"2376",292179506001,53,1944
"2377",292179505001,102,1004
"2378",292179503003,123,848
"2379",292179503001,123,402
"2380",292179502001,102,1037
"2381",290130704003,123,549
"2382",290370611001,75,715
"2383",290950168002,26,1130
"2384",290950093003,129,971
"2385",290950092002,129,916
"2386",290950084002,137,704
"2387",290950091003,137,1287
"2388",290950083002,143,1244
"2389",290950074004,137,904
"2390",290950086002,137,1158
"2391",290950094002,129,931
"2392",290950095003,129,971
"2393",290950075001,137,735
"2394",290950095001,137,1163
"2395",290950090001,137,424
"2396",290950080002,160,1225
"2397",290950076001,160,602
"2398",290950077001,143,463
"2399",290950077002,160,944
"2400",290950165003,32,765
"2401",290950057001,32,666
"2402",290950165002,32,298
"2403",290950058012,32,564
"2404",290950130033,70,1029
"2405",290950171001,160,1126
"2406",290950034001,160,719
"2407",290950130031,70,1353
"2408",290950132082,70,1367
"2409",290950132031,70,1072
"2410",290950133131,70,1176
"2411",290950132103,70,924
"2412",290950105005,30,829
"2413",290950129043,70,1130
"2414",290950170001,30,1022
"2415",290950106004,30,342
"2416",290950118002,30,1088
"2417",290950117005,30,916
"2418",290950176001,76,2579
"2419",290950124002,76,832
"2420",290950136122,51,2810
"2421",290950136084,51,2211
"2422",290370603022,139,1996
"2423",290950135042,86,1948
"2424",290950136082,51,1348
"2425",290950137042,86,1442
"2426",290950145012,76,2155
"2427",290950135041,86,1288
"2428",291650303063,61,1554
"2429",291650301031,61,231
"2430",290470212042,83,1082
"2431",290950011001,32,917
"2432",290950157002,32,1533
"2433",290470202021,26,1861
"2434",290470212083,83,1500
"2435",290470212071,145,2293
"2436",290950158002,32,527
"2437",290470211012,83,730
"2438",290950154001,126,1085
"2439",290470221004,26,1991
"2440",290470213063,145,1961
"2441",290470211023,39,565
"2442",290470205006,26,482
"2443",290470204002,26,1791
"2444",290950018003,32,512
"2445",290470205004,26,830
"2446",290470205003,126,1587
"2447",290470213032,39,1918
"2448",290470206022,126,804
"2449",290470206031,157,802
"2450",290470222003,157,2122
"2451",290470208015,11,2167
"2452",290950155001,126,746
"2453",290470213091,11,4991
"2454",290950116004,45,821
"2455",290950112002,45,953
"2456",290470218044,33,1187
"2457",290950114061,77,1654
"2458",290470218063,118,1611
"2459",290950151002,77,2481
"2460",290470216001,118,1376
"2461",290210027001,108,775
"2462",290499604003,108,2041
"2463",290499603004,33,1139
"2464",290630802001,13,783
"2465",290030104003,13,1029
"2466",291474705001,10,998
"2467",291190701003,3,1308
"2468",290099604011,3,1708
"2469",291450209002,112,1147
"2470",290099603006,152,1328
"2471",290970118002,53,1028
"2472",290970120005,62,838
"2473",290970120004,62,771
"2474",290970121002,53,1570
"2475",291094704005,152,819
"2476",291094701001,62,755
"2477",290574802002,53,766
"2478",290370607003,139,1379
"2479",290950138023,51,1874
"2480",290950141083,22,1533
"2481",290950149041,148,1942
"2482",290950149043,98,2845
"2483",290370606004,139,2886
"2484",290950141011,148,3601
"2485",290950141111,162,3323
"2486",290950149032,148,4456
"2487",291070906011,148,1079
"2488",290470217012,118,3498
"2489",291770803002,118,2430
"2490",290499601004,33,1652
"2491",290259502002,124,896
"2492",290259502005,124,1285
"2493",290614701002,13,791
"2494",290614702004,124,882
"2495",290759601003,128,1289
"2496",290099605004,62,1147
"2497",292090901004,35,720
"2498",292090906023,20,2507
"2499",291094702003,14,1399
"2500",291094706021,35,659
"2501",291094705001,35,1921
"2502",291094701004,35,1087
"2503",290770048021,35,2808
"2504",291679604005,53,1003
"2505",290398701001,55,1639
"2506",291679601002,55,863
"2507",291679602001,55,1031
"2508",290839505002,110,474
"2509",290839505001,75,1411
"2510",290839501002,110,593
"2511",291019606004,9,1330
"2512",291019607003,9,960
"2513",290339601002,119,1305
"2514",290799603001,128,767
"2515",290799602002,128,1452
"2516",292134805011,3,791
"2517",292134805012,3,1023
"2518",292090906012,3,961
"2519",292134801054,3,708
"2520",292134805025,3,824
"2521",292134803011,135,2015
"2522",292134804021,103,820
"2523",290770043022,134,1636
"2524",290430202011,27,2451
"2525",290770041022,66,3569
"2526",290770032001,134,2000
"2527",290770030022,66,2627
"2528",290770033001,105,826
"2529",290770056001,105,1815
"2530",290770015003,96,1248
"2531",290770018001,96,1071
"2532",290770004002,105,1004
"2533",290770029003,115,1578
"2534",290770029002,66,935
"2535",290770015001,96,2305
"2536",290770044004,105,2243
"2537",290770028001,115,1803
"2538",290770003001,115,622
"2539",290770007003,96,2783
"2540",290770007001,96,959
"2541",290770055002,96,826
"2542",290770009002,115,657
"2543",290770036001,105,2153
"2544",290770057001,115,1318
"2545",290770025023,142,889
"2546",290770039002,115,1013
"2547",290770024021,81,1856
"2548",290430203032,20,3533
"2549",290430203021,142,1625
"2550",292254703022,131,2161
"2551",291679601006,123,587
"2552",290770051001,14,1511
"2553",290594803005,53,1806
"2554",290594803003,131,1970
"2555",290854703002,94,1010
"2556",290854705002,94,1225
"2557",290854701003,94,1184
"2558",290154604001,110,1247
"2559",291594802001,2,1556
"2560",291594802003,110,1867
"2561",291594806003,2,801
"2562",291594801003,132,744
"2563",291950905002,119,1313
"2564",291950901001,119,562
"2565",292254702011,131,2649
"2566",292254704011,163,1722
"2567",292294902001,103,1196
"2568",292254702021,131,1762
"2569",292254702013,131,1539
"2570",291059605004,95,3254
"2571",291059602985,95,1095
"2572",290299505002,7,1583
"2573",291059603001,31,1044
"2574",290299507003,94,1315
"2575",290299502003,94,1337
"2576",291319629002,94,357
"2577",291319629004,132,825
"2578",291319628002,94,2723
"2579",291414703003,94,974
"2580",291414701001,132,1191
"2581",290539505004,48,570
"2582",291353854002,132,1084
"2583",291353853002,132,1423
"2584",290899603001,89,991
"2585",291754902002,48,1032
"2586",291754901001,128,1044
"2587",291219603001,161,736
"2588",290019509003,141,557
"2589",290019510002,141,703
"2590",290019509001,141,679
"2591",290019504002,141,1495
"2592",291534702004,135,931
"2593",290910904002,135,1562
"2594",290910901001,21,1260
"2595",292294904006,60,1190
"2596",292154804004,135,631
"2597",292154801001,103,473
"2598",291694705003,7,628
"2599",291694701013,95,1336
"2600",291319626003,132,765
"2601",291319625003,101,673
"2602",290510108003,57,3227
"2603",290510107012,101,2587
"2604",290510109004,57,769
"2605",290510106004,57,725
"2606",290510105002,101,1151
"2607",290270707003,56,991
"2608",290190012013,109,3029
"2609",290190012011,109,972
"2610",290190021001,69,786
"2611",290190003001,69,831
"2612",290190011013,69,3096
"2613",290190017012,12,1809
"2614",290079503003,73,1458
"2615",291754901002,121,1095
"2616",290079503002,121,775
"2617",291219605002,161,304
"2618",291219604002,161,1146
"2619",291039601002,161,595
"2620",290910905001,60,1482
"2621",290910903003,21,1507
"2622",290910907003,60,938
"2623",291494801004,21,798
"2624",292154802001,34,1527
"2625",292034702003,21,773
"2626",291618907003,101,525
"2627",291618905001,151,1885
"2628",291618903001,146,987
"2629",291618901004,34,690
"2630",290739605003,158,1295
"2631",290739602002,12,830
"2632",290739603001,151,1384
"2633",290270702002,12,949
"2634",290270702004,12,548
"2635",290270701001,12,1453
"2636",291399701002,12,697
"2637",290079505004,73,891
"2638",290079502001,121,758
"2639",291279601002,28,883
"2640",291119702003,121,848
"2641",291279602001,28,838
"2642",291494803003,21,688
"2643",290659601002,34,1738
"2644",291618901002,146,931
"2645",290554502004,34,1534
"2646",290554503024,34,1386
"2647",290718005001,158,1200
"2648",290554501023,158,1796
"2649",290718011022,151,425
"2650",290718011021,158,3759
"2651",290718011011,158,1251
"2652",291399703002,6,895
"2653",292198201023,43,506
"2654",290079501003,121,1354
"2655",291138102024,117,1043
"2656",291279604003,28,1031
"2657",291279605002,28,515
"2658",291818703001,36,1127
"2659",290359602002,84,1328
"2660",292236903004,68,1224
"2661",290939504002,68,994
"2662",291793801002,84,619
"2663",290939501001,84,1692
"2664",290939502001,68,991
"2665",292214605004,18,1425
"2666",292198202025,17,1934
"2667",290718001003,88,2203
"2668",290718008001,114,690
"2669",291833121931,43,8000
"2670",291138103041,155,5024
"2671",291833120011,155,1414
"2672",291833119033,38,721
"2673",291833120951,63,4501
"2674",291833117323,82,1878
"2675",291138104002,155,1760
"2676",291833116011,155,5772
"2677",291634601001,73,907
"2678",291634605003,117,542
"2679",290239506003,36,740
"2680",290239503003,21,1361
"2681",290239503001,21,1308
"2682",290239504003,36,456
"2683",290239506002,147,886
"2684",292236902004,68,1093
"2685",290939503002,84,722
"2686",291239602001,68,1533
"2687",291239601003,59,1221
"2688",291879510005,18,837
"2689",291879509011,18,2444
"2690",291879504004,84,1840
"2691",291879508002,18,2240
"2692",290997011011,116,944
"2693",290997010005,116,1443
"2694",290997008011,15,917
"2695",290997007005,15,836
"2696",290997007002,116,1198
"2697",291892216271,88,1550
"2698",291892216262,23,1997
"2699",291892216263,23,1654
"2700",291892179212,130,2335
"2701",291892179432,130,625
"2702",291892216281,23,1755
"2703",291892179431,130,1981
"2704",291892178413,23,2095
"2705",291892179234,130,1988
"2706",291892178411,54,2114
"2707",291833111453,52,1981
"2708",291892152322,54,2398
"2709",291833111483,52,717
"2710",291892179321,80,3563
"2711",291892152312,97,2370
"2712",290997002062,100,987
"2713",291892151422,47,525
"2714",291892180034,104,1103
"2715",291892152012,29,1054
"2716",291892176004,50,1520
"2717",291892182011,79,636
"2718",291892184012,50,1186
"2719",291892150041,58,1405
"2720",291892183004,24,482
"2721",291892150054,58,837
"2722",291892132032,47,2824
"2723",291892150051,58,1610
"2724",291892149003,29,2466
"2725",291892185002,50,1558
"2726",290997001172,100,2816
"2727",291892147007,47,765
"2728",291892148003,140,508
"2729",291892188003,50,505
"2730",291892147004,140,1137
"2731",291892189002,50,1845
"2732",291892175003,4,1547
"2733",290997001102,44,2358
"2734",290997001103,44,3730
"2735",291892134002,140,1228
"2736",291892134005,140,965
"2737",291892174004,24,903
"2738",291892213023,71,1193
"2739",291892157001,58,304
"2740",291892144005,58,774
"2741",291892173001,24,713
"2742",291892166002,4,708
"2743",291892204321,44,1976
"2744",291892158004,4,920
"2745",291892165003,8,2107
"2746",291892165002,4,916
"2747",291892173002,4,1690
"2748",291892196006,113,1082
"2749",291892143003,58,1116
"2750",291892159007,8,1247
"2751",291892136005,91,771
"2752",291892136004,91,922
"2753",291892142001,58,560
"2754",291892162007,8,1115
"2755",291892162005,8,819
"2756",291892167003,8,642
"2757",291892196004,113,1645
"2758",295101031002,25,988
"2759",295101268003,8,858
"2760",295101042004,113,506
"2761",291892205025,44,1803
"2762",295101042002,113,1127
"2763",295101034001,72,825
"2764",295101268001,8,766
"2765",295101141022,72,1197
"2766",291892199003,25,580
"2767",295101143006,72,1208
"2768",295101272004,72,459
"2769",295101052002,65,1415
"2770",295101022003,25,822
"2771",291892122002,122,830
"2772",295101022001,25,687
"2773",291892138004,113,633
"2774",295101141014,72,1098
"2775",295101135003,49,520
"2776",295101061002,113,492
"2777",291892124002,122,881
"2778",295101272001,49,1051
"2779",295101121002,65,2422
"2780",295101012002,25,1162
"2781",295101061001,113,611
"2782",291892122004,122,941
"2783",295101122003,65,419
"2784",295101063003,122,694
"2785",295101151001,92,827
"2786",291892120013,138,933
"2787",291892121015,122,553
"2788",295101013004,92,713
"2789",291892120021,122,2414
"2790",295101065002,87,434
"2791",291892120016,138,2068
"2792",295101013001,92,621
"2793",291892120015,138,1094
"2794",295101073007,90,420
"2795",295101067004,87,1046
"2796",291892120022,138,1092
"2797",295101014001,150,767
"2798",295101155004,92,1365
"2799",295101174006,49,516
"2800",295101155001,92,656
"2801",295101273002,49,660
"2802",295101082002,138,840
"2803",295101165005,150,687
"2804",295101101001,90,1171
"2805",295101164003,92,534
"2806",295101083003,138,678
"2807",295101186001,65,2349
"2808",291892104002,159,521
"2809",295101193003,65,1741
"2810",295101241005,49,1356
"2811",295101076002,90,524
"2812",295101157001,150,462
"2813",291833117211,106,1838
"2814",291833113111,19,2336
"2815",291833113912,19,1743
"2816",291833123001,16,1334
"2817",291833108022,19,2321
"2818",291833107002,16,1595
"2819",291833106022,99,2062
"2820",291833110042,5,3174
"2821",291833110011,97,2671
"2822",291833103023,5,394
"2823",291833102021,99,2240
"2824",291892131014,5,720
"2825",291833101003,99,1296
"2826",291892112013,140,1050
"2827",291892115001,140,1258
"2828",291892109231,111,2436
"2829",291892218001,91,1486
"2830",291892116005,159,937
"2831",291892116003,91,429
"2832",291892109241,111,2642
"2833",291892109261,111,1548
"2834",291892117004,122,678
"2835",291892125001,122,595
"2836",291892108031,111,874
"2837",291892119002,122,955
"2838",291892108052,40,2385
"2839",291892108063,40,637
"2840",291892108041,111,3812
"2841",291554705002,149,1246
"2842",291439605001,147,599
"2843",292074706002,153,2413
"2844",290693601002,149,752
"2845",292074705003,153,1104
"2846",292074703002,147,1140
"2847",290179502001,120,1390
"2848",291574702003,120,1172
"2849",291869602002,41,1141
"2850",291869602005,41,632
"2851",291574704003,59,901
"2852",291574704001,59,1223
"2853",291574702001,59,2052
"2854",295101231003,150,993
"2855",295101102001,90,546
"2856",295101242003,150,924
"2857",295101096004,90,510
"2858",295101231001,65,594
"2859",295101102002,90,869
"2860",295101243003,150,1246
"2861",295101105002,90,309
