"","GEOID10","District","total_population"
"3535",550250115052,47,1490
"3536",550250123002,69,1170
"3537",550250120025,15,1260
"3538",550250119003,53,770
"3539",550250119004,47,1290
"3540",550551004003,47,1485
"3541",550551004001,47,1995
"3542",550219712004,79,880
"3543",550219712002,79,940
"3544",550279606001,79,690
"3545",550279604002,79,1610
"3546",550471003001,67,1155
"3547",550471001001,67,720
"3548",550471002003,67,845
"3549",551379601001,34,675
"3550",551351006003,34,900
"3551",551351004003,98,1180
"3552",551351012002,98,910
"3553",551151007001,66,1050
"3554",550679606002,66,435
"3555",550419501002,13,555
"3556",551270006003,63,725
"3557",551270016041,12,985
"3558",551270007013,63,1345
"3559",551270007012,63,765
"3560",551270003014,88,580
"3561",551270007021,63,755
"3562",551270008003,63,525
"3563",551270003011,63,620
"3564",551270015011,23,680
"3565",551270015024,23,505
"3566",551270016021,12,1005
"3567",551270002001,63,985
"3568",551270010004,12,1410
"3569",551332038023,86,1055
"3570",551270001013,12,1610
"3571",551270002004,23,930
"3572",550551013004,86,480
"3573",550551011002,86,870
"3574",550551001003,54,530
"3575",550279619003,47,2050
"3576",550551008001,86,1190
"3577",550551009001,86,1005
"3578",550551017021,54,1710
"3579",551332042002,54,1800
"3580",551332042004,54,1045
"3581",551332043011,54,1405
"3582",551332045025,46,1365
"3583",551332035002,54,490
"3584",550279611004,36,680
"3585",550279613001,36,1015
"3586",550279614001,36,1205
"3587",550390416005,67,1020
"3588",550390404002,74,560
"3589",550390407002,74,720
"3590",550390407005,67,810
"3591",550390402001,74,895
"3592",550390408001,74,520
"3593",550390409002,74,520
"3594",550390411003,74,2310
"3595",550390413001,68,1820
"3596",550390420003,74,1260
"3597",550390420004,74,2810
"3598",551390020002,93,1650
"3599",551390018011,93,1560
"3600",551390014002,93,685
"3601",551390017004,11,2655
"3602",551390005004,11,1115
"3603",551390002003,11,580
"3604",551390005001,11,765
"3605",551390005002,11,565
"3606",551390003003,11,970
"3607",551390037022,38,1110
"3608",551390031002,8,490
"3609",551390029003,8,705
"3610",551390026022,8,915
"3611",550870126011,38,1885
"3612",550870125062,38,1215
"3613",550870111011,38,870
"3614",550870102004,2,590
"3615",551390025004,2,1130
"3616",550150208001,8,1345
"3617",550150208003,64,1145
"3618",550870128003,98,1035
"3619",551351011005,32,550
"3620",551270017013,23,1105
"3621",550590030023,12,1250
"3622",551332039012,35,1550
"3623",551010028003,35,1165
"3624",551332020023,35,850
"3625",551332017041,35,930
"3626",550791602041,27,1200
"3627",551010016011,27,1215
"3628",551332036022,84,830
"3629",551332035004,46,840
"3630",551332036021,46,1325
"3631",551332032003,54,1575
"3632",551332021012,61,2555
"3633",551332031022,61,600
"3634",551332031032,84,720
"3635",551314601013,46,2425
"3636",551332031035,61,620
"3637",551332021024,35,1275
"3638",551332034021,48,615
"3639",551332034023,48,685
"3640",551332020011,35,1365
"3641",551314601022,48,1005
"3642",551332029013,61,495
"3643",551332003004,28,1065
"3644",551332017014,35,785
"3645",551332016001,61,580
"3646",551332016002,61,1235
"3647",551332013003,61,1225
"3648",551332012021,31,1600
"3649",551332001013,48,1040
"3650",551332011012,28,900
"3651",551332001023,48,1165
"3652",551332009012,28,1015
"3653",551332005003,28,1380
"3654",551332015042,87,1715
"3655",551332015033,87,820
"3656",551332009013,28,875
"3657",551332009011,28,1065
"3658",550790003011,22,1220
"3659",550791302001,20,835
"3660",550791201012,87,1180
"3661",550791010003,87,1625
"3662",550791008002,90,1275
"3663",550791007003,90,420
"3664",550791007004,90,470
"3665",550790055005,5,465
"3666",550791014004,31,850
"3667",550790055001,5,395
"3668",550790055003,28,630
"3669",550791201011,87,2050
"3670",550790056002,5,935
"3671",550790002023,22,1440
"3672",550790002022,22,1305
"3673",550790002012,22,965
"3674",550791202013,87,475
"3675",550790017004,5,360
"3676",550791012001,37,575
"3677",550790128002,90,850
"3678",550790033004,5,830
"3679",550790014002,5,945
"3680",550790006003,5,1280
"3681",550790197004,87,835
"3682",550790196004,37,920
"3683",550790908003,28,710
"3684",550791018002,37,815
"3685",550790057002,19,1190
"3686",550790913003,90,585
"3687",550791004003,37,950
"3688",550790006001,5,475
"3689",550896602012,6,1345
"3690",550791003001,31,830
"3691",550790058003,19,1055
"3692",550790193004,37,405
"3693",550790035002,19,895
"3694",550791016004,37,830
"3695",550790198003,37,855
"3696",550790192004,24,665
"3697",550790909001,19,815
"3698",550790914001,90,810
"3699",550790037002,19,930
"3700",550791402023,20,1025
"3701",550790059001,19,620
"3702",550790199003,16,255
"3703",550790192001,24,520
"3704",550790029001,70,725
"3705",550790019001,22,635
"3706",550790060003,19,625
"3707",550790501013,22,1025
"3708",550790501014,22,1310
"3709",550790199002,37,645
"3710",550790125002,90,1140
"3711",550790038003,70,680
"3712",550790061003,19,515
"3713",550790049001,70,1505
"3714",550790040003,19,695
"3715",550790027002,70,730
"3716",550791402024,37,1320
"3717",550790028002,70,1080
"3718",550790008001,22,1425
"3719",550896602021,18,1540
"3720",550790025003,70,610
"3721",550790020002,70,755
"3722",550790190001,24,635
"3723",550790123001,90,680
"3724",550790039001,70,570
"3725",550790501023,22,385
"3726",550790172001,24,485
"3727",550790097002,19,465
"3728",550790089002,70,390
"3729",550791204002,16,915
"3730",550790170004,16,755
"3731",550790170005,16,630
"3732",550790134002,90,510
"3733",550790159003,26,510
"3734",550790162001,16,820
"3735",550790023005,70,405
"3736",550790215002,16,755
"3737",550790022002,22,820
"3738",550790601022,18,1780
"3739",550896603013,6,1830
"3740",550791868001,24,1100
"3741",551314501062,46,1300
"3742",551314201033,73,1045
"3743",551314202001,73,675
"3744",551314204022,73,970
"3745",551314001042,73,1625
"3746",550896503003,46,865
"3747",550896501014,46,995
"3748",550896503001,46,1260
"3749",550896201003,62,1540
"3750",550896101013,62,1310
"3751",550390420005,74,1320
"3752",551170105022,7,1690
"3753",550710104004,11,1000
"3754",550870113003,2,535
"3755",550870115014,38,870
"3756",550870116004,64,1985
"3757",550870119003,64,1050
"3758",550870121001,64,920
"3759",550879400001,98,1230
"3760",550099400012,98,3120
"3761",550099400022,65,1275
"3762",550099400031,72,1225
"3763",550090213013,65,1285
"3764",550090004022,65,510
"3765",550090003032,72,1180
"3766",550090006003,65,615
"3767",550090004011,72,940
"3768",550090211001,65,1075
"3769",550090002004,72,765
"3770",550090002002,72,505
"3771",550090212003,65,1805
"3772",550090011001,72,215
"3773",550090009003,72,560
"3774",550090009004,72,260
"3775",550090016004,78,610
"3776",550090207021,78,4115
"3777",550090018022,3,2770
"3778",550759602006,55,450
"3779",550759602005,55,500
"3780",550371902001,55,975
"3781",550759601003,55,680
"3782",550590026022,40,1630
"3783",550590023004,17,1085
"3784",550590021003,40,1700
"3785",551010017032,27,1330
"3786",550791602022,62,1530
"3787",551010017012,27,670
"3788",551010017062,27,1145
"3789",550590006023,17,845
"3790",550590006014,92,1460
"3791",550590015002,40,900
"3792",550590016003,40,640
"3793",551010016013,21,1250
"3794",550590017003,40,520
"3795",550590005001,92,785
"3796",550590009001,92,735
"3797",551010011006,17,680
"3798",551010006006,17,1015
"3799",551010012012,21,520
"3800",551010014008,21,445
"3801",551010005003,17,560
"3802",551010007001,21,425
"3803",551010005004,17,445
"3804",551010014006,21,435
"3805",551010015011,21,1085
"3806",551010015053,21,940
"3807",551010008001,21,365
"3808",551010001001,21,920
"3809",551010015052,21,1235
"3810",551010015051,21,985
"3811",550790188001,26,445
"3812",550790214001,16,830
"3813",550790204002,16,450
"3814",550790066001,18,890
"3815",550790157002,26,365
"3816",550790212002,16,635
"3817",550790165002,26,330
"3818",550790068001,24,440
"3819",550896603042,18,320
"3820",550791856002,26,515
"3821",550791857003,26,285
"3822",550790602001,18,1200
"3823",550791866001,26,540
"3824",550790179002,26,585
"3825",550896603014,18,385
"3826",550790701002,18,290
"3827",550791874001,26,3200
"3828",550790112002,26,1020
"3829",550790207004,39,585
"3830",550790183003,26,535
"3831",550790112001,94,1115
"3832",550791870002,94,1155
"3833",550790210001,33,815
"3834",550790804003,94,1000
"3835",550790804002,94,905
"3836",550790702002,39,780
"3837",550790208002,39,690
"3838",550791703001,33,600
"3839",550791703003,33,425
"3840",550791706003,21,435
"3841",550791851001,33,1710
"3842",550790074002,39,640
"3843",550791706001,21,1170
"3844",550790182002,39,535
"3845",550791802005,33,765
"3846",550791802001,33,600
"3847",550791804001,33,470
"3848",550791803003,33,820
"3849",551170113003,59,1835
"3850",551170009003,59,1665
"3851",551170108001,59,1055
"3852",551170010003,62,1445
"3853",551170002011,7,945
"3854",551170107001,7,1865
"3855",551170002021,7,1690
"3856",550710104001,68,665
"3857",550710106003,68,1185
"3858",550710003003,59,1060
"3859",550710007006,59,790
"3860",550710004001,78,595
"3861",550710004004,59,865
"3862",550710054004,78,645
"3863",550710052003,78,840
"3864",550710051002,59,505
"3865",550710051001,78,675
"3866",550710102001,11,1255
"3867",550619604003,78,1920
"3868",550831010003,43,990
"3869",550291006003,43,845
"3870",550759611004,43,655
"3871",550759614004,43,535
"3872",550759615004,43,580
"3873",550759615003,43,915
"3874",550759615001,43,900
"3875",550619601002,3,625
"3876",550291007002,43,1055
"3877",550291007001,3,1360
"3878",550291001001,3,735
"3879",550939604002,75,2330
"3880",550939602002,75,950
"3881",551091202022,95,2280
"3882",551091210002,75,1435
"3883",551091206001,95,1450
"3884",550959607004,14,775
"3885",550139710001,14,510
"3886",550139709001,14,1085
"3887",550139708001,14,995
"3888",550939607001,60,1315
"3889",550939601003,75,555
"3890",551091208002,95,840
"3891",550339702002,91,955
"3892",550339701004,99,845
"3893",550959609004,14,975
"3894",550959610002,14,590
"3895",550959610003,99,1310
"3896",550959611001,14,965
"3897",550050009003,99,825
"3898",550050003003,50,675
"3899",550139708002,14,950
"3900",550959601002,14,1275
"3901",550310206003,97,1215
"3902",550310211003,97,805
"3903",550310204001,97,685
"3904",550310302003,97,670
"3905",550119601003,57,620
"3906",550339707002,91,1475
"3907",550339707003,60,1860
"3908",550339708002,91,2945
"3909",550919501001,60,1210
"3910",550339703001,91,950
"3911",550050009004,99,665
"3912",550050004004,14,955
"3913",550050004005,14,390
"3914",550050004001,14,745
"3915",550050005003,50,1190
"3916",550050006003,50,625
"3917",550050008001,50,745
"3918",550050010012,99,800
"3919",550050008002,50,1555
"3920",551299506001,30,1110
"3921",550310303001,97,995
"3922",550310303003,97,1205
"3923",550310301004,97,610
"3924",550319900000,97,0
"3925",550239606002,76,690
"3926",550630009001,41,765
"3927",550630003001,1,1265
"3928",550630001001,1,870
"3929",550630006001,41,535
"3930",551211007002,60,1400
"3931",550630104021,1,1440
"3932",550630104024,60,1290
"3933",551211008001,85,905
"3934",550630101011,85,1330
"3935",550539604002,85,1245
"3936",551211004002,85,1365
"3937",551211001003,85,740
"3938",550539603001,85,915
"3939",550350012004,77,990
"3940",550350009002,77,590
"3941",550350011011,77,1820
"3942",550350017002,77,1775
"3943",550350006002,77,940
"3944",550350007004,77,630
"3945",550350005013,91,595
"3946",550350008033,57,1170
"3947",550350008022,77,1595
"3948",550350005022,91,1205
"3949",550350003011,77,1010
"3950",550350002003,58,890
"3951",550350002004,58,810
"3952",550170103005,91,980
"3953",550170102003,99,1830
"3954",550170111003,99,905
"3955",551079603001,99,1160
"3956",551131004001,50,575
"3957",551131005004,30,625
"3958",550079602001,30,600
"3959",550439605004,76,840
"3960",550439607004,76,845
"3961",550439604002,76,425
"3962",550439602003,76,1000
"3963",550439602001,1,1220
"3964",551239604002,76,575
"3965",551239602003,80,865
"3966",550630101014,85,700
"3967",550819509004,25,805
"3968",550819509003,1,1610
"3969",550630101023,85,1315
"3970",550819503002,57,565
"3971",550819503004,57,970
"3972",550819502004,57,860
"3973",550539605002,85,785
"3974",550539602002,85,730
"3975",550170108005,58,2195
"3976",550199503004,29,415
"3977",551199603002,29,835
"3978",551199603001,29,680
"3979",550039506002,30,445
"3980",550039507002,30,460
"3981",550039400001,30,1320
"3982",550439609001,42,1465
"3983",550499503003,4,970
"3984",550499503001,4,755
"3985",551039705001,4,920
"3986",551039704002,76,950
"3987",551039704003,76,995
"3988",551039702003,76,945
"3989",550819508003,80,720
"3990",550819507001,83,720
"3991",550571002003,25,740
"3992",550819501003,57,910
"3993",550199507001,58,1275
"3994",550199505001,58,1060
"3995",550730021001,29,535
"3996",550730022002,52,820
"3997",551199605001,52,540
"3998",550199502001,29,880
"3999",550199501003,52,670
"4000",551199604003,29,730
"4001",550999705003,50,600
"4002",550999701001,50,965
"4003",550511801004,30,485
"4004",550511801002,30,430
"4005",550511802001,30,1225
"4006",550519900000,30,0
"4007",550499505003,42,965
"4008",550659701003,42,885
"4009",550499504004,4,720
"4010",551110008001,42,1425
"4011",550499501003,42,865
"4012",550499501001,4,1400
"4013",550250128003,4,2420
"4014",551110005002,80,1180
"4015",550571003001,25,920
"4016",550019505022,25,1150
"4017",550571003002,25,995
"4018",551410112001,81,1135
"4019",551410113004,81,455
"4020",551410113003,81,1065
"4021",551410114004,81,415
"4022",551410110006,81,605
"4023",551410110003,81,720
"4024",551410115004,81,1725
"4025",551410116002,81,1470
"4026",551410116004,81,1180
"4027",550979602004,51,1230
"4028",551410106001,29,775
"4029",551410106002,29,830
"4030",551410103001,29,605
"4031",551410104002,58,600
"4032",550730019007,52,905
"4033",551199601001,45,825
"4034",550730019006,52,555
"4035",550699606002,66,1645
"4036",550859709003,71,425
"4037",551259400001,71,1255
"4038",550459605004,69,630
"4039",550459606003,44,560
"4040",550459604003,44,1130
"4041",550250129003,10,870
"4042",550250129002,4,1470
"4043",550250108003,10,700
"4044",550250137002,10,1175
"4045",550250109031,10,2550
"4046",550250109042,10,2250
"4047",550250004052,49,825
"4048",550250002041,89,925
"4049",550250002052,89,1010
"4050",550250110002,89,1700
"4051",550250005042,49,1115
"4052",550250002021,89,935
"4053",550250111024,10,1385
"4054",550250005035,49,1530
"4055",550250006001,49,1175
"4056",550250009022,89,630
"4057",550250112002,10,3265
"4058",550250016044,56,1780
"4059",550250016061,9,1240
"4060",550250014014,9,630
"4061",550250017053,56,1800
"4062",550250017042,53,1705
"4063",550250017051,89,780
"4064",550250014011,9,1240
"4065",550250019002,82,1050
"4066",550250021004,53,900
"4067",550250020003,82,1215
"4068",550250104002,53,1020
"4069",550250020001,53,795
"4070",550250025001,56,635
"4071",550250028002,53,655
"4072",550250029001,53,530
"4073",550250026022,82,970
"4074",550250106001,69,980
"4075",550250026032,82,1690
"4076",551110004012,80,2420
"4077",550219704004,83,380
"4078",550219709003,4,1035
"4079",550219704005,83,960
"4080",550219707002,79,960
"4081",550250133012,56,2410
"4082",550219710002,4,930
"4083",550779603002,79,720
"4084",551410115003,81,1185
"4085",550979611002,51,665
"4086",550979603002,51,1075
"4087",550979603004,51,565
"4088",550979610001,51,1040
"4089",550979604001,51,735
"4090",550979609003,51,440
"4091",550979607013,51,890
"4092",550979606002,32,790
"4093",550730012023,52,1555
"4094",550730018004,52,1140
"4095",550730013003,66,1200
"4096",550730017001,52,945
"4097",550699610003,45,690
"4098",550730014001,45,2755
"4099",550730005002,45,955
"4100",550730006022,66,1305
"4101",550730004004,45,565
"4102",550730006023,66,265
"4103",550730010002,66,930
"4104",550730011042,66,1370
"4105",550730011022,66,1995
"4106",550699606001,45,850
"4107",550699605002,52,575
"4108",550859715004,71,475
"4109",550859706023,71,540
"4110",551050020001,63,1055
"4111",551050020002,63,1560
"4112",551050029001,69,1455
"4113",551050029005,15,1130
"4114",550250121002,53,660
"4115",551050011002,44,800
"4116",551050003001,88,665
"4117",551050014003,44,760
"4118",551050010002,44,1150
"4119",551050002002,88,560
"4120",551050008001,88,725
"4121",551050009001,88,870
"4122",551050013043,88,855
"4123",551050032001,88,585
"4124",550250031001,53,970
"4125",550250114022,56,765
"4126",550250114021,56,1630
"4127",550250122021,15,1325
"4128",550250115031,4,2430
"4129",550250119001,53,1810
"4130",550250118003,47,655
"4131",550279617003,47,825
"4132",550279610002,47,1250
"4133",550279604001,79,1005
"4134",551379608003,67,490
"4135",551379603001,34,795
"4136",551379602003,34,915
"4137",551390021002,93,1755
"4138",551351010002,34,1140
"4139",551351008003,34,1920
"4140",551151006002,13,1435
"4141",550679606003,66,845
"4142",550679607004,66,885
"4143",550679604002,66,850
"4144",550419503001,55,970
"4145",551270005011,88,2955
"4146",550551016004,63,965
"4147",551270009011,12,1475
"4148",551270015013,12,695
"4149",551332040022,35,1720
"4150",551270015026,23,650
"4151",551270015021,23,475
"4152",551270016023,23,2185
"4153",551270001012,35,535
"4154",551270001011,35,715
"4155",550551015002,86,1220
"4156",550551010002,86,600
"4157",550551007001,86,1815
"4158",550279619002,86,1315
"4159",551332041001,84,1400
"4160",551332045021,54,1220
"4161",551332040043,86,975
"4162",551332038021,86,1430
"4163",551314401061,54,1960
"4164",550279610004,47,700
"4165",550279608003,79,490
"4166",550279610003,79,485
"4167",550279601001,36,1055
"4168",551314401031,73,1950
"4169",550390415002,67,850
"4170",550279603001,36,1440
"4171",550390418002,36,850
"4172",550390413004,68,515
"4173",550390403002,74,520
"4174",550390404003,74,920
"4175",550390405004,74,505
"4176",550390407003,67,520
"4177",550390402003,74,595
"4178",550390410001,74,590
"4179",550390401001,74,765
"4180",550390401005,74,565
"4181",550390409004,74,730
"4182",550390409003,74,600
"4183",550390419003,74,735
"4184",551390022011,67,855
"4185",551390020004,93,985
"4186",551390018041,11,1345
"4187",551390018013,93,1275
"4188",551390018042,93,910
"4189",551390018033,93,1205
"4190",551390018032,11,2145
"4191",551390008001,11,845
"4192",551390014003,93,1160
"4193",551390023001,98,1700
"4194",551390005006,11,585
"4195",551390002001,11,875
"4196",551390037012,38,640
"4197",551390034002,96,835
"4198",551390032003,8,505
"4199",551390036003,96,1050
"4200",551390028002,8,560
"4201",551390028003,8,990
"4202",550150203061,96,1785
"4203",550870132001,32,875
"4204",550870127001,32,1080
"4205",550870126013,98,730
"4206",550870110003,8,1315
"4207",550870102001,8,540
"4208",551390025001,8,955
"4209",550870110006,8,740
"4210",550870101001,8,925
"4211",550870113002,2,525
"4212",550870114001,2,850
"4213",550870129022,98,1340
"4214",551351011001,32,900
"4215",551151002001,13,805
"4216",550419502002,55,450
"4217",550419502001,55,740
"4218",550590029032,12,930
"4219",550590029042,23,1300
"4220",550590026023,40,570
"4221",551332039013,35,795
"4222",551270010001,23,970
"4223",551010024011,12,820
"4224",551010027012,23,1640
"4225",551332017043,35,930
"4226",551010021001,92,815
"4227",551019800001,92,865
"4228",550590029051,23,1130
"4229",551332019003,20,1460
"4230",551010018012,92,1475
"4231",551010019002,27,780
"4232",550791873003,27,2080
"4233",551332038042,84,1115
"4234",551314401062,46,1080
"4235",551332033031,84,755
"4236",551332031024,84,965
"4237",551332031011,61,1250
"4238",551332031021,61,505
"4239",551332033051,84,700
"4240",551332031033,61,555
"4241",551332023011,35,845
"4242",551332033064,84,1295
"4243",551332023022,61,615
"4244",551332023021,61,545
"4245",551332026003,61,1175
"4246",551332030001,61,1245
"4247",551332030002,61,855
"4248",551332021031,61,1565
"4249",551332034033,48,1530
"4250",551332008011,48,865
"4251",551332008031,28,1100
"4252",551332003003,48,1035
"4253",551332016004,87,880
"4254",551332001012,48,1080
"4255",551314701003,48,1440
"4256",551332001021,48,840
"4257",551314702032,48,1240
"4258",551314702021,6,1480
"4259",551332014032,31,360
"4260",551332010006,28,630
"4261",551332015043,87,1110
"4262",551332015041,87,2205
"4263",551332015032,87,710
"4264",550791853003,28,770
"4265",550791008001,31,1025
"4266",550791010002,87,1020
"4267",550791503014,20,755
"4268",550791302002,87,605
"4269",550791010001,31,1395
"4270",550790002011,22,875
"4271",550791011002,31,660
"4272",550790003032,5,560
"4273",550790003021,5,1900
"4274",550790055004,5,495
"4275",550790906001,31,1450
"4276",550790907003,28,750
"4277",550791012003,87,525
"4278",550791014003,31,495
"4279",550791005004,90,640
"4280",550790002013,6,1105
"4281",550790194001,37,1710
"4282",550790054002,5,565
"4283",550791005002,31,650
"4284",550791401002,20,1395
"4285",550790033003,5,600
"4286",550790006002,5,670
"4287",550790907002,90,785
"4288",550790909003,28,570
"4289",550790053002,28,880
"4290",550790015001,5,810
"4291",550790910006,28,665
"4292",550790912003,90,510
"4293",550790035003,5,785
"4294",550790129002,90,880
"4295",550790032002,19,705
"4296",550790198004,37,445
"4297",550790192003,37,705
"4298",550790050002,19,1015
"4299",550790094003,90,770
"4300",550790031001,70,655
"4301",550790007001,22,460
"4302",550790020003,70,515
"4303",550790190004,24,650
"4304",550790190005,24,525
"4305",550790091002,19,350
"4306",550791101002,24,1100
"4307",550790062003,19,350
"4308",550791204005,37,895
"4309",550790171001,16,685
"4310",550790098001,70,980
"4311",550790218001,20,685
"4312",550790173001,16,475
"4313",550790136001,90,1475
"4314",550790137001,24,385
"4315",550790170002,16,335
"4316",550790201002,16,595
"4317",550790042002,70,865
"4318",550790602005,22,405
"4319",550790064001,18,245
"4320",550790174002,26,640
"4321",550790023003,22,755
"4322",551314402003,73,765
"4323",551314201062,73,1040
"4324",551314204011,73,435
"4325",551314101004,36,510
"4326",550390422004,36,1020
"4327",551314501042,6,2730
"4328",551314001043,73,1700
"4329",551314501043,6,1450
"4330",551314501032,46,2495
"4331",550896501013,46,1695
"4332",550896601001,6,705
"4333",550896401004,62,500
"4334",550896401002,62,1425
"4335",550896401003,62,955
"4336",550896201004,62,425
"4337",551170105014,7,1415
"4338",550150202003,96,645
"4339",550150206004,68,815
"4340",550710107001,68,620
"4341",550710103001,11,1130
"4342",550870115022,38,550
"4343",550870107002,2,625
"4344",550870115021,2,760
"4345",550870107003,2,910
"4346",550870106023,64,1100
"4347",550870116001,64,710
"4348",550870118001,64,750
"4349",550870120002,8,1550
"4350",550870124001,64,1335
"4351",550870129012,98,1685
"4352",550870123002,64,610
"4353",550090214003,2,2270
"4354",550099400032,65,1250
"4355",550090213041,65,1730
"4356",550090103002,96,980
"4357",550090002005,72,780
"4358",550090005004,72,485
"4359",550090007003,3,640
"4360",550090208002,3,850
"4361",550090212001,78,615
"4362",550090208001,3,940
"4363",550090214001,2,2040
"4364",550090020013,3,600
"4365",550831007002,55,735
"4366",550090216001,72,1135
"4367",550090202042,43,1820
"4368",550090205033,72,1110
"4369",550831008002,55,525
"4370",550759610004,55,730
"4371",550759610002,55,920
"4372",550831009001,43,945
"4373",550759606002,55,735
"4374",550759602004,55,740
"4375",550590023003,17,1340
"4376",550590020001,17,645
"4377",550791602033,16,1590
"4378",550791602032,33,1550
"4379",551010017025,92,2555
"4380",550590006015,92,345
"4381",550590013003,92,525
"4382",550590014005,92,815
"4383",550590014002,40,445
"4384",550791603001,33,2340
"4385",550590007005,92,565
"4386",550590007001,92,315
"4387",550590012003,92,835
"4388",550791602023,21,720
"4389",551010016022,27,960
"4390",551010010012,27,675
"4391",551010009041,27,580
"4392",550590005003,92,615
"4393",551010011005,27,605
"4394",550590010001,40,760
"4395",551010010031,27,1075
"4396",551010010033,27,520
"4397",550590001003,17,750
"4398",550590003003,17,360
"4399",550590010002,40,1165
"4400",551010012021,21,695
"4401",551010006004,27,225
"4402",551010007003,21,1095
"4403",551010012014,21,555
"4404",551010012022,17,1125
"4405",551010015012,21,660
"4406",551010005001,17,400
"4407",551010004003,21,405
"4408",551010014004,21,835
"4409",551010008003,21,880
"4410",551010015013,21,1225
"4411",551010013021,21,470
"4412",551010014001,21,1005
"4413",550791861002,19,635
"4414",550791858001,19,615
"4415",550790087002,70,405
"4416",550790087001,70,280
"4417",550790163003,26,365
"4418",550791862002,24,495
"4419",550790201001,16,1150
"4420",550790086001,70,315
"4421",550790169002,26,390
"4422",550790163001,26,760
"4423",550790175004,26,425
"4424",550790043004,70,395
"4425",550790066002,70,285
"4426",550790085002,24,260
"4427",550790164004,26,330
"4428",550790068003,18,450
"4429",550790157001,24,380
"4430",550790157003,26,345
"4431",550790165001,26,335
"4432",550790205002,39,460
"4433",550790602002,18,1040
"4434",550790216001,33,1615
"4435",550790601012,18,1195
"4436",550790069002,18,425
"4437",550790144001,26,1145
"4438",550790070002,94,650
"4439",550790070001,18,460
"4440",550790113001,26,1430
"4441",550790179001,26,485
"4442",550790210002,39,865
"4443",550790352001,18,1100
"4444",550790071001,94,545
"4445",550790209002,39,725
"4446",550790801003,94,865
"4447",550790207005,39,600
"4448",550790183001,39,690
"4449",550790217005,33,1155
"4450",550790802002,94,935
"4451",550790351001,18,425
"4452",550790180001,39,2425
"4453",550791869001,94,2195
"4454",550790803001,39,375
"4455",550790076003,94,1535
"4456",550790076002,39,865
"4457",550790702003,39,825
"4458",550791852003,33,780
"4459",550791802004,33,760
"4460",550791705002,62,765
"4461",550896302011,62,910
"4462",550896301001,62,1335
"4463",550896302012,62,965
"4464",550896101022,62,1440
"4465",550896101021,62,1465
"4466",551170107002,68,2400
"4467",551170003004,7,1160
"4468",551170004002,7,1410
"4469",551170010002,62,605
"4470",551170005003,7,570
"4471",551170005002,7,995
"4472",551170001001,7,1535
"4473",551170008002,59,1080
"4474",550710104003,68,790
"4475",550710003001,59,1555
"4476",550710006005,59,1145
"4477",550710005003,59,815
"4478",550710007005,59,745
"4479",550710008004,59,840
"4480",550710102004,68,1195
"4481",550719900000,59,0
"4482",550090206001,96,1265
"4483",550619604006,96,825
"4484",550291010002,43,1100
"4485",550291006001,43,1030
"4486",550831009003,43,780
"4487",550759611003,55,1725
"4488",550619601001,3,745
"4489",550291008004,43,655
