"","GEOID10","District","total_population"
"1",120330036033,25,1060
"2",120330036133,25,720
"3",120330026032,25,1115
"4",120330027042,25,2550
"5",120330039002,25,855
"6",120330033062,25,1920
"7",120330033081,25,3095
"8",120330032033,25,775
"9",120330023003,25,615
"10",120330029001,25,760
"11",120330028042,25,1040
"12",120330030002,25,1410
"13",120330036101,15,2290
"14",120330035071,25,2450
"15",120330003001,26,1105
"16",120330006001,25,1110
"17",120330008005,25,295
"18",120330011041,25,1510
"19",121130107081,25,1170
"20",121130107052,25,960
"21",121130107053,15,395
"22",120330025002,15,925
"23",121130105032,15,2455
"24",121130108091,15,1065
"25",121130108093,25,1450
"26",120330025001,15,760
"27",121130108081,25,3060
"28",121130108173,15,880
"29",120330040002,25,395
"30",121130102002,25,690
"31",121130105024,15,1475
"32",121130105022,25,1370
"33",121130105021,25,2000
"34",120919901000,26,0
"35",120910208002,15,1585
"36",120910219001,15,2930
"37",120910218011,15,1905
"38",120910226003,15,955
"39",120910224003,15,675
"40",120910215012,26,1585
"41",120910215022,15,1655
"42",120910215011,15,870
"43",120910209002,15,2070
"44",120910201002,25,1915
"45",120910205003,15,500
"46",120910207002,15,2450
"47",120910210021,26,1300
"48",120910210012,26,1520
"49",120910233082,15,1165
"50",121319506031,15,3145
"51",121319506012,15,1955
"52",121319505023,15,910
"53",121319505021,15,1380
"54",121319503014,15,720
"55",121319502004,15,620
"56",121319502001,25,1090
"57",120050027032,26,685
"58",120050027051,26,435
"59",120050025002,15,760
"60",120050023002,26,1590
"61",120050022001,15,875
"62",120050015021,15,1440
"63",120050014044,26,2945
"64",120050014021,26,985
"65",120599604002,15,775
"66",121339701031,15,910
"67",120379900000,26,0
"68",120459603003,26,545
"69",120459602003,26,920
"70",120459900000,26,0
"71",120459603005,26,1080
"72",120459603001,26,965
"73",120050008041,26,1640
"74",120050005002,26,860
"75",120459601004,26,2505
"76",120130103001,26,785
"77",120779502004,26,900
"78",120050003002,15,745
"79",120130102001,15,770
"80",121339701043,15,545
"81",120632102002,15,555
"82",120632104002,26,430
"83",120632105003,15,690
"84",120632106001,15,530
"85",120632107002,15,1100
"86",120632107001,15,680
"87",120632101001,15,750
"88",120779502001,15,2555
"89",120632110004,15,605
"90",120379701002,15,335
"91",121290101003,15,755
"92",121290102012,15,2190
"93",120390207012,15,2255
"94",120390208005,26,530
"95",120390205002,26,1805
"96",120390206002,26,2515
"97",120390206001,26,815
"98",120390201013,26,830
"99",120390201021,26,1575
"100",120730020031,26,2880
"101",120730021043,26,3300
"102",120730019023,26,780
"103",120730020062,9,945
"104",120730022083,26,1325
"105",120730022014,26,995
"106",120730027015,26,430
"107",120730006001,26,415
"108",120730018012,26,2305
"109",120730011022,9,650
"110",120730024162,26,1335
"111",120730003021,26,1105
"112",120730009011,9,915
"113",120730003032,26,1185
"114",120730009015,9,1710
"115",120730025051,26,710
"116",120730024032,26,680
"117",120730024141,9,750
"118",120730025101,26,1165
"119",120652501013,26,2995
"120",121239503004,26,1090
"121",121239502002,9,415
"122",121019900000,23,0
"123",120299702004,26,1325
"124",120419502022,9,900
"125",120419502021,9,1835
"126",120679601002,26,390
"127",121219701002,9,770
"128",121219706002,9,1420
"129",121219704002,9,675
"130",121219702002,9,820
"131",121219701001,9,1225
"132",120579901000,36,0
"133",120810018004,36,1205
"134",120810004032,36,680
"135",120810004071,1,1070
"136",120810012031,1,1605
"137",120810011052,36,915
"138",120810011053,36,810
"139",121150008011,36,800
"140",121150008012,36,355
"141",120810005042,1,1905
"142",120810003101,36,1100
"143",120810006041,36,840
"144",120810014031,1,1065
"145",120810003063,36,1170
"146",121150019032,36,490
"147",120810001062,1,745
"148",120810007032,1,470
"149",120810015021,1,2185
"150",120810015012,1,1330
"151",121150002003,36,835
"152",121150001013,1,960
"153",121150001011,36,1450
"154",121150003003,1,865
"155",121150019082,36,435
"156",121150011013,1,820
"157",121150011014,1,1000
"158",121150018013,36,1300
"159",120810007043,1,1045
"160",121150005011,36,630
"161",121150006011,36,1190
"162",120810008031,1,1315
"163",121150003002,1,1300
"164",120810008052,1,1540
"165",120810019043,29,1810
"166",121030277041,10,190
"167",121030252032,10,1020
"168",121030251101,10,1080
"169",121030251203,10,1245
"170",121030257004,10,630
"171",121030277011,10,1780
"172",121030253042,11,735
"173",121030253082,10,1320
"174",121030251122,11,1130
"175",121030256033,10,1035
"176",121030258001,10,1130
"177",121030253052,10,1210
"178",121030264005,10,850
"179",121030255064,10,1775
"180",121030278022,10,1520
"181",121030250113,11,1255
"182",121030251073,11,1435
"183",121030251062,11,1205
"184",121030251061,10,715
"185",121030255012,11,1535
"186",121030250071,11,625
"187",121030250073,11,985
"188",121030254162,10,1470
"189",121030279013,10,870
"190",121030250191,11,425
"191",121030254014,11,610
"192",121030254012,11,715
"193",121030254111,10,1295
"194",121030281044,36,705
"195",121030254131,11,750
"196",121030250142,11,515
"197",121030254124,11,1160
"198",121030254123,10,480
"199",121030280022,10,630
"200",121030254151,10,950
"201",121030250103,10,715
"202",121030250182,11,585
"203",121030280021,36,1160
"204",121030223013,11,470
"205",121030248031,11,630
"206",121030281023,36,1435
"207",121030245081,11,2405
"208",121030225011,36,1425
"209",121030245142,11,1450
"210",121030201082,1,430
"211",121030245052,11,1920
"212",121030245053,11,1000
"213",121030249062,11,785
"214",121030248011,11,1575
"215",121030222004,36,640
"216",121030221005,36,965
"217",121030201014,1,500
"218",121030247031,11,1110
"219",121030228011,11,1560
"220",121030219002,1,560
"221",121030218003,1,200
"222",121030229022,11,540
"223",121030229011,1,1890
"224",121030229012,1,580
"225",121030231002,11,850
"226",121030206002,36,950
"227",121030232003,1,600
"228",121030212001,1,355
"229",121030235002,1,640
"230",121030244031,1,745
"231",121030238002,1,1115
"232",121030215001,1,1015
"233",121030239001,11,715
"234",121030237002,1,470
"235",121030244092,11,1115
"236",121030244111,29,200
"237",120810016012,29,1265
"238",120570065023,29,605
"239",120810016021,29,1795
"240",120570065013,29,625
"241",120570072001,29,1240
"242",120570072003,29,1150
"243",120570065014,29,595
"244",120570059002,11,860
"245",120570070012,29,530
"246",120570046001,11,700
"247",120570140022,29,585
"248",121030260012,10,845
"249",121030265002,10,1240
"250",121030265001,10,565
"251",121030272073,36,705
"252",121010304113,36,845
"253",121030266021,11,730
"254",121030269104,10,725
"255",121030267023,11,780
"256",121030274011,36,1350
"257",121030274024,10,1015
"258",121010304101,10,915
"259",121030269122,10,1180
"260",121030267026,11,710
"261",121030267025,11,890
"262",121010306011,23,870
"263",121010314014,23,385
"264",121030268112,10,1795
"265",121030268043,11,1170
"266",121030268113,10,1630
"267",121010309012,23,1705
"268",121010314011,36,745
"269",121010314042,20,1470
"270",121030273103,10,2340
"271",121010310061,38,1420
"272",121010314081,36,2210
"273",121030273193,10,1390
"274",121010310131,36,765
"275",121010310092,23,1060
"276",121010310101,23,2085
"277",121030273243,10,1155
"278",121030273221,10,2250
"279",121010310123,38,1500
"280",121010310034,36,730
"281",121010310122,36,1210
"282",121010310112,36,1110
"283",121030273091,10,1625
"284",121010317081,20,1075
"285",121010313012,38,940
"286",120570116152,11,1585
"287",120570116141,11,435
"288",120570115201,11,3610
"289",120570116064,11,1015
"290",120570116121,11,495
"291",121010317031,38,690
"292",120570116102,11,755
"293",120570117061,11,750
"294",120570116123,29,1345
"295",120570114142,29,735
"296",120570116031,11,1590
"297",120570114131,29,1815
"298",120570114172,29,1465
"299",120570116111,29,705
"300",121010316031,10,2175
"301",120570115211,10,545
"302",120570118024,29,545
"303",120570114183,29,1280
"304",120570118033,29,1245
"305",120570118041,29,1275
"306",120570114071,39,1155
"307",120570115161,11,2245
"308",120570026002,29,305
"309",121010319031,39,1775
"310",121010318091,20,1380
"311",121010302023,23,810
"312",121010318072,23,530
"313",121010312051,23,840
"314",121010301012,23,710
"315",120530415021,36,1070
"316",120530413022,38,1505
"317",120530412043,38,765
"318",120530412031,23,1425
"319",120530411053,36,1540
"320",120174516024,23,1065
"321",120530410062,38,2125
"322",120530408012,36,1040
"323",120530409051,36,2815
"324",120530410051,23,1030
"325",121010318062,38,1885
"326",120759707002,16,880
"327",120174517003,23,565
"328",120174505003,23,485
"329",120174506022,23,995
"330",120759704003,16,535
"331",120174515021,23,1205
"332",120830027021,16,1075
"333",120174503043,16,4530
"334",120759705002,16,1650
"335",120759701012,16,805
"336",120419502041,9,655
"337",120010022102,9,1185
"338",120010022011,9,820
"339",120231109012,9,2235
"340",120231102023,9,1760
"341",120231104002,16,445
"342",120231107003,9,1350
"343",120231109011,9,1040
"344",120219900000,21,0
"345",120710801003,14,115
"346",121150022022,36,765
"347",121150023042,36,620
"348",121150022023,36,1620
"349",121150024012,36,545
"350",121150022032,36,1350
"351",121150025074,36,1480
"352",121150027154,36,1745
"353",121150025082,36,1175
"354",121150025081,21,1725
"355",120150303013,36,550
"356",120150303024,36,1235
"357",121150027213,21,1090
"358",120150203031,21,865
"359",120150206012,21,1105
"360",120150202024,32,875
"361",120150207003,21,730
"362",120150104011,32,1670
"363",120150104043,21,1345
"364",121150017032,1,925
"365",121150011021,1,1035
"366",121150005032,1,950
"367",121150017033,21,330
"368",121150017042,1,1535
"369",120810019083,1,935
"370",121150012021,1,1370
"371",120810019084,1,585
"372",121150013042,1,1305
"373",121150021002,36,1775
"374",121150020104,36,730
"375",120810019085,1,560
"376",120810008103,1,740
"377",121150012032,1,1145
"378",121150020092,21,1310
"379",120810020133,1,6980
"380",120810020141,1,3020
"381",120810019141,1,1830
"382",120570047001,29,215
"383",120570067001,29,805
"384",120570057003,29,705
"385",120570067004,29,695
"386",120570060006,29,535
"387",120570060003,29,655
"388",120570049002,29,300
"389",120570061012,29,765
"390",120570055004,29,785
"391",120570051011,29,1255
"392",120570039002,29,525
"393",120570051021,29,1520
"394",120570141221,29,3545
"395",120570135041,13,470
"396",120570140113,1,910
"397",120570135031,29,1355
"398",120570137043,29,1785
"399",120570140151,1,1730
"400",120570138061,29,1110
"401",120570134111,13,1870
"402",120570133111,13,410
"403",120570139121,29,1200
"404",120570139161,29,8515
"405",120570133113,13,855
"406",120570123042,13,1540
"407",120570139071,1,805
"408",120570139032,1,1195
"409",120570118032,29,285
"410",120570025001,29,825
"411",120570025003,29,1210
"412",120570119024,29,995
"413",120570044002,29,565
"414",120570014003,39,755
"415",120570024003,39,1195
"416",120570028001,39,470
"417",120570112051,39,545
"418",120570112041,39,505
"419",120570014004,39,410
"420",120570024002,39,920
"421",120570006021,39,1075
"422",120570111031,20,2045
"423",120570015002,39,575
"424",120570112063,39,760
"425",120570030002,39,490
"426",120570012003,39,665
"427",120570016002,39,660
"428",120570016003,39,325
"429",120570110071,39,1115
"430",120570033001,39,435
"431",120570007001,39,1635
"432",120570007004,39,1020
"433",120570033003,29,190
"434",120570033002,39,630
"435",120570110033,20,960
"436",120570035001,39,440
"437",121010320133,39,2635
"438",120570003003,39,970
"439",120570002023,39,1270
"440",120570108081,39,1515
"441",120570019002,39,1040
"442",120570010021,39,1115
"443",120570018005,39,280
"444",121010320094,39,1265
"445",120570001023,39,790
"446",120570110084,39,695
"447",120570105021,39,455
"448",120570110085,39,505
"449",120570036003,13,1000
"450",121010320111,39,2170
"451",120570106003,39,675
"452",120570120022,39,765
"453",121010320121,39,1370
"454",121010320063,39,1890
"455",120570102055,39,915
"456",120570103053,13,345
"457",121010321121,39,1780
"458",120570102121,39,1785
"459",121010321122,39,835
"460",121010321032,39,2010
"461",121010321073,39,965
"462",120570122062,13,995
"463",120570102101,39,1570
"464",120570102092,39,3365
"465",120570121063,13,955
"466",121010329032,13,990
"467",121010329022,39,750
"468",121010330071,39,830
"469",120570124013,13,565
"470",121010330091,20,760
"471",121010330101,20,360
"472",120570125031,13,1165
"473",121010330052,20,260
"474",120570127012,13,655
"475",120570125032,13,1025
"476",120570126002,13,2230
"477",121010331022,20,425
"478",120570130021,13,520
"479",120530410052,23,790
"480",120530409062,23,1295
"481",120530409112,38,2035
"482",120530406012,23,1215
"483",120530402022,38,865
"484",120174513002,23,705
"485",121010326021,20,995
"486",120174503023,16,1270
"487",120174501024,16,855
"488",120174501022,16,1025
"489",120174511023,23,1810
"490",120174510002,23,1070
"491",120830010081,38,2070
"492",120174510003,23,1030
"493",120830010031,16,1170
"494",120830025021,30,2630
"495",120830024021,30,1950
"496",121199101002,23,1455
"497",120830025034,16,1180
"498",120830001002,33,1220
"499",120830018002,33,545
"500",120830019001,33,895
"501",120830013013,33,1530
"502",120830021001,33,1030
"503",120830020021,33,1440
"504",120830022031,33,665
"505",120010022051,9,2905
"506",120010022072,9,1885
"507",120010022071,16,745
"508",120010022043,9,2305
"509",120010022182,9,775
"510",120010022192,9,2185
"511",120010017023,16,1095
"512",120010022193,16,220
"513",120010017011,16,1395
"514",120010015212,16,1190
"515",120010018031,9,775
"516",120010010002,16,1235
"517",120010012025,9,1430
"518",120010010003,16,1675
"519",120010003011,16,2120
"520",120010007002,16,1150
"521",120010014002,16,910
"522",120010019072,9,680
"523",121259602002,9,615
"524",120030402012,16,1730
"525",120070002003,16,870
"526",120030401023,22,925
"527",120030402011,16,2020
"528",120030401022,16,1195
"529",120879723002,3,1175
"530",120879721003,3,885
"531",120879718004,3,740
"532",120210109033,21,1055
"533",120210109031,3,1745
"534",120210111021,3,5645
"535",120710603003,21,160
"536",120710506011,14,630
"537",120210102092,14,990
"538",120210004012,21,415
"539",120710506013,14,625
"540",120710506012,3,1200
"541",120210101091,3,355
"542",120210102151,14,940
"543",120210003012,21,710
"544",120210003011,21,705
"545",120210001021,14,785
"546",120210001022,14,480
"547",120210002002,21,890
"548",120210102102,14,1940
"549",120210102122,3,1520
"550",120210107022,21,825
"551",120210106041,3,575
"552",120210106051,14,750
"553",120210106021,14,1220
"554",120210104051,3,2435
"555",120210105063,14,1090
"556",120210104163,3,1350
"557",120210105062,3,1545
"558",120210105072,3,890
"559",120210104152,21,10085
"560",120210104141,3,790
"561",120710503101,21,5085
"562",120710101054,21,650
"563",120710101033,21,1295
"564",120710101022,14,1320
"565",120710104071,14,2640
"566",120710101032,14,1245
"567",120710101026,21,985
"568",120710104042,14,1735
"569",120710104123,14,555
"570",120710105026,14,580
"571",120710108013,14,280
"572",120710104053,14,2545
"573",120710105011,14,760
"574",120710105014,14,520
"575",120710019101,14,510
"576",120710601011,21,230
"577",120710019131,14,710
"578",120710019111,14,485
"579",120710103033,14,1615
"580",120710601012,21,550
"581",120710601023,14,625
"582",120710101023,14,2510
"583",120710103051,14,1850
"584",120710018014,14,790
"585",120710103052,14,840
"586",120710208005,14,375
"587",120710017071,21,1280
"588",120710208001,14,525
"589",120710019062,21,4845
"590",120710206002,14,515
"591",120710602021,21,1245
"592",120710010006,14,460
"593",120710007001,14,455
"594",120710011014,14,640
"595",120710803003,32,865
"596",120710016021,14,905
"597",120710501061,14,975
"598",120710005022,14,730
"599",120710003021,32,425
"600",120710502051,14,1005
"601",120710003014,32,835
"602",120710301001,32,915
"603",120710401181,3,1065
"604",120710401242,32,1235
"605",120710401271,32,410
"606",120710403031,32,375
"607",120710403036,14,1070
"608",120710401201,14,1030
"609",120710402034,14,660
"610",120150101001,32,2295
"611",120150104044,32,1205
"612",120150104031,21,1790
"613",120150210021,32,2050
"614",120270104051,21,1050
"615",120499703002,13,915
"616",120270101014,32,1055
"617",120499701012,1,1005
"618",121050149012,13,2370
"619",121050119121,13,1555
"620",121050151021,13,1240
"621",120499702012,13,980
"622",121050150001,13,1060
"623",121050160021,13,1105
"624",121050159001,13,1480
"625",121050153021,32,660
"626",121050153022,13,1035
"627",121050144002,13,970
"628",121050121132,20,2435
"629",121050120021,12,670
"630",121050120031,12,1010
"631",121050121272,20,1840
"632",121050111001,20,635
"633",121050107021,20,1325
"634",121050104011,20,655
"635",121050122063,20,1400
"636",121050104023,20,1000
"637",121050122044,20,850
"638",121050106042,12,1235
"639",121050106032,12,1870
"640",121050115012,20,1115
"641",121050115013,20,1395
"642",121050117041,32,750
"643",121050123091,20,1135
"644",121050123061,20,1880
"645",121050147021,32,3265
"646",121050133002,12,960
"647",121050138022,12,1585
"648",121050137012,12,1025
"649",121050140051,32,1215
"650",121050140012,32,1685
"651",121050141242,12,1115
"652",120690313071,38,970
"653",120690313103,38,7625
"654",120690310002,2,2065
"655",120690313012,38,2585
"656",120959900000,2,0
"657",120830008024,23,280
"658",120830012073,38,3505
"659",121199117013,23,35
"660",121199108002,38,705
"661",121199112001,23,38580
"662",120690304091,38,775
"663",120690304051,38,1605
"664",120690306023,23,765
"665",120690307011,38,995
"666",120690307012,38,645
"667",120830006023,33,1470
"668",120830007023,38,1110
"669",120830006052,30,1045
"670",120690303022,2,1680
"671",120690303081,38,555
"672",120690307021,38,1820
"673",120690303051,30,915
"674",120690308031,30,895
"675",120690309123,30,1820
"676",120690302082,30,985
"677",120690302062,30,570
"678",120690301052,30,1600
"679",120690301023,30,1045
"680",120830004024,33,875
"681",120830004012,33,765
"682",121079513003,33,370
"683",121079504001,33,695
"684",121079502022,16,925
"685",121079506001,33,1045
"686",121079512004,33,805
"687",120190315001,16,2060
"688",120190301041,22,2205
"689",120190301031,16,1695
"690",120310137232,16,3005
"691",120310137231,22,2205
"692",120310135042,22,1345
"693",120310135022,22,420
"694",120190308021,16,1920
"695",120190307021,33,1445
"696",120190308012,33,740
"697",120190307032,33,1505
"698",120190306001,33,1205
"699",120310164003,22,1240
"700",121090208032,33,2005
"701",120310173004,22,1365
"702",120890504004,7,1740
"703",120890505032,22,1455
"704",120310119022,22,1305
"705",120310127032,22,1050
"706",120310126021,33,1200
"707",120310122004,22,1980
"708",120310118003,22,740
"709",120310118002,22,465
"710",120310117002,22,455
"711",120310107004,22,1210
"712",120310027023,22,840
"713",120310025024,22,670
"714",120310025013,22,720
"715",120310116002,22,955
"716",120310116001,22,1675
"717",120310028024,22,600
"718",120310025014,22,505
"719",120310021011,22,695
"720",120310171005,22,960
"721",120310104011,7,1625
"722",120310029012,22,705
"723",120310026001,22,830
"724",120310029022,22,1190
"725",120310014005,22,355
"726",120310014002,22,435
"727",120310001004,22,355
"728",120310013003,22,495
"729",120890503011,7,2925
"730",120310003002,22,510
"731",120310002002,22,600
"732",120310163002,22,880
"733",120310102021,22,1145
"734",120879714012,3,1165
"735",120210111022,3,575
"736",120710403092,32,2085
"737",120710402101,32,685
"738",120710403142,14,355
"739",120510003001,32,115
"740",120210112041,21,550
"741",120210114003,3,415
"742",120430002001,3,705
"743",120559606025,32,1180
"744",120559613012,32,1955
"745",120559608002,32,600
"746",120559608001,3,450
"747",120559609003,32,500
"748",120559611003,32,985
"749",120559601012,3,1565
"750",120559801001,32,0
"751",121050154052,32,1015
"752",121050155001,32,1095
"753",120559603005,13,770
"754",120559602003,32,745
"755",121050142031,12,905
"756",121050141252,12,1165
"757",121050141054,12,720
"758",120970408032,20,810
"759",120970410014,12,590
"760",120970416005,12,90
"761",120970422003,40,1730
"762",120970432041,12,2035
"763",120970433011,17,1275
"764",120950181001,30,1870
"765",120950150031,30,4440
"766",120950150041,30,6430
"767",120950148061,38,2990
"768",120950148081,20,8265
"769",120950175043,30,3530
"770",120950123031,30,4980
"771",120950148051,38,3290
"772",120950123051,2,4140
"773",120950148122,20,990
"774",120950123061,2,2425
"775",120950148121,12,2760
"776",120950147011,12,795
"777",121170216042,30,1695
"778",120950146091,2,3740
"779",120950120001,2,3125
"780",121170217084,2,1560
"781",121170216112,30,1485
"782",120950169032,12,4720
"783",121170217074,2,660
"784",120950170151,35,4395
"785",120950169023,35,1005
"786",120950124031,2,3755
"787",121170217053,30,900
"788",120950145021,35,2520
"789",121170217051,30,1685
"790",120950105002,2,455
"791",120950126003,2,1710
"792",120950142002,12,740
"793",120950170141,40,8040
"794",120950153001,2,950
"795",120950143013,12,1770
"796",120950144002,35,2055
"797",121170215052,30,1530
"798",121170219012,30,1530
"799",121170219013,30,1075
"800",120950154022,2,645
"801",120950143012,12,590
"802",120950154023,2,540
"803",120950102003,2,1615
"804",120950168031,35,1865
"805",120950102001,2,600
"806",121170219024,30,1260
"807",121170208082,30,1335
"808",120950112004,2,720
"809",121170218023,2,990
"810",120950128002,2,655
"811",120950161003,2,1445
"812",121170215061,30,1700
"813",120950156021,2,585
"814",120950157021,18,1070
"815",121170221013,2,1475
"816",121170214013,2,1115
"817",120950133002,35,2055
"818",121170221014,2,740
"819",121170222013,18,740
"820",120950136031,35,4010
"821",120950136041,12,4655
"822",121170215023,2,1945
"823",120950163011,18,5040
"824",121170221011,2,595
"825",120950134032,2,1590
"826",121170214042,2,1060
"827",120950164061,18,1765
"828",120950164022,35,1245
"829",121170222062,18,700
"830",120950135051,18,3345
"831",120950135111,35,1910
"832",121170222093,2,1200
"833",121170222092,18,695
"834",121170214033,18,1465
"835",121170213072,40,1980
"836",120950167141,35,2555
"837",121170213063,18,1025
"838",120950167231,35,3915
"839",121170213142,18,2215
"840",121170210002,40,1260
"841",121170213111,40,2370
"842",121170213132,40,1340
"843",120950167321,18,12765
"844",120690309022,30,5435
"845",120690309021,30,1625
"846",120690301072,30,1620
"847",121170207013,30,3730
"848",121170208113,30,1010
"849",121170208054,30,1435
"850",121270907014,30,1280
"851",121270907012,30,750
"852",121270906005,30,630
"853",121270909043,2,890
"854",121170208073,30,1000
"855",121270907024,30,1405
"856",121270908053,30,1505
"857",121170205004,2,195
"858",121270903072,28,3550
"859",121170201011,2,515
"860",121170202011,2,935
"861",121270910184,18,1905
"862",121270910223,30,1875
"863",121270910222,30,3360
"864",121270910011,28,2370
"865",121270910192,30,1060
"866",120350602131,28,2390
"867",120350603011,28,2720
"868",121079511002,33,1145
"869",121090211021,33,1280
"870",121090211022,28,2920
"871",121090211031,28,1695
"872",121090213012,28,3085
"873",121090213021,28,1065
"874",121090214061,33,3505
"875",120350601064,28,705
"876",120310167261,7,1165
"877",120310168064,7,825
"878",120310167291,33,2625
"879",121090208021,33,1065
"880",120310159242,22,2295
"881",120310166011,7,1690
"882",120310168062,33,2440
"883",121090208052,22,5990
"884",120310144014,22,4150
"885",121090208011,33,5565
"886",120310144061,7,4940
"887",120310144041,33,3610
"888",120310144042,7,2590
"889",121090207051,7,1440
"890",121090207114,7,1690
"891",121090207112,7,960
"892",120319900000,7,0
"893",121090202001,33,920
"894",120310161002,22,1220
"895",120310161001,22,1525
"896",120310156001,22,1130
"897",120310148003,22,1905
"898",120310157001,22,755
"899",120310151001,22,750
"900",120310158023,22,800
"901",120310158013,22,410
"902",120310145004,7,480
"903",120310146042,7,2555
"904",120890503013,7,2825
"905",120310143121,7,1470
"906",120310143341,7,1860
"907",120310143292,7,860
"908",120310139022,7,1935
"909",120310138001,7,90
"910",120310140012,7,995
"911",120879712001,3,965
"912",120879713001,3,340
"913",120860115003,24,805
"914",120510002003,3,645
"915",120510002004,14,1105
"916",120430002004,3,1230
"917",120430001002,32,945
"918",120859901000,17,0
"919",120939102021,32,975
"920",121170213153,18,2425
"921",120950167301,18,20510
"922",121170212011,40,1945
"923",120090602002,18,1015
"924",120090601011,40,1135
"925",120090604003,18,495
"926",120090610013,18,965
"927",120090610012,18,1165
"928",120090610023,18,1015
"929",120090625001,35,1060
"930",120090621082,18,1910
"931",120090621091,35,1905
"932",120090624004,35,810
"933",120090621032,18,970
"934",120090612023,18,835
"935",120090624001,35,1595
"936",120090621061,18,1765
"937",120090621071,18,1195
"938",121270825091,28,750
"939",121270829041,40,1840
"940",121270825093,28,2345
"941",121270828011,28,2260
"942",121270826062,28,1340
"943",121270829042,28,2685
"944",121270829034,28,1325
"945",121270830082,28,730
"946",121270827052,28,400
"947",121270827053,28,1060
"948",121270827041,28,615
"949",121270830031,40,2995
"950",121270830032,40,2460
"951",120350603031,28,1030
"952",120350603022,33,1130
"953",121270801003,28,1815
"954",121270807003,28,1180
"955",121270808034,28,1255
"956",121270809011,28,1330
"957",121270809012,28,665
"958",121270806001,28,1340
"959",121270824121,28,2240
"960",121270925003,28,1585
"961",121270815001,28,1505
"962",121270825061,28,2555
"963",121270824041,28,1155
"964",121270824061,28,2250
"965",121270825031,28,1450
"966",121270824012,28,1835
"967",120879707002,3,300
"968",120879706001,3,600
"969",120879702001,3,315
"970",120860115001,3,580
"971",120860103005,4,915
"972",120860113006,4,530
"973",120860113001,4,890
"974",120860113003,4,325
"975",120860111014,4,645
"976",120860198003,4,2695
"977",120860109003,4,1005
"978",120860110033,3,1050
"979",120860198002,4,1085
"980",120860102041,4,2000
"981",120860203002,4,715
"982",120860102082,4,655
"983",120860105001,4,435
"984",120860102084,4,1235
"985",120860106141,3,1190
"986",120860106142,4,1145
"987",120860106064,4,420
"988",120860082094,4,810
"989",120860106102,4,600
"990",120860106132,3,880
"991",120860165002,24,1455
"992",120860164002,24,2895
"993",120860177001,37,1690
"994",120860184001,37,1055
"995",120860181001,37,1110
"996",120860176003,37,1375
"997",120860101982,4,620
"998",120860200005,4,1060
"999",120860200004,4,825
"1000",120860153001,24,1840
"1001",120860188001,37,1670
"1002",120860149001,37,1435
"1003",120860154003,37,1560
"1004",120860190001,37,1205
"1005",120860148001,37,210
"1006",120860143001,5,2565
"1007",120860148002,37,1265
"1008",120860145002,37,2195
"1009",120860084104,37,1945
"1010",120860157001,4,1055
"1011",120111103261,5,2820
"1012",120860090434,37,1065
"1013",120860156001,4,1885
"1014",120111103262,5,975
"1015",120860084105,4,415
"1016",120860087012,4,690
"1017",120860090212,5,1185
"1018",120860090471,37,1180
"1019",120860090381,5,4045
"1020",120860090391,5,2395
"1021",120860090231,5,2185
"1022",120860090202,5,870
"1023",120860090201,37,625
"1024",120860088031,37,955
"1025",120860083082,4,1320
"1026",120860089072,37,1730
"1027",120860090292,37,765
"1028",120860090342,5,845
"1029",120860084162,37,1005
"1030",120860126002,6,1940
"1031",120860090151,37,365
"1032",120860083063,4,1770
"1033",120111103255,5,2265
"1034",120860133002,6,840
"1035",120860090153,37,1915
"1036",120860088052,37,890
"1037",120860089022,37,570
"1038",120860084093,4,965
"1039",120860124003,5,1955
"1040",120860084091,4,1400
"1041",120860124001,5,1115
"1042",120860122002,5,1470
"1043",120860090142,37,810
"1044",120860121001,6,845
"1045",120111103032,5,1195
"1046",120111103312,5,1920
"1047",120110703223,8,1420
"1048",120110703042,5,3090
"1049",120110703161,5,1250
"1050",120990078082,3,1960
"1051",120990079122,3,3400
"1052",120850018011,19,980
"1053",120850017002,3,3710
"1054",120610509023,32,2570
"1055",121113811012,17,685
"1056",121113821081,17,1520
"1057",121113821063,19,3905
"1058",121113807002,32,2580
"1059",121113809021,17,1565
"1060",121113820083,17,2835
"1061",121113815034,17,2135
"1062",121113820022,17,1230
"1063",121113806003,17,460
"1064",121113806002,17,505
"1065",121113805004,17,325
"1066",121113820032,17,1750
"1067",120610505032,17,1290
"1068",120610505031,17,600
"1069",121113814011,17,270
"1070",121113819001,17,1010
"1071",121113820102,17,645
"1072",120090652354,40,885
"1073",120610509042,17,1130
"1074",120090652361,40,1270
"1075",120090661042,40,2580
"1076",120610507053,32,1150
"1077",120610508063,40,2135
"1078",120610507041,17,1375
"1079",120090661043,40,1060
"1080",120610501005,17,1110
"1081",120610508051,40,485
"1082",120610503021,17,1455
"1083",120610501001,17,715
"1084",120090628001,35,495
"1085",120090716003,35,395
"1086",120090631022,35,3515
"1087",120090646012,40,1380
"1088",120090646013,40,515
"1089",120090641251,35,2375
"1090",120090641252,35,2155
"1091",120090644001,35,1075
"1092",120090643012,18,1810
"1093",120090641272,18,1060
"1094",120090651211,40,1130
"1095",120090649012,18,1080
"1096",120090649011,18,805
"1097",120090651221,35,875
"1098",120090681021,40,1465
"1099",120090681022,18,1250
"1100",120090664001,18,935
"1101",120090668001,40,1085
"1102",120090652013,35,1610
"1103",120090626002,18,540
"1104",120090699012,18,2350
"1105",120090698023,40,870
