"","GEOID10","District","total_population"
"3651",551332001023,68,1456
"3652",551332009012,40,1367
"3653",551332005003,40,1871
"3654",551332015042,49,2044
"3655",551332015033,45,906
"3656",551332009013,78,1167
"3657",551332009011,78,1378
"3658",550790003011,40,1485
"3659",550791302001,88,1135
"3660",550791201012,45,1672
"3661",550791010003,45,2270
"3662",550791008002,40,1548
"3663",550791007003,45,583
"3664",550791007004,20,597
"3665",550790055005,19,524
"3666",550791014004,45,1021
"3667",550790055001,78,527
"3668",550790055003,19,912
"3669",550791201011,88,2486
"3670",550790056002,19,1084
"3671",550790002023,16,2001
"3672",550790002022,16,1958
"3673",550790002012,12,2221
"3674",550791202013,88,592
"3675",550790017004,78,612
"3676",550791012001,73,705
"3677",550790128002,20,1119
"3678",550790033004,16,1023
"3679",550790014002,16,1259
"3680",550790006003,16,1875
"3681",550790197004,88,1087
"3682",550790196004,88,1312
"3683",550790908003,19,873
"3684",550791018002,73,986
"3685",550790057002,78,1602
"3686",550790913003,40,726
"3687",550791004003,73,1102
"3688",550790006001,16,473
"3689",550896602012,68,1847
"3690",550791003001,73,1149
"3691",550790058003,78,1486
"3692",550790193004,73,781
"3693",550790035002,61,1134
"3694",550791016004,73,1114
"3695",550790198003,73,1407
"3696",550790192004,73,1075
"3697",550790909001,19,1020
"3698",550790914001,19,1112
"3699",550790037002,61,1169
"3700",550791402023,5,1236
"3701",550790059001,19,1007
"3702",550790199003,88,283
"3703",550790192001,73,689
"3704",550790029001,61,1189
"3705",550790019001,61,1053
"3706",550790060003,19,918
"3707",550790501013,12,1424
"3708",550790501014,12,1658
"3709",550790199002,88,1046
"3710",550790125002,19,1427
"3711",550790038003,85,934
"3712",550790061003,85,933
"3713",550790049001,85,2036
"3714",550790040003,85,1105
"3715",550790027002,61,1131
"3716",550791402024,62,2087
"3717",550790028002,85,1658
"3718",550790008001,16,1792
"3719",550896602021,68,2031
"3720",550790025003,85,919
"3721",550790020002,61,1107
"3722",550790190001,73,987
"3723",550790123001,53,1132
"3724",550790039001,85,809
"3725",550790501023,12,490
"3726",550790172001,20,1441
"3727",550790097002,53,1089
"3728",550790089002,85,527
"3729",550791204002,88,1163
"3730",550790170004,91,1232
"3731",550790170005,91,1138
"3732",550790134002,53,877
"3733",550790159003,91,1283
"3734",550790162001,94,1668
"3735",550790023005,85,509
"3736",550790215002,91,961
"3737",550790022002,65,1386
"3738",550790601022,85,2226
"3739",550896603013,68,2642
"3740",550791868001,20,1614
"3741",551314501062,90,1649
"3742",551314201033,90,1322
"3743",551314202001,23,889
"3744",551314204022,23,1183
"3745",551314001042,90,2068
"3746",550896503003,90,1148
"3747",550896501014,30,1335
"3748",550896503001,30,1672
"3749",550896201003,60,2201
"3750",550896101013,60,1781
"3751",550390420005,36,1939
"3752",551170105022,23,2052
"3753",550710104004,57,1276
"3754",550870113003,31,715
"3755",550870115014,31,1254
"3756",550870116004,72,2668
"3757",550870119003,31,1437
"3758",550870121001,47,1168
"3759",550879400001,56,1710
"3760",550099400012,56,4230
"3761",550099400022,47,1808
"3762",550099400031,47,1629
"3763",550090213013,95,1697
"3764",550090004022,89,616
"3765",550090003032,95,1778
"3766",550090006003,95,882
"3767",550090004011,95,1202
"3768",550090211001,95,1105
"3769",550090002004,89,1005
"3770",550090002002,89,569
"3771",550090212003,95,2359
"3772",550090011001,89,382
"3773",550090009003,89,924
"3774",550090009004,11,617
"3775",550090016004,11,1450
"3776",550090207021,57,6023
"3777",550090018022,11,3833
"3778",550759602006,33,533
"3779",550759602005,33,569
"3780",550371902001,33,1182
"3781",550759601003,33,780
"3782",550590026022,51,2282
"3783",550590023004,51,1190
"3784",550590021003,67,2344
"3785",551010017032,1,1792
"3786",550791602022,5,2110
"3787",551010017012,41,829
"3788",551010017062,18,1440
"3789",550590006023,75,939
"3790",550590006014,41,1796
"3791",550590015002,67,1140
"3792",550590016003,67,1257
"3793",551010016013,41,1669
"3794",550590017003,67,802
"3795",550590005001,67,1138
"3796",550590009001,67,915
"3797",551010011006,1,874
"3798",551010006006,18,1290
"3799",551010012012,1,647
"3800",551010014008,18,531
"3801",551010005003,1,1282
"3802",551010007001,18,1025
"3803",551010005004,1,805
"3804",551010014006,1,496
"3805",551010015011,55,1318
"3806",551010015053,18,1385
"3807",551010008001,18,586
"3808",551010001001,1,1033
"3809",551010015052,18,1577
"3810",551010015051,55,1257
"3811",550790188001,94,925
"3812",550790214001,91,1491
"3813",550790204002,94,1128
"3814",550790066001,53,1082
"3815",550790157002,94,679
"3816",550790212002,94,786
"3817",550790165002,94,833
"3818",550790068001,65,500
"3819",550896603042,65,421
"3820",550791856002,53,716
"3821",550791857003,8,435
"3822",550790602001,65,1660
"3823",550791866001,55,992
"3824",550790179002,55,726
"3825",550896603014,68,545
"3826",550790701002,65,339
"3827",550791874001,94,3371
"3828",550790112002,8,1125
"3829",550790207004,62,748
"3830",550790183003,55,676
"3831",550790112001,8,1172
"3832",550791870002,8,1207
"3833",550790210001,62,1032
"3834",550790804003,8,1242
"3835",550790804002,8,1311
"3836",550790702002,65,1139
"3837",550790208002,62,903
"3838",550791703001,5,903
"3839",550791703003,5,487
"3840",550791706003,55,839
"3841",550791851001,55,1941
"3842",550790074002,94,775
"3843",550791706001,5,1423
"3844",550790182002,55,643
"3845",550791802005,62,1220
"3846",550791802001,55,705
"3847",550791804001,62,547
"3848",550791803003,62,971
"3849",551170113003,60,2451
"3850",551170009003,60,1990
"3851",551170108001,23,1474
"3852",551170010003,22,1841
"3853",551170002011,22,1462
"3854",551170107001,22,2440
"3855",551170002021,22,2179
"3856",550710104001,4,906
"3857",550710106003,4,1530
"3858",550710003003,4,1371
"3859",550710007006,4,846
"3860",550710004001,4,751
"3861",550710004004,4,1085
"3862",550710054004,43,900
"3863",550710052003,11,993
"3864",550710051002,43,634
"3865",550710051001,11,795
"3866",550710102001,57,1593
"3867",550619604003,43,2725
"3868",550831010003,64,1121
"3869",550291006003,64,1139
"3870",550759611004,64,822
"3871",550759614004,33,788
"3872",550759615004,64,800
"3873",550759615003,64,1176
"3874",550759615001,64,1017
"3875",550619601002,64,876
"3876",550291007002,64,1215
"3877",550291007001,11,1971
"3878",550291001001,11,832
"3879",550939604002,98,3256
"3880",550939602002,98,1248
"3881",551091202022,98,3410
"3882",551091210002,98,2051
"3883",551091206001,84,1852
"3884",550959607004,84,1075
"3885",550139710001,84,613
"3886",550139709001,76,1420
"3887",550139708001,84,1219
"3888",550939607001,50,1786
"3889",550939601003,84,684
"3890",551091208002,50,1126
"3891",550339702002,76,1283
"3892",550339701004,76,1075
"3893",550959609004,84,1144
"3894",550959610002,84,837
"3895",550959610003,84,1632
"3896",550959611001,84,1268
"3897",550050009003,76,1136
"3898",550050003003,76,871
"3899",550139708002,76,1162
"3900",550959601002,76,1591
"3901",550310206003,27,1520
"3902",550310211003,27,991
"3903",550310204001,27,965
"3904",550310302003,27,842
"3905",550119601003,92,851
"3906",550339707002,76,1792
"3907",550339707003,76,2573
"3908",550339708002,76,3113
"3909",550919501001,92,1758
"3910",550339703001,76,1168
"3911",550050009004,76,890
"3912",550050004004,76,1355
"3913",550050004005,76,567
"3914",550050004001,10,992
"3915",550050005003,10,1577
"3916",550050006003,10,653
"3917",550050008001,10,1024
"3918",550050010012,10,1053
"3919",550050008002,10,1907
"3920",551299506001,76,1444
"3921",550310303001,27,1289
"3922",550310303003,27,1317
"3923",550310301004,79,829
"3924",550319900000,79,0
"3925",550239606002,13,874
"3926",550630009001,25,909
"3927",550630003001,25,1292
"3928",550630001001,96,1195
"3929",550630006001,96,671
"3930",551211007002,58,1842
"3931",550630104021,96,2106
"3932",550630104024,58,1850
"3933",551211008001,58,1158
"3934",550630101011,96,1798
"3935",550539604002,58,1675
"3936",551211004002,92,1744
"3937",551211001003,99,911
"3938",550539603001,3,1214
"3939",550350012004,35,1197
"3940",550350009002,92,801
"3941",550350011011,35,1897
"3942",550350017002,35,2148
"3943",550350006002,92,1181
"3944",550350007004,92,801
"3945",550350005013,35,811
"3946",550350008033,92,1529
"3947",550350008022,35,2197
"3948",550350005022,92,1644
"3949",550350003011,26,1168
"3950",550350002003,26,1305
"3951",550350002004,3,1034
"3952",550170103005,35,1224
"3953",550170102003,26,2244
"3954",550170111003,26,1186
"3955",551079603001,10,1316
"3956",551131004001,10,678
"3957",551131005004,79,750
"3958",550079602001,79,769
"3959",550439605004,13,1015
"3960",550439607004,13,965
"3961",550439604002,13,539
"3962",550439602003,13,1261
"3963",550439602001,13,1463
"3964",551239604002,70,744
"3965",551239602003,96,1205
"3966",550630101014,15,1033
"3967",550819509004,96,1115
"3968",550819509003,15,2125
"3969",550630101023,58,1622
"3970",550819503002,58,713
"3971",550819503004,58,1143
"3972",550819502004,58,1037
"3973",550539605002,99,984
"3974",550539602002,99,1012
"3975",550170108005,26,2577
"3976",550199503004,26,550
"3977",551199603002,48,1136
"3978",551199603001,48,936
"3979",550039506002,79,527
"3980",550039507002,79,563
"3981",550039400001,79,2000
"3982",550439609001,13,2034
"3983",550499503003,32,1177
"3984",550499503001,32,1046
"3985",551039705001,70,1220
"3986",551039704002,25,1172
"3987",551039704003,25,1298
"3988",551039702003,25,1258
"3989",550819508003,15,1137
"3990",550819507001,15,994
"3991",550571002003,15,932
"3992",550819501003,99,1234
"3993",550199507001,3,1562
"3994",550199505001,3,1681
"3995",550730021001,3,768
"3996",550730022002,52,1135
"3997",551199605001,48,643
"3998",550199502001,3,1415
"3999",550199501003,3,1048
"4000",551199604003,48,920
"4001",550999705003,79,713
"4002",550999701001,21,1096
"4003",550511801004,79,602
"4004",550511801002,79,571
"4005",550511802001,79,1416
"4006",550519900000,79,0
"4007",550499505003,32,1267
"4008",550659701003,28,1186
"4009",550499504004,32,1025
"4010",551110008001,32,1808
"4011",550499501003,83,1079
"4012",550499501001,32,1850
"4013",550250128003,32,3535
"4014",551110005002,70,1407
"4015",550571003001,15,1134
"4016",550019505022,59,1308
"4017",550571003002,59,1263
"4018",551410112001,71,1423
"4019",551410113004,71,883
"4020",551410113003,71,1421
"4021",551410114004,46,457
"4022",551410110006,99,767
"4023",551410110003,99,1244
"4024",551410115004,46,2050
"4025",551410116002,46,1646
"4026",551410116004,46,1440
"4027",550979602004,52,1514
"4028",551410106001,3,1092
"4029",551410106002,3,1008
"4030",551410103001,3,788
"4031",551410104002,52,701
"4032",550730019007,54,1082
"4033",551199601001,48,1067
"4034",550730019006,54,697
"4035",550699606002,54,2029
"4036",550859709003,79,538
"4037",551259400001,79,1396
"4038",550459605004,28,864
"4039",550459606003,28,822
"4040",550459604003,28,1298
"4041",550250129003,32,1059
"4042",550250129002,70,1824
"4043",550250108003,74,865
"4044",550250137002,74,1615
"4045",550250109031,74,3439
"4046",550250109042,32,3302
"4047",550250004052,37,858
"4048",550250002041,37,1465
"4049",550250002052,37,1276
"4050",550250110002,32,2311
"4051",550250005042,74,1581
"4052",550250002021,37,1182
"4053",550250111024,93,1685
"4054",550250005035,74,2321
"4055",550250006001,63,2440
"4056",550250009022,37,718
"4057",550250112002,82,4540
"4058",550250016044,93,2083
"4059",550250016061,93,1427
"4060",550250014014,63,1005
"4061",550250017053,63,1852
"4062",550250017042,63,1900
"4063",550250017051,63,863
"4064",550250014011,83,2510
"4065",550250019002,93,1335
"4066",550250021004,93,1026
"4067",550250020003,87,1563
"4068",550250104002,87,1205
"4069",550250020001,87,960
"4070",550250025001,87,924
"4071",550250028002,63,921
"4072",550250029001,63,791
"4073",550250026022,87,1614
"4074",550250106001,38,1171
"4075",550250026032,87,2271
"4076",551110004012,24,2913
"4077",550219704004,24,542
"4078",550219709003,15,1251
"4079",550219704005,24,1113
"4080",550219707002,38,1247
"4081",550250133012,82,3604
"4082",550219710002,24,1195
"4083",550779603002,24,858
"4084",551410115003,46,1563
"4085",550979611002,71,756
"4086",550979603002,71,1310
"4087",550979603004,71,714
"4088",550979610001,52,1236
"4089",550979604001,71,785
"4090",550979609003,71,662
"4091",550979607013,52,1005
"4092",550979606002,46,1061
"4093",550730012023,80,2093
"4094",550730018004,80,1524
"4095",550730013003,80,1582
"4096",550730017001,80,1243
"4097",550699610003,48,912
"4098",550730014001,54,3578
"4099",550730005002,54,1308
"4100",550730006022,54,1854
"4101",550730004004,54,1075
"4102",550730006023,80,430
"4103",550730010002,80,1135
"4104",550730011042,80,1553
"4105",550730011022,80,2584
"4106",550699606001,21,1168
"4107",550699605002,21,708
"4108",550859715004,21,608
"4109",550859706023,79,606
"4110",551050020001,29,1588
"4111",551050020002,29,2072
"4112",551050029001,28,2241
"4113",551050029005,28,1440
"4114",550250121002,42,914
"4115",551050011002,81,976
"4116",551050003001,39,955
"4117",551050014003,39,1183
"4118",551050010002,81,1782
"4119",551050002002,39,708
"4120",551050008001,81,1014
"4121",551050009001,39,1106
"4122",551050013043,81,1050
"4123",551050032001,81,862
"4124",550250031001,87,1321
"4125",550250114022,82,1078
"4126",550250114021,38,2150
"4127",550250122021,28,1832
"4128",550250115031,38,3514
"4129",550250119001,42,2394
"4130",550250118003,42,857
"4131",550279617003,9,965
"4132",550279610002,66,1553
"4133",550279604001,66,1372
"4134",551379608003,59,760
"4135",551379603001,59,1073
"4136",551379602003,59,1062
"4137",551390021002,97,2394
"4138",551351010002,97,1328
"4139",551351008003,97,2351
"4140",551151006002,33,1892
"4141",550679606003,48,1403
"4142",550679607004,33,1072
"4143",550679604002,33,1057
"4144",550419503001,33,1263
"4145",551270005011,69,2993
"4146",550551016004,69,1146
"4147",551270009011,69,1841
"4148",551270015013,6,877
"4149",551332040022,69,2484
"4150",551270015026,6,992
"4151",551270015021,6,562
"4152",551270016023,6,3077
"4153",551270001012,69,709
"4154",551270001011,69,853
"4155",550551015002,44,1539
"4156",550551010002,42,694
"4157",550551007001,42,2433
"4158",550279619002,9,1720
"4159",551332041001,44,1910
"4160",551332045021,44,1437
"4161",551332040043,2,1257
"4162",551332038021,2,1965
"4163",551314401061,14,2482
"4164",550279610004,66,990
"4165",550279608003,66,577
"4166",550279610003,66,582
"4167",550279601001,14,1416
"4168",551314401031,9,2732
"4169",550390415002,17,1087
"4170",550279603001,14,1744
"4171",550390418002,17,1258
"4172",550390413004,36,685
"4173",550390403002,36,656
"4174",550390404003,36,1097
"4175",550390405004,36,714
"4176",550390407003,17,705
"4177",550390402003,36,819
"4178",550390410001,36,797
"4179",550390401001,36,973
"4180",550390401005,36,670
"4181",550390409004,36,932
"4182",550390409003,36,843
"4183",550390419003,17,914
"4184",551390022011,97,1069
"4185",551390020004,97,1303
"4186",551390018041,7,1779
"4187",551390018013,97,1666
"4188",551390018042,7,1118
"4189",551390018033,97,1419
"4190",551390018032,97,2483
"4191",551390008001,7,1256
"4192",551390014003,57,1382
"4193",551390023001,56,2282
"4194",551390005006,7,607
"4195",551390002001,7,1118
"4196",551390037012,77,838
"4197",551390034002,47,1056
"4198",551390032003,47,699
"4199",551390036003,77,1472
"4200",551390028002,47,903
"4201",551390028003,77,1372
"4202",550150203061,7,2289
"4203",550870132001,52,1230
"4204",550870127001,52,1457
"4205",550870126013,31,1038
"4206",550870110003,77,1983
"4207",550870102001,31,656
"4208",551390025001,72,1141
"4209",550870110006,72,875
"4210",550870101001,31,1144
"4211",550870113002,31,720
"4212",550870114001,56,1034
"4213",550870129022,56,1689
"4214",551351011001,86,1384
"4215",551151002001,86,904
"4216",550419502002,33,517
"4217",550419502001,21,943
"4218",550590029032,51,1315
"4219",550590029042,51,1854
"4220",550590026023,51,789
"4221",551332039013,2,910
"4222",551270010001,6,1227
"4223",551010024011,6,1142
"4224",551010027012,6,2204
"4225",551332017043,49,1396
"4226",551010021001,6,1106
"4227",551019800001,41,902
"4228",550590029051,75,1421
"4229",551332019003,6,1870
"4230",551010018012,41,1750
"4231",551010019002,41,1027
"4232",550791873003,5,2948
"4233",551332038042,2,1457
"4234",551314401062,30,1333
"4235",551332033031,34,1073
"4236",551332031024,2,1172
"4237",551332031011,34,1699
"4238",551332031021,34,631
"4239",551332033051,34,769
"4240",551332031033,34,804
"4241",551332023011,49,1019
"4242",551332033064,12,1665
"4243",551332023022,49,826
"4244",551332023021,34,775
"4245",551332026003,34,1346
"4246",551332030001,34,1503
"4247",551332030002,34,1032
"4248",551332021031,34,2119
"4249",551332034033,30,1932
"4250",551332008011,68,1113
"4251",551332008031,12,1732
"4252",551332003003,68,1324
"4253",551332016004,45,1079
"4254",551332001012,68,1651
"4255",551314701003,30,1688
"4256",551332001021,68,962
"4257",551314702032,68,1550
"4258",551314702021,68,1931
"4259",551332014032,20,411
"4260",551332010006,78,781
"4261",551332015043,88,1745
"4262",551332015041,45,2856
"4263",551332015032,45,918
"4264",550791853003,40,965
"4265",550791008001,40,1334
"4266",550791010002,20,1357
"4267",550791503014,88,948
"4268",550791302002,88,643
"4269",550791010001,20,1530
"4270",550790002011,16,1242
"4271",550791011002,45,819
"4272",550790003032,16,790
"4273",550790003021,16,3176
"4274",550790055004,19,579
"4275",550790906001,40,1589
"4276",550790907003,40,1154
"4277",550791012003,88,694
"4278",550791014003,45,710
"4279",550791005004,45,844
"4280",550790002013,16,2098
"4281",550790194001,88,2090
"4282",550790054002,78,849
"4283",550791005002,45,816
"4284",550791401002,88,1772
"4285",550790033003,16,1001
"4286",550790006002,16,1055
"4287",550790907002,19,1012
"4288",550790909003,19,800
"4289",550790053002,78,1237
"4290",550790015001,16,1267
"4291",550790910006,78,1000
"4292",550790912003,19,658
"4293",550790035003,61,1167
"4294",550790129002,20,1213
"4295",550790032002,61,880
"4296",550790198004,73,628
"4297",550790192003,73,831
"4298",550790050002,78,1474
"4299",550790094003,19,901
"4300",550790031001,61,889
"4301",550790007001,12,573
"4302",550790020003,61,636
"4303",550790190004,73,915
"4304",550790190005,73,667
"4305",550790091002,19,580
"4306",550791101002,20,1413
"4307",550790062003,85,553
"4308",550791204005,88,1240
"4309",550790171001,20,1838
"4310",550790098001,53,1616
"4311",550790218001,62,1036
"4312",550790173001,20,950
"4313",550790136001,53,1882
"4314",550790137001,53,736
"4315",550790170002,91,899
"4316",550790201002,91,752
"4317",550790042002,85,1402
"4318",550790602005,65,484
"4319",550790064001,53,310
"4320",550790174002,94,1707
"4321",550790023003,85,1014
"4322",551314402003,14,991
"4323",551314201062,90,1468
"4324",551314204011,23,546
"4325",551314101004,23,588
"4326",550390422004,23,1190
"4327",551314501042,90,3763
"4328",551314001043,90,2104
"4329",551314501043,90,1719
"4330",551314501032,90,3248
"4331",550896501013,30,2204
"4332",550896601001,68,918
"4333",550896401004,60,695
"4334",550896401002,30,1516
"4335",550896401003,60,1249
"4336",550896201004,22,616
"4337",551170105014,23,1779
"4338",550150202003,57,802
"4339",550150206004,97,1082
"4340",550710107001,97,770
"4341",550710103001,57,1576
"4342",550870115022,31,776
"4343",550870107002,72,818
"4344",550870115021,31,998
"4345",550870107003,72,1182
"4346",550870106023,72,1460
"4347",550870116001,31,862
"4348",550870118001,31,915
"4349",550870120002,72,2266
"4350",550870124001,72,1815
"4351",550870129012,56,2403
"4352",550870123002,72,788
"4353",550090214003,57,3471
"4354",550099400032,47,1697
"4355",550090213041,47,2176
"4356",550090103002,57,1441
"4357",550090002005,95,1046
"4358",550090005004,95,724
"4359",550090007003,89,912
"4360",550090208002,95,988
"4361",550090212001,95,883
"4362",550090208001,89,1399
"4363",550090214001,47,2821
"4364",550090020013,89,916
"4365",550831007002,43,936
"4366",550090216001,43,1415
"4367",550090202042,43,2526
"4368",550090205033,47,1372
"4369",550831008002,86,678
"4370",550759610004,33,967
"4371",550759610002,33,1159
"4372",550831009001,86,1246
"4373",550759606002,33,942
"4374",550759602004,33,849
"4375",550590023003,51,1569
"4376",550590020001,67,756
"4377",550791602033,5,2345
"4378",550791602032,5,1917
"4379",551010017025,18,2673
"4380",550590006015,41,481
"4381",550590013003,75,1007
"4382",550590014005,75,1124
"4383",550590014002,75,536
"4384",550791603001,41,3536
"4385",550590007005,75,995
"4386",550590007001,67,393
"4387",550590012003,75,1384
"4388",550791602023,5,1166
"4389",551010016022,1,1361
"4390",551010010012,18,764
"4391",551010009041,18,919
"4392",550590005003,67,911
"4393",551010011005,1,795
"4394",550590010001,67,898
"4395",551010010031,1,1676
"4396",551010010033,1,772
"4397",550590001003,67,986
"4398",550590003003,67,608
"4399",550590010002,18,1188
"4400",551010012021,1,709
"4401",551010006004,1,223
"4402",551010007003,18,1655
"4403",551010012014,1,848
"4404",551010012022,1,1562
"4405",551010015012,55,821
"4406",551010005001,1,597
"4407",551010004003,1,832
"4408",551010014004,18,1153
"4409",551010008003,67,1170
"4410",551010015013,55,1583
"4411",551010013021,18,575
"4412",551010014001,1,1284
"4413",550791861002,53,1232
"4414",550791858001,53,810
"4415",550790087002,53,717
"4416",550790087001,53,472
"4417",550790163003,91,880
"4418",550791862002,53,665
"4419",550790201001,91,1640
"4420",550790086001,53,525
"4421",550790169002,91,1040
"4422",550790163001,91,1632
"4423",550790175004,94,1020
"4424",550790043004,53,437
"4425",550790066002,53,424
"4426",550790085002,53,404
"4427",550790164004,94,1000
"4428",550790068003,65,738
"4429",550790157001,20,740
"4430",550790157003,91,631
"4431",550790165001,94,720
"4432",550790205002,55,810
"4433",550790602002,65,1314
"4434",550790216001,94,2156
"4435",550790601012,65,1395
"4436",550790069002,8,934
"4437",550790144001,20,1212
"4438",550790070002,8,920
"4439",550790070001,65,959
"4440",550790113001,8,1463
"4441",550790179001,55,544
"4442",550790210002,62,1149
"4443",550790352001,65,1257
"4444",550790071001,8,590
"4445",550790209002,62,937
"4446",550790801003,65,1086
"4447",550790207005,62,727
"4448",550790183001,55,871
"4449",550790217005,62,1811
"4450",550790802002,65,1282
"4451",550790351001,65,569
"4452",550790180001,55,2967
"4453",550791869001,8,2356
"4454",550790803001,8,586
"4455",550790076003,8,1608
"4456",550790076002,94,971
"4457",550790702003,65,1322
"4458",550791852003,55,880
"4459",550791802004,62,1016
"4460",550791705002,5,1239
"4461",550896302011,60,1214
"4462",550896301001,22,1796
"4463",550896302012,60,1236
"4464",550896101022,60,1929
"4465",550896101021,60,1934
"4466",551170107002,22,3410
"4467",551170003004,60,1536
"4468",551170004002,60,1817
"4469",551170010002,22,827
"4470",551170005003,22,989
"4471",551170005002,22,1271
"4472",551170001001,22,2269
"4473",551170008002,22,1384
"4474",550710104003,4,988
"4475",550710003001,4,1898
"4476",550710006005,4,1336
"4477",550710005003,4,1012
"4478",550710007005,4,1210
"4479",550710008004,4,1127
"4480",550710102004,4,1397
"4481",550719900000,11,0
"4482",550090206001,11,1662
"4483",550619604006,43,1118
"4484",550291010002,64,1308
"4485",550291006001,43,1283
"4486",550831009003,64,1100
"4487",550759611003,33,2255
"4488",550619601001,64,943
"4489",550291008004,64,833
