"","GEOID10","District","total_population"
"3448",220710017402,24,1738
"3449",220710017482,24,1348
"3450",220870302072,12,1978
"3451",220710017481,24,1441
"3452",220870302031,12,755
"3453",220870302061,12,1743
"3454",220870302094,18,550
"3455",220870301032,12,1699
"3456",221030406022,36,997
"3457",221030403044,16,1798
"3458",221030412081,30,2126
"3459",221030406041,30,1802
"3460",220710017463,24,1947
"3461",221030401022,36,1651
"3462",221030409003,24,1175
"3463",221030408011,24,3515
"3464",221030408035,24,2561
"3465",221030401032,16,1791
"3466",221030406051,36,1670
"3467",221030401042,16,3349
"3468",221179507002,36,1825
"3469",220750507003,12,551
"3470",221030407065,30,1687
"3471",221030407061,36,1365
