"","GEOID10","District","total_population"
"1121",270131712021,61,1755
"1122",270131705003,61,690
"1123",271034804002,16,1850
"1124",271034803001,61,1130
"1125",271431701982,24,610
"1126",270799502001,24,595
"1127",270859506002,69,720
"1128",270190912012,44,2125
"1129",270859501003,69,780
"1130",271711007035,33,680
"1131",271711004003,33,535
"1132",271410303001,130,585
"1133",271410304041,94,2045
"1134",271450006012,2,900
"1135",270090211013,88,2130
"1136",271450003011,130,1200
"1137",271450003022,130,1675
"1138",271450116001,130,1230
"1139",270090211011,88,1165
"1140",271410315003,130,1010
"1141",270090203001,94,1365
"1142",270090202021,88,1140
"1143",270977805002,88,830
"1144",270359513012,62,1460
"1145",270359505011,62,1620
"1146",270359516001,46,985
"1147",270359516002,46,1100
"1148",270219602001,127,480
"1149",270219601001,10,670
"1150",270471803001,70,630
"1151",270434606002,70,635
"1152",270434601001,70,425
"1153",270471802002,104,745
"1154",271617902002,120,495
"1155",271617903001,22,450
"1156",271310703004,8,560
"1157",270190908004,98,895
"1158",270190910001,11,495
"1159",270190909004,11,1345
"1160",271390806001,98,1220
"1161",270190907012,98,1470
"1162",271390807001,98,1720
"1163",271390804001,112,490
"1164",270530260143,85,1395
"1165",270530260142,85,1270
"1166",271390803023,124,5845
"1167",270530270012,123,1570
"1168",270530276026,44,400
"1169",270530270023,44,1785
"1170",270530277001,86,1460
"1171",270530277005,86,770
"1172",270530276011,86,430
"1173",270530275031,103,530
"1174",270530272011,123,535
"1175",270530267151,77,650
"1176",270530267152,77,2765
"1177",270530267141,77,4520
"1178",270530260132,85,1020
"1179",270530267162,121,1050
"1180",270530265143,17,885
"1181",270530266122,17,1140
"1182",270530266123,121,1260
"1183",270530267163,77,825
"1184",270530265122,17,565
"1185",271410304024,33,1820
"1186",271410305033,94,1280
"1187",271711001001,133,3380
"1188",270030502241,133,650
"1189",270530269101,133,1980
"1190",270959703002,96,1030
"1191",270959703001,96,1015
"1192",270017905022,46,840
"1193",270017905023,50,900
"1194",270017905012,46,970
"1195",270017702003,46,645
"1196",270471809003,70,225
"1197",270471804003,70,860
"1198",270471806002,70,395
"1199",270471805003,70,950
"1200",270471805001,70,1210
"1201",270471807001,104,1140
"1202",270471810003,104,605
"1203",271479608004,104,655
"1204",270990002001,104,965
"1205",270990002002,104,670
"1206",270990008001,104,580
"1207",270990008002,104,585
"1208",271479603002,22,990
"1209",271479606001,106,1380
"1210",271479602002,22,2730
"1211",271479605001,104,700
"1212",270399503003,104,625
"1213",271310709021,8,1275
"1214",271310707001,71,1550
"1215",271310705042,71,995
"1216",271310704003,71,805
"1217",270490805003,18,885
"1218",270370614021,52,2145
"1219",270530259073,112,1175
"1220",271390809063,124,1415
"1221",270530259063,112,1380
"1222",271390802042,124,615
"1223",270530259051,112,780
"1224",271390802022,124,1470
"1225",271390801001,32,620
"1226",270530258033,32,760
"1227",270530257011,131,670
"1228",270530258052,32,880
"1229",270530243004,131,625
"1230",270530243003,131,1495
"1231",270530258013,32,640
"1232",270370607101,32,1240
"1233",270370607102,32,1555
"1234",270530246002,91,1090
"1235",270370607132,53,1645
"1236",270370607482,12,520
"1237",270370607471,12,1225
"1238",270370607141,12,1630
"1239",270370608193,47,1295
"1240",270370608061,20,1375
"1241",270370608281,53,2975
"1242",270370607351,12,1215
"1243",270370607502,67,800
"1244",270370607501,126,1390
"1245",270370607341,20,1430
"1246",270370607354,67,600
"1247",270370607333,20,725
"1248",270370607282,126,1615
"1249",270370610041,52,1875
"1250",270370605052,73,430
"1251",270370605092,20,1465
"1252",270370605093,20,1675
"1253",270370605032,67,1095
"1254",271630714001,68,675
"1255",271630712061,68,4625
"1256",271630714003,68,815
"1257",270530261031,85,810
"1258",270530267133,17,885
"1259",270530233004,23,1120
"1260",270530267062,49,1045
"1261",270530267074,49,775
"1262",270530265081,17,1250
"1263",270530215032,17,820
"1264",270530215012,77,1100
"1265",270530239022,23,825
"1266",270530235024,23,630
"1267",270530222004,26,855
"1268",270530215013,27,1045
"1269",270030505041,51,925
"1270",270530221022,26,1140
"1271",270530210014,108,715
"1272",270530210013,108,605
"1273",270030506103,51,1215
"1274",270530239011,89,900
"1275",270530268093,27,960
"1276",270530235011,89,1185
"1277",270530209021,77,910
"1278",270530230003,34,985
"1279",270530227002,34,755
"1280",270530219002,108,690
"1281",270530268232,55,1450
"1282",270530207004,31,875
"1283",270530207001,27,860
"1284",270530217004,31,1035
"1285",270530203021,55,1035
"1286",270530210011,31,1545
"1287",270530236002,34,775
"1288",270030506054,111,1210
"1289",270530268112,55,860
"1290",270530204004,55,915
"1291",270530231002,90,440
"1292",270530240062,89,795
"1293",270530238013,89,880
"1294",270530228011,26,855
"1295",270530213002,31,710
"1296",270530203031,27,475
"1297",270531091002,26,745
"1298",270530214002,31,775
"1299",270531098003,90,605
"1300",270531020003,31,505
"1301",270531091004,90,480
"1302",270531007001,129,790
"1303",270530268143,43,955
"1304",270531091001,122,1560
"1305",270530001012,31,500
"1306",270030506081,51,1400
"1307",270530033002,108,745
"1308",270530241001,91,1115
"1309",270030506061,111,815
"1310",270531041002,108,1015
"1311",270531055004,78,825
"1312",270530107003,90,585
"1313",270531055001,78,1185
"1314",270530001022,31,1025
"1315",270530268154,43,710
"1316",270531009004,129,695
"1317",270531009002,129,730
"1318",270530120031,91,375
"1319",270530206001,111,850
"1320",270530268151,43,1215
"1321",270531052042,107,1870
"1322",270531057001,78,770
"1323",270531099002,48,955
"1324",270030511012,111,775
"1325",270030507063,3,870
"1326",270030507113,38,770
"1327",270030512011,111,515
"1328",270030512012,28,455
"1329",270530084001,122,460
"1330",270530095002,122,420
"1331",270530120032,91,1240
"1332",270030513042,111,920
"1333",270530117042,91,605
"1334",270531054001,107,1670
"1335",270531060002,107,805
"1336",270530059012,107,1500
"1337",270030508081,3,485
"1338",270030514001,55,800
"1339",270530085002,48,530
"1340",270531025003,21,1025
"1341",270531101003,48,530
"1342",270531018002,119,795
"1343",270530117035,48,675
"1344",270530006014,129,630
"1345",270030508061,38,1335
"1346",270030511021,28,1750
"1347",270030511022,28,430
"1348",270531039002,102,1715
"1349",270531039001,102,1435
"1350",270531040001,102,1630
"1351",270531012002,119,900
"1352",270531102004,48,560
"1353",270530121012,48,385
"1354",270531076003,37,400
"1355",271230410011,28,1235
"1356",271230411061,129,1750
"1357",270531076002,37,820
"1358",271230349003,113,1070
"1359",271230332002,37,1365
"1360",271230430006,109,655
"1361",271230430003,109,715
"1362",271230412001,35,1195
"1363",271230363003,125,685
"1364",271230375003,113,555
"1365",271230413013,119,570
"1366",271230332001,37,1125
"1367",271230375002,113,845
"1368",271230320002,113,945
"1369",271230375005,125,930
"1370",271230419003,119,855
"1371",270030509011,3,1010
"1372",271230408021,39,1745
"1373",271230352001,109,1070
"1374",271230366003,125,545
"1375",271230366002,125,690
"1376",271230407051,35,1795
"1377",271230323003,113,460
"1378",271230366001,109,1185
"1379",271230417002,9,630
"1380",270030509021,5,665
"1381",271230312003,9,840
"1382",271230338001,109,975
"1383",271230324002,9,1035
"1384",271230325004,109,455
"1385",271230407071,39,1380
"1386",271230303002,9,610
"1387",270030502372,7,1360
"1388",271230326002,109,545
"1389",271230326001,9,940
"1390",271230340002,9,690
"1391",271230358002,109,545
"1392",271230327002,9,950
"1393",271230308002,59,1035
"1394",271230416021,75,1320
"1395",271230305004,65,760
"1396",271230342021,59,1290
"1397",271230421014,75,490
"1398",271230422011,75,1085
"1399",271230305001,65,850
"1400",271230314001,59,760
"1401",270370601043,73,1050
"1402",271230306011,65,1190
"1403",270370601051,73,770
"1404",270370601011,125,625
"1405",271230306022,65,525
"1406",271230406032,66,1635
"1407",271230406012,39,1255
"1408",270370604012,125,945
"1409",271230346022,74,1130
"1410",271230317023,74,825
"1411",270370603013,126,745
"1412",271230318011,29,750
"1413",271230424012,29,2700
"1414",271230318022,29,720
"1415",271230424024,29,985
"1416",271230374032,74,655
"1417",271230374034,74,900
"1418",271230401002,7,670
"1419",271230404021,66,2235
"1420",271230402002,7,1090
"1421",271230425041,74,1150
"1422",271630709111,74,845
"1423",270030505011,51,785
"1424",270030502181,133,1480
"1425",270030501141,72,1255
"1426",270030502172,133,800
"1427",270030502171,38,1365
"1428",270030502151,38,2090
"1429",270030508051,5,1930
"1430",270030502341,79,850
"1431",270030502162,5,1760
"1432",270591304001,95,795
"1433",270591304002,76,825
"1434",271630701031,79,1400
"1435",271630701063,7,1905
"1436",270251102001,76,2130
"1437",270654803002,46,385
"1438",270654803003,46,830
"1439",271370113001,115,510
"1440",270614806001,115,520
"1441",270614805003,110,830
"1442",270614805001,110,400
"1443",271370155001,114,815
"1444",270717902004,10,525
"1445",270990013003,57,845
"1446",270990013002,57,1110
"1447",270399505002,106,1350
"1448",271090012032,45,2010
"1449",271574904002,117,1250
"1450",270490806001,4,1450
"1451",270490806002,4,1000
"1452",270490805001,18,1125
"1453",270490804001,4,865
"1454",270490804003,4,695
"1455",270490803003,4,705
"1456",271630712062,68,1120
"1457",271630714004,68,1480
"1458",271630712092,68,1505
"1459",270370611083,52,2540
"1460",270490801011,117,810
"1461",271630709112,40,940
"1462",271630710132,97,2025
"1463",271630710061,6,1920
"1464",271630710153,97,1855
"1465",271630710102,6,1365
"1466",271630710111,6,520
"1467",271630710112,6,1655
"1468",271630710182,6,6480
"1469",271630710171,6,5355
"1470",271630705022,40,470
"1471",271630704042,63,1820
"1472",271630705021,40,1295
"1473",271630711013,97,870
"1474",270251105023,79,1025
"1475",270251105024,79,1015
"1476",270251105011,95,905
"1477",270251106001,95,1475
"1478",270251107002,95,625
"1479",271159504002,99,2380
"1480",271159504003,76,820
"1481",270170705002,99,1380
"1482",271370111001,115,1075
"1483",271370114003,115,885
"1484",271370124005,110,950
"1485",271370123001,110,485
"1486",271370152001,84,695
"1487",271370130002,84,520
"1488",271370131001,84,540
"1489",271370152003,84,585
"1490",271090021003,54,1525
"1491",270459602003,57,765
"1492",271090017014,58,1310
"1493",271090012011,45,1540
"1494",271090013012,45,2110
"1495",271090015021,58,700
"1496",271090005001,45,675
"1497",271090005003,45,620
"1498",271090005002,18,730
"1499",271090017021,58,980
"1500",271090002005,45,355
"1501",271090009023,117,505
"1502",271090009032,58,840
"1503",271574906001,58,1110
"1504",271696701001,54,1140
"1505",270170702001,114,1095
"1506",270170701002,114,535
"1507",271370033003,56,725
"1508",271370034001,56,550
"1509",271370158001,56,390
"1510",271370026001,56,660
"1511",271370018002,56,505
"1512",271370019002,56,485
"1513",271370009004,60,420
"1514",271370012001,80,695
"1515",271370009001,60,480
"1516",271370010001,80,2020
"1517",271370001003,60,1005
"1518",271370007003,60,595
"1519",271370114002,115,640
"1520",270459606001,57,645
"1521",270459606002,57,495
"1522",271696704002,30,575
"1523",271370006003,80,975
"1524",271370105001,60,1015
"1525",270753704002,60,515
"1526",270753704003,60,820
"1527",270753701001,114,825
"1528",271370141002,84,690
"1529",270550209003,57,850
"1530",270550205001,57,1275
"1531",270550202002,57,575
"1532",270314801001,114,1010
"1533",271679501001,15,565
"1534",270270201001,25,685
"1535",270270301072,25,760
"1536",270270301043,93,860
"1537",271190203002,100,1015
"1538",270690901003,42,455
"1539",271174604001,13,555
"1540",271174603001,13,500
"1541",270731801002,19,825
"1542",270510702002,36,715
"1543",271119608001,15,445
"1544",271079601003,93,590
"1545",271079601004,93,360
"1546",271190209001,100,615
"1547",271190206005,100,555
"1548",270890801002,42,615
"1549",271359702001,42,745
"1550",271051053003,13,550
"1551",271051052003,13,935
"1552",271051052001,13,730
"1553",271019003003,13,855
"1554",270731803002,19,310
"1555",271519604002,87,395
"1556",271119617003,101,1200
"1557",271119609003,101,490
"1558",271119612001,15,990
"1559",271119603002,15,815
"1560",270054504002,100,955
"1561",270879403002,41,770
"1562",271190210001,41,530
"1563",271130905002,41,970
"1564",271359703004,42,910
"1565",270634803001,81,505
"1566",271277505001,83,805
"1567",271277506001,128,920
"1568",271277505003,128,475
"1569",271519602004,87,490
"1570",271219702003,132,985
"1571",270414507012,132,1840
"1572",270414506003,132,750
"1573",271119613003,134,480
"1574",271119605001,15,510
"1575",270054501003,134,820
"1576",270079400012,41,1310
"1577",270774604001,42,720
"1578",270332703003,128,610
"1579",270917903001,16,870
"1580",270332702002,128,495
"1581",270159606001,128,670
"1582",271297905002,19,1405
"1583",270677807003,19,675
"1584",270677808001,19,285
"1585",270677810002,87,1850
"1586",270677802001,87,645
"1587",270677803003,87,755
"1588",270677804003,87,1405
"1589",270677803001,87,595
"1590",271450115006,132,770
"1591",271537903001,101,865
"1592",271594803007,134,580
"1593",271594803006,134,625
"1594",271594803001,134,470
"1595",271594802001,134,620
"1596",270570701003,118,775
"1597",270074506003,118,1840
"1598",270917905001,70,1090
"1599",270917901003,16,925
"1600",271297906003,19,425
"1601",271431702003,19,620
"1602",271431702002,19,600
"1603",270935604001,116,725
"1604",270935604002,116,1025
"1605",271450113023,92,1240
"1606",271450112003,116,790
"1607",270977808003,88,665
"1608",270977801001,101,790
"1609",270977807001,62,1195
"1610",270219607004,118,540
"1611",270219607003,62,1210
"1612",270219602002,127,1000
"1613",270131709002,16,790
"1614",271034805011,120,1510
"1615",271034805013,61,1475
"1616",270131708002,120,670
"1617",270131703001,61,955
"1618",270131701001,22,1175
"1619",271034804001,61,1715
"1620",270799502004,16,885
"1621",270859507001,69,1180
"1622",270190902002,44,1970
"1623",270859501001,14,1505
"1624",270190902001,14,1000
"1625",271450113011,2,245
"1626",271450005003,130,1480
"1627",271450004022,130,2285
"1628",271450114001,116,1545
"1629",271410315001,130,1855
"1630",271410303003,96,995
"1631",271450010011,92,770
"1632",271450101013,88,1290
"1633",271450006011,130,790
"1634",271450009013,92,1385
"1635",271450006023,130,650
"1636",271450006022,2,795
"1637",271450008014,2,725
"1638",271450003021,130,1030
"1639",270090211022,94,2785
"1640",270090202022,88,875
"1641",270090201001,50,775
"1642",270090201005,96,795
"1643",270359509001,62,865
"1644",270359514004,50,1540
"1645",270359510002,50,675
"1646",270359508004,50,820
"1647",270359508002,127,875
"1648",270359507004,50,675
"1649",270359501001,127,690
"1650",270359501002,46,855
"1651",270619400002,110,1435
"1652",270614801002,110,755
"1653",270434606001,70,645
"1654",270471803002,70,595
"1655",270131701002,22,905
"1656",270799504004,8,615
"1657",271617901001,22,935
"1658",270799505002,24,855
"1659",270799503001,8,1060
"1660",271390813003,44,3390
"1661",270190907011,98,2405
"1662",271390805002,11,1565
"1663",270190907022,11,505
"1664",271390808003,11,1685
"1665",270530260211,98,910
"1666",271390803013,124,1675
"1667",270530260222,98,855
"1668",270530260153,85,1355
"1669",270530260191,112,525
"1670",270530260163,85,1805
"1671",271390803012,112,2345
"1672",271711010005,44,800
"1673",271711007031,64,1130
"1674",270530277003,103,2605
"1675",270530276012,86,745
"1676",270530270011,64,1015
"1677",270530276021,86,555
"1678",270530272015,123,730
"1679",270530272032,86,1010
"1680",270530275042,123,1045
"1681",270530274003,123,845
"1682",270530260134,85,885
"1683",270530260133,85,920
"1684",270530267153,121,5275
"1685",270530266124,17,740
"1686",270530263023,123,800
"1687",270530260053,112,1100
"1688",270530267112,77,965
"1689",270530262081,112,810
"1690",270530267081,77,780
"1691",270530269102,49,1815
"1692",270530261011,23,1140
"1693",271410304042,33,1300
"1694",271410304031,94,2695
"1695",270030502242,49,1910
"1696",270030501163,72,1125
"1697",270591306002,72,1145
"1698",270030502251,133,2670
"1699",270959702001,50,1245
"1700",270959701001,46,745
"1701",270017704001,46,750
"1702",270614807004,10,1120
"1703",270614807005,10,800
"1704",270614808011,10,2085
"1705",270471810001,104,755
"1706",271479605003,22,585
"1707",271479608001,104,715
"1708",270990003004,104,640
"1709",270990008003,104,810
"1710",270990001001,104,1455
"1711",271310704001,22,1015
"1712",271479604002,22,1050
"1713",271479603001,22,880
"1714",271479607003,106,2260
"1715",271479603003,22,1950
"1716",271310702001,8,840
"1717",271310709022,71,975
"1718",271310707002,71,480
"1719",271310708001,18,1230
"1720",271310706012,71,700
"1721",271310702003,18,1135
"1722",270490807003,18,1515
"1723",270530260161,112,1630
"1724",270530259064,112,1345
"1725",270530259032,32,665
"1726",270530259033,131,1110
"1727",271390802012,32,1430
"1728",271390802054,124,865
"1729",270530257016,131,1170
"1730",270530256053,89,835
"1731",270530240031,89,1325
"1732",271390801002,32,790
"1733",270530240043,89,845
"1734",270530240042,89,1105
"1735",270530256033,89,675
"1736",270370607393,124,1270
"1737",270531255002,131,620
"1738",270370608132,24,2135
"1739",270530253023,12,1225
"1740",270370607451,53,1390
"1741",270370607452,53,1815
"1742",270370608131,24,1285
"1743",271390811004,71,3835
"1744",270370607111,32,1825
"1745",270530254012,131,1030
"1746",270370607423,53,685
"1747",270370607112,32,1765
"1748",270530248022,91,710
"1749",270370608202,24,1455
"1750",270370607382,12,890
"1751",270370608162,1,1480
"1752",270370607481,12,1790
"1753",270370608212,1,605
"1754",270370608211,47,3025
"1755",270370608051,20,965
"1756",270370608232,47,845
"1757",270370608253,47,1420
"1758",270370608182,1,3020
"1759",270370608262,47,1155
"1760",270370608252,20,1780
"1761",270370607271,126,1210
"1762",270370607313,20,965
"1763",270370610051,47,1160
"1764",270370607303,126,1100
"1765",270530265102,17,765
"1766",270530267132,77,940
"1767",270530216013,108,1005
"1768",270530268075,77,780
"1769",270530215053,108,545
"1770",270530222003,26,620
"1771",270530269084,51,760
"1772",270530268183,27,760
"1773",270530268164,27,835
"1774",270030505042,38,1065
"1775",270530268162,27,865
"1776",270530216022,108,1080
"1777",270530216025,108,370
"1778",270530268165,27,630
"1779",270530268161,27,735
"1780",270530221012,26,1250
"1781",270530208041,31,705
"1782",270530237002,89,585
"1783",270530268092,27,120
"1784",270530216021,108,1015
"1785",270530230001,34,2020
"1786",270530268106,27,545
"1787",270030506102,51,1040
"1788",270530229022,34,705
"1789",270530268101,55,585
"1790",270530207003,55,770
"1791",270030506104,111,1395
"1792",270030506093,51,1205
"1793",270530240061,89,735
"1794",270030506071,111,790
"1795",270530236001,90,955
"1796",270531098004,90,530
"1797",270530240051,89,1120
"1798",270531113004,90,560
"1799",270531007003,31,570
"1800",270530027002,31,955
"1801",270531091006,90,485
"1802",270530120017,34,495
"1803",270531051001,108,955
"1804",270530003002,31,855
"1805",270531013002,31,455
"1806",270530027001,129,935
"1807",270531002001,31,1120
"1808",270531065003,78,1675
"1809",270530205003,55,615
"1810",270531113006,34,425
"1811",270531257001,129,500
"1812",270530202004,43,395
"1813",270531021002,31,410
"1814",270531080001,122,690
"1815",270531113001,90,535
"1816",270531028001,21,600
"1817",270030507123,38,715
"1818",270530081002,122,615
"1819",270531041001,21,1390
"1820",270530268152,43,620
"1821",270530202007,111,910
"1822",270531016003,129,525
"1823",270530082003,122,595
"1824",270530244002,91,2135
"1825",270531099003,90,705
"1826",270531056004,78,820
"1827",270531023001,129,450
"1828",270530245003,91,510
"1829",270530244001,91,1295
"1830",270030507043,3,655
"1831",270530083001,78,620
"1832",270531052041,78,440
"1833",270030507044,3,530
"1834",270030507112,38,785
"1835",270531005002,129,1135
"1836",270531116001,48,415
"1837",270531116002,48,915
"1838",270531109003,90,785
"1839",270531025001,21,445
"1840",270531258001,122,505
"1841",270531261002,107,1330
"1842",270030508072,3,830
"1843",270531018003,21,890
"1844",270531036002,21,1435
"1845",270530249012,91,160
"1846",270531097002,48,695
"1847",270531018001,21,870
"1848",270530110002,48,675
"1849",270030508093,3,1930
"1850",270030508112,28,700
"1851",270531261001,107,1955
"1852",270531259002,107,1005
"1853",270531097001,37,375
"1854",270531101001,37,935
"1855",270531019002,21,555
"1856",270531048001,102,1390
"1857",270531026002,102,915
"1858",270030515011,28,1330
"1859",270531111001,48,455
"1860",270530006032,119,490
"1861",270030515021,111,595
"1862",270530006034,119,425
"1863",270531088002,37,405
"1864",270530121011,48,790
"1865",271230411032,129,965
"1866",270531104003,37,585
"1867",270531090001,37,680
"1868",270530119983,73,1155
"1869",270530121022,48,510
"1870",270531040003,102,1280
"1871",270531105004,37,520
"1872",270531105005,37,675
"1873",270030508181,5,905
"1874",271230412002,129,550
"1875",271230411071,129,1800
"1876",271230411074,119,870
"1877",270030508182,5,945
"1878",271230430004,125,430
"1879",270030508192,3,1770
"1880",271230376011,113,1720
"1881",271230351001,113,2235
"1882",271230420012,119,90
"1883",271230408033,35,840
"1884",270030508191,5,1360
"1885",271230334003,37,685
"1886",271230322003,113,780
"1887",271230365003,109,475
"1888",271230419002,119,1020
"1889",271230376021,125,965
"1890",271230418003,35,1140
"1891",270030509022,7,685
"1892",271230376022,73,790
"1893",271230415002,65,1230
"1894",271230429003,109,830
"1895",271230312001,9,1010
"1896",271230303003,65,870
"1897",271230339001,109,990
"1898",270030502292,5,1670
"1899",271230407062,39,1060
"1900",271230416012,65,1685
"1901",270370606032,125,1095
"1902",271230305002,65,1055
"1903",271230421011,65,1545
"1904",271230371002,125,615
"1905",271230371005,125,700
"1906",271230309003,59,1355
"1907",271230342011,59,2355
"1908",271230315003,59,690
"1909",271230309001,59,515
"1910",271230315001,59,320
"1911",271230306024,65,995
"1912",270370601052,125,1525
"1913",270370605053,126,910
"1914",271230344001,59,425
"1915",271230406013,39,2365
"1916",270370602012,125,440
"1917",271230361001,59,905
"1918",270370602022,125,1190
"1919",270030502322,7,1530
"1920",270370604011,126,840
"1921",271230406041,29,670
"1922",271230405042,39,1560
"1923",271230318013,75,575
"1924",270370603011,125,760
"1925",271230424023,29,990
"1926",271230374021,74,860
"1927",271239800001,74,0
"1928",271230401003,66,1115
"1929",271230403023,66,1765
"1930",271230347022,29,745
"1931",271230403022,66,1145
"1932",271230402001,7,650
"1933",271630709121,63,850
"1934",270030502252,49,2210
"1935",270030505054,38,1015
"1936",270030502192,51,1430
"1937",270030506091,38,845
"1938",270030502081,38,1335
"1939",270030502211,51,1280
"1940",270030502221,38,900
"1941",270030502212,38,965
"1942",270030502213,38,2525
"1943",270030501091,133,1245
"1944",270030502152,79,1305
"1945",270591305012,72,1145
"1946",270591303011,95,2285
"1947",270030501112,79,1500
"1948",270251103022,95,745
"1949",271630701042,7,540
"1950",270251104014,79,2860
"1951",270654804001,96,1135
"1952",270654804002,96,935
"1953",270591301001,76,710
"1954",270591301004,76,705
"1955",270654804004,96,850
"1956",270591302001,76,1440
"1957",270251101002,76,915
"1958",271159506001,76,1135
"1959",270017704003,46,455
"1960",270614806003,115,605
"1961",270614810005,110,665
"1962",271370121003,110,575
"1963",270990004103,57,370
"1964",271090021001,54,840
"1965",270990014002,57,1610
"1966",270399502002,106,1160
"1967",270399501001,18,720
"1968",271630712071,68,1675
"1969",270370611062,52,1110
"1970",271630712072,97,2185
"1971",270370611023,52,1495
"1972",270370611082,52,1500
"1973",270370614011,97,660
"1974",271630709062,40,1370
"1975",271630710062,6,1600
"1976",271630710162,97,1855
"1977",271630710152,6,1655
"1978",271630707013,6,1065
"1979",271630707042,6,1185
"1980",271630702053,95,950
"1981",270251106002,95,2235
"1982",270170704004,99,850
"1983",270179400001,99,785
"1984",271370111004,115,975
"1985",271370124002,110,320
"1986",271370123003,110,410
"1987",271370125003,110,385
"1988",271370151003,115,585
"1989",271370131003,84,500
"1990",271370132002,84,670
"1991",271370131002,84,645
"1992",270459605001,57,375
"1993",271090021004,54,360
"1994",271696710002,54,1300
"1995",271090017022,58,935
"1996",271090015011,58,810
"1997",271090015022,18,1175
"1998",271090011001,45,530
"1999",271090010004,117,475
"2000",271090017032,58,910
"2001",271090016022,18,945
"2002",271574903002,117,700
"2003",270170702002,114,920
"2004",271370103003,80,680
"2005",271370038003,99,1095
"2006",271370102001,114,1270
"2007",271370023003,56,665
"2008",271370020001,56,480
"2009",271370003003,56,1730
"2010",271370004001,60,605
"2011",271370016002,60,520
"2012",271370013001,80,980
"2013",271370001004,60,970
"2014",271370005001,80,835
"2015",271370001001,80,505
"2016",271370135002,115,635
"2017",271370139001,84,550
"2018",270459605003,57,795
"2019",270550209001,57,915
"2020",270550209002,57,1085
"2021",271696701002,30,990
"2022",271696705002,30,745
"2023",271370105002,60,1810
"2024",270753701004,60,1005
"2025",271370154001,84,890
"2026",270753701002,114,820
"2027",271370153005,84,545
"2028",270550202001,57,970
"2029",270270205003,25,1085
"2030",270270206003,25,690
"2031",270270301021,93,580
"2032",270270301022,93,575
"2033",270270301071,93,590
"2034",271190201001,41,1180
"2035",271190204003,100,515
"2036",270890804002,42,480
"2037",270890804003,42,810
"2038",270890804001,42,725
"2039",270890802002,42,375
"2040",271335703001,13,745
"2041",271174602002,13,605
"2042",270812010013,13,970
"2043",270731802002,36,555
"2044",270731801003,19,540
"2045",270119501001,36,1055
"2046",270119502002,36,580
"2047",271679501004,101,860
"2048",270510701002,82,1385
"2049",270270302021,93,1165
"2050",270270302024,93,915
"2051",270270302013,93,715
"2052",271079603003,93,590
"2053",271079601001,93,405
"2054",271190206004,100,310
"2055",271130903002,41,810
"2056",271130904001,41,725
"2057",271130904003,41,970
"2058",271019002002,13,1165
"2059",270833604003,83,1120
"2060",270833605002,83,1600
"2061",270833604001,83,775
"2062",270833601001,128,580
"2063",270833602003,128,560
"2064",271739701004,19,415
"2065",270239506005,19,610
"2066",271494801001,36,480
"2067",271119609006,101,950
"2068",271119610001,101,595
"2069",271119610003,101,665
"2070",270054506001,93,875
"2071",271119604002,15,810
"2072",270054507002,15,1210
"2073",270054505001,100,595
"2074",270059400003,100,655
"2075",271190210003,100,625
"2076",271130905003,41,725
"2077",271359703001,42,1140
"2078",271051056004,83,640
"2079",271051055001,83,720
"2080",271219703003,132,730
"2081",270414510003,36,995
"2082",270414507021,82,2300
"2083",270414501003,101,780
"2084",270054502001,134,1095
"2085",270917904002,81,640
"2086",271277501002,128,715
"2087",271297902001,116,630
"2088",270677709001,87,655
"2089",270677709002,87,620
"2090",270677805002,87,1100
"2091",270677804002,19,845
"2092",270677811001,87,605
"2093",270677803002,36,1825
"2094",271450115005,132,255
"2095",271450115002,132,1120
"2096",271537907001,82,730
"2097",271537903003,101,840
"2098",271537906003,101,675
"2099",271594802006,134,760
"2100",271594802003,134,875
"2101",270570705001,134,1185
"2102",270570707002,118,820
"2103",270074507021,118,1975
"2104",270074502002,41,1285
"2105",270074507013,127,640
"2106",270074501005,127,980
"2107",270917903002,81,915
"2108",270917905006,70,670
"2109",271659501002,16,490
"2110",271297906004,19,490
"2111",270159605003,81,485
"2112",270159604001,81,1265
"2113",270159603002,81,610
"2114",270159602001,81,665
"2115",270159601021,81,1060
"2116",271297901003,19,820
"2117",270859503002,69,545
"2118",271450111003,92,2655
"2119",271450113022,92,1965
"2120",271450113024,92,660
"2121",271450105001,87,1190
"2122",271450104022,2,1290
"2123",270977808004,88,950
"2124",270977803003,88,820
"2125",270977807002,62,585
"2126",270977806002,82,965
"2127",270977803001,82,715
"2128",270219607001,62,890
"2129",270219400013,118,920
"2130",270219603012,127,405
"2131",270219400022,10,700
"2132",270074503003,127,855
"2133",270614801001,110,570
"2134",270717905003,10,895
"2135",270434604002,16,745
"2136",271034802004,16,955
"2137",271034805012,16,2045
"2138",271034806001,61,760
"2139",270131707001,61,930
"2140",270131706002,120,665
"2141",270131705001,61,625
"2142",270131704001,120,1195
"2143",270131705002,61,1945
"2144",271431703003,116,560
"2145",271034802003,16,1620
"2146",271431701983,69,590
"2147",271711013002,69,1235
"2148",270859506001,69,1040
"2149",271711005003,14,885
"2150",271711011001,14,2205
"2151",271450112002,116,1000
"2152",271410303004,33,1230
"2153",271450113013,92,2210
"2154",270977803004,88,1075
"2155",271450005005,130,515
"2156",270090202031,88,1010
"2157",271450101022,88,1755
"2158",270090202061,88,1700
"2159",271450008013,2,495
"2160",270090212001,94,1105
"2161",271450116004,130,815
"2162",271410315002,130,1220
"2163",270090212005,130,1260
"2164",270977805003,50,700
"2165",270090201004,96,1525
